UMAP1,UMAP2,temp
5.8320036,-2.4553044,293.0
5.6356397,-2.1111362,293.5
5.7408037,-1.9309633,294.0
5.182245,-1.8044314,294.5
5.003181,-3.191917,295.0
5.9951787,-2.1646345,295.5
5.101647,-2.2623944,296.0
5.192174,-3.739779,296.5
5.2732015,-1.8807098,297.0
6.098213,-2.282189,297.5
5.455069,-2.0310442,298.0
5.9197454,-2.282727,298.5
5.797042,-2.0324101,299.0
5.5463147,-1.7031217,299.5
5.7861795,-2.0328226,300.0
5.3819637,-2.3616588,300.5
5.0714297,-2.167065,301.0
5.539549,-1.6437893,301.5
5.757123,-2.2866735,302.0
5.080418,-2.0564094,302.5
5.131342,-1.9086957,303.0
5.1654267,-2.1236763,303.5
5.1924148,-2.2575092,304.0
5.187214,-1.4970007,304.5
5.8186755,-1.337739,305.0
5.5536313,-1.2618846,305.5
5.73758,-1.3226309,306.0
5.388255,-1.54981,306.5
5.9858823,-1.2476473,307.0
5.754429,-0.8970914,307.5
5.612352,-0.5640876,308.0
5.5291195,-0.78689486,308.5
5.3310194,-1.3124061,309.0
5.2688475,-1.4633479,309.5
12.887127,7.069789,310.0
12.814793,7.1001296,310.5
12.870949,7.145401,311.0
12.867539,7.154795,311.5
12.878715,7.135409,312.0
12.8767185,6.962427,312.5
12.76109,7.0863757,313.0
12.826344,7.0571647,313.5
12.942347,7.014444,314.0
12.969327,7.0391703,314.5
12.902806,7.0818877,315.0
12.905688,7.27481,315.5
12.907242,6.976646,316.0
12.732492,6.9873695,316.5
13.13166,7.067887,317.0
12.70204,7.2253613,317.5
12.710395,6.95655,318.0
12.725271,7.051306,318.5
12.50092,6.9992476,319.0
12.65775,7.0559955,319.5
12.551039,7.225824,320.0
12.51778,7.2857594,320.5
6.0161147,-0.33749995,321.0
12.543349,7.102859,321.5
12.462172,7.085616,322.0
12.399588,7.0092874,322.5
12.426417,7.198303,323.0
12.526035,7.2257013,323.5
12.523665,7.3895087,324.0
12.421435,7.219603,324.5
12.4855385,7.154905,325.0
12.408738,7.2233777,325.5
12.307138,7.1375465,326.0
12.349408,6.9843307,326.5
12.370806,6.9836717,327.0
12.620786,7.2426524,327.5
12.389924,7.006862,328.0
12.234561,6.912435,328.5
5.894364,-0.3570637,329.0
6.073278,-0.4622217,329.5
5.750166,-0.51796085,330.0
5.6373405,-0.32908416,330.5
5.916249,-0.29764223,331.0
5.9033318,-0.5782582,331.5
5.7432723,-0.39873114,332.0
5.6496477,-0.30984905,332.5
5.681,-0.34243107,333.0
5.616643,-0.92033386,333.5
5.705526,-0.37599364,334.0
5.7739778,-0.41848832,334.5
5.657258,-0.29751346,335.0
5.9414687,-0.25792524,335.5
5.48335,-0.5831748,336.0
5.698422,-0.453499,336.5
5.5693183,-0.30324447,337.0
5.6799264,-0.23217745,337.5
6.0808234,-1.6253357,338.0
5.597326,-0.23510242,338.5
5.6677866,-0.21311879,339.0
5.461546,-0.41180384,339.5
5.7231627,-0.82906413,340.0
6.4015894,-1.423723,340.5
6.208242,-0.98835987,341.0
7.528451,-3.4970493,341.5
8.219361,-3.5143774,342.0
5.7561297,-0.84928656,342.5
5.7284417,-0.50110734,343.0
5.881089,-0.6018004,343.5
5.8879466,-0.80455786,344.0
13.305228,6.7739086,344.5
13.072244,6.672889,345.0
13.284891,6.7274017,345.5
13.292854,6.896289,346.0
13.634833,7.0108376,346.5
13.395886,6.830443,347.0
12.899891,6.9648566,347.5
13.457499,7.003906,348.0
13.518066,6.8587217,348.5
13.388019,7.0763345,349.0
13.640928,6.9199743,349.5
13.439881,7.183763,350.0
13.521017,7.047665,350.5
13.615412,6.970056,351.0
13.665898,6.9286857,351.5
13.604433,6.9685636,352.0
13.66351,6.988549,352.5
13.712941,7.098334,353.0
13.590211,7.2592473,353.5
13.714985,7.0472317,354.0
13.688243,7.062584,354.5
13.785693,7.148782,355.0
18.011536,9.647401,355.5
18.34863,9.816032,356.0
18.332409,9.712916,356.5
18.569601,9.678237,357.0
18.363237,9.827107,357.5
18.347282,9.682745,358.0
18.508709,9.865576,358.5
18.340546,9.753471,359.0
18.52718,9.865665,359.5
18.399832,9.955415,360.0
18.376974,9.861145,360.5
18.434385,10.0255165,361.0
18.518993,10.116536,361.5
18.59763,10.035186,362.0
18.484962,9.984989,362.5
18.400784,10.065913,363.0
18.332283,9.881725,363.5
18.627623,10.062857,364.0
18.386385,9.79786,364.5
18.487658,9.9028425,365.0
18.682364,9.682926,365.5
18.389482,10.031386,366.0
18.6002,10.066549,366.5
18.626364,10.128051,367.0
18.967354,9.963709,367.5
18.540993,10.188955,368.0
18.74766,10.093736,368.5
18.267931,9.93685,369.0
18.308577,9.902064,369.5
18.775078,9.956772,370.0
18.920254,10.038644,370.5
18.840271,10.112858,371.0
18.682795,10.167219,371.5
19.165493,10.352831,372.0
18.774664,10.056702,372.5
18.95877,10.38503,373.0
18.842453,10.047548,373.5
18.822144,10.208891,374.0
18.938566,10.1839285,374.5
18.767948,10.1426735,375.0
19.000618,10.086571,375.5
19.055147,10.106156,376.0
19.192593,9.977977,376.5
18.980597,10.200954,377.0
19.140192,10.138854,377.5
19.007534,10.185965,378.0
19.089272,10.0888405,378.5
18.940037,10.098321,379.0
18.913267,10.330306,379.5
20.883776,10.827749,380.0
21.08415,10.87726,380.5
20.803543,10.732364,381.0
21.082718,10.842235,381.5
21.030716,10.859569,382.0
21.025677,10.855052,382.5
21.040821,10.823737,383.0
21.07204,10.834384,383.5
20.893538,10.749375,384.0
21.02626,10.786035,384.5
20.98872,10.878574,385.0
20.817316,10.806645,385.5
21.278545,10.789174,386.0
21.13701,10.860224,386.5
21.291658,10.9550705,387.0
21.63593,11.038402,387.5
21.207499,10.913077,388.0
21.292028,10.853814,388.5
21.43145,10.961396,389.0
21.505806,10.977348,389.5
22.41712,11.271963,390.0
22.440569,11.302585,390.5
22.282473,11.179314,391.0
22.427816,11.259185,391.5
22.358912,11.207687,392.0
21.927225,11.03357,392.5
22.516352,11.343714,393.0
22.37632,11.236463,393.5
22.39568,11.300856,394.0
22.309277,11.202323,394.5
22.476795,11.334957,395.0
22.600924,11.331919,395.5
22.673845,11.343313,396.0
22.573479,11.294216,396.5
22.612509,11.33664,397.0
22.746614,11.46238,397.5
22.9185,11.451483,398.0
23.61519,11.635936,398.5
23.408766,11.580586,399.0
23.693531,11.727071,399.5
23.700836,11.638316,400.0
23.762552,11.69318,400.5
23.785034,11.6993065,401.0
23.798365,11.689183,401.5
23.916986,11.659251,402.0
23.65514,11.655883,402.5
23.945543,11.773475,403.0
23.903515,11.745615,403.5
24.052582,11.837701,404.0
23.983751,11.735654,404.5
23.970697,11.754873,405.0
23.957268,11.741381,405.5
24.008875,11.7503605,406.0
23.875704,11.737872,406.5
24.065552,11.77885,407.0
24.14404,11.827746,407.5
24.132095,11.78884,408.0
24.359821,11.743672,408.5
24.272446,11.7696295,409.0
24.576277,11.695395,409.5
25.02247,11.63145,410.0
25.543934,11.541212,410.5
25.415373,11.621716,411.0
25.445404,11.598046,411.5
25.407469,11.622912,412.0
25.469208,11.57192,412.5
25.615568,11.498292,413.0
25.567104,11.581734,413.5
25.584078,11.545421,414.0
25.60606,11.512141,414.5
25.674189,11.474526,415.0
25.57434,11.600532,415.5
25.617554,11.617689,416.0
25.712385,11.577308,416.5
25.91162,11.389506,417.0
25.718084,11.473098,417.5
25.735474,11.443227,418.0
25.740593,11.463879,418.5
25.875168,11.386723,419.0
26.67314,10.919275,419.5
27.026218,10.680744,420.0
27.017962,10.710731,420.5
26.963928,10.746248,421.0
26.934313,10.79468,421.5
27.017384,10.718389,422.0
27.016743,10.715586,422.5
27.007847,10.72492,423.0
27.012684,10.703844,423.5
26.995682,10.739878,424.0
27.009222,10.727051,424.5
27.005762,10.748854,425.0
27.120838,10.614011,425.5
26.983698,10.759651,426.0
27.098259,10.65135,426.5
27.128012,10.608827,427.0
27.049105,10.682845,427.5
27.0797,10.657945,428.0
27.133583,10.60275,428.5
27.144005,10.586516,429.0
28.329119,6.695191,429.5
28.361313,6.581145,430.0
28.369955,6.6079354,430.5
28.414297,6.6503587,431.0
28.371233,6.6147833,431.5
28.407131,6.567398,432.0
28.328552,6.5759687,432.5
28.400452,6.5771685,433.0
28.344145,6.5246396,433.5
28.302143,6.5104313,434.0
28.217957,6.428621,434.5
28.274591,6.4842362,435.0
28.370426,6.633821,435.5
28.231346,6.5995455,436.0
28.338696,6.5351973,436.5
28.2646,6.475265,437.0
28.20734,6.407579,437.5
28.34787,6.5194573,438.0
28.14075,6.318535,438.5
28.102991,6.32897,439.0
28.059292,6.276195,439.5
27.434515,5.65826,440.0
27.632887,5.811845,440.5
27.576197,5.770038,441.0
27.550535,5.7337823,441.5
27.618692,5.792843,442.0
27.48945,5.6794095,442.5
27.475225,5.668285,443.0
27.47148,5.6747236,443.5
27.445072,5.658072,444.0
27.437107,5.6584525,444.5
27.306688,5.5675707,445.0
27.373499,5.591726,445.5
27.441849,5.6727138,446.0
27.108538,5.502921,446.5
27.177696,5.5104766,447.0
27.266653,5.5178404,447.5
27.232723,5.479471,448.0
27.226765,5.519278,448.5
27.044228,5.554526,449.0
27.096113,5.4622717,449.5
26.198368,5.542369,450.0
26.149445,5.5327983,450.5
26.281998,5.5246434,451.0
26.106602,5.536115,451.5
26.013733,5.5761213,452.0
25.992172,5.558434,452.5
26.051945,5.5056815,453.0
26.02621,5.5190063,453.5
25.974648,5.560432,454.0
25.919542,5.60921,454.5
26.092415,5.59338,455.0
25.963505,5.531427,455.5
25.979925,5.5615945,456.0
25.968906,5.578869,456.5
25.899445,5.6040587,457.0
25.898695,5.637979,457.5
25.91993,5.5941243,458.0
25.854458,5.684949,458.5
25.805958,5.636189,459.0
25.62027,5.609498,459.5
24.876802,5.8966923,460.0
24.846863,5.931835,460.5
24.835688,5.928414,461.0
24.791101,5.9566183,461.5
24.884914,5.8521013,462.0
24.72031,6.0157657,462.5
24.761297,6.0249662,463.0
24.768253,6.0485907,463.5
24.738956,5.9976716,464.0
24.684715,6.046786,464.5
24.671696,6.0672026,465.0
24.733143,5.971995,465.5
24.724203,6.008202,466.0
24.759218,5.9895215,466.5
24.672426,6.054065,467.0
24.626637,6.098422,467.5
24.629696,6.0934396,468.0
24.592361,6.1242714,468.5
24.602528,6.1204157,469.0
24.442781,6.2103405,469.5
18.505453,1.4368905,470.0
18.533731,1.4425199,470.5
18.437923,1.367642,471.0
18.408651,1.3314755,471.5
18.399729,1.321685,472.0
18.542418,1.5117317,472.5
18.529436,1.4599392,473.0
18.522537,1.4917425,473.5
18.571947,1.5203106,474.0
18.578402,1.3985076,474.5
18.43775,1.3893124,475.0
18.596025,1.4905298,475.5
18.338367,1.2407566,476.0
18.541098,1.3829805,476.5
18.520634,1.5088525,477.0
18.44379,1.3666537,477.5
18.472836,1.4366074,478.0
18.507812,1.4494872,478.5
18.368315,1.3129117,479.0
18.63907,1.5761018,479.5
18.04205,0.8029138,480.0
18.046764,0.8229293,480.5
17.962915,0.80924445,481.0
17.985378,0.7594226,481.5
18.048998,0.8306058,482.0
18.00026,0.7819246,482.5
18.015348,0.77309245,483.0
17.879541,0.6063215,483.5
17.822977,0.50691247,484.0
17.824232,0.47186035,484.5
17.835863,0.4822611,485.0
17.90323,0.5770184,485.5
17.827154,0.39698112,486.0
17.751284,0.3486053,486.5
17.804064,0.302412,487.0
17.721544,0.38078564,487.5
17.828846,0.07983772,488.0
17.671173,0.27302927,488.5
17.68684,0.2941687,489.0
17.791622,0.2571405,489.5
18.112438,-0.4221428,490.0
18.20046,-0.5072172,490.5
18.024265,-0.26545367,491.0
18.14344,-0.46415558,491.5
18.120901,-0.445719,492.0
18.04895,-0.3644724,492.5
18.167866,-0.48754665,493.0
18.126715,-0.43825504,493.5
18.167206,-0.48942724,494.0
18.259163,-0.5757897,494.5
18.325006,-0.64806527,495.0
18.295237,-0.6153011,495.5
18.233768,-0.5588698,496.0
18.265762,-0.5872543,496.5
18.261011,-0.58381224,497.0
18.333448,-0.65425575,497.5
18.451921,-0.76495075,498.0
18.41165,-0.7318971,498.5
18.319887,-0.6549746,499.0
18.27956,-0.6015641,499.5
18.427496,-0.682446,500.0
