UMAP1,UMAP2,temp
-11.597321,22.575096,281.0
-11.118478,23.516996,281.5
-11.10116,22.725994,282.0
-11.2143955,23.976088,282.5
-9.666995,22.753674,283.0
-11.231238,21.705786,283.5
-10.956575,23.971361,284.0
-9.469147,22.967102,284.5
-10.881081,21.946348,285.0
-9.519406,23.084122,285.5
-11.136702,21.408161,286.0
-9.822672,23.32659,286.5
-11.268962,23.075039,287.0
-9.676546,23.195433,287.5
-10.431126,23.686462,288.0
-10.990002,20.26163,288.5
-10.654679,20.895168,289.0
-10.490232,22.983835,289.5
-10.303053,23.94079,290.0
-10.199868,22.261412,290.5
-10.672924,23.267513,291.0
-10.363027,22.97082,291.5
-11.28648,20.696117,292.0
-11.218107,20.802021,292.5
-11.354279,20.800938,293.0
-10.521233,20.239286,293.5
-10.799842,20.252802,294.0
-10.710748,20.27507,294.5
-10.934566,20.167469,295.0
-11.110515,20.713879,295.5
-10.78913,20.493048,296.0
-10.999461,20.5256,296.5
-10.693262,20.432543,297.0
-11.008844,20.9153,297.5
-10.744795,20.454031,298.0
-11.000653,20.80389,298.5
-10.948017,20.707294,299.0
-10.917207,20.714642,299.5
-11.097651,20.667759,300.0
-10.736624,20.728231,300.5
-11.042279,20.086725,301.0
-10.667001,20.312168,301.5
-10.657321,20.478094,302.0
-11.093914,21.236479,302.5
-11.098072,20.211397,303.0
-11.236854,20.808954,303.5
-10.74047,20.000723,304.0
-11.1781025,21.206623,304.5
-11.226872,20.33694,305.0
-11.377489,20.564766,305.5
-11.206973,20.34163,306.0
-10.847322,20.43498,306.5
-11.186003,20.939396,307.0
-10.630552,20.52828,307.5
-11.0861635,20.080122,308.0
-11.107942,20.350517,308.5
-11.430952,21.380886,309.0
-10.889791,19.903736,309.5
-10.65873,20.32715,310.0
-10.079356,20.033295,310.5
-9.998838,19.86647,311.0
-10.187665,19.5535,311.5
-10.27989,19.762539,312.0
-10.397102,19.532278,312.5
-10.07683,19.741764,313.0
-10.207312,20.41315,313.5
-10.990396,21.116983,314.0
-10.588899,19.593143,314.5
-10.434601,19.987574,315.0
-10.675027,19.987577,315.5
-10.468582,19.594097,316.0
-10.647463,19.642515,316.5
-10.738248,19.828896,317.0
-10.16495,19.953032,317.5
-10.37411,19.866346,318.0
-10.116592,19.668812,318.5
-10.292537,19.388418,319.0
-10.499965,19.82643,319.5
-10.401207,19.54899,320.0
-10.517553,19.86737,320.5
-10.6060295,19.763403,321.0
-9.345292,21.675188,321.5
-10.222239,19.614191,322.0
-10.187541,20.007133,322.5
-9.267601,21.944557,323.0
-9.528245,22.561277,323.5
-9.291728,21.988642,324.0
-9.304333,21.752544,324.5
-9.345147,21.794088,325.0
-9.302457,21.954605,325.5
-9.224089,21.957363,326.0
-10.169275,19.62079,326.5
-9.173586,21.890549,327.0
-9.249979,21.782703,327.5
-9.32742,21.928347,328.0
-9.224587,21.879807,328.5
-9.223386,21.911472,329.0
-9.251244,21.951385,329.5
8.656211,-0.47264037,330.0
8.640472,-0.38372916,330.5
8.706209,-0.44268566,331.0
8.741349,-0.3474324,331.5
8.66999,-0.30017862,332.0
8.769775,-0.5194316,332.5
8.861698,-0.25356767,333.0
8.878696,-0.19588913,333.5
8.878817,-0.2226987,334.0
8.756162,-0.55091584,334.5
8.623215,-0.42395082,335.0
8.729885,-0.3204407,335.5
8.838506,-0.26398498,336.0
8.613956,-0.4906183,336.5
8.539755,-0.5865786,337.0
8.492448,-0.59926754,337.5
8.566227,-0.5459019,338.0
8.521119,-0.5982887,338.5
8.494489,-0.5495747,339.0
8.430083,-0.72125185,339.5
8.520322,-0.6495932,340.0
8.623228,-0.48521835,340.5
8.85585,-0.44878113,341.0
8.807719,-0.2709156,341.5
8.791663,-0.292048,342.0
8.602478,-0.5397126,342.5
8.7784605,-0.27862874,343.0
8.581,-0.44519216,343.5
8.4616585,-0.5036289,344.0
8.393043,-0.68516594,344.5
8.731962,-0.3378986,345.0
8.84226,-0.2336779,345.5
8.5226965,-0.3512532,346.0
8.52344,-0.5778164,346.5
-9.881776,19.900085,347.0
-9.809452,19.820679,347.5
-8.962359,19.717878,348.0
-9.0856905,19.812735,348.5
-8.771267,19.719465,349.0
-8.9429455,19.676762,349.5
-9.034086,19.464752,350.0
-8.713066,19.508945,350.5
-9.014103,19.897722,351.0
-8.736741,19.63244,351.5
-8.925591,19.406303,352.0
-8.8377075,19.64572,352.5
-8.28827,19.204208,353.0
-8.772102,19.695856,353.5
-8.197407,19.14232,354.0
-8.289784,19.236504,354.5
-8.091089,18.931385,355.0
-8.1088915,19.161646,355.5
-8.95208,19.591944,356.0
-9.046163,19.650034,356.5
-8.944014,19.602003,357.0
-8.276069,19.273571,357.5
-8.789921,19.669867,358.0
-8.997189,19.543869,358.5
-9.035719,19.543047,359.0
-8.831111,19.80328,359.5
-8.7732725,19.664164,360.0
-9.096017,19.199663,360.5
-8.8531065,19.47397,361.0
-8.807971,19.310934,361.5
-9.097168,19.531796,362.0
-8.687977,19.727543,362.5
-8.17124,19.240225,363.0
-8.154462,19.073862,363.5
-8.073291,18.874544,364.0
-8.583742,19.788689,364.5
-8.491751,19.286602,365.0
-8.682601,19.754602,365.5
-8.623033,19.717266,366.0
-8.144344,19.194391,366.5
-8.117142,18.749283,367.0
-8.679425,19.74162,367.5
-8.729726,19.536987,368.0
-8.579244,19.629997,368.5
-7.956676,19.043009,369.0
-8.6532345,19.791065,369.5
-8.379248,18.72593,370.0
-8.338556,18.97095,370.5
-8.059953,18.71426,371.0
-7.9903774,18.708843,371.5
-7.9693913,18.733685,372.0
-8.092553,18.626184,372.5
-8.007321,18.757454,373.0
-7.9065995,18.67118,373.5
-8.04987,18.607168,374.0
-8.352049,18.651571,374.5
-8.168092,18.62798,375.0
-8.0100765,18.703331,375.5
-7.9578657,18.587206,376.0
-7.944535,18.813858,376.5
-7.9038086,18.650686,377.0
-7.875706,18.71398,377.5
-8.344536,18.730885,378.0
-7.8178906,18.613777,378.5
-7.928699,18.701447,379.0
-8.060297,18.596722,379.5
-10.0412035,19.487572,380.0
-9.9549,19.249077,380.5
-9.983446,19.051,381.0
-10.061562,19.003618,381.5
-10.261641,19.038391,382.0
-9.511374,18.751602,382.5
-10.240681,18.990974,383.0
-10.070311,19.056559,383.5
-9.912393,19.096016,384.0
-9.865172,19.207233,384.5
-8.786617,18.91199,385.0
-9.777911,20.401506,385.5
-9.666168,20.157436,386.0
-9.686368,19.989676,386.5
-9.778841,20.115917,387.0
-9.890035,19.800598,387.5
-9.882585,20.047647,388.0
-11.204922,17.437717,388.5
-11.267018,17.389387,389.0
-11.198964,17.422087,389.5
-11.215312,17.361198,390.0
-11.134169,17.473076,390.5
-11.150152,17.323992,391.0
-11.212523,17.355396,391.5
-11.290626,17.335974,392.0
-11.042077,17.535913,392.5
-11.19248,17.339386,393.0
-11.293277,17.487722,393.5
-11.205908,17.354418,394.0
-11.288427,17.45072,394.5
-11.413366,17.208124,395.0
-11.0978985,17.616293,395.5
-10.943027,17.483694,396.0
-10.885226,17.580988,396.5
-11.082402,17.391123,397.0
-10.931218,17.459318,397.5
-11.027319,17.391157,398.0
-10.801061,17.420233,398.5
-10.992435,17.481031,399.0
-11.05666,17.473213,399.5
-10.653464,17.643959,400.0
-10.938711,17.52304,400.5
-11.045137,17.636066,401.0
-10.936925,17.823212,401.5
-10.762054,17.669788,402.0
-10.616157,17.955677,402.5
-10.703603,17.518196,403.0
-10.57081,17.738092,403.5
-10.7698,17.612835,404.0
-10.352366,18.553432,404.5
-10.6329,17.895601,405.0
-10.323324,18.553736,405.5
-10.34188,17.635801,406.0
-10.387257,17.85223,406.5
-10.776501,17.577242,407.0
-10.019186,18.56029,407.5
-10.00494,18.711636,408.0
-10.064014,18.257662,408.5
-9.725004,18.639189,409.0
-9.910934,18.351027,409.5
-10.115518,17.853907,410.0
-10.079322,17.679667,410.5
-10.16436,17.775576,411.0
-10.058076,17.73985,411.5
-10.153252,17.737045,412.0
-10.129407,17.72632,412.5
-10.0863495,17.665241,413.0
-9.987542,17.669487,413.5
-10.133238,17.589243,414.0
-9.73956,17.589693,414.5
-9.6637745,17.594006,415.0
-9.396013,17.53294,415.5
-9.491041,17.632423,416.0
-9.529854,17.646896,416.5
-9.306213,17.455008,417.0
-9.353761,17.519102,417.5
-2.746831,11.622388,418.0
-9.433386,17.50269,418.5
-2.597397,11.53108,419.0
-2.0944285,10.56371,419.5
-2.5421307,11.4442625,420.0
-2.5223098,11.4747305,420.5
-2.5902731,11.453234,421.0
-2.6228843,11.370192,421.5
-2.475016,11.258044,422.0
-2.639833,11.398178,422.5
-2.351105,11.530675,423.0
-2.4913313,11.432135,423.5
-2.2965813,11.523548,424.0
-2.3590255,11.453801,424.5
-2.4090314,11.565515,425.0
-2.4757864,11.396212,425.5
-2.549493,11.417456,426.0
-2.5285761,11.4341,426.5
-2.3527322,11.313395,427.0
-2.4903364,11.327471,427.5
-2.6779099,11.329624,428.0
-2.6364832,11.29277,428.5
-2.7061744,11.515535,429.0
-2.6206753,11.40666,429.5
-2.218187,11.648064,430.0
-2.1439846,11.601304,430.5
-2.0236466,11.597498,431.0
-2.0146432,11.647214,431.5
-1.4607134,11.65074,432.0
-1.523362,11.555361,432.5
-1.2374747,11.536037,433.0
-1.10609,11.560572,433.5
-1.2457215,11.497693,434.0
-1.2615156,11.564263,434.5
-1.1903039,11.449609,435.0
-1.2811836,11.433568,435.5
-1.0700558,11.256249,436.0
-0.99215984,11.528146,436.5
-0.83666295,11.555519,437.0
-0.92167777,11.597092,437.5
-0.7432175,11.533181,438.0
-0.67618173,11.528548,438.5
-0.5855311,11.496288,439.0
-0.57847947,11.533154,439.5
-0.47122738,11.442368,440.0
-0.5004155,11.45041,440.5
-0.29446763,11.28654,441.0
-0.29637465,11.268224,441.5
-0.48308313,11.407296,442.0
-0.39407367,11.423684,442.5
-0.37570393,11.342732,443.0
-0.10177313,11.07049,443.5
-0.15472196,11.013679,444.0
-0.13702571,11.121935,444.5
-0.16326034,11.064747,445.0
0.0067155533,10.943884,445.5
0.0075177243,10.975368,446.0
-0.043318335,10.969298,446.5
-0.003050193,10.783724,447.0
-0.107180975,10.9024105,447.5
0.0511669,10.903607,448.0
0.078133345,10.902211,448.5
0.054681093,10.966267,449.0
0.2551814,11.031692,449.5
-10.217036,21.522896,450.0
-11.131838,24.406069,450.5
-11.237097,24.383148,451.0
-10.691502,21.300602,451.5
-11.096471,24.453756,452.0
-1.8941193,10.903428,452.5
-1.6408187,10.947955,453.0
-1.7590523,11.06827,453.5
-1.9855751,11.162756,454.0
-1.8791075,11.143537,454.5
-2.0971432,11.220406,455.0
-1.6564842,11.147083,455.5
-1.7953929,11.288187,456.0
-1.7576913,11.225083,456.5
-1.3676251,11.248698,457.0
-1.4141915,11.349785,457.5
-1.5284017,10.988805,458.0
-1.2347713,10.763082,458.5
-1.5142732,11.200042,459.0
-1.718568,11.140591,459.5
-0.6716862,10.029381,460.0
-0.87464136,10.163133,460.5
-0.9193473,10.18223,461.0
-0.8687828,10.192014,461.5
-0.73466706,10.115031,462.0
-0.7575451,10.089099,462.5
-0.74783885,10.058109,463.0
-0.73363763,10.086862,463.5
-0.83206314,10.1685295,464.0
-0.84757334,10.227965,464.5
-0.6649427,10.167756,465.0
-0.45730433,10.169521,465.5
-0.20631132,10.233131,466.0
-0.04253258,9.932306,466.5
-0.25725317,10.450958,467.0
-0.024304373,10.093135,467.5
-0.2591952,10.5689335,468.0
-0.2896433,10.497367,468.5
-0.2567164,10.698566,469.0
-0.19445407,10.264075,469.5
-0.08165398,9.721828,470.0
-0.10012352,9.771509,470.5
0.06680661,9.55552,471.0
-0.0037359688,9.659237,471.5
0.009096212,9.628679,472.0
0.07059922,9.610298,472.5
0.11628242,9.490077,473.0
0.041575108,9.485725,473.5
0.058155686,9.526746,474.0
0.18380387,9.48063,474.5
-0.03802048,9.4825535,475.0
0.09753289,9.494065,475.5
0.030221403,9.525733,476.0
0.16566607,9.56013,476.5
0.19131748,9.510186,477.0
0.15902646,9.529216,477.5
0.07618414,9.652947,478.0
0.112547465,9.753362,478.5
-0.021262206,9.806431,479.0
0.40406162,9.347726,479.5
1.6590527,8.490401,480.0
1.4045894,8.419006,480.5
1.390452,8.811412,481.0
1.5125146,8.735827,481.5
1.4423468,8.76511,482.0
1.3178451,8.813743,482.5
1.4214115,8.85011,483.0
1.4086573,8.69774,483.5
1.497961,8.794821,484.0
1.5980954,8.665361,484.5
1.5848141,8.767442,485.0
1.5193927,8.511915,485.5
1.5806175,8.6218,486.0
1.8241112,8.40484,486.5
1.8851959,8.394463,487.0
1.8248287,8.51716,487.5
1.8516746,8.328666,488.0
1.825463,8.351201,488.5
1.8320085,8.314418,489.0
1.8672956,8.343018,489.5
0.5715109,9.419464,490.0
1.2926877,8.780998,490.5
1.0450755,8.88682,491.0
1.0101389,8.757291,491.5
0.64603776,9.007496,492.0
1.1779933,8.541998,492.5
-0.601492,9.824181,493.0
1.1905742,8.514309,493.5
1.1804582,8.450116,494.0
1.2924334,8.485178,494.5
1.5076976,8.456728,495.0
1.4341888,8.355985,495.5
1.7639735,8.254491,496.0
1.8172611,8.415671,496.5
1.935102,8.353549,497.0
1.6822742,8.3964615,497.5
1.7943634,8.262904,498.0
1.7678405,8.363027,498.5
1.3033676,8.361855,499.0
1.5698487,8.251007,499.5
1.904749,8.3661375,500.0
