temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,15.899218,11.317575,1,1,1,glassy
50.5,16.101631,11.384727,1,1,1,glassy
51.0,16.713114,11.728974,1,1,1,glassy
51.5,16.398735,11.373937,1,1,1,glassy
52.0,15.518753,10.779366,1,1,1,glassy
52.5,16.472923,10.8150625,1,1,1,glassy
53.0,16.697197,10.843273,1,1,1,glassy
53.5,16.342972,11.721769,1,1,1,glassy
54.0,16.18004,11.698037,1,1,1,glassy
54.5,15.893527,11.59404,1,1,1,glassy
55.0,16.41265,11.5154915,1,1,1,glassy
55.5,15.957945,12.148742,1,1,1,glassy
56.0,16.271673,11.964258,1,1,1,glassy
56.5,15.627694,11.183877,1,1,1,glassy
57.0,16.18504,11.692327,1,1,1,glassy
57.5,16.074282,12.055975,1,1,1,glassy
58.0,16.854113,11.355616,1,1,1,glassy
58.5,16.001665,10.450811,1,1,1,glassy
59.0,16.751228,11.62318,1,1,1,glassy
59.5,15.894873,11.611225,1,1,1,glassy
60.0,17.858479,8.729685,1,1,0,glassy
60.5,17.692327,9.3708105,1,1,0,glassy
61.0,17.743883,9.536194,1,1,0,glassy
61.5,17.804138,8.751807,1,1,0,glassy
62.0,17.736862,8.818631,1,1,0,glassy
62.5,18.031797,9.550988,1,1,0,glassy
63.0,17.838493,9.385737,1,1,0,glassy
63.5,17.676311,9.768676,1,1,0,glassy
64.0,17.572523,10.093655,1,1,1,glassy
64.5,17.797201,9.874736,1,1,0,glassy
65.0,17.648325,9.188303,1,1,0,glassy
65.5,18.09758,9.580682,1,1,0,glassy
66.0,17.734007,9.396422,1,1,0,glassy
66.5,18.130754,9.465219,1,1,0,glassy
67.0,17.706686,9.383177,1,1,0,glassy
67.5,17.725035,9.451314,1,1,0,glassy
68.0,17.601555,9.890041,1,1,0,glassy
68.5,17.793642,9.679559,1,1,0,glassy
69.0,17.659449,9.792342,1,1,0,glassy
69.5,17.953636,9.961378,1,1,0,glassy
70.0,17.504221,9.376284,1,1,0,glassy
70.5,17.620453,9.814855,1,1,0,glassy
71.0,17.637882,9.375069,1,1,0,glassy
71.5,15.334304,11.539013,1,1,1,glassy
72.0,15.357232,11.546299,1,1,1,glassy
72.5,16.29483,10.962944,1,1,1,glassy
73.0,18.037415,10.083616,1,1,1,glassy
73.5,16.371752,10.89329,1,1,1,glassy
74.0,17.806942,9.494498,1,1,0,glassy
74.5,18.08058,9.512519,1,1,0,glassy
75.0,16.477331,10.563588,1,1,1,glassy
75.5,17.879337,10.176174,1,1,1,glassy
76.0,17.820108,9.633385,1,1,0,glassy
76.5,17.770702,8.844872,1,1,0,glassy
