temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,3.101839,-4.865006,0,0,-1,glassy
50.5,2.935059,-5.118233,0,0,-1,glassy
51.0,1.4807104,-5.045315,0,0,-1,glassy
51.5,2.3689685,-5.699834,0,0,-1,glassy
52.0,3.0683784,-5.9868207,0,0,-1,glassy
52.5,2.794273,-6.3116307,0,0,-1,glassy
53.0,1.4444329,-5.3028746,0,0,-1,glassy
53.5,1.833633,-6.015631,0,0,-1,glassy
54.0,1.7396028,-5.430904,0,0,-1,glassy
54.5,2.955901,-4.671241,0,0,-1,glassy
55.0,2.1618295,-5.1306095,0,0,-1,glassy
55.5,1.9713478,-5.983436,0,0,-1,glassy
56.0,2.238384,-5.8349905,0,0,-1,glassy
56.5,1.9050391,-5.6418214,0,0,-1,glassy
57.0,1.8427616,-4.8543987,0,0,-1,glassy
57.5,3.4273558,-5.5872216,0,0,-1,glassy
58.0,2.6794028,-5.9841266,0,0,-1,glassy
58.5,2.2061846,-4.589149,0,0,-1,glassy
59.0,2.2258928,-5.127367,0,0,-1,glassy
59.5,2.6447797,-6.3968015,0,0,-1,glassy
60.0,1.3249588,-5.534608,0,0,-1,glassy
60.5,1.4573008,-5.444822,0,0,-1,glassy
61.0,2.6532135,-5.1876855,0,0,-1,glassy
61.5,2.6482313,-4.948602,0,0,-1,glassy
62.0,1.3560872,-5.826432,0,0,-1,glassy
62.5,2.5964193,-5.0690928,0,0,-1,glassy
63.0,2.34039,-5.8764124,0,0,-1,glassy
63.5,2.5427673,-5.559735,0,0,-1,glassy
64.0,1.3369651,-5.7536554,0,0,-1,glassy
64.5,1.8169507,-5.217436,0,0,-1,glassy
65.0,2.2573843,-5.883518,0,0,-1,glassy
65.5,2.1503267,-5.440254,0,0,-1,glassy
66.0,2.4790473,-5.098435,0,0,-1,glassy
66.5,2.7731812,-5.961158,0,0,-1,glassy
67.0,2.0650644,-5.6110363,0,0,-1,glassy
67.5,2.3801057,-5.3929715,0,0,-1,glassy
68.0,2.4784782,-4.996392,0,0,-1,glassy
68.5,2.4101043,-6.159739,0,0,-1,glassy
69.0,2.6655006,-6.0946364,0,0,-1,glassy
69.5,2.8468664,-5.55481,0,0,-1,glassy
70.0,2.8466885,-6.230682,0,0,-1,glassy
70.5,1.7252336,-5.017901,0,0,-1,glassy
71.0,2.3899848,-4.909777,0,0,-1,glassy
71.5,2.2817228,-6.2994633,0,0,-1,glassy
72.0,2.014957,-5.750749,0,0,-1,glassy
72.5,1.8658692,-5.507431,0,0,-1,glassy
73.0,2.9199338,-5.54421,0,0,-1,glassy
73.5,2.9942057,-4.7744956,0,0,-1,glassy
74.0,2.396173,-4.6514688,0,0,-1,glassy
74.5,2.889174,-6.38031,0,0,-1,glassy
75.0,2.4475257,-5.348475,0,0,-1,glassy
75.5,2.5275695,-6.5524154,0,0,-1,glassy
76.0,2.836897,-5.178063,0,0,-1,glassy
76.5,2.6680725,-6.398635,0,0,-1,glassy
77.0,2.1248965,-4.919257,0,0,-1,glassy
77.5,1.6705894,-6.0482755,0,0,-1,glassy
78.0,1.8001513,-5.506315,0,0,-1,glassy
78.5,2.2607112,-5.7677407,0,0,-1,glassy
79.0,2.09589,-6.1991367,0,0,-1,glassy
79.5,3.0401843,-5.9497576,0,0,-1,glassy
80.0,1.3911362,-5.67436,0,0,-1,glassy
80.5,1.8837082,-5.563866,0,0,-1,glassy
81.0,2.9686599,-5.449359,0,0,-1,glassy
81.5,1.8176966,-5.412849,0,0,-1,glassy
82.0,2.0123694,-4.83957,0,0,-1,glassy
82.5,3.426723,-5.675774,0,0,-1,glassy
83.0,1.6178458,-5.2654696,0,0,-1,glassy
83.5,2.8075113,-5.224989,0,0,-1,glassy
84.0,3.072106,-5.2812953,0,0,-1,glassy
84.5,2.6141777,-5.9705725,0,0,-1,glassy
85.0,1.6440055,-4.4165945,0,0,-1,glassy
85.5,2.595045,-5.199856,0,0,-1,glassy
86.0,1.2956271,-5.0055847,0,0,-1,glassy
86.5,1.7126402,-4.467496,0,0,-1,glassy
87.0,1.2587812,-4.8839264,0,0,-1,glassy
87.5,2.830985,-5.0071154,0,0,-1,glassy
88.0,2.6491952,-5.422996,0,0,-1,glassy
88.5,1.9763238,-6.185973,0,0,-1,glassy
89.0,3.1720915,-5.2141514,0,0,-1,glassy
89.5,3.1162095,-5.704352,0,0,-1,glassy
90.0,2.7404828,-4.714092,0,0,-1,glassy
90.5,2.61438,-4.5864,0,0,-1,glassy
91.0,2.3987586,-4.677578,0,0,-1,glassy
91.5,2.4984484,-5.152696,0,0,-1,glassy
92.0,1.8367043,-6.1671944,0,0,-1,glassy
92.5,2.345138,-5.2770967,0,0,-1,glassy
93.0,2.707605,-6.6055026,0,0,-1,glassy
93.5,1.6454351,-5.148141,0,0,-1,glassy
94.0,3.3385713,-5.5566587,0,0,-1,glassy
94.5,1.3242103,-5.6950793,0,0,-1,glassy
95.0,1.2616255,-5.488353,0,0,-1,glassy
95.5,2.5883317,-6.154361,0,0,-1,glassy
96.0,2.3682585,-5.2910104,0,0,-1,glassy
96.5,2.5836067,-4.6380334,0,0,-1,glassy
97.0,3.4387307,-4.868006,0,0,-1,glassy
97.5,3.2897568,-5.0513597,0,0,-1,glassy
98.0,3.3017752,-5.192789,0,0,-1,glassy
98.5,2.3276954,-4.6652956,0,0,-1,glassy
99.0,3.5199504,-4.839864,0,0,-1,glassy
99.5,2.7571466,-4.455476,0,0,-1,glassy
100.0,3.5252078,-4.904167,0,0,-1,glassy
100.5,1.9251453,-5.938129,0,0,-1,glassy
101.0,1.5404898,-5.0714893,0,0,-1,glassy
101.5,2.9980817,-4.747662,0,0,-1,glassy
102.0,2.0096276,-5.7733974,0,0,-1,glassy
102.5,1.4556948,-4.3892584,0,0,-1,glassy
103.0,1.5928978,-4.040075,0,0,-1,glassy
103.5,1.4669385,-4.375407,0,0,-1,glassy
104.0,1.5186552,-4.113761,0,0,-1,glassy
104.5,1.4178705,-4.246095,0,0,-1,glassy
105.0,1.7851518,-3.614367,0,0,-1,glassy
105.5,1.6021916,-4.721994,0,0,-1,glassy
106.0,1.84126,-3.4471104,0,0,-1,glassy
106.5,1.8659256,-5.3240876,0,0,-1,glassy
107.0,1.6052701,-3.492919,0,0,-1,glassy
107.5,2.878999,-4.490571,0,0,-1,glassy
108.0,1.7567436,-3.5174515,0,0,-1,glassy
108.5,1.774956,-3.6099508,0,0,-1,glassy
109.0,1.742755,-3.8174798,0,0,-1,glassy
109.5,1.7957791,-3.5573173,0,0,-1,glassy
110.0,2.1231134,-2.6631541,0,0,-1,glassy
110.5,1.5716727,-2.9013233,0,0,-1,glassy
111.0,1.5187721,-2.2314932,0,0,-1,glassy
111.5,1.4747384,-2.5364377,0,0,-1,glassy
112.0,1.9155862,-2.711168,0,0,-1,glassy
112.5,1.5924592,-2.5047555,0,0,-1,glassy
113.0,1.4883671,-2.484246,0,0,-1,glassy
113.5,1.5486751,-2.8830304,0,0,-1,glassy
114.0,1.4387681,-2.5772812,0,0,-1,glassy
114.5,1.4683336,-2.6370518,0,0,-1,glassy
115.0,1.4870929,-2.7384481,0,0,-1,glassy
115.5,1.5721443,-2.6041114,0,0,-1,glassy
116.0,1.9101603,-2.6142666,0,0,-1,glassy
116.5,1.6601126,-3.7170012,0,0,-1,glassy
117.0,2.0336368,-4.045217,0,0,-1,glassy
117.5,1.6762168,-3.6266224,0,0,-1,glassy
118.0,1.9078516,-3.3957345,0,0,-1,glassy
118.5,2.0831442,-4.020017,0,0,-1,glassy
119.0,1.5021406,-4.0052285,0,0,-1,glassy
119.5,1.7438848,-4.6590977,0,0,-1,glassy
120.0,1.9338987,-3.3261273,0,0,-1,glassy
120.5,1.9932741,-3.3109937,0,0,-1,glassy
121.0,1.9449073,-3.261722,0,0,-1,glassy
121.5,1.57466,-3.8231769,0,0,-1,glassy
122.0,1.4673141,-4.6064124,0,0,-1,glassy
122.5,2.0077465,-3.3462825,0,0,-1,glassy
123.0,1.9307733,-3.230005,0,0,-1,glassy
123.5,2.032141,-3.325763,0,0,-1,glassy
124.0,1.595339,-2.516074,0,0,-1,glassy
124.5,1.3854665,-2.7264185,0,0,-1,glassy
125.0,1.4955332,-2.3741167,0,0,-1,glassy
125.5,1.564937,-2.5516884,0,0,-1,glassy
126.0,1.3380915,-2.1174293,0,0,-1,glassy
126.5,1.3443612,-2.2173479,0,0,-1,glassy
127.0,1.3745122,-2.1768641,0,0,-1,glassy
127.5,1.6707389,-2.0090275,0,0,-1,glassy
128.0,1.6215701,-2.0045347,0,0,-1,glassy
128.5,1.6879717,-2.035451,0,0,-1,glassy
129.0,1.4691889,-1.9305276,0,0,-1,glassy
129.5,1.2935847,-2.1794374,0,0,-1,glassy
130.0,2.1378188,-2.406223,0,0,-1,glassy
130.5,2.1937993,-2.4740252,0,0,-1,glassy
131.0,1.3725021,-2.0515282,0,0,-1,glassy
131.5,2.0240617,-2.2653651,0,0,-1,glassy
132.0,2.1088984,-2.4270272,0,0,-1,glassy
132.5,1.4544611,-1.8900917,0,0,-1,glassy
133.0,1.5889739,-1.8408905,0,0,-1,glassy
133.5,1.7047763,-2.031608,0,0,-1,glassy
134.0,1.5275722,-1.8287617,0,0,-1,glassy
134.5,1.5296806,-1.8185178,0,0,-1,glassy
135.0,1.7000566,-2.248317,0,0,-1,glassy
135.5,2.6140695,-3.9369073,0,0,-1,glassy
136.0,2.4893155,-3.9916031,0,0,-1,glassy
136.5,2.7041368,-4.0333295,0,0,-1,glassy
137.0,2.532004,-2.9167032,0,0,-1,glassy
137.5,2.466001,-2.8481805,0,0,-1,glassy
138.0,2.0037782,-2.4662971,0,0,-1,glassy
138.5,1.358964,-1.961585,0,0,-1,glassy
139.0,2.1803916,-2.5627553,0,0,-1,glassy
139.5,1.299948,-5.1821365,0,0,-1,glassy
140.0,-2.1017206,7.7181993,3,-1,0,rubbery
140.5,-2.1382806,7.717906,3,-1,0,rubbery
141.0,-2.1592348,7.694708,3,-1,0,rubbery
141.5,-2.055884,7.732545,3,-1,0,rubbery
142.0,-2.1246939,7.725286,3,-1,0,rubbery
142.5,-2.1409929,7.708575,3,-1,0,rubbery
143.0,-1.9644328,7.7584767,3,-1,0,rubbery
143.5,-1.9921756,7.8360806,3,-1,0,rubbery
144.0,-1.7870971,8.015254,3,-1,0,rubbery
144.5,-1.9063519,7.9512763,3,-1,0,rubbery
145.0,-1.9102126,8.160827,3,-1,0,rubbery
145.5,-1.8934863,8.152732,3,-1,0,rubbery
146.0,-1.9122964,8.177286,3,-1,0,rubbery
146.5,-1.910087,8.14258,3,-1,0,rubbery
147.0,-1.7159135,8.124838,3,-1,0,rubbery
147.5,-1.7864572,8.125052,3,-1,0,rubbery
148.0,-1.8517619,8.218539,3,-1,0,rubbery
148.5,-1.8594387,8.184547,3,-1,0,rubbery
149.0,-1.8686835,7.736684,3,-1,0,rubbery
149.5,-1.9322895,7.778374,3,-1,0,rubbery
150.0,-1.5516624,7.27065,3,-1,0,rubbery
150.5,-1.5394168,7.2803373,3,-1,0,rubbery
151.0,-1.5735749,7.276445,3,-1,0,rubbery
151.5,-1.5181643,7.264245,3,-1,0,rubbery
152.0,-1.5304633,7.272303,3,-1,0,rubbery
152.5,-1.6997228,7.3207045,3,-1,0,rubbery
153.0,-1.6485873,7.2025537,3,-1,0,rubbery
153.5,-1.8054998,7.4065413,3,-1,0,rubbery
154.0,-1.6687942,7.294945,3,-1,0,rubbery
154.5,-1.7632263,7.4026237,3,-1,0,rubbery
155.0,-1.5616336,7.2302923,3,-1,0,rubbery
155.5,-1.8302016,7.49127,3,-1,0,rubbery
156.0,-1.7758389,7.3998823,3,-1,0,rubbery
156.5,-1.783439,7.5441694,3,-1,0,rubbery
157.0,-1.8264143,7.4162426,3,-1,0,rubbery
157.5,-1.7797414,7.625249,3,-1,0,rubbery
158.0,-1.7916764,7.6562967,3,-1,0,rubbery
158.5,-1.7185669,7.5741224,3,-1,0,rubbery
159.0,-1.6888206,7.628288,3,-1,0,rubbery
159.5,-1.6415397,7.674696,3,-1,0,rubbery
160.0,-0.28486374,8.874529,3,-1,0,rubbery
160.5,-0.3363939,8.97196,3,-1,0,rubbery
161.0,-0.40439555,8.886195,3,-1,0,rubbery
161.5,-0.39276624,9.236619,3,-1,0,rubbery
162.0,-0.36381528,9.254045,3,-1,0,rubbery
162.5,-0.38005784,9.3413,3,-1,0,rubbery
163.0,-0.42188036,9.375984,3,-1,0,rubbery
163.5,-0.4368454,9.423719,3,-1,0,rubbery
164.0,-0.39037266,9.326047,3,-1,0,rubbery
164.5,-0.4424538,9.444902,3,-1,0,rubbery
165.0,-0.40352157,9.432488,3,-1,0,rubbery
165.5,-0.3270761,9.407497,3,-1,0,rubbery
166.0,-0.39867982,9.404822,3,-1,0,rubbery
166.5,-0.43152905,9.436186,3,-1,0,rubbery
167.0,-0.45864776,9.152324,3,-1,0,rubbery
167.5,-0.3200116,8.919871,3,-1,0,rubbery
168.0,-0.29250413,9.002217,3,-1,0,rubbery
168.5,-0.2307213,8.922801,3,-1,0,rubbery
169.0,-0.2443348,8.812765,3,-1,0,rubbery
169.5,-0.2102535,8.735643,3,-1,0,rubbery
170.0,0.018099818,8.493281,3,0,0,rubbery
170.5,-0.016279163,8.505552,3,-1,0,rubbery
171.0,-0.027070612,8.500723,3,-1,0,rubbery
171.5,0.07114316,8.408415,3,0,0,rubbery
172.0,0.03513745,8.413552,3,0,0,rubbery
172.5,0.06549141,8.309928,3,0,0,rubbery
173.0,0.13307369,8.205923,3,0,0,rubbery
173.5,0.04438614,8.367148,3,0,0,rubbery
174.0,-0.06971369,8.24275,3,-1,0,rubbery
174.5,-0.022704769,8.127332,3,-1,0,rubbery
175.0,0.21338663,8.017389,3,0,0,rubbery
175.5,0.23962997,8.043058,3,0,0,rubbery
176.0,0.2523777,7.9936957,3,0,0,rubbery
176.5,0.36167032,7.9682493,3,0,0,rubbery
177.0,0.27570692,8.080613,3,0,0,rubbery
177.5,0.28638783,8.035094,3,0,0,rubbery
178.0,0.38416952,8.009715,3,0,0,rubbery
178.5,0.38138995,7.9911256,3,0,0,rubbery
179.0,0.38878644,8.065289,3,0,0,rubbery
179.5,0.42366394,8.032862,3,0,0,rubbery
180.0,3.6078472,6.180437,1,0,0,rubbery
180.5,3.618584,6.1833797,1,0,0,rubbery
181.0,3.67244,6.216498,1,0,0,rubbery
181.5,3.5925016,6.2158127,1,0,0,rubbery
182.0,3.5754929,6.2040935,1,0,0,rubbery
182.5,3.4439774,6.085286,1,0,0,rubbery
183.0,3.5443842,6.060216,1,0,0,rubbery
183.5,3.4807208,6.043556,1,0,0,rubbery
184.0,3.6563041,6.0866575,1,0,0,rubbery
184.5,3.516288,6.0300126,1,0,0,rubbery
185.0,3.5060694,6.0790515,1,0,0,rubbery
185.5,3.519545,6.002762,1,0,0,rubbery
186.0,3.3945723,6.1516137,1,0,0,rubbery
186.5,3.4119356,6.1343656,1,0,0,rubbery
187.0,3.468556,6.08476,1,0,0,rubbery
187.5,3.3793197,6.063529,1,0,0,rubbery
188.0,3.4361236,6.087763,1,0,0,rubbery
188.5,3.3786614,6.1458116,1,0,0,rubbery
189.0,3.309475,6.177546,1,0,0,rubbery
189.5,3.2780879,6.2272215,1,0,0,rubbery
190.0,2.9225988,2.3325315,2,0,0,rubbery
190.5,2.9045663,2.3972695,2,0,0,rubbery
191.0,2.769388,2.4665349,2,0,0,rubbery
191.5,2.784354,2.4896073,2,0,0,rubbery
192.0,2.7215428,2.573636,2,0,0,rubbery
192.5,2.731812,2.5743825,2,0,0,rubbery
193.0,2.6825662,2.6155279,2,0,0,rubbery
193.5,2.6572857,2.5673742,2,0,0,rubbery
194.0,2.5782976,2.6340213,2,0,0,rubbery
194.5,2.60343,2.5463011,2,0,0,rubbery
195.0,2.5419555,2.4963565,2,0,0,rubbery
195.5,2.5648656,2.610688,2,0,0,rubbery
196.0,2.4835703,2.95614,2,0,0,rubbery
196.5,2.4408383,3.2369127,2,0,0,rubbery
197.0,2.4396431,3.3159056,2,0,0,rubbery
197.5,2.453519,3.4958687,2,0,0,rubbery
198.0,2.4615943,3.5391836,2,0,0,rubbery
198.5,2.5067112,3.4881558,2,0,0,rubbery
199.0,2.4619412,3.596248,2,0,0,rubbery
199.5,2.4519846,3.5970247,2,0,0,rubbery
200.0,2.4030268,4.0199213,2,0,0,rubbery
200.5,2.3806114,3.8546968,2,0,0,rubbery
201.0,2.3263166,4.0063467,2,0,0,rubbery
201.5,2.3317685,3.9882605,2,0,0,rubbery
202.0,2.3125942,3.9930534,2,0,0,rubbery
202.5,2.3302903,4.025578,2,0,0,rubbery
203.0,2.2876627,3.9551222,2,0,0,rubbery
203.5,2.2380028,4.231438,2,0,0,rubbery
204.0,2.2755082,4.2650642,2,0,0,rubbery
204.5,2.276112,4.203155,2,0,0,rubbery
205.0,2.2374256,4.2585864,2,0,0,rubbery
205.5,2.274414,4.337586,2,0,0,rubbery
206.0,2.2035832,4.290247,2,0,0,rubbery
206.5,2.3682842,4.336833,2,0,0,rubbery
207.0,2.2823107,4.3774056,2,0,0,rubbery
207.5,2.313319,4.3887286,2,0,0,rubbery
208.0,2.3290834,4.344331,2,0,0,rubbery
208.5,2.7306952,4.6978374,2,0,0,rubbery
209.0,2.7696457,4.662943,2,0,0,rubbery
209.5,2.776815,4.6812882,2,0,0,rubbery
210.0,4.797607,4.622998,2,0,0,rubbery
210.5,4.742407,4.6668944,2,0,0,rubbery
211.0,4.8920355,4.650783,2,0,0,rubbery
211.5,4.843212,4.539911,2,0,0,rubbery
