temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,-4.6796036,-5.694099,5,-1,-1,glassy
50.5,-5.3225746,-5.961005,5,-1,-1,glassy
51.0,-4.147648,-5.870704,5,-1,-1,glassy
51.5,-5.368341,-5.2005577,5,-1,-1,glassy
52.0,-4.356339,-0.91183084,4,-1,-1,rubbery
52.5,-4.655194,-0.99758977,4,-1,-1,rubbery
53.0,-4.579722,-1.0672214,4,-1,-1,rubbery
53.5,-4.4130454,-0.7902656,4,-1,-1,rubbery
54.0,-4.556555,-0.7904552,4,-1,-1,rubbery
54.5,-4.7770596,-5.839209,5,-1,-1,glassy
55.0,-5.2222743,-5.922,5,-1,-1,glassy
55.5,-4.761548,-5.715663,5,-1,-1,glassy
56.0,-5.2564073,-5.6593823,5,-1,-1,glassy
56.5,-4.7486453,-5.967286,5,-1,-1,glassy
57.0,-4.5186405,-1.6483855,4,-1,-1,rubbery
57.5,-4.647106,-1.6152035,4,-1,-1,rubbery
58.0,-4.742448,-4.682835,5,-1,-1,glassy
58.5,-5.2748766,-5.9436374,5,-1,-1,glassy
59.0,-5.157529,-4.990097,5,-1,-1,glassy
59.5,-4.478289,-4.768231,5,-1,-1,glassy
60.0,-5.0016956,-4.9228706,5,-1,-1,glassy
60.5,-5.449411,-5.3445797,5,-1,-1,glassy
61.0,-5.30794,-5.1319184,5,-1,-1,glassy
61.5,-4.670252,-5.6936526,5,-1,-1,glassy
62.0,-4.4437823,-4.7133484,5,-1,-1,glassy
62.5,-4.6190333,-6.154834,5,-1,-1,glassy
63.0,-5.186168,-5.0529723,5,-1,-1,glassy
63.5,-4.9155045,-5.1963277,5,-1,-1,glassy
64.0,-4.665787,-5.462489,5,-1,-1,glassy
64.5,-4.591125,-5.1872897,5,-1,-1,glassy
65.0,-5.0050507,-4.7671947,5,-1,-1,glassy
65.5,-4.5218735,-0.7130372,4,-1,-1,rubbery
66.0,-5.0666113,-5.9967093,5,-1,-1,glassy
66.5,-4.989425,-6.050953,5,-1,-1,glassy
67.0,-5.11961,-6.3313007,5,-1,-1,glassy
67.5,-4.4173636,-4.772025,5,-1,-1,glassy
68.0,-4.5853686,-6.351473,5,-1,-1,glassy
68.5,-4.172105,-5.141483,5,-1,-1,glassy
69.0,-4.6193147,-5.2629237,5,-1,-1,glassy
69.5,-4.0364623,-5.6691456,5,-1,-1,glassy
70.0,-4.5086374,-0.5992346,4,-1,-1,rubbery
70.5,-4.861742,-5.023387,5,-1,-1,glassy
71.0,-4.684684,-5.38309,5,-1,-1,glassy
71.5,-4.098964,-5.0876026,5,-1,-1,glassy
72.0,-4.8158145,-6.3137712,5,-1,-1,glassy
72.5,-4.594717,-0.60316443,4,-1,-1,rubbery
73.0,-1.3279833,-0.3077917,4,-1,-1,rubbery
73.5,-1.2546715,-0.27149326,4,-1,-1,rubbery
74.0,-1.4333814,-0.35436106,4,-1,-1,rubbery
74.5,-1.3407881,-0.31483397,4,-1,-1,rubbery
75.0,-1.352671,-0.48214194,4,-1,-1,rubbery
75.5,-1.4441311,-0.31227627,4,-1,-1,rubbery
76.0,-1.2489029,-0.107590124,4,-1,-1,rubbery
76.5,-4.4536176,-1.3503745,4,-1,-1,rubbery
77.0,-1.1102284,-0.22611089,4,-1,-1,rubbery
77.5,-1.5648862,-0.43622828,4,-1,-1,rubbery
78.0,-4.515048,-1.2232683,4,-1,-1,rubbery
78.5,-1.234665,-0.16269034,4,-1,-1,rubbery
79.0,-1.3186837,-0.13520904,4,-1,-1,rubbery
79.5,-1.3693625,-0.026186448,4,-1,-1,rubbery
80.0,-4.5532775,-3.8040037,5,-1,-1,glassy
80.5,-4.846929,-4.081354,5,-1,-1,glassy
81.0,-1.2719146,-0.3192991,4,-1,-1,rubbery
81.5,-1.4691963,-0.06671435,4,-1,-1,rubbery
82.0,-1.5783403,-0.4114606,4,-1,-1,rubbery
82.5,-4.7033825,-4.0346203,5,-1,-1,glassy
83.0,-1.705436,-0.43361694,4,-1,-1,rubbery
83.5,-1.1802915,-0.319615,4,-1,-1,rubbery
84.0,-1.4593749,-0.21761416,4,-1,-1,rubbery
84.5,-4.535071,-3.6689389,5,-1,-1,glassy
85.0,-1.630168,-0.14871976,4,-1,-1,rubbery
85.5,-1.3528218,-0.08280008,4,-1,-1,rubbery
86.0,-1.3941761,-0.036849905,4,-1,-1,rubbery
86.5,-4.6394315,-0.91630274,4,-1,-1,rubbery
87.0,-4.234857,-0.833083,4,-1,-1,rubbery
87.5,-4.220369,-5.933899,5,-1,-1,glassy
88.0,-5.1640253,-5.5213504,5,-1,-1,glassy
88.5,-4.7909746,-5.986748,5,-1,-1,glassy
89.0,-5.3865237,-5.020454,5,-1,-1,glassy
89.5,-5.027239,-5.647194,5,-1,-1,glassy
90.0,-1.451392,-0.2430989,4,-1,-1,rubbery
90.5,-1.2799217,-0.37309945,4,-1,-1,rubbery
91.0,-1.6970699,-0.42215475,4,-1,-1,rubbery
91.5,-1.4161749,-0.5025984,4,-1,-1,rubbery
92.0,-4.6596045,-3.903024,5,-1,-1,glassy
92.5,-1.5678805,-0.45867717,4,-1,-1,rubbery
93.0,-1.1524647,-0.22478454,4,-1,-1,rubbery
93.5,-4.297323,-5.197586,5,-1,-1,glassy
94.0,-5.0197105,-5.074367,5,-1,-1,glassy
94.5,-5.031513,-6.123507,5,-1,-1,glassy
95.0,-4.3391814,-0.71858305,4,-1,-1,rubbery
95.5,-4.62463,-6.5574217,5,-1,-1,glassy
96.0,-4.4047856,-4.7317295,5,-1,-1,glassy
96.5,-4.5101094,-6.2285643,5,-1,-1,glassy
97.0,-4.5009356,-5.34213,5,-1,-1,glassy
97.5,-4.958861,-5.473724,5,-1,-1,glassy
