temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,-8.2695,-2.9783847,5,-1,-1,glassy
50.5,-8.298037,-3.1193714,5,-1,-1,glassy
51.0,-8.380628,-2.2405849,5,-1,-1,glassy
51.5,-7.8985,-3.0041468,5,-1,-1,glassy
52.0,-7.6322336,-2.6043684,5,-1,-1,glassy
52.5,-8.776047,-2.582495,5,-1,-1,glassy
53.0,-8.06884,-3.224171,5,-1,-1,glassy
53.5,-8.771447,-3.4071064,5,-1,-1,glassy
54.0,-8.87424,-2.9904246,5,-1,-1,glassy
54.5,-8.301057,-2.9523735,5,-1,-1,glassy
55.0,-8.725625,-3.3511338,5,-1,-1,glassy
55.5,-8.344323,-3.100939,5,-1,-1,glassy
56.0,-8.087978,-3.0100358,5,-1,-1,glassy
56.5,-8.753065,-3.2293534,5,-1,-1,glassy
57.0,-8.006947,-3.1516752,5,-1,-1,glassy
57.5,-9.049641,-2.80633,5,-1,-1,glassy
58.0,-8.844128,-3.0770571,5,-1,-1,glassy
58.5,-8.846878,-2.5902925,5,-1,-1,glassy
59.0,-8.668111,-2.8761346,5,-1,-1,glassy
59.5,-9.011035,-2.8871555,5,-1,-1,glassy
60.0,-7.6871223,-2.5515432,5,-1,-1,glassy
60.5,-7.1633244,-3.0009677,5,-1,-1,glassy
61.0,-8.385514,-3.3135743,5,-1,-1,glassy
61.5,-8.160332,-3.500768,5,-1,-1,glassy
62.0,-8.62847,-3.6035848,5,-1,-1,glassy
62.5,-8.951663,-2.9705718,5,-1,-1,glassy
63.0,-7.964794,-3.0618188,5,-1,-1,glassy
63.5,-7.7026033,-2.522968,5,-1,-1,glassy
64.0,-7.86708,-3.3233855,5,-1,-1,glassy
64.5,-7.3232484,-2.7730336,5,-1,-1,glassy
65.0,-8.670507,-2.7807074,5,-1,-1,glassy
65.5,-8.413634,-3.8528256,5,-1,-1,glassy
66.0,-7.8078527,-2.8225427,5,-1,-1,glassy
66.5,-8.351709,-3.8039184,5,-1,-1,glassy
67.0,-8.409815,-2.9709845,5,-1,-1,glassy
67.5,-7.8560658,-2.8832166,5,-1,-1,glassy
68.0,-7.6977096,-3.0768378,5,-1,-1,glassy
68.5,-8.9586315,-2.9430697,5,-1,-1,glassy
69.0,-7.268649,-2.9836755,5,-1,-1,glassy
69.5,-7.3140173,-3.1356466,5,-1,-1,glassy
70.0,-8.582527,-3.4216855,5,-1,-1,glassy
70.5,-7.4127393,-3.4162862,5,-1,-1,glassy
71.0,-7.665444,-3.3304262,5,-1,-1,glassy
71.5,-8.5339985,-2.7387745,5,-1,-1,glassy
72.0,-8.339543,-2.5754642,5,-1,-1,glassy
72.5,-8.968825,-3.2586727,5,-1,-1,glassy
73.0,-8.897657,-2.916331,5,-1,-1,glassy
73.5,-8.9106045,-2.3314872,5,-1,-1,glassy
74.0,-8.029469,-2.7954068,5,-1,-1,glassy
74.5,-8.380922,-3.0703611,5,-1,-1,glassy
75.0,-8.897053,-2.6060224,5,-1,-1,glassy
75.5,-7.765345,-2.9841988,5,-1,-1,glassy
76.0,-8.434191,-3.32623,5,-1,-1,glassy
76.5,-7.493564,-2.605846,5,-1,-1,glassy
77.0,-8.222222,-2.5171983,5,-1,-1,glassy
77.5,-7.71352,-3.186389,5,-1,-1,glassy
78.0,-8.526297,-2.8149586,5,-1,-1,glassy
78.5,-7.914269,-3.6439686,5,-1,-1,glassy
79.0,-8.137825,-2.5631874,5,-1,-1,glassy
79.5,-8.088732,-3.5443828,5,-1,-1,glassy
80.0,-8.199191,-3.4312696,5,-1,-1,glassy
80.5,-7.7201333,-2.8770447,5,-1,-1,glassy
81.0,-8.189006,-3.8005943,5,-1,-1,glassy
81.5,-8.7969675,-3.7401915,5,-1,-1,glassy
82.0,-7.707539,-3.39409,5,-1,-1,glassy
82.5,-7.1484804,-2.9214644,5,-1,-1,glassy
83.0,-7.2222643,-2.9492824,5,-1,-1,glassy
83.5,-7.211379,-2.76266,5,-1,-1,glassy
84.0,-7.5149183,-2.3894546,5,-1,-1,glassy
84.5,-8.741631,-3.0019872,5,-1,-1,glassy
85.0,-7.806992,-2.3109972,5,-1,-1,glassy
85.5,-7.38068,-3.08389,5,-1,-1,glassy
86.0,-8.693038,-3.774879,5,-1,-1,glassy
86.5,-7.9364777,-2.5996006,5,-1,-1,glassy
87.0,-7.5078044,-1.8887401,5,-1,-1,glassy
87.5,-7.5765166,-1.8993717,5,-1,-1,glassy
88.0,-7.528424,-2.034128,5,-1,-1,glassy
88.5,-7.920352,-2.4439871,5,-1,-1,glassy
89.0,-8.003,-2.3257155,5,-1,-1,glassy
89.5,-7.3470373,-2.5283675,5,-1,-1,glassy
90.0,-7.5597596,-1.8574914,5,-1,-1,glassy
90.5,-8.000288,-2.2257202,5,-1,-1,glassy
91.0,-7.80349,-2.158905,5,-1,-1,glassy
91.5,-7.8963118,-2.463372,5,-1,-1,glassy
92.0,-7.5472493,-2.1014295,5,-1,-1,glassy
92.5,-7.666855,-2.3045452,5,-1,-1,glassy
93.0,-7.5272517,-1.9381726,5,-1,-1,glassy
93.5,-7.370931,-2.772166,5,-1,-1,glassy
94.0,-8.6530905,-3.4885962,5,-1,-1,glassy
94.5,-7.3985085,-2.7933817,5,-1,-1,glassy
95.0,-7.3524127,-3.0785766,5,-1,-1,glassy
95.5,-7.333841,-3.398951,5,-1,-1,glassy
96.0,-7.402504,-2.5729308,5,-1,-1,glassy
96.5,-8.000642,-2.5551143,5,-1,-1,glassy
97.0,-6.8243966,-2.5642118,3,-1,-1,rubbery
97.5,-6.3863316,-1.7875783,3,-1,-1,rubbery
98.0,-6.7953706,-2.469937,3,-1,-1,rubbery
98.5,-6.652603,-2.282502,3,-1,-1,rubbery
99.0,-6.561088,-2.0352502,3,-1,-1,rubbery
99.5,-6.7343693,-2.3793063,3,-1,-1,rubbery
100.0,-6.318877,-1.8920319,3,-1,-1,rubbery
100.5,-6.483305,-1.8348619,3,-1,-1,rubbery
101.0,-6.507962,-2.0883448,3,-1,-1,rubbery
101.5,-6.545431,-1.8312696,3,-1,-1,rubbery
102.0,-6.3599205,-1.8485737,3,-1,-1,rubbery
102.5,-6.2859154,-1.731105,3,-1,-1,rubbery
