UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
8.638216,11.595037,200.0,3,0,1,glassy,False
7.668892,11.831066,200.5,3,0,1,glassy,False
8.144519,11.696846,201.0,3,0,1,glassy,False
9.389107,11.474607,201.5,3,0,1,glassy,False
7.8064995,11.999763,202.0,3,0,1,glassy,False
8.203955,11.760476,202.5,3,0,1,glassy,False
8.071646,11.947808,203.0,3,0,1,glassy,False
8.140817,11.159465,203.5,3,0,1,glassy,False
7.5984297,11.582456,204.0,3,0,1,glassy,False
7.698194,11.306967,204.5,3,0,1,glassy,False
7.3869114,10.690894,205.0,3,0,1,glassy,False
8.683531,8.657999,205.5,1,0,0,rubbery,True
7.4073005,11.036192,206.0,3,0,1,glassy,True
8.825926,10.883423,206.5,3,0,1,glassy,False
7.9012847,11.036884,207.0,3,0,1,glassy,False
7.450943,11.011591,207.5,3,0,1,glassy,False
8.927966,10.452874,208.0,3,0,1,glassy,False
7.9560256,11.102729,208.5,3,0,1,glassy,False
7.742486,11.335429,209.0,3,0,1,glassy,False
7.69492,10.468547,209.5,3,0,1,glassy,False
8.37019,10.599331,210.0,3,0,1,glassy,False
8.21007,10.560462,210.5,3,0,1,glassy,False
8.698256,11.4277,211.0,3,0,1,glassy,False
8.12149,10.5331745,211.5,3,0,1,glassy,False
7.4772115,10.490047,212.0,3,0,1,glassy,False
7.6266365,11.443111,212.5,3,0,1,glassy,False
7.404927,11.222823,213.0,3,0,1,glassy,False
8.767116,10.985975,213.5,3,0,1,glassy,False
8.808391,10.462856,214.0,3,0,1,glassy,False
7.9458146,11.1397705,214.5,3,0,1,glassy,False
7.2825403,10.835519,215.0,3,0,1,glassy,False
7.2285414,10.904816,215.5,3,0,1,glassy,False
7.705084,10.768062,216.0,3,0,1,glassy,False
7.645401,10.287364,216.5,3,0,1,glassy,False
8.345203,10.275622,217.0,3,0,1,glassy,False
7.3031154,10.92364,217.5,3,0,1,glassy,False
8.655135,11.32494,218.0,3,0,1,glassy,False
8.560914,10.755206,218.5,3,0,1,glassy,False
8.970688,10.638076,219.0,3,0,1,glassy,False
8.886344,10.138086,219.5,3,0,1,glassy,False
8.668542,10.24689,220.0,3,0,1,glassy,False
8.087923,10.613865,220.5,3,0,1,glassy,False
8.265558,10.720829,221.0,3,0,1,glassy,False
7.60888,10.8056755,221.5,3,0,1,glassy,False
7.7662997,10.30941,222.0,3,0,1,glassy,False
7.9692354,10.240615,222.5,3,0,1,glassy,False
8.429971,10.213543,223.0,3,0,1,glassy,False
7.835136,10.760219,223.5,3,0,1,glassy,False
8.005023,10.910151,224.0,3,0,1,glassy,False
8.868347,10.394562,224.5,3,0,1,glassy,False
7.4996023,10.960266,225.0,3,0,1,glassy,False
8.392823,10.071246,225.5,3,0,1,glassy,False
7.365403,10.324032,226.0,3,0,1,glassy,False
8.425673,10.523908,226.5,3,0,1,glassy,False
8.675644,10.035044,227.0,3,0,1,glassy,False
7.8935356,11.040265,227.5,3,0,1,glassy,False
8.264259,10.607714,228.0,3,0,1,glassy,False
8.705991,11.077371,228.5,3,0,1,glassy,False
7.9492407,10.130334,229.0,3,0,1,glassy,False
7.3981633,10.121701,229.5,3,0,1,glassy,False
8.723306,10.677854,230.0,3,0,1,glassy,False
7.437214,10.880696,230.5,3,0,1,glassy,False
8.455438,10.5380535,231.0,3,0,1,glassy,False
8.51392,10.647121,231.5,3,0,1,glassy,False
8.327778,10.485195,232.0,3,0,1,glassy,False
8.208791,12.09068,232.5,3,0,1,glassy,False
7.6655607,11.272301,233.0,3,0,1,glassy,False
8.668269,9.957836,233.5,3,0,0,glassy,False
7.970087,10.733942,234.0,3,0,1,glassy,False
9.004752,11.166431,234.5,3,0,1,glassy,False
7.9380527,11.340386,235.0,3,0,1,glassy,False
7.742654,11.353464,235.5,3,0,1,glassy,False
8.637609,10.022515,236.0,3,0,1,glassy,False
7.7124085,10.209883,236.5,3,0,1,glassy,False
7.7742434,11.2575035,237.0,3,0,1,glassy,False
8.146165,10.879917,237.5,3,0,1,glassy,False
7.569072,10.162466,238.0,3,0,1,glassy,False
8.025627,10.79943,238.5,3,0,1,glassy,False
8.140825,10.410891,239.0,3,0,1,glassy,False
7.524045,11.073729,239.5,3,0,1,glassy,False
8.855464,11.992889,240.0,3,0,1,glassy,False
9.089144,11.863871,240.5,3,0,1,glassy,False
7.72311,11.910309,241.0,3,0,1,glassy,False
8.418732,11.492438,241.5,3,0,1,glassy,False
8.392138,11.948801,242.0,3,0,1,glassy,False
8.325021,11.57388,242.5,3,0,1,glassy,False
8.536221,11.84388,243.0,3,0,1,glassy,False
8.775859,11.794848,243.5,3,0,1,glassy,False
9.099715,11.403099,244.0,3,0,1,glassy,False
8.073351,11.550722,244.5,3,0,1,glassy,False
8.147294,11.905227,245.0,3,0,1,glassy,False
7.890718,11.844816,245.5,3,0,1,glassy,False
8.560683,10.591678,246.0,3,0,1,glassy,False
7.872825,12.05563,246.5,3,0,1,glassy,False
8.287161,11.341044,247.0,3,0,1,glassy,False
8.490935,11.348239,247.5,3,0,1,glassy,False
8.426147,11.967756,248.0,3,0,1,glassy,False
8.096144,12.001799,248.5,3,0,1,glassy,False
7.955945,12.079266,249.0,3,0,1,glassy,False
7.263616,11.629236,249.5,3,0,1,glassy,False
8.025767,11.828946,250.0,3,0,1,glassy,False
8.3799,11.721236,250.5,3,0,1,glassy,False
9.196065,11.690461,251.0,3,0,1,glassy,False
8.539306,11.889672,251.5,3,0,1,glassy,False
8.001715,10.955256,252.0,3,0,1,glassy,False
9.190125,10.309796,252.5,3,0,1,glassy,False
8.786454,10.272534,253.0,3,0,1,glassy,False
7.271223,11.086613,253.5,3,0,1,glassy,False
8.942515,10.221414,254.0,3,0,1,glassy,False
8.417551,11.195945,254.5,3,0,1,glassy,False
8.96186,11.932446,255.0,3,0,1,glassy,False
7.771459,11.478824,255.5,3,0,1,glassy,False
8.709272,10.835209,256.0,3,0,1,glassy,False
7.683844,11.022774,256.5,3,0,1,glassy,False
8.024191,11.373352,257.0,3,0,1,glassy,False
9.26024,10.957063,257.5,3,0,1,glassy,False
7.3226247,10.830095,258.0,3,0,1,glassy,False
8.575726,10.886587,258.5,3,0,1,glassy,False
8.051122,10.05722,259.0,3,0,1,glassy,False
7.808431,10.427427,259.5,3,0,1,glassy,False
8.392788,11.826769,260.0,3,0,1,glassy,False
7.8681784,11.681984,260.5,3,0,1,glassy,False
8.604211,11.356299,261.0,3,0,1,glassy,False
8.235907,9.886047,261.5,3,0,0,glassy,False
8.907405,11.885136,262.0,3,0,1,glassy,False
8.591913,10.34043,262.5,3,0,1,glassy,False
7.9441733,12.00766,263.0,3,0,1,glassy,False
9.153436,10.212239,263.5,3,0,1,glassy,False
8.914974,11.59042,264.0,3,0,1,glassy,False
7.3641424,11.354619,264.5,3,0,1,glassy,False
8.29128,11.008007,265.0,3,0,1,glassy,False
7.4804044,10.5612335,265.5,3,0,1,glassy,False
7.577355,10.4467945,266.0,3,0,1,glassy,False
8.188114,10.546254,266.5,3,0,1,glassy,False
7.6678314,11.087467,267.0,3,0,1,glassy,False
7.606877,10.638573,267.5,3,0,1,glassy,False
7.7203307,10.289023,268.0,3,0,1,glassy,False
8.630833,11.308849,268.5,3,0,1,glassy,False
8.768776,10.668154,269.0,3,0,1,glassy,False
7.832147,10.067912,269.5,3,0,1,glassy,False
9.210839,11.3446245,270.0,3,0,1,glassy,False
8.156106,11.003018,270.5,3,0,1,glassy,False
9.150031,11.099757,271.0,3,0,1,glassy,False
7.5911074,11.301536,271.5,3,0,1,glassy,False
7.6128573,10.198334,272.0,3,0,1,glassy,False
8.802773,11.251366,272.5,3,0,1,glassy,False
7.1069098,10.77285,273.0,3,0,1,glassy,False
9.347914,10.933747,273.5,3,0,1,glassy,False
7.189738,10.920654,274.0,3,0,1,glassy,False
7.6963315,11.741817,274.5,3,0,1,glassy,False
8.446594,11.663079,275.0,3,0,1,glassy,False
8.250482,11.850086,275.5,3,0,1,glassy,False
7.5146527,11.501276,276.0,3,0,1,glassy,False
7.7890935,9.995854,276.5,3,0,0,glassy,False
9.481524,10.926359,277.0,3,0,1,glassy,False
7.2766275,10.20244,277.5,3,0,1,glassy,False
8.387763,10.600286,278.0,3,0,1,glassy,False
