UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
11.221511,10.734952,50.0,0,1,1,rubbery,False
11.977425,8.437938,50.5,5,1,0,glassy,True
11.453112,10.999736,51.0,0,1,1,rubbery,True
10.071254,9.048375,51.5,0,1,0,rubbery,False
9.756194,9.544746,52.0,0,0,0,rubbery,False
11.2782545,10.481236,52.5,0,1,1,rubbery,False
12.069842,9.256167,53.0,5,1,0,glassy,True
9.806862,8.751152,53.5,0,0,0,rubbery,True
11.786838,9.228743,54.0,5,1,0,glassy,True
11.602747,8.917153,54.5,5,1,0,glassy,False
11.491357,8.732763,55.0,5,1,0,glassy,False
10.14449,8.492335,55.5,0,1,0,rubbery,True
10.267895,8.963266,56.0,0,1,0,rubbery,False
11.421451,10.947935,56.5,0,1,1,rubbery,False
10.987542,9.888355,57.0,0,1,0,rubbery,False
11.571056,10.912624,57.5,0,1,1,rubbery,False
11.845532,9.470991,58.0,5,1,0,glassy,True
10.957642,9.190223,58.5,0,1,0,rubbery,True
11.092865,10.509488,59.0,0,1,1,rubbery,False
10.874163,8.954012,59.5,0,1,0,rubbery,False
11.438545,10.380337,60.0,0,1,1,rubbery,False
11.945838,7.824702,60.5,5,1,0,glassy,True
11.334227,10.965223,61.0,0,1,1,rubbery,True
11.688985,9.737362,61.5,0,1,0,rubbery,False
10.466041,10.178607,62.0,0,1,1,rubbery,False
11.4988985,9.093313,62.5,5,1,0,glassy,True
10.385205,9.194396,63.0,0,1,0,rubbery,True
9.761861,9.340057,63.5,0,0,0,rubbery,False
11.145317,7.904397,64.0,5,1,0,glassy,True
12.313833,9.450658,64.5,5,1,0,glassy,False
11.717675,8.073574,65.0,5,1,0,glassy,False
12.276784,8.570396,65.5,5,1,0,glassy,False
11.606911,10.817345,66.0,0,1,1,rubbery,True
11.8413925,9.4323225,66.5,5,1,0,glassy,True
10.331925,10.511718,67.0,0,1,1,rubbery,True
10.721425,9.025106,67.5,0,1,0,rubbery,False
10.1380415,9.696601,68.0,0,1,0,rubbery,False
10.842783,9.045381,68.5,0,1,0,rubbery,False
10.391177,8.571241,69.0,0,1,0,rubbery,False
11.113506,8.159454,69.5,5,1,0,glassy,True
10.165156,8.709179,70.0,0,1,0,rubbery,True
10.018297,9.792891,70.5,0,1,0,rubbery,False
9.939552,8.76427,71.0,0,0,0,rubbery,False
10.3458,9.376719,71.5,0,1,0,rubbery,False
10.405888,9.772283,72.0,0,1,0,rubbery,False
10.924896,8.5058,72.5,5,1,0,glassy,True
10.193091,8.805311,73.0,0,1,0,rubbery,True
10.954504,9.672338,73.5,0,1,0,rubbery,False
9.6828985,9.336042,74.0,0,0,0,rubbery,False
10.215212,9.6143875,74.5,0,1,0,rubbery,False
10.498783,9.361793,75.0,0,1,0,rubbery,False
10.582022,10.641178,75.5,0,1,1,rubbery,False
12.123984,9.209564,76.0,5,1,0,glassy,True
11.1748495,8.696446,76.5,5,1,0,glassy,False
11.936001,9.503001,77.0,5,1,0,glassy,False
10.690528,8.630416,77.5,0,1,0,rubbery,True
10.99492,9.139636,78.0,0,1,0,rubbery,False
10.092397,9.350199,78.5,0,1,0,rubbery,False
10.53972,9.240491,79.0,0,1,0,rubbery,False
10.423592,9.237829,79.5,0,1,0,rubbery,False
10.471502,9.197654,80.0,0,1,0,rubbery,False
10.202227,9.21344,80.5,0,1,0,rubbery,False
10.73303,10.34956,81.0,0,1,1,rubbery,False
11.381738,9.660833,81.5,0,1,0,rubbery,False
10.877866,9.045268,82.0,0,1,0,rubbery,False
9.778166,9.027741,82.5,0,0,0,rubbery,False
10.346358,10.294455,83.0,0,1,1,rubbery,False
10.896974,9.583008,83.5,0,1,0,rubbery,False
11.708752,8.573482,84.0,5,1,0,glassy,True
10.732395,10.680914,84.5,0,1,1,rubbery,True
10.309165,9.263259,85.0,0,1,0,rubbery,False
10.854768,9.332077,85.5,0,1,0,rubbery,False
9.857204,9.867648,86.0,0,0,0,rubbery,False
11.2559595,9.099266,86.5,5,1,0,glassy,True
10.105731,8.389169,87.0,0,1,0,rubbery,True
10.705751,10.660315,87.5,0,1,1,rubbery,False
10.397847,9.055694,88.0,0,1,0,rubbery,False
9.846836,9.176046,88.5,0,0,0,rubbery,False
9.922914,9.576805,89.0,0,0,0,rubbery,False
10.955292,9.736636,89.5,0,1,0,rubbery,False
10.45945,10.317788,90.0,0,1,1,rubbery,False
10.962884,10.369452,90.5,0,1,1,rubbery,False
10.7588415,9.067742,91.0,0,1,0,rubbery,False
11.035143,10.7530775,91.5,0,1,1,rubbery,False
9.817821,9.709365,92.0,0,0,0,rubbery,False
10.301272,10.14061,92.5,0,1,1,rubbery,False
10.562727,9.828917,93.0,0,1,0,rubbery,False
10.618504,10.206784,93.5,0,1,1,rubbery,False
11.362978,9.237848,94.0,5,1,0,glassy,True
11.371454,10.956586,94.5,0,1,1,rubbery,True
12.027014,9.79383,95.0,5,1,0,glassy,True
11.100746,10.863365,95.5,0,1,1,rubbery,True
11.453918,10.475637,96.0,0,1,1,rubbery,False
11.1892185,10.820027,96.5,0,1,1,rubbery,False
10.945354,10.565987,97.0,0,1,1,rubbery,False
10.503551,10.624474,97.5,0,1,1,rubbery,False
11.376057,8.587822,98.0,5,1,0,glassy,True
12.137443,9.222665,98.5,5,1,0,glassy,False
11.574249,10.260079,99.0,0,1,1,rubbery,True
11.466856,10.022837,99.5,0,1,1,rubbery,False
10.9444275,9.463516,100.0,0,1,0,rubbery,False
10.665884,10.554615,100.5,0,1,1,rubbery,False
11.109638,9.465621,101.0,0,1,0,rubbery,False
11.160441,8.884329,101.5,5,1,0,glassy,True
11.222345,9.698601,102.0,0,1,0,rubbery,True
11.49951,10.520465,102.5,0,1,1,rubbery,False
11.223885,9.52229,103.0,0,1,0,rubbery,False
11.334373,10.319686,103.5,0,1,1,rubbery,False
11.8474455,7.808683,104.0,5,1,0,glassy,True
10.64678,9.78041,104.5,0,1,0,rubbery,True
11.979264,9.55509,105.0,5,1,0,glassy,True
11.664432,10.684682,105.5,0,1,1,rubbery,True
10.776104,8.564753,106.0,5,1,0,glassy,True
12.058743,8.115226,106.5,5,1,0,glassy,False
10.4402,8.4359,107.0,0,1,0,rubbery,True
11.336711,7.7766223,107.5,5,1,0,glassy,True
11.533704,9.939524,108.0,0,1,0,rubbery,True
12.040801,9.522635,108.5,5,1,0,glassy,True
12.061508,9.653162,109.0,5,1,0,glassy,False
11.640172,9.891016,109.5,0,1,0,rubbery,True
12.211629,9.974833,110.0,5,1,0,glassy,True
11.433753,11.029078,110.5,0,1,1,rubbery,True
11.926507,10.012783,111.0,0,1,1,rubbery,False
11.420074,11.069153,111.5,0,1,1,rubbery,False
11.5995655,9.493093,112.0,5,1,0,glassy,True
10.668764,8.311842,112.5,5,1,0,glassy,False
11.442992,11.070703,113.0,0,1,1,rubbery,True
11.561279,10.794892,113.5,0,1,1,rubbery,False
11.244428,11.014741,114.0,0,1,1,rubbery,False
11.772154,10.670845,114.5,0,1,1,rubbery,False
11.84286,9.64233,115.0,5,1,0,glassy,True
11.517778,9.738738,115.5,0,1,0,rubbery,True
11.358547,10.707006,116.0,0,1,1,rubbery,False
11.831495,10.216569,116.5,0,1,1,rubbery,False
11.322524,8.9867935,117.0,5,1,0,glassy,True
10.990048,11.131222,117.5,0,1,1,rubbery,True
