UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
16.403149,24.062044,50.0,3,1,2,glassy,False
17.28493,23.571009,50.5,8,1,2,rubbery,True
15.615711,23.424627,51.0,5,1,2,rubbery,False
17.211767,23.458416,51.5,8,1,2,rubbery,False
17.393688,24.72979,52.0,3,1,2,glassy,True
17.056702,24.104126,52.5,3,1,2,glassy,False
17.108702,23.627516,53.0,8,1,2,rubbery,True
17.840433,24.295164,53.5,8,1,2,rubbery,False
16.428802,23.61386,54.0,3,1,2,glassy,True
17.4138,23.965252,54.5,8,1,2,rubbery,True
17.30488,24.99902,55.0,3,1,2,glassy,True
16.904558,24.021223,55.5,3,1,2,glassy,False
16.397846,23.037556,56.0,5,1,2,rubbery,True
16.44224,24.827044,56.5,3,1,2,glassy,True
16.875973,24.48915,57.0,3,1,2,glassy,False
15.618824,23.858828,57.5,3,1,2,glassy,False
18.698936,25.331581,58.0,0,1,2,rubbery,True
16.069672,23.60847,58.5,3,1,2,glassy,True
17.249731,24.486046,59.0,8,1,2,rubbery,True
16.832266,24.59828,59.5,3,1,2,glassy,True
16.280598,23.55165,60.0,3,1,2,glassy,False
15.315453,24.038963,60.5,5,1,2,rubbery,True
16.585264,23.525354,61.0,8,1,2,rubbery,False
16.631199,23.965298,61.5,3,1,2,glassy,True
16.337955,24.574718,62.0,3,1,2,glassy,False
15.301613,24.275023,62.5,3,1,2,glassy,False
16.63322,22.959877,63.0,8,1,2,rubbery,True
15.280854,23.899612,63.5,5,1,2,rubbery,False
16.804659,23.699358,64.0,8,1,2,rubbery,False
17.988111,24.166204,64.5,8,1,2,rubbery,False
17.140593,24.814594,65.0,3,1,2,glassy,True
17.41532,23.524446,65.5,8,1,2,rubbery,True
16.204054,24.289608,66.0,3,1,2,glassy,True
18.582998,25.21035,66.5,0,1,2,rubbery,True
17.00842,23.795225,67.0,8,1,2,rubbery,False
15.952602,24.260664,67.5,3,1,2,glassy,True
16.832388,23.958702,68.0,3,1,2,glassy,False
17.093367,23.9571,68.5,3,1,2,glassy,False
17.216597,24.54414,69.0,8,1,2,rubbery,True
16.233322,23.64778,69.5,3,1,2,glassy,True
16.400686,24.544481,70.0,3,1,2,glassy,False
16.998734,23.360378,70.5,8,1,2,rubbery,True
17.019295,23.640709,71.0,8,1,2,rubbery,False
16.296467,23.346489,71.5,5,1,2,rubbery,False
15.419282,23.921278,72.0,5,1,2,rubbery,False
17.220484,23.731606,72.5,8,1,2,rubbery,False
15.429661,24.185074,73.0,3,1,2,glassy,True
15.542856,24.275112,73.5,3,1,2,glassy,False
16.798925,23.444162,74.0,8,1,2,rubbery,True
16.676262,24.446732,74.5,3,1,2,glassy,True
16.681677,22.951868,75.0,8,1,2,rubbery,True
