UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
22.256601,-8.33953,200.0,2,2,-1,glassy,False
22.290054,-7.549022,200.5,2,2,-1,glassy,False
22.606077,-8.091271,201.0,2,2,-1,glassy,False
22.947153,-7.6692553,201.5,2,2,-1,glassy,False
22.300125,-8.107988,202.0,2,2,-1,glassy,False
22.437521,-7.8025384,202.5,2,2,-1,glassy,False
22.624853,-7.7876396,203.0,2,2,-1,glassy,False
22.631388,-8.106034,203.5,2,2,-1,glassy,False
22.045488,-7.962837,204.0,2,2,-1,glassy,False
22.514538,-7.9525757,204.5,2,2,-1,glassy,False
22.995707,-8.193969,205.0,2,2,-1,glassy,False
23.127728,-8.40088,205.5,2,2,-1,glassy,False
23.106997,-8.525862,206.0,2,2,-1,glassy,False
22.684809,-8.392605,206.5,2,2,-1,glassy,False
22.10688,-7.707833,207.0,2,2,-1,glassy,False
21.984896,-7.8562493,207.5,2,2,-1,glassy,False
23.316713,-8.497231,208.0,2,2,-1,glassy,False
22.121439,-8.7453785,208.5,2,2,-1,glassy,False
21.590866,-7.9395447,209.0,2,2,-1,glassy,False
21.780365,-7.599404,209.5,2,2,-1,glassy,False
21.472967,-7.8039603,210.0,2,2,-1,glassy,False
21.416836,-7.877181,210.5,2,2,-1,glassy,False
23.058979,-8.028095,211.0,2,2,-1,glassy,False
22.347662,-8.198881,211.5,2,2,-1,glassy,False
21.589182,-7.7319264,212.0,2,2,-1,glassy,False
22.654755,-7.6775255,212.5,2,2,-1,glassy,False
21.908863,-8.236544,213.0,2,2,-1,glassy,False
22.817566,-8.32431,213.5,2,2,-1,glassy,False
21.423613,-7.8989973,214.0,2,2,-1,glassy,False
21.752974,-7.6968007,214.5,2,2,-1,glassy,False
23.234407,-8.701463,215.0,2,2,-1,glassy,False
22.711695,-7.924041,215.5,2,2,-1,glassy,False
22.911448,-7.9673185,216.0,2,2,-1,glassy,False
23.065807,-7.7600474,216.5,2,2,-1,glassy,False
22.322659,-7.6279826,217.0,2,2,-1,glassy,False
22.262138,-8.379897,217.5,2,2,-1,glassy,False
22.162653,-7.901787,218.0,2,2,-1,glassy,False
22.164652,-7.7592754,218.5,2,2,-1,glassy,False
22.128572,-8.20176,219.0,2,2,-1,glassy,False
