UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
16.847586,-21.391592,200.0,0,1,-3,glassy,False
16.118628,-21.366293,200.5,0,1,-3,glassy,False
17.272318,-21.49179,201.0,0,1,-3,glassy,False
16.851503,-21.512602,201.5,0,1,-3,glassy,False
17.087969,-20.628862,202.0,0,1,-3,glassy,False
17.233791,-20.627699,202.5,0,1,-3,glassy,False
17.282671,-20.487381,203.0,0,1,-3,glassy,False
17.311457,-20.36203,203.5,0,1,-3,glassy,False
16.755379,-21.37184,204.0,0,1,-3,glassy,False
16.558025,-21.43185,204.5,0,1,-3,glassy,False
17.45867,-20.998596,205.0,0,1,-3,glassy,False
17.508623,-21.254765,205.5,0,1,-3,glassy,False
17.476646,-20.898724,206.0,0,1,-3,glassy,False
16.559158,-21.165386,206.5,0,1,-3,glassy,False
16.937218,-21.203615,207.0,0,1,-3,glassy,False
16.320135,-21.467775,207.5,0,1,-3,glassy,False
16.390427,-20.854559,208.0,0,1,-3,glassy,False
17.517797,-20.748035,208.5,0,1,-3,glassy,False
17.578182,-20.897923,209.0,0,1,-3,glassy,False
16.799606,-20.499039,209.5,0,1,-3,glassy,False
17.801207,-20.821083,210.0,0,1,-3,glassy,False
17.616938,-21.192736,210.5,0,1,-3,glassy,False
16.393095,-21.636389,211.0,0,1,-3,glassy,False
16.836506,-21.45032,211.5,0,1,-3,glassy,False
17.277084,-21.064587,212.0,0,1,-3,glassy,False
17.258795,-21.28409,212.5,0,1,-3,glassy,False
17.582008,-21.333967,213.0,0,1,-3,glassy,False
17.156094,-20.905767,213.5,0,1,-3,glassy,False
17.739698,-20.707037,214.0,0,1,-3,glassy,False
16.507994,-20.886093,214.5,0,1,-3,glassy,False
16.927294,-21.707117,215.0,0,1,-3,glassy,False
16.247622,-21.543821,215.5,0,1,-3,glassy,False
17.353075,-21.04473,216.0,0,1,-3,glassy,False
17.48183,-20.571863,216.5,0,1,-3,glassy,False
17.557917,-20.544424,217.0,0,1,-3,glassy,False
16.228497,-20.564018,217.5,0,1,-3,glassy,False
17.708765,-20.938993,218.0,0,1,-3,glassy,False
16.625881,-21.03692,218.5,0,1,-3,glassy,False
16.853062,-20.823755,219.0,0,1,-3,glassy,False
16.65044,-21.292194,219.5,0,1,-3,glassy,False
16.956455,-21.667967,220.0,0,1,-3,glassy,False
15.811572,-20.88553,220.5,0,1,-3,glassy,False
17.186678,-21.724478,221.0,0,1,-3,glassy,False
16.945929,-20.933086,221.5,0,1,-3,glassy,False
17.626385,-20.681673,222.0,0,1,-3,glassy,False
17.638006,-20.53133,222.5,0,1,-3,glassy,False
17.648193,-20.872475,223.0,0,1,-3,glassy,False
16.50691,-20.466343,223.5,0,1,-3,glassy,False
17.253529,-20.687244,224.0,0,1,-3,glassy,False
16.422617,-20.715563,224.5,0,1,-3,glassy,False
16.792519,-20.430067,225.0,0,1,-3,glassy,False
