UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
35.93282,16.398138,200.0,3,3,1,glassy,False
35.537178,15.810002,200.5,3,3,1,glassy,False
35.87525,15.811262,201.0,3,3,1,glassy,False
35.442783,16.262419,201.5,3,3,1,glassy,False
35.60439,16.22355,202.0,3,3,1,glassy,False
35.545395,16.242014,202.5,3,3,1,glassy,False
35.66776,15.983566,203.0,3,3,1,glassy,False
35.752617,16.373507,203.5,3,3,1,glassy,False
36.28683,16.261124,204.0,3,3,1,glassy,False
36.19633,15.965513,204.5,3,3,1,glassy,False
36.541065,16.731285,205.0,3,3,1,glassy,False
35.749672,16.016825,205.5,3,3,1,glassy,False
35.607845,15.923579,206.0,3,3,1,glassy,False
35.7568,16.11348,206.5,3,3,1,glassy,False
35.226223,16.124407,207.0,3,3,1,glassy,False
35.560078,16.651999,207.5,3,3,1,glassy,False
35.625805,16.79774,208.0,3,3,1,glassy,False
35.25066,15.996432,208.5,3,3,1,glassy,False
36.2654,16.642038,209.0,3,3,1,glassy,False
35.714226,15.874164,209.5,3,3,1,glassy,False
36.56878,16.459145,210.0,3,3,1,glassy,False
35.812347,15.661145,210.5,3,3,1,glassy,False
35.802475,16.455086,211.0,3,3,1,glassy,False
35.7495,15.848925,211.5,3,3,1,glassy,False
35.541912,16.190733,212.0,3,3,1,glassy,False
36.2841,15.558834,212.5,3,3,1,glassy,False
35.305958,15.971629,213.0,3,3,1,glassy,False
36.504433,16.285635,213.5,3,3,1,glassy,False
35.29053,15.7867985,214.0,3,3,1,glassy,False
36.8089,16.694061,214.5,3,3,1,glassy,False
35.517223,16.527649,215.0,3,3,1,glassy,False
35.987816,16.674046,215.5,3,3,1,glassy,False
35.538776,16.135504,216.0,3,3,1,glassy,False
36.19739,16.420671,216.5,3,3,1,glassy,False
35.68147,16.189985,217.0,3,3,1,glassy,False
35.404427,16.159378,217.5,3,3,1,glassy,False
36.55841,16.636536,218.0,3,3,1,glassy,False
36.88345,16.141594,218.5,3,3,1,glassy,False
35.975163,15.689005,219.0,3,3,1,glassy,False
36.861046,16.180052,219.5,3,3,1,glassy,False
35.21008,15.866194,220.0,3,3,1,glassy,False
36.973686,16.492962,220.5,3,3,1,glassy,False
36.038147,15.761186,221.0,3,3,1,glassy,False
36.27652,16.752039,221.5,3,3,1,glassy,False
35.331886,15.757943,222.0,3,3,1,glassy,False
36.714184,16.022318,222.5,3,3,1,glassy,False
35.779293,15.897201,223.0,3,3,1,glassy,False
36.647182,16.01506,223.5,3,3,1,glassy,False
35.98162,16.563778,224.0,3,3,1,glassy,False
36.471256,16.072004,224.5,3,3,1,glassy,False
36.49107,15.638665,225.0,3,3,1,glassy,False
35.335896,16.178545,225.5,3,3,1,glassy,False
36.487473,15.725824,226.0,3,3,1,glassy,False
36.44163,15.577439,226.5,3,3,1,glassy,False
36.20296,16.873732,227.0,3,3,1,glassy,False
35.792213,16.538,227.5,3,3,1,glassy,False
36.768612,16.21506,228.0,3,3,1,glassy,False
36.428055,15.674111,228.5,3,3,1,glassy,False
35.23552,16.119678,229.0,3,3,1,glassy,False
36.639893,16.176752,229.5,3,3,1,glassy,False
35.812763,16.233612,230.0,3,3,1,glassy,False
36.113228,16.371925,230.5,3,3,1,glassy,False
35.802605,16.148243,231.0,3,3,1,glassy,False
35.866676,15.8228655,231.5,3,3,1,glassy,False
35.24933,16.375324,232.0,3,3,1,glassy,False
36.080048,16.825186,232.5,3,3,1,glassy,False
35.92198,15.874833,233.0,3,3,1,glassy,False
36.011684,16.507772,233.5,3,3,1,glassy,False
36.55652,15.701086,234.0,3,3,1,glassy,False
35.488403,15.925697,234.5,3,3,1,glassy,False
36.59912,15.543169,235.0,3,3,1,glassy,False
36.146862,16.493382,235.5,3,3,1,glassy,False
36.91638,16.800674,236.0,3,3,1,glassy,False
35.542778,15.508997,236.5,3,3,1,glassy,False
36.22643,15.727815,237.0,3,3,1,glassy,False
35.91503,16.458157,237.5,3,3,1,glassy,False
36.82196,15.982082,238.0,3,3,1,glassy,False
35.505383,16.430382,238.5,3,3,1,glassy,False
36.5648,15.42644,239.0,3,3,1,glassy,False
35.66117,16.302319,239.5,3,3,1,glassy,False
36.71324,16.332733,240.0,3,3,1,glassy,False
36.311375,16.521976,240.5,3,3,1,glassy,False
36.884357,16.378414,241.0,3,3,1,glassy,False
36.3206,15.83778,241.5,3,3,1,glassy,False
36.28974,15.623686,242.0,3,3,1,glassy,False
35.99492,15.689504,242.5,3,3,1,glassy,False
36.82514,15.718803,243.0,3,3,1,glassy,False
35.205296,15.90902,243.5,3,3,1,glassy,False
35.879578,16.6667,244.0,3,3,1,glassy,False
36.067287,16.256733,244.5,3,3,1,glassy,False
36.391464,15.53273,245.0,3,3,1,glassy,False
36.06593,16.800077,245.5,3,3,1,glassy,False
35.966225,15.606581,246.0,3,3,1,glassy,False
35.654987,16.526035,246.5,3,3,1,glassy,False
35.23569,16.112638,247.0,3,3,1,glassy,False
35.501564,16.00767,247.5,3,3,1,glassy,False
36.831017,16.257723,248.0,3,3,1,glassy,False
36.022453,15.395816,248.5,3,3,1,glassy,False
36.227222,16.053934,249.0,3,3,1,glassy,False
36.771423,15.851997,249.5,3,3,1,glassy,False
35.377617,15.793499,250.0,3,3,1,glassy,False
36.105915,16.17934,250.5,3,3,1,glassy,False
35.86592,16.28515,251.0,3,3,1,glassy,False
36.699574,16.162657,251.5,3,3,1,glassy,False
36.24945,16.533579,252.0,3,3,1,glassy,False
35.9671,16.655716,252.5,3,3,1,glassy,False
36.295216,16.558744,253.0,3,3,1,glassy,False
35.36436,16.301775,253.5,3,3,1,glassy,False
36.740723,16.13952,254.0,3,3,1,glassy,False
35.629135,15.660341,254.5,3,3,1,glassy,False
36.575817,16.494759,255.0,3,3,1,glassy,False
36.859814,16.330133,255.5,3,3,1,glassy,False
36.235104,16.32303,256.0,3,3,1,glassy,False
35.414436,15.932431,256.5,3,3,1,glassy,False
36.828415,16.37928,257.0,3,3,1,glassy,False
36.548798,16.08813,257.5,3,3,1,glassy,False
36.267834,15.663755,258.0,3,3,1,glassy,False
36.548702,15.884916,258.5,3,3,1,glassy,False
37.13864,16.566193,259.0,3,3,1,glassy,False
36.698387,15.704534,259.5,3,3,1,glassy,False
36.953484,16.695023,260.0,3,3,1,glassy,False
19.573023,-0.519508,260.5,7,1,-1,rubbery,True
19.643381,-0.4663628,261.0,7,1,-1,rubbery,False
36.478725,17.119247,261.5,3,3,1,glassy,True
36.62134,16.96019,262.0,3,3,1,glassy,False
36.396168,17.12459,262.5,3,3,1,glassy,False
36.65173,17.176788,263.0,3,3,1,glassy,False
19.408981,-0.41275796,263.5,7,1,-1,rubbery,True
37.13336,16.79558,264.0,3,3,1,glassy,True
36.62764,16.783258,264.5,3,3,1,glassy,False
36.278976,16.951307,265.0,3,3,1,glassy,False
35.64446,16.995739,265.5,3,3,1,glassy,False
36.61929,16.909351,266.0,3,3,1,glassy,False
36.487785,17.052992,266.5,3,3,1,glassy,False
36.534412,17.068645,267.0,3,3,1,glassy,False
19.299992,-0.15353361,267.5,7,1,-1,rubbery,True
36.476154,17.180075,268.0,3,3,1,glassy,True
36.255783,17.275526,268.5,3,3,1,glassy,False
35.987804,17.031433,269.0,3,3,1,glassy,False
36.994625,16.703691,269.5,3,3,1,glassy,False
36.11414,16.090008,270.0,3,3,1,glassy,False
36.782303,16.81866,270.5,3,3,1,glassy,False
35.710823,15.673326,271.0,3,3,1,glassy,False
36.48153,16.613852,271.5,3,3,1,glassy,False
35.97655,15.812505,272.0,3,3,1,glassy,False
36.100475,16.585327,272.5,3,3,1,glassy,False
35.88901,15.668523,273.0,3,3,1,glassy,False
36.30634,16.623743,273.5,3,3,1,glassy,False
35.26526,15.76447,274.0,3,3,1,glassy,False
36.571907,17.097893,274.5,3,3,1,glassy,False
36.838463,16.454334,275.0,3,3,1,glassy,False
35.928116,16.805634,275.5,3,3,1,glassy,False
36.096992,16.328894,276.0,3,3,1,glassy,False
36.19958,16.296228,276.5,3,3,1,glassy,False
36.20269,15.519439,277.0,3,3,1,glassy,False
36.37751,16.720234,277.5,3,3,1,glassy,False
