UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
11.533758,10.368423,200.0,0,1,1,glassy,False
12.51563,9.08303,200.5,0,1,0,glassy,False
12.552644,8.667124,201.0,0,1,0,glassy,False
12.744751,8.942529,201.5,0,1,0,glassy,False
12.539797,9.468838,202.0,0,1,0,glassy,False
12.662402,9.079551,202.5,0,1,0,glassy,False
12.600473,9.140964,203.0,0,1,0,glassy,False
12.783092,9.042212,203.5,0,1,0,glassy,False
12.660848,9.022793,204.0,0,1,0,glassy,False
12.660827,9.407109,204.5,0,1,0,glassy,False
12.463847,8.7938175,205.0,0,1,0,glassy,False
12.692184,9.380565,205.5,0,1,0,glassy,False
12.738794,9.290957,206.0,0,1,0,glassy,False
11.890783,10.204437,206.5,0,1,1,glassy,False
11.5489,10.475047,207.0,0,1,1,glassy,False
11.916864,9.208682,207.5,0,1,0,glassy,False
11.807052,9.56313,208.0,0,1,0,glassy,False
11.661182,10.400303,208.5,0,1,1,glassy,False
12.097153,9.48198,209.0,0,1,0,glassy,False
12.293886,9.44121,209.5,0,1,0,glassy,False
11.375555,10.442519,210.0,0,1,1,glassy,False
11.629346,10.477216,210.5,0,1,1,glassy,False
11.390405,10.241965,211.0,0,1,1,glassy,False
11.364039,10.332042,211.5,0,1,1,glassy,False
11.17126,10.367537,212.0,0,1,1,glassy,False
11.699824,10.451262,212.5,0,1,1,glassy,False
11.929656,10.136193,213.0,0,1,1,glassy,False
11.426073,10.500886,213.5,0,1,1,glassy,False
11.42298,10.509251,214.0,0,1,1,glassy,False
12.292633,9.83152,214.5,0,1,0,glassy,False
12.073853,9.263734,215.0,0,1,0,glassy,False
11.887124,9.299884,215.5,0,1,0,glassy,False
11.187843,10.328018,216.0,0,1,1,glassy,False
12.343224,9.664794,216.5,0,1,0,glassy,False
12.071122,9.047749,217.0,0,1,0,glassy,False
12.175426,9.738375,217.5,0,1,0,glassy,False
12.177801,9.560633,218.0,0,1,0,glassy,False
11.795905,8.764058,218.5,0,1,0,glassy,False
11.663701,8.460892,219.0,0,1,0,glassy,False
11.999894,9.681963,219.5,0,1,0,glassy,False
11.873733,8.705906,220.0,0,1,0,glassy,False
11.732309,8.659891,220.5,0,1,0,glassy,False
11.76934,8.655416,221.0,0,1,0,glassy,False
11.941608,8.4734125,221.5,0,1,0,glassy,False
11.974758,8.624855,222.0,0,1,0,glassy,False
11.669771,8.560412,222.5,0,1,0,glassy,False
11.721682,10.439892,223.0,0,1,1,glassy,False
11.84902,9.148546,223.5,0,1,0,glassy,False
11.358573,8.297838,224.0,0,1,0,glassy,False
11.891228,8.690464,224.5,0,1,0,glassy,False
12.2308855,9.113704,225.0,0,1,0,glassy,False
10.954782,10.031515,225.5,0,1,1,glassy,False
10.99279,10.2277975,226.0,0,1,1,glassy,False
11.400535,8.6865425,226.5,0,1,0,glassy,False
11.108519,10.204416,227.0,0,1,1,glassy,False
12.141187,9.916045,227.5,0,1,0,glassy,False
11.726075,8.262565,228.0,0,1,0,glassy,False
11.797969,8.178337,228.5,0,1,0,glassy,False
11.882812,8.464995,229.0,0,1,0,glassy,False
11.884728,9.042823,229.5,0,1,0,glassy,False
12.500123,8.463901,230.0,0,1,0,glassy,False
12.706731,8.560403,230.5,0,1,0,glassy,False
11.747574,8.259832,231.0,0,1,0,glassy,False
11.75234,9.219475,231.5,0,1,0,glassy,False
11.533203,9.1525545,232.0,0,1,0,glassy,False
11.561661,8.051686,232.5,0,1,0,glassy,False
11.649353,8.859145,233.0,0,1,0,glassy,False
12.177975,10.005995,233.5,0,1,1,glassy,False
10.9123955,9.595206,234.0,0,1,0,glassy,False
10.958443,9.836454,234.5,0,1,0,glassy,False
11.060803,9.571051,235.0,0,1,0,glassy,False
10.804752,8.740978,235.5,0,1,0,glassy,False
11.243074,9.215043,236.0,0,1,0,glassy,False
11.619955,10.58601,236.5,0,1,1,glassy,False
11.716138,8.004198,237.0,0,1,0,glassy,False
11.284826,8.67214,237.5,0,1,0,glassy,False
11.492128,8.908904,238.0,0,1,0,glassy,False
10.939572,9.333558,238.5,0,1,0,glassy,False
11.147899,8.54025,239.0,0,1,0,glassy,False
10.786292,8.649457,239.5,0,1,0,glassy,False
11.976185,8.478268,240.0,0,1,0,glassy,False
11.032528,9.497606,240.5,0,1,0,glassy,False
11.021652,10.01753,241.0,0,1,1,glassy,False
10.7455,10.321978,241.5,0,1,1,glassy,False
10.643313,10.2082405,242.0,0,1,1,glassy,False
10.659955,9.831542,242.5,0,1,0,glassy,False
11.094791,10.390117,243.0,0,1,1,glassy,False
10.987381,10.42795,243.5,0,1,1,glassy,False
11.131605,8.7154875,244.0,0,1,0,glassy,False
11.240889,10.585485,244.5,0,1,1,glassy,False
10.858474,10.403631,245.0,0,1,1,glassy,False
10.929113,9.652407,245.5,0,1,0,glassy,False
10.779902,10.24948,246.0,0,1,1,glassy,False
11.302646,8.557421,246.5,0,1,0,glassy,False
10.982456,10.150809,247.0,0,1,1,glassy,False
10.933853,9.239274,247.5,0,1,0,glassy,False
10.739315,10.008494,248.0,0,1,1,glassy,False
10.681999,9.455625,248.5,0,1,0,glassy,False
10.591281,9.852324,249.0,0,1,0,glassy,False
11.415765,8.777989,249.5,0,1,0,glassy,False
11.043055,10.558785,250.0,0,1,1,glassy,False
10.768536,10.376958,250.5,0,1,1,glassy,False
10.553273,10.256504,251.0,0,1,1,glassy,False
11.638995,9.620629,251.5,0,1,0,glassy,False
11.741771,10.277259,252.0,0,1,1,glassy,False
11.32652,10.55138,252.5,0,1,1,glassy,False
10.788223,9.704643,253.0,0,1,0,glassy,False
10.630072,9.950198,253.5,0,1,0,glassy,False
10.772989,10.499578,254.0,0,1,1,glassy,False
11.480332,9.572343,254.5,0,1,0,glassy,False
12.442803,8.766887,255.0,0,1,0,glassy,False
12.228881,8.103873,255.5,0,1,0,glassy,False
11.312268,9.856481,256.0,0,1,0,glassy,False
11.624646,8.89869,256.5,0,1,0,glassy,False
12.448352,8.919526,257.0,0,1,0,glassy,False
12.0776825,8.307776,257.5,0,1,0,glassy,False
12.665928,8.92727,258.0,0,1,0,glassy,False
12.863096,8.951726,258.5,0,1,0,glassy,False
13.009464,9.004929,259.0,0,1,0,glassy,False
12.655192,9.457085,259.5,0,1,0,glassy,False
10.796679,8.971098,260.0,0,1,0,glassy,False
11.185411,8.556774,260.5,0,1,0,glassy,False
11.463005,7.9950843,261.0,0,1,0,glassy,False
10.5589285,9.134169,261.5,0,1,0,glassy,False
11.390895,8.682376,262.0,0,1,0,glassy,False
10.506555,9.554252,262.5,0,1,0,glassy,False
11.174168,9.476794,263.0,0,1,0,glassy,False
11.393833,8.1456,263.5,0,1,0,glassy,False
10.982474,8.792258,264.0,0,1,0,glassy,False
10.871683,8.818646,264.5,0,1,0,glassy,False
10.597022,9.086905,265.0,0,1,0,glassy,False
10.499411,8.871795,265.5,0,1,0,glassy,False
10.713224,8.967337,266.0,0,1,0,glassy,False
10.409228,9.209194,266.5,0,1,0,glassy,False
11.337281,8.951351,267.0,0,1,0,glassy,False
11.408021,9.189386,267.5,0,1,0,glassy,False
10.405485,8.936157,268.0,0,1,0,glassy,False
10.407679,9.185366,268.5,0,1,0,glassy,False
10.360257,9.0612545,269.0,0,1,0,glassy,False
10.449907,8.936276,269.5,0,1,0,glassy,False
10.384819,8.948481,270.0,0,1,0,glassy,False
10.419684,8.923971,270.5,0,1,0,glassy,False
10.316747,9.089915,271.0,0,1,0,glassy,False
10.355142,9.042982,271.5,0,1,0,glassy,False
10.23641,9.179926,272.0,0,1,0,glassy,False
11.5669365,9.954814,272.5,0,1,0,glassy,False
10.779896,9.53836,273.0,0,1,0,glassy,False
10.716734,10.109261,273.5,0,1,1,glassy,False
10.8927555,9.737439,274.0,0,1,0,glassy,False
12.008458,9.691325,274.5,0,1,0,glassy,False
11.4167385,9.735561,275.0,0,1,0,glassy,False
12.183579,9.601805,275.5,0,1,0,glassy,False
12.069182,8.942142,276.0,0,1,0,glassy,False
11.844122,9.535926,276.5,0,1,0,glassy,False
12.105467,9.699302,277.0,0,1,0,glassy,False
12.477462,9.672291,277.5,0,1,0,glassy,False
11.882666,10.000023,278.0,0,1,1,glassy,False
12.60823,9.046621,278.5,0,1,0,glassy,False
12.650291,9.360533,279.0,0,1,0,glassy,False
12.858435,9.086196,279.5,0,1,0,glassy,False
10.906901,10.266014,280.0,0,1,1,glassy,False
11.228035,9.277452,280.5,0,1,0,glassy,False
11.703405,9.422792,281.0,0,1,0,glassy,False
12.572793,9.032028,281.5,0,1,0,glassy,False
12.973584,9.285345,282.0,0,1,0,glassy,False
12.996918,8.602377,282.5,0,1,0,glassy,False
12.288587,8.5565405,283.0,0,1,0,glassy,False
12.985899,8.320528,283.5,0,1,0,glassy,False
13.027003,8.409834,284.0,0,1,0,glassy,False
12.979365,8.482787,284.5,0,1,0,glassy,False
12.913865,8.591254,285.0,0,1,0,glassy,False
13.091004,8.421389,285.5,0,1,0,glassy,False
12.915419,9.206871,286.0,0,1,0,glassy,False
12.944973,8.344272,286.5,0,1,0,glassy,False
12.922835,8.332318,287.0,0,1,0,glassy,False
12.230933,8.36851,287.5,0,1,0,glassy,False
12.251103,8.499601,288.0,0,1,0,glassy,False
12.46594,8.7289915,288.5,0,1,0,glassy,False
13.100206,8.533645,289.0,0,1,0,glassy,False
13.059264,8.451644,289.5,0,1,0,glassy,False
12.067261,9.251533,290.0,0,1,0,glassy,False
12.398252,9.012635,290.5,0,1,0,glassy,False
11.592627,8.96808,291.0,0,1,0,glassy,False
11.168414,9.400579,291.5,0,1,0,glassy,False
12.305467,8.91443,292.0,0,1,0,glassy,False
11.967261,9.057297,292.5,0,1,0,glassy,False
11.744897,8.533014,293.0,0,1,0,glassy,False
12.868122,9.243617,293.5,0,1,0,glassy,False
12.214907,9.140726,294.0,0,1,0,glassy,False
11.538343,8.873721,294.5,0,1,0,glassy,False
12.187045,8.908246,295.0,0,1,0,glassy,False
12.782347,9.2458315,295.5,0,1,0,glassy,False
11.394432,8.383014,296.0,0,1,0,glassy,False
12.248603,9.536875,296.5,0,1,0,glassy,False
13.031504,9.070755,297.0,0,1,0,glassy,False
12.637424,9.544157,297.5,0,1,0,glassy,False
12.338312,9.617343,298.0,0,1,0,glassy,False
10.827598,9.525327,298.5,0,1,0,glassy,False
10.8117075,8.611889,299.0,0,1,0,glassy,False
12.508179,9.36744,299.5,0,1,0,glassy,False
11.030773,9.005137,300.0,0,1,0,glassy,False
10.860715,10.472443,300.5,0,1,1,glassy,False
11.278904,8.449811,301.0,0,1,0,glassy,False
10.738899,9.843147,301.5,0,1,0,glassy,False
10.614644,9.772959,302.0,0,1,0,glassy,False
11.0538025,9.837633,302.5,0,1,0,glassy,False
10.92686,10.077066,303.0,0,1,1,glassy,False
11.606788,9.640861,303.5,0,1,0,glassy,False
11.068109,8.490403,304.0,0,1,0,glassy,False
11.138297,9.1455,304.5,0,1,0,glassy,False
10.548159,10.289836,305.0,0,1,1,glassy,False
11.418153,9.822057,305.5,0,1,0,glassy,False
12.917019,8.619239,306.0,0,1,0,glassy,False
11.141221,9.76792,306.5,0,1,0,glassy,False
11.186327,8.8451,307.0,0,1,0,glassy,False
10.689356,8.341891,307.5,0,1,0,glassy,False
10.854724,8.202801,308.0,0,1,0,glassy,False
11.2170725,8.901695,308.5,0,1,0,glassy,False
11.053736,8.204903,309.0,0,1,0,glassy,False
11.111047,8.807275,309.5,0,1,0,glassy,False
10.635729,8.409456,310.0,0,1,0,glassy,False
10.818457,9.078846,310.5,0,1,0,glassy,False
10.569436,10.342361,311.0,0,1,1,glassy,False
10.475001,8.020846,311.5,0,1,0,glassy,False
11.220758,9.671687,312.0,0,1,0,glassy,False
10.412512,8.333975,312.5,0,1,0,glassy,False
10.570772,7.9448733,313.0,0,1,0,glassy,False
10.380308,8.092899,313.5,0,1,0,glassy,False
10.380191,8.246682,314.0,0,1,0,glassy,False
10.318121,8.166654,314.5,0,1,0,glassy,False
10.678764,8.340706,315.0,0,1,0,glassy,False
10.415728,8.231899,315.5,0,1,0,glassy,False
10.357374,8.203976,316.0,0,1,0,glassy,False
10.495982,10.186283,316.5,0,1,1,glassy,False
10.396291,8.056928,317.0,0,1,0,glassy,False
10.344567,8.094884,317.5,0,1,0,glassy,False
10.343164,8.057392,318.0,0,1,0,glassy,False
10.437612,7.927409,318.5,0,1,0,glassy,False
10.412988,7.988459,319.0,0,1,0,glassy,False
10.228638,8.143816,319.5,0,1,0,glassy,False
10.934769,8.082199,320.0,0,1,0,glassy,False
11.509032,7.723027,320.5,0,1,0,glassy,False
11.2836685,7.58592,321.0,0,1,0,glassy,False
11.403895,7.7627273,321.5,0,1,0,glassy,False
11.201922,7.801128,322.0,0,1,0,glassy,False
11.349562,7.812265,322.5,0,1,0,glassy,False
11.368478,7.7830753,323.0,0,1,0,glassy,False
11.133449,7.8307147,323.5,0,1,0,glassy,False
11.284631,7.799877,324.0,0,1,0,glassy,False
11.191694,7.8651967,324.5,0,1,0,glassy,False
11.048977,7.8215866,325.0,0,1,0,glassy,False
11.434921,7.6844907,325.5,0,1,0,glassy,False
11.043528,8.130783,326.0,0,1,0,glassy,False
11.131773,7.991463,326.5,0,1,0,glassy,False
11.07947,8.029905,327.0,0,1,0,glassy,False
11.410128,8.324805,327.5,0,1,0,glassy,False
10.877892,8.551396,328.0,0,1,0,glassy,False
11.914277,7.8291984,328.5,0,1,0,glassy,False
11.928747,7.8352695,329.0,0,1,0,glassy,False
11.712652,8.915783,329.5,0,1,0,glassy,False
12.4811,8.278102,330.0,0,1,0,glassy,False
12.467822,8.220077,330.5,0,1,0,glassy,False
12.532994,8.046622,331.0,0,1,0,glassy,False
12.426503,8.015979,331.5,0,1,0,glassy,False
11.61761,8.375312,332.0,0,1,0,glassy,False
12.370636,8.190549,332.5,0,1,0,glassy,False
12.638127,8.402459,333.0,0,1,0,glassy,False
12.783523,8.094266,333.5,0,1,0,glassy,False
12.732415,8.042772,334.0,0,1,0,glassy,False
12.700132,8.228627,334.5,0,1,0,glassy,False
12.558086,8.030371,335.0,0,1,0,glassy,False
12.890304,8.12076,335.5,0,1,0,glassy,False
12.7327,8.183584,336.0,0,1,0,glassy,False
11.766559,9.291344,336.5,0,1,0,glassy,False
11.716956,8.590334,337.0,0,1,0,glassy,False
11.902552,7.88375,337.5,0,1,0,glassy,False
11.474634,8.466345,338.0,0,1,0,glassy,False
12.376462,8.458727,338.5,0,1,0,glassy,False
11.930041,8.14399,339.0,0,1,0,glassy,False
12.330437,8.128025,339.5,0,1,0,glassy,False
11.880388,7.731678,340.0,0,1,0,glassy,False
11.949154,7.7665033,340.5,0,1,0,glassy,False
11.791264,7.607939,341.0,0,1,0,glassy,False
11.696134,7.6064115,341.5,0,1,0,glassy,False
10.749143,7.6209273,342.0,0,1,0,glassy,False
3.703418,7.643798,342.5,7,0,0,rubbery,True
3.5795262,7.775661,343.0,7,0,0,rubbery,False
3.5143976,7.835034,343.5,7,0,0,rubbery,False
3.5907679,7.7511883,344.0,7,0,0,rubbery,False
3.50392,7.8849325,344.5,7,0,0,rubbery,False
3.6234825,7.716702,345.0,7,0,0,rubbery,False
3.5165448,7.8316545,345.5,7,0,0,rubbery,False
3.5793679,7.759081,346.0,7,0,0,rubbery,False
3.653366,7.688745,346.5,7,0,0,rubbery,False
3.622139,7.7095866,347.0,7,0,0,rubbery,False
3.6072192,7.732869,347.5,7,0,0,rubbery,False
3.6128705,7.7261467,348.0,7,0,0,rubbery,False
3.5470178,7.7994957,348.5,7,0,0,rubbery,False
3.4753103,7.86607,349.0,7,0,0,rubbery,False
3.4190867,7.939114,349.5,7,0,0,rubbery,False
3.1253698,8.343971,350.0,7,0,0,rubbery,False
3.0204425,8.449338,350.5,7,0,0,rubbery,False
3.1245031,8.368005,351.0,7,0,0,rubbery,False
3.0847602,8.392565,351.5,7,0,0,rubbery,False
2.9953647,8.477205,352.0,7,0,0,rubbery,False
2.9758596,8.495869,352.5,7,0,0,rubbery,False
3.0562305,8.417487,353.0,7,0,0,rubbery,False
3.0239654,8.449936,353.5,7,0,0,rubbery,False
3.04618,8.428073,354.0,7,0,0,rubbery,False
3.009224,8.463409,354.5,7,0,0,rubbery,False
3.0099568,8.484198,355.0,7,0,0,rubbery,False
3.0200138,8.453749,355.5,7,0,0,rubbery,False
3.1266234,8.378097,356.0,7,0,0,rubbery,False
3.0125527,8.461486,356.5,7,0,0,rubbery,False
3.1926465,8.273848,357.0,7,0,0,rubbery,False
3.1143606,8.372032,357.5,7,0,0,rubbery,False
3.082638,8.288188,358.0,7,0,0,rubbery,False
3.1910703,8.27406,358.5,7,0,0,rubbery,False
2.9665773,8.509186,359.0,7,0,0,rubbery,False
2.844879,8.624553,359.5,7,0,0,rubbery,False
3.6006987,7.7403483,360.0,7,0,0,rubbery,False
-7.4838586,14.128043,360.5,4,-1,1,rubbery,False
-7.471982,14.035491,361.0,4,-1,1,rubbery,False
-7.3281937,14.051145,361.5,4,-1,1,rubbery,False
-7.400263,14.102144,362.0,4,-1,1,rubbery,False
-7.497796,14.086421,362.5,4,-1,1,rubbery,False
-7.501211,13.993781,363.0,4,-1,1,rubbery,False
-7.434464,14.136287,363.5,4,-1,1,rubbery,False
