UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
33.875767,27.667847,200.0,2,3,2,glassy,False
33.825043,27.541702,200.5,2,3,2,glassy,False
33.747524,28.06404,201.0,2,3,2,glassy,False
33.7849,27.914766,201.5,2,3,2,glassy,False
34.252678,28.113691,202.0,2,3,2,glassy,False
34.09401,28.418112,202.5,2,3,2,glassy,False
33.35293,28.103125,203.0,2,3,2,glassy,False
33.813976,27.877932,203.5,2,3,2,glassy,False
34.11256,28.050266,204.0,2,3,2,glassy,False
33.580463,28.246054,204.5,2,3,2,glassy,False
34.593243,28.43954,205.0,2,3,2,glassy,False
34.16083,27.545938,205.5,2,3,2,glassy,False
33.42756,27.995787,206.0,2,3,2,glassy,False
33.634644,27.861418,206.5,2,3,2,glassy,False
34.017067,28.288815,207.0,2,3,2,glassy,False
34.16865,29.070152,207.5,2,3,2,glassy,False
33.99877,28.154755,208.0,2,3,2,glassy,False
33.819923,27.623438,208.5,2,3,2,glassy,False
34.062344,27.725033,209.0,2,3,2,glassy,False
33.987556,27.553204,209.5,2,3,2,glassy,False
33.27453,27.9279,210.0,2,3,2,glassy,False
33.591896,28.392815,210.5,2,3,2,glassy,False
32.943367,28.01818,211.0,2,3,2,glassy,False
33.77444,28.141079,211.5,2,3,2,glassy,False
34.494453,28.57977,212.0,2,3,2,glassy,False
33.72472,28.609056,212.5,2,3,2,glassy,False
34.00615,27.557907,213.0,2,3,2,glassy,False
34.29944,27.770653,213.5,2,3,2,glassy,False
33.96568,27.78515,214.0,2,3,2,glassy,False
33.393047,27.84244,214.5,2,3,2,glassy,False
34.397095,27.774973,215.0,2,3,2,glassy,False
34.48284,28.386799,215.5,2,3,2,glassy,False
33.760433,28.473595,216.0,2,3,2,glassy,False
34.004906,28.40271,216.5,2,3,2,glassy,False
34.161346,28.010609,217.0,2,3,2,glassy,False
33.442135,27.477276,217.5,2,3,2,glassy,False
34.136852,27.660223,218.0,2,3,2,glassy,False
34.18435,27.70128,218.5,2,3,2,glassy,False
34.482956,27.906645,219.0,2,3,2,glassy,False
34.463062,27.783392,219.5,2,3,2,glassy,False
33.992245,28.049255,220.0,2,3,2,glassy,False
33.842804,28.121847,220.5,2,3,2,glassy,False
34.525085,27.873976,221.0,2,3,2,glassy,False
34.381077,28.627361,221.5,2,3,2,glassy,False
34.273396,28.138868,222.0,2,3,2,glassy,False
34.156116,27.392962,222.5,2,3,2,glassy,False
33.95968,27.924244,223.0,2,3,2,glassy,False
34.520813,28.659883,223.5,2,3,2,glassy,False
34.23164,28.465654,224.0,2,3,2,glassy,False
33.402855,28.419828,224.5,2,3,2,glassy,False
34.513927,28.657333,225.0,2,3,2,glassy,False
34.126804,27.105484,225.5,2,3,2,glassy,False
33.944622,26.847734,226.0,2,3,2,glassy,False
33.883934,27.100458,226.5,2,3,2,glassy,False
33.85878,26.885403,227.0,2,3,2,glassy,False
33.924393,26.850548,227.5,2,3,2,glassy,False
33.8482,26.765497,228.0,2,3,2,glassy,False
33.75889,26.917131,228.5,2,3,2,glassy,False
33.942825,26.757034,229.0,2,3,2,glassy,False
33.97438,26.743498,229.5,2,3,2,glassy,False
34.052216,26.848618,230.0,2,3,2,glassy,False
33.715805,27.035196,230.5,2,3,2,glassy,False
34.455433,27.330523,231.0,2,3,2,glassy,False
34.07927,26.964521,231.5,2,3,2,glassy,False
34.099712,26.816221,232.0,2,3,2,glassy,False
33.94527,26.768444,232.5,2,3,2,glassy,False
33.92765,26.656467,233.0,2,3,2,glassy,False
34.00352,26.91171,233.5,2,3,2,glassy,False
33.869305,27.475676,234.0,2,3,2,glassy,False
34.44108,27.774374,234.5,2,3,2,glassy,False
34.694427,28.234901,235.0,2,3,2,glassy,False
34.264053,28.730896,235.5,2,3,2,glassy,False
34.61583,28.435968,236.0,2,3,2,glassy,False
34.652424,28.642822,236.5,2,3,2,glassy,False
34.416855,28.719574,237.0,2,3,2,glassy,False
34.593773,28.594046,237.5,2,3,2,glassy,False
34.59291,28.18734,238.0,2,3,2,glassy,False
33.811317,27.99415,238.5,2,3,2,glassy,False
33.482986,28.5096,239.0,2,3,2,glassy,False
33.461933,27.83886,239.5,2,3,2,glassy,False
33.175694,27.635593,240.0,2,3,2,glassy,False
33.747734,27.433332,240.5,2,3,2,glassy,False
34.685825,28.368555,241.0,2,3,2,glassy,False
33.695156,27.730152,241.5,2,3,2,glassy,False
33.957035,27.440395,242.0,2,3,2,glassy,False
34.111683,28.35272,242.5,2,3,2,glassy,False
34.39379,28.20137,243.0,2,3,2,glassy,False
33.955753,27.776321,243.5,2,3,2,glassy,False
33.310257,28.529282,244.0,2,3,2,glassy,False
