temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,3.2818086,7.5178967,4,0,0,rubbery
200.5,3.6653736,6.469593,2,0,0,rubbery
201.0,-4.2549877,-2.3511863,0,-1,-1,glassy
201.5,13.549745,1.5124557,3,1,0,rubbery
202.0,3.5326161,6.183841,2,0,0,rubbery
202.5,3.5264118,5.671951,2,0,0,rubbery
203.0,3.6465597,6.7073145,2,0,0,rubbery
203.5,3.5957212,6.5336723,2,0,0,rubbery
204.0,2.827979,7.791457,4,0,0,rubbery
204.5,12.536555,4.1631746,1,1,0,rubbery
205.0,-4.0523467,-2.3340998,0,-1,-1,glassy
205.5,-3.539867,-1.6168032,0,-1,-1,glassy
206.0,-4.3529243,-2.6922395,0,-1,-1,glassy
206.5,13.72804,4.5004888,1,1,0,rubbery
207.0,13.315381,3.879303,1,1,0,rubbery
207.5,12.966017,3.0007381,1,1,0,rubbery
208.0,2.8574452,7.9490857,4,0,0,rubbery
208.5,2.4997797,8.581915,4,0,0,rubbery
209.0,2.5826242,5.7297645,2,0,0,rubbery
209.5,3.5827997,6.6792936,2,0,0,rubbery
210.0,-3.8128684,-1.7850627,0,-1,-1,glassy
210.5,-3.68864,-1.5493214,0,-1,-1,glassy
211.0,2.1178071,8.145906,4,0,0,rubbery
211.5,-4.074724,-3.1578968,0,-1,-1,glassy
212.0,-2.6751869,-2.3237562,0,-1,-1,glassy
212.5,-3.7771251,-4.061434,0,-1,-1,glassy
213.0,2.3843493,8.319892,4,0,0,rubbery
213.5,14.392899,4.0993457,1,1,0,rubbery
214.0,-3.4660113,-4.072464,0,-1,-1,glassy
214.5,14.326654,3.9985008,1,1,0,rubbery
215.0,14.518318,3.0860467,3,1,0,rubbery
215.5,14.306546,4.1109242,1,1,0,rubbery
216.0,2.4548838,8.139816,4,0,0,rubbery
216.5,2.412388,5.0291715,2,0,0,rubbery
217.0,-3.1322844,-4.063422,0,-1,-1,glassy
217.5,-3.2519095,-3.9710581,0,-1,-1,glassy
