temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,14.580457,16.75906,3,1,1,glassy
200.5,14.580962,16.81124,3,1,1,glassy
201.0,14.5244255,16.708704,3,1,1,glassy
201.5,14.478504,16.757824,3,1,1,glassy
202.0,14.553717,16.623537,3,1,1,glassy
202.5,14.497829,16.786303,3,1,1,glassy
203.0,14.437969,16.690926,3,1,1,glassy
203.5,14.556004,16.598272,3,1,1,glassy
204.0,14.559815,16.719646,3,1,1,glassy
204.5,14.27762,16.85867,3,1,1,glassy
205.0,14.609579,16.701626,3,1,1,glassy
205.5,14.420045,16.760118,3,1,1,glassy
206.0,14.280953,16.929285,3,1,1,glassy
206.5,14.248052,16.947199,3,1,1,glassy
207.0,14.306836,16.930622,3,1,1,glassy
207.5,14.242773,16.939606,3,1,1,glassy
208.0,14.330038,17.003342,3,1,1,glassy
208.5,15.063014,15.693032,3,1,1,glassy
209.0,15.070835,15.586805,3,1,1,glassy
209.5,15.3536825,15.341537,3,1,1,glassy
210.0,15.891546,14.618722,3,1,1,glassy
210.5,15.723999,15.428063,3,1,1,glassy
211.0,15.750965,14.965539,3,1,1,glassy
211.5,16.113003,15.032731,3,1,1,glassy
212.0,16.044191,15.125145,3,1,1,glassy
212.5,15.887166,15.148316,3,1,1,glassy
213.0,15.64246,15.0195675,3,1,1,glassy
213.5,16.015991,15.271469,3,1,1,glassy
214.0,16.227995,15.216932,3,1,1,glassy
214.5,15.442979,15.24147,3,1,1,glassy
215.0,16.04039,15.619596,3,1,1,glassy
215.5,16.16822,15.287275,3,1,1,glassy
216.0,16.082523,15.21889,3,1,1,glassy
216.5,15.621644,15.309897,3,1,1,glassy
217.0,16.082636,15.689778,3,1,1,glassy
217.5,16.25173,14.730109,3,1,1,glassy
218.0,16.662401,14.665008,3,1,1,glassy
218.5,15.966801,15.391047,3,1,1,glassy
219.0,16.488138,14.852595,3,1,1,glassy
219.5,15.662899,14.745357,3,1,1,glassy
220.0,15.526608,14.856056,3,1,1,glassy
220.5,15.51412,14.914473,3,1,1,glassy
221.0,15.648366,15.481791,3,1,1,glassy
221.5,15.585835,15.219822,3,1,1,glassy
222.0,15.4567795,14.678911,3,1,1,glassy
222.5,16.01263,14.382035,3,1,1,glassy
223.0,15.680954,15.517958,3,1,1,glassy
223.5,15.865342,15.642589,3,1,1,glassy
224.0,15.652169,15.04685,3,1,1,glassy
224.5,15.392285,14.632508,3,1,1,glassy
225.0,15.428293,15.397816,3,1,1,glassy
225.5,15.608795,15.195459,3,1,1,glassy
226.0,15.591778,14.490102,3,1,1,glassy
226.5,15.496811,15.3848505,3,1,1,glassy
227.0,15.800692,14.829073,3,1,1,glassy
227.5,16.428957,14.752956,3,1,1,glassy
228.0,16.424131,14.732649,3,1,1,glassy
228.5,16.325686,14.419124,3,1,1,glassy
229.0,16.23712,14.665417,3,1,1,glassy
229.5,15.783327,15.452153,3,1,1,glassy
230.0,15.891418,14.292647,3,1,1,glassy
230.5,15.00176,14.684832,3,1,1,glassy
231.0,15.062631,15.123399,3,1,1,glassy
231.5,16.030632,14.04028,3,1,1,glassy
232.0,15.691143,14.007437,3,1,1,glassy
232.5,16.299538,14.720876,3,1,1,glassy
233.0,16.412203,15.082015,3,1,1,glassy
233.5,15.429053,14.446713,3,1,1,glassy
234.0,15.187492,14.389852,3,1,1,glassy
234.5,15.409699,14.169544,3,1,1,glassy
235.0,15.8009,14.586381,3,1,1,glassy
235.5,15.795509,15.050495,3,1,1,glassy
236.0,15.714382,14.260432,3,1,1,glassy
236.5,15.715514,14.402434,3,1,1,glassy
237.0,16.334047,14.129794,3,1,1,glassy
237.5,15.920711,14.063773,3,1,1,glassy
238.0,15.887274,15.829933,3,1,1,glassy
238.5,15.496962,15.740254,3,1,1,glassy
239.0,15.32202,15.494371,3,1,1,glassy
239.5,15.263577,15.705204,3,1,1,glassy
240.0,16.579945,14.98745,3,1,1,glassy
240.5,16.398218,14.371749,3,1,1,glassy
241.0,16.381763,14.87351,3,1,1,glassy
241.5,16.543325,15.187461,3,1,1,glassy
242.0,14.8807535,14.787647,3,1,1,glassy
242.5,16.625546,15.048752,3,1,1,glassy
243.0,16.198214,14.954855,3,1,1,glassy
243.5,15.97702,14.783629,3,1,1,glassy
244.0,15.681828,14.849271,3,1,1,glassy
244.5,15.428929,14.168768,3,1,1,glassy
245.0,15.42756,14.376073,3,1,1,glassy
245.5,16.167946,14.634684,3,1,1,glassy
246.0,15.309074,15.013796,3,1,1,glassy
246.5,16.442053,15.216031,3,1,1,glassy
247.0,15.979629,15.46615,3,1,1,glassy
247.5,15.896419,14.849231,3,1,1,glassy
248.0,15.357876,15.609614,3,1,1,glassy
248.5,15.345269,15.138579,3,1,1,glassy
249.0,14.793461,15.058679,3,1,1,glassy
249.5,14.854365,15.173176,3,1,1,glassy
250.0,14.821507,16.438488,3,1,1,glassy
250.5,14.759366,16.424496,3,1,1,glassy
251.0,16.578302,14.428121,3,1,1,glassy
251.5,15.241784,14.753758,3,1,1,glassy
252.0,16.436897,14.585821,3,1,1,glassy
252.5,15.480212,13.952774,3,1,1,glassy
253.0,16.508305,14.3284855,3,1,1,glassy
253.5,15.484561,14.905275,3,1,1,glassy
254.0,15.00226,14.469912,3,1,1,glassy
254.5,16.38514,14.142483,3,1,1,glassy
255.0,15.852279,15.582911,3,1,1,glassy
255.5,14.995779,14.658969,3,1,1,glassy
256.0,16.277906,13.932121,3,1,1,glassy
256.5,16.291113,13.937667,3,1,1,glassy
257.0,16.147423,14.148435,3,1,1,glassy
257.5,15.847928,14.983172,3,1,1,glassy
258.0,15.6172905,14.656242,3,1,1,glassy
258.5,15.342048,14.848759,3,1,1,glassy
259.0,16.321667,14.190036,3,1,1,glassy
259.5,16.30734,14.859708,3,1,1,glassy
260.0,15.619906,14.752106,3,1,1,glassy
260.5,15.381912,14.354381,3,1,1,glassy
261.0,15.312661,14.186257,3,1,1,glassy
261.5,15.522629,15.729323,3,1,1,glassy
262.0,15.769378,14.393931,3,1,1,glassy
262.5,16.397549,14.157305,3,1,1,glassy
263.0,16.258621,14.787846,3,1,1,glassy
263.5,15.283985,13.904568,3,1,1,glassy
264.0,14.550068,16.849073,3,1,1,glassy
264.5,15.53502,15.080431,3,1,1,glassy
265.0,15.446666,14.7839575,3,1,1,glassy
265.5,15.488946,13.96792,3,1,1,glassy
266.0,16.532915,14.330021,3,1,1,glassy
266.5,15.007466,14.063644,3,1,1,glassy
267.0,14.737815,14.616646,3,1,1,glassy
267.5,15.598453,14.3204155,3,1,1,glassy
268.0,15.31648,14.111431,3,1,1,glassy
268.5,15.510051,14.505137,3,1,1,glassy
269.0,15.204081,15.570902,3,1,1,glassy
269.5,16.383528,14.982581,3,1,1,glassy
270.0,15.581083,15.206091,3,1,1,glassy
270.5,14.544602,16.38809,3,1,1,glassy
