temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,10.194325,16.970482,5,1,1,rubbery
200.5,10.2194805,16.90953,5,1,1,rubbery
201.0,10.363719,16.722443,5,1,1,rubbery
201.5,10.241237,16.900549,5,1,1,rubbery
202.0,10.258835,16.863409,5,1,1,rubbery
202.5,10.211508,16.927954,5,1,1,rubbery
203.0,10.127262,17.027582,5,1,1,rubbery
203.5,10.064728,17.121336,5,1,1,rubbery
204.0,10.214004,17.013954,5,1,1,rubbery
204.5,10.203385,17.001398,5,1,1,rubbery
205.0,10.245648,16.822865,5,1,1,rubbery
205.5,10.728921,16.857002,5,1,1,rubbery
206.0,10.600731,16.728909,5,1,1,rubbery
206.5,10.601242,16.86068,5,1,1,rubbery
207.0,10.757889,16.840439,5,1,1,rubbery
207.5,10.859182,16.914362,5,1,1,rubbery
208.0,10.951062,16.72748,5,1,1,rubbery
208.5,10.806123,16.928188,5,1,1,rubbery
209.0,10.878375,16.95696,5,1,1,rubbery
209.5,10.944631,17.09159,5,1,1,rubbery
210.0,11.042897,17.10918,5,1,1,rubbery
210.5,11.014587,17.25916,5,1,1,rubbery
211.0,11.1683235,17.450068,5,1,1,rubbery
211.5,11.095344,17.130407,5,1,1,rubbery
212.0,11.125983,17.292322,5,1,1,rubbery
212.5,11.101603,17.261469,5,1,1,rubbery
213.0,11.092182,17.35013,5,1,1,rubbery
213.5,11.215709,17.377132,5,1,1,rubbery
214.0,11.338991,17.272429,5,1,1,rubbery
214.5,11.403957,17.170965,5,1,1,rubbery
215.0,11.231221,17.360315,5,1,1,rubbery
215.5,11.119763,17.346088,5,1,1,rubbery
216.0,11.185333,17.36483,5,1,1,rubbery
216.5,11.201798,17.395224,5,1,1,rubbery
217.0,11.479557,17.147676,5,1,1,rubbery
217.5,11.406148,17.181393,5,1,1,rubbery
218.0,11.434399,16.921034,5,1,1,rubbery
218.5,11.399489,16.717253,5,1,1,rubbery
219.0,11.389641,17.016932,5,1,1,rubbery
219.5,10.952181,16.673223,5,1,1,rubbery
220.0,10.190336,15.9790535,5,1,1,rubbery
220.5,10.059497,15.82989,5,1,1,rubbery
221.0,10.080063,15.9607,5,1,1,rubbery
221.5,10.179936,16.020971,5,1,1,rubbery
222.0,10.332902,16.192917,5,1,1,rubbery
222.5,10.535128,16.216864,5,1,1,rubbery
223.0,11.113017,16.861431,5,1,1,rubbery
223.5,10.557731,16.131283,5,1,1,rubbery
224.0,10.760037,16.31548,5,1,1,rubbery
224.5,10.635464,16.493317,5,1,1,rubbery
225.0,11.29016,16.787714,5,1,1,rubbery
225.5,10.882794,16.495277,5,1,1,rubbery
226.0,11.102003,16.593006,5,1,1,rubbery
226.5,10.95069,16.36993,5,1,1,rubbery
227.0,10.345458,16.219501,5,1,1,rubbery
227.5,11.005442,16.76419,5,1,1,rubbery
228.0,11.228641,17.03869,5,1,1,rubbery
228.5,11.256298,16.658363,5,1,1,rubbery
229.0,11.270009,16.57982,5,1,1,rubbery
229.5,10.602866,16.141956,5,1,1,rubbery
230.0,10.588277,15.456803,5,1,1,rubbery
230.5,10.739182,15.936361,5,1,1,rubbery
231.0,11.112975,15.880433,5,1,1,rubbery
231.5,11.03094,15.828659,5,1,1,rubbery
232.0,10.737982,15.817648,5,1,1,rubbery
232.5,11.518092,17.066177,5,1,1,rubbery
233.0,11.179331,16.035227,5,1,1,rubbery
233.5,11.423285,17.067122,5,1,1,rubbery
234.0,11.181559,16.082726,5,1,1,rubbery
234.5,11.001366,16.0004,5,1,1,rubbery
235.0,10.539684,16.085173,5,1,1,rubbery
235.5,10.868124,15.725081,5,1,1,rubbery
236.0,10.7014675,15.837902,5,1,1,rubbery
236.5,10.86999,16.227608,5,1,1,rubbery
237.0,10.887079,15.356992,5,1,1,rubbery
237.5,10.68712,15.831163,5,1,1,rubbery
