temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,20.199743,17.056961,3,2,1,glassy
200.5,20.830032,17.215126,3,2,1,glassy
201.0,20.586437,17.339174,3,2,1,glassy
201.5,20.582249,17.241661,3,2,1,glassy
202.0,20.652834,17.181486,3,2,1,glassy
202.5,20.839886,17.13806,3,2,1,glassy
203.0,20.69581,17.087307,3,2,1,glassy
203.5,20.945461,16.879002,3,2,1,glassy
204.0,20.55976,16.651838,3,2,1,glassy
204.5,20.152426,16.94331,3,2,1,glassy
205.0,20.463215,17.077135,3,2,1,glassy
205.5,20.46601,16.94661,3,2,1,glassy
206.0,20.480282,16.65537,3,2,1,glassy
206.5,20.74918,17.109543,3,2,1,glassy
207.0,21.056412,17.216919,3,2,1,glassy
207.5,20.866793,16.84702,3,2,1,glassy
208.0,21.23443,17.033257,3,2,1,glassy
208.5,21.102945,16.651182,3,2,1,glassy
209.0,21.539095,16.142405,3,2,1,glassy
209.5,21.508371,16.149399,3,2,1,glassy
210.0,19.934408,17.098244,3,1,1,glassy
210.5,19.671362,16.729235,3,1,1,glassy
211.0,19.726418,16.940954,3,1,1,glassy
211.5,19.77306,17.07346,3,1,1,glassy
212.0,19.84057,17.08622,3,1,1,glassy
212.5,19.82869,17.136648,3,1,1,glassy
213.0,20.040438,16.67029,3,2,1,glassy
213.5,19.663315,16.925072,3,1,1,glassy
214.0,19.552017,16.581503,3,1,1,glassy
214.5,19.675869,16.86138,3,1,1,glassy
215.0,19.70357,16.39208,3,1,1,glassy
215.5,20.320732,17.191841,3,2,1,glassy
216.0,20.665546,16.442566,3,2,1,glassy
216.5,20.043558,16.64155,3,2,1,glassy
217.0,19.987629,16.06717,3,1,1,glassy
217.5,20.644722,16.749811,3,2,1,glassy
218.0,20.472902,16.154442,3,2,1,glassy
218.5,20.209919,16.965147,3,2,1,glassy
219.0,20.94227,16.18858,3,2,1,glassy
219.5,20.223158,16.60817,3,2,1,glassy
220.0,21.45857,16.025412,3,2,1,glassy
220.5,21.158405,16.520317,3,2,1,glassy
221.0,20.24407,16.968576,3,2,1,glassy
221.5,20.636076,16.548908,3,2,1,glassy
222.0,20.696033,16.457306,3,2,1,glassy
222.5,20.5527,16.146217,3,2,1,glassy
223.0,20.497587,16.190464,3,2,1,glassy
223.5,21.628496,16.09929,3,2,1,glassy
224.0,21.372324,16.188513,3,2,1,glassy
224.5,21.50024,16.10877,3,2,1,glassy
225.0,21.624657,16.316826,3,2,1,glassy
225.5,21.77461,16.09065,3,2,1,glassy
226.0,21.739023,15.8437,3,2,1,glassy
226.5,20.974792,16.846714,3,2,1,glassy
227.0,20.259085,16.946527,3,2,1,glassy
227.5,19.810152,16.806927,3,1,1,glassy
228.0,21.981468,16.088043,3,2,1,glassy
228.5,22.027899,16.358852,3,2,1,glassy
229.0,21.87998,16.299395,3,2,1,glassy
229.5,21.739262,16.875505,3,2,1,glassy
230.0,21.864653,15.882494,3,2,1,glassy
230.5,21.894627,16.04051,3,2,1,glassy
231.0,21.921358,15.764132,3,2,1,glassy
231.5,21.575785,15.37385,3,2,1,glassy
232.0,21.747763,16.65159,3,2,1,glassy
232.5,20.7009,16.015268,3,2,1,glassy
233.0,21.390358,17.008432,3,2,1,glassy
233.5,20.87136,16.698135,3,2,1,glassy
234.0,20.072416,16.266008,3,2,1,glassy
234.5,19.748735,17.006863,3,1,1,glassy
235.0,19.878448,17.239298,3,1,1,glassy
235.5,20.216455,17.351553,3,2,1,glassy
236.0,20.99482,17.395695,3,2,1,glassy
236.5,20.48476,16.829592,3,2,1,glassy
237.0,20.782423,16.627188,3,2,1,glassy
237.5,21.08747,16.78109,3,2,1,glassy
238.0,21.721283,16.871775,3,2,1,glassy
238.5,21.084242,17.25864,3,2,1,glassy
239.0,21.010193,17.383947,3,2,1,glassy
239.5,20.937216,17.34039,3,2,1,glassy
240.0,20.78061,17.485455,3,2,1,glassy
240.5,20.559252,16.536747,3,2,1,glassy
241.0,20.557215,16.91754,3,2,1,glassy
241.5,19.789751,17.237143,3,1,1,glassy
242.0,21.508364,16.306223,3,2,1,glassy
242.5,20.394653,16.317703,3,2,1,glassy
243.0,20.199224,16.891373,3,2,1,glassy
243.5,21.631754,16.217161,3,2,1,glassy
244.0,21.338188,16.357819,3,2,1,glassy
244.5,20.218082,17.284838,3,2,1,glassy
245.0,19.497734,16.183645,3,1,1,glassy
245.5,19.769403,16.991512,3,1,1,glassy
246.0,21.600967,15.665601,3,2,1,glassy
246.5,21.08992,16.095211,3,2,1,glassy
247.0,21.562588,16.240576,3,2,1,glassy
247.5,19.599077,16.34213,3,1,1,glassy
248.0,20.51891,17.201674,3,2,1,glassy
248.5,20.88039,16.848337,3,2,1,glassy
249.0,21.460306,17.258173,3,2,1,glassy
249.5,19.533768,16.685946,3,1,1,glassy
250.0,21.488445,15.829423,3,2,1,glassy
250.5,21.778679,15.963643,3,2,1,glassy
251.0,21.621323,16.116722,3,2,1,glassy
251.5,21.655998,16.10982,3,2,1,glassy
252.0,21.730274,16.25309,3,2,1,glassy
252.5,21.595427,16.236773,3,2,1,glassy
253.0,21.42703,16.43447,3,2,1,glassy
253.5,21.293745,16.641472,3,2,1,glassy
254.0,21.122578,17.198303,3,2,1,glassy
254.5,19.612373,16.02077,3,1,1,glassy
255.0,20.81953,17.135227,3,2,1,glassy
255.5,21.829699,16.84097,3,2,1,glassy
256.0,20.5735,17.43187,3,2,1,glassy
256.5,21.19648,15.293621,3,2,1,glassy
257.0,21.05667,15.309341,3,2,1,glassy
257.5,21.652384,15.534399,3,2,1,glassy
258.0,20.661367,16.138527,3,2,1,glassy
258.5,21.767378,15.568745,3,2,1,glassy
259.0,20.965797,15.154464,3,2,1,glassy
259.5,20.476645,15.284757,3,2,1,glassy
260.0,20.001211,16.070818,3,2,1,glassy
260.5,20.367718,15.931968,3,2,1,glassy
261.0,19.948906,16.296959,3,1,1,glassy
261.5,20.6383,15.28831,3,2,1,glassy
262.0,20.39703,16.22091,3,2,1,glassy
262.5,20.712236,15.181492,3,2,1,glassy
263.0,20.882719,15.072881,3,2,1,glassy
263.5,19.525414,16.255852,3,1,1,glassy
264.0,20.809896,15.761831,3,2,1,glassy
264.5,20.841833,15.670833,3,2,1,glassy
265.0,20.685953,15.337951,3,2,1,glassy
265.5,20.820282,15.2306595,3,2,1,glassy
266.0,21.040045,16.713718,3,2,1,glassy
266.5,21.741339,15.222629,3,2,1,glassy
267.0,19.70302,16.108562,3,1,1,glassy
267.5,20.714024,15.650045,3,2,1,glassy
268.0,21.027617,15.606961,3,2,1,glassy
268.5,20.616568,16.070566,3,2,1,glassy
269.0,20.01348,16.17188,3,2,1,glassy
269.5,21.369192,15.883728,3,2,1,glassy
270.0,20.37551,15.974707,3,2,1,glassy
270.5,21.171728,16.236197,3,2,1,glassy
271.0,21.219809,15.713192,3,2,1,glassy
271.5,21.228262,15.799931,3,2,1,glassy
272.0,19.606916,16.343575,3,1,1,glassy
272.5,20.277527,15.547958,3,2,1,glassy
