temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,8.904628,12.381047,1,0,1,glassy
200.5,9.134034,12.07364,1,0,1,glassy
201.0,9.249249,12.30074,1,0,1,glassy
201.5,9.144122,12.261949,1,0,1,glassy
202.0,9.051866,12.329138,1,0,1,glassy
202.5,9.153728,11.942218,1,0,1,glassy
203.0,9.3374405,12.337298,1,0,1,glassy
203.5,9.367697,12.314531,1,0,1,glassy
204.0,9.22604,12.114521,1,0,1,glassy
204.5,9.230172,12.537188,1,0,1,glassy
205.0,8.790063,12.412079,1,0,1,glassy
205.5,8.550081,12.1966915,1,0,1,glassy
206.0,8.6587515,12.323748,1,0,1,glassy
206.5,8.758735,12.093718,1,0,1,glassy
207.0,8.52476,12.138711,1,0,1,glassy
207.5,8.546826,12.168732,1,0,1,glassy
208.0,8.669098,12.215532,1,0,1,glassy
208.5,8.710713,12.364379,1,0,1,glassy
209.0,8.355882,12.031049,1,0,1,glassy
209.5,8.538701,12.445967,1,0,1,glassy
210.0,8.458833,12.576071,1,0,1,glassy
210.5,8.625983,12.153846,1,0,1,glassy
211.0,8.360169,12.690656,1,0,1,glassy
211.5,8.507142,12.255849,1,0,1,glassy
212.0,8.935584,12.505016,1,0,1,glassy
212.5,9.055622,12.257415,1,0,1,glassy
213.0,8.781144,12.161091,1,0,1,glassy
213.5,8.822935,12.672745,1,0,1,glassy
214.0,8.482732,13.134379,1,0,1,glassy
214.5,8.626663,12.719619,1,0,1,glassy
215.0,8.530759,12.673807,1,0,1,glassy
215.5,8.380772,12.850701,1,0,1,glassy
216.0,8.543342,12.87118,1,0,1,glassy
216.5,8.973361,12.862773,1,0,1,glassy
217.0,8.480664,13.012196,1,0,1,glassy
217.5,8.79606,12.411736,1,0,1,glassy
218.0,9.0564995,12.703886,1,0,1,glassy
218.5,8.840371,13.148976,1,0,1,glassy
219.0,9.074893,13.072681,1,0,1,glassy
219.5,9.277692,13.152474,1,0,1,glassy
220.0,9.351201,12.496316,1,0,1,glassy
220.5,9.520654,12.580952,1,0,1,glassy
221.0,9.443185,12.692555,1,0,1,glassy
221.5,9.455164,12.255994,1,0,1,glassy
222.0,9.0522995,12.748112,1,0,1,glassy
222.5,9.400047,12.387366,1,0,1,glassy
223.0,9.701299,12.754596,1,0,1,glassy
223.5,9.757832,12.971421,1,0,1,glassy
224.0,9.609904,12.590285,1,0,1,glassy
224.5,9.561666,12.752269,1,0,1,glassy
225.0,9.4750805,12.797518,1,0,1,glassy
225.5,9.249008,12.76733,1,0,1,glassy
226.0,8.972116,12.031629,1,0,1,glassy
226.5,9.063034,11.926069,1,0,1,glassy
227.0,9.042622,11.905703,1,0,1,glassy
227.5,8.9763,11.914117,1,0,1,glassy
228.0,9.034482,11.953511,1,0,1,glassy
228.5,9.185457,12.031592,1,0,1,glassy
229.0,9.319445,12.048709,1,0,1,glassy
229.5,9.034814,11.941849,1,0,1,glassy
230.0,8.28025,12.095087,1,0,1,glassy
230.5,8.401047,11.795043,1,0,1,glassy
231.0,8.788005,11.714343,1,0,1,glassy
231.5,8.611048,11.959411,1,0,1,glassy
232.0,8.64451,11.842653,1,0,1,glassy
232.5,8.396111,11.825165,1,0,1,glassy
233.0,8.9382105,12.298121,1,0,1,glassy
233.5,9.445296,12.361218,1,0,1,glassy
234.0,8.212105,11.884532,1,0,1,glassy
234.5,8.876792,12.348738,1,0,1,glassy
235.0,9.017571,12.822005,1,0,1,glassy
235.5,9.059169,12.98103,1,0,1,glassy
236.0,8.999595,11.824852,1,0,1,glassy
