temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,20.701508,8.551081,0,2,0,glassy
200.5,20.781593,8.638845,0,2,0,glassy
201.0,20.556383,8.5181875,0,2,0,glassy
201.5,20.800972,8.529113,0,2,0,glassy
202.0,20.6667,8.531982,0,2,0,glassy
202.5,20.741903,8.6037655,0,2,0,glassy
203.0,20.93224,8.74687,0,2,0,glassy
203.5,21.2321,8.808863,0,2,0,glassy
204.0,20.956383,8.640966,0,2,0,glassy
204.5,21.240555,8.689217,0,2,0,glassy
205.0,20.879347,8.711941,0,2,0,glassy
205.5,21.383413,8.730795,0,2,0,glassy
206.0,21.452618,8.641462,0,2,0,glassy
206.5,21.429377,8.747088,0,2,0,glassy
207.0,21.217955,8.684753,0,2,0,glassy
207.5,21.38408,9.028722,0,2,0,glassy
208.0,21.267069,8.571259,0,2,0,glassy
208.5,20.264875,8.41429,0,2,0,glassy
209.0,20.322918,8.787067,0,2,0,glassy
209.5,20.775562,8.191319,0,2,0,glassy
210.0,20.587934,7.7710776,0,2,0,glassy
210.5,20.418385,7.9485116,0,2,0,glassy
211.0,20.027985,8.224106,0,2,0,glassy
211.5,20.30761,8.075568,0,2,0,glassy
212.0,20.456112,8.102773,0,2,0,glassy
212.5,20.250706,8.024581,0,2,0,glassy
213.0,20.643652,7.8028336,0,2,0,glassy
213.5,20.120663,7.9478526,0,2,0,glassy
214.0,20.04137,7.8329544,0,2,0,glassy
214.5,20.248564,7.5478535,0,2,0,glassy
215.0,20.107689,7.755114,0,2,0,glassy
215.5,20.262733,7.8817186,0,2,0,glassy
216.0,20.450329,7.5531263,0,2,0,glassy
216.5,20.356117,7.7321615,0,2,0,glassy
217.0,20.179594,7.5117803,0,2,0,glassy
217.5,20.294779,7.858213,0,2,0,glassy
218.0,20.286867,7.680943,0,2,0,glassy
218.5,20.39192,7.4182944,0,2,0,glassy
219.0,20.39732,7.5826592,0,2,0,glassy
219.5,21.29561,7.7180614,0,2,0,glassy
220.0,21.659222,7.6145806,0,2,0,glassy
220.5,21.622437,7.663362,0,2,0,glassy
221.0,21.534483,7.410988,0,2,0,glassy
221.5,21.611902,7.478016,0,2,0,glassy
222.0,21.468117,7.3335214,0,2,0,glassy
222.5,21.535395,7.411058,0,2,0,glassy
223.0,21.875233,7.815963,0,2,0,glassy
223.5,21.44072,7.295176,0,2,0,glassy
224.0,21.980768,8.071648,0,2,0,glassy
224.5,21.839792,7.879866,0,2,0,glassy
225.0,21.957954,7.974424,0,2,0,glassy
225.5,21.746504,7.7353845,0,2,0,glassy
226.0,21.982477,8.21524,0,2,0,glassy
226.5,21.882484,8.439573,0,2,0,glassy
227.0,21.806957,8.3896055,0,2,0,glassy
227.5,21.906292,8.310458,0,2,0,glassy
228.0,21.528498,7.959695,0,2,0,glassy
228.5,21.694075,8.170996,0,2,0,glassy
229.0,21.932533,8.519694,0,2,0,glassy
229.5,22.006802,8.125639,0,2,0,glassy
230.0,21.433414,7.8810143,0,2,0,glassy
230.5,20.55407,7.5347805,0,2,0,glassy
231.0,20.988745,7.6461177,0,2,0,glassy
231.5,20.586004,7.204506,0,2,0,glassy
232.0,20.521395,7.292471,0,2,0,glassy
232.5,20.566936,7.194244,0,2,0,glassy
233.0,20.277424,9.168188,0,2,0,glassy
233.5,20.720291,7.028927,0,2,0,glassy
234.0,20.962242,7.0539417,0,2,0,glassy
234.5,20.355131,7.3007903,0,2,0,glassy
235.0,20.248917,7.3164444,0,2,0,glassy
235.5,20.28145,8.689035,0,2,0,glassy
236.0,19.959373,8.397883,0,1,0,glassy
236.5,21.496473,8.745238,0,2,0,glassy
237.0,21.059221,8.6584215,0,2,0,glassy
237.5,20.607374,8.799354,0,2,0,glassy
238.0,19.519592,9.095278,0,1,0,glassy
238.5,20.85605,9.103982,0,2,0,glassy
239.0,21.237265,8.9769,0,2,0,glassy
239.5,21.259378,8.4036045,0,2,0,glassy
240.0,20.446602,7.6935525,0,2,0,glassy
240.5,20.0075,8.184233,0,2,0,glassy
241.0,20.866005,7.894898,0,2,0,glassy
241.5,20.73779,7.8774285,0,2,0,glassy
242.0,21.559391,8.700985,0,2,0,glassy
242.5,21.4177,8.666111,0,2,0,glassy
243.0,20.770538,8.683804,0,2,0,glassy
243.5,20.608404,8.166521,0,2,0,glassy
244.0,20.803743,8.089413,0,2,0,glassy
244.5,21.109926,7.7162066,0,2,0,glassy
245.0,20.915314,7.571633,0,2,0,glassy
245.5,20.912365,7.435074,0,2,0,glassy
246.0,21.011354,7.526914,0,2,0,glassy
246.5,21.240934,7.6004624,0,2,0,glassy
247.0,21.701118,8.023862,0,2,0,glassy
247.5,20.58257,8.015477,0,2,0,glassy
248.0,20.976086,7.6497126,0,2,0,glassy
248.5,20.464901,7.801978,0,2,0,glassy
249.0,20.164185,7.8829427,0,2,0,glassy
249.5,20.927036,8.12361,0,2,0,glassy
250.0,21.78045,8.957431,0,2,0,glassy
250.5,21.239023,9.253262,0,2,0,glassy
251.0,21.208395,8.3203745,0,2,0,glassy
251.5,21.111189,8.337566,0,2,0,glassy
252.0,20.963282,8.188195,0,2,0,glassy
252.5,21.44938,9.000881,0,2,0,glassy
253.0,20.914448,9.249828,0,2,0,glassy
