temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-1.0430409,-4.4729524,2,-1,-1,glassy
200.5,-1.1180502,-4.839458,2,-1,-1,glassy
201.0,-1.1589605,-5.1028037,2,-1,-1,glassy
201.5,-1.2261405,-5.0787354,2,-1,-1,glassy
202.0,-1.1801049,-4.3665204,2,-1,-1,glassy
202.5,-1.1758454,-4.7610617,2,-1,-1,glassy
203.0,-1.151274,-4.4903316,2,-1,-1,glassy
203.5,-1.0432688,-4.7069707,2,-1,-1,glassy
204.0,-1.004035,-4.455245,2,-1,-1,glassy
204.5,-1.151105,-4.5717816,2,-1,-1,glassy
205.0,-1.2627772,-4.6245775,2,-1,-1,glassy
205.5,-1.1038127,-4.595479,2,-1,-1,glassy
206.0,-1.2484026,-4.4614944,2,-1,-1,glassy
206.5,-0.8717508,-4.540419,2,-1,-1,glassy
207.0,-0.9851325,-4.456491,2,-1,-1,glassy
207.5,-0.84544,-4.407529,2,-1,-1,glassy
208.0,-0.8158608,-4.3991313,2,-1,-1,glassy
208.5,-0.7952544,-3.8655984,2,-1,-1,glassy
209.0,-0.74424034,-4.4575663,2,-1,-1,glassy
209.5,-0.8249809,-4.440165,2,-1,-1,glassy
210.0,-1.1498895,-5.0711694,2,-1,-1,glassy
210.5,-1.150928,-5.20249,2,-1,-1,glassy
211.0,-1.1708297,-5.1875515,2,-1,-1,glassy
211.5,-1.1407545,-4.47684,2,-1,-1,glassy
212.0,-1.2359837,-4.306617,2,-1,-1,glassy
212.5,-1.2194564,-4.973669,2,-1,-1,glassy
213.0,-1.1519889,-5.1879807,2,-1,-1,glassy
213.5,-1.075126,-5.1501093,2,-1,-1,glassy
214.0,-1.1772727,-5.202219,2,-1,-1,glassy
214.5,-1.0177422,-4.8414025,2,-1,-1,glassy
215.0,-0.89928216,-4.8409324,2,-1,-1,glassy
215.5,-0.9802877,-4.915573,2,-1,-1,glassy
216.0,-1.2969667,-4.922585,2,-1,-1,glassy
216.5,-1.5373325,-4.8515987,2,-1,-1,glassy
217.0,-1.552442,-4.8737454,2,-1,-1,glassy
217.5,-1.7866386,-4.7853312,2,-1,-1,glassy
218.0,-1.6379557,-4.9383507,2,-1,-1,glassy
218.5,-1.5911876,-4.866513,2,-1,-1,glassy
219.0,-1.6873691,-4.9283953,2,-1,-1,glassy
219.5,-1.7274293,-4.812086,2,-1,-1,glassy
220.0,-0.24890122,-5.0801873,2,-1,-1,glassy
220.5,0.14801529,-4.949631,2,0,-1,glassy
221.0,-0.20953602,-5.0432553,2,-1,-1,glassy
221.5,-0.25854316,-5.1086917,2,-1,-1,glassy
222.0,-0.21555656,-5.133547,2,-1,-1,glassy
222.5,-0.2816973,-5.3735824,2,-1,-1,glassy
223.0,-0.21984668,-5.251521,2,-1,-1,glassy
223.5,-0.37341875,-5.414111,2,-1,-1,glassy
224.0,-0.28445202,-5.3758707,2,-1,-1,glassy
224.5,-0.27779335,-5.362868,2,-1,-1,glassy
225.0,-0.4565623,-5.2927847,2,-1,-1,glassy
225.5,0.023594532,-5.208892,2,0,-1,glassy
226.0,0.035526015,-5.3793254,2,0,-1,glassy
226.5,-0.0070939614,-5.2937264,2,-1,-1,glassy
227.0,-0.044345956,-5.315363,2,-1,-1,glassy
227.5,-0.13838668,-5.17677,2,-1,-1,glassy
228.0,-0.019960206,-5.354771,2,-1,-1,glassy
228.5,0.17852488,-5.182437,2,0,-1,glassy
229.0,0.12086121,-5.139429,2,0,-1,glassy
229.5,0.2111008,-5.0895414,2,0,-1,glassy
230.0,-0.068526134,-4.727858,2,-1,-1,glassy
230.5,-0.17190184,-4.680979,2,-1,-1,glassy
231.0,-0.076088466,-4.7991533,2,-1,-1,glassy
231.5,-0.11732469,-4.7201023,2,-1,-1,glassy
232.0,-0.20096907,-4.696889,2,-1,-1,glassy
232.5,-0.15765291,-5.3384733,2,-1,-1,glassy
233.0,-0.022037594,-5.048766,2,-1,-1,glassy
233.5,-0.13431302,-4.898254,2,-1,-1,glassy
234.0,0.11667143,-4.848502,2,0,-1,glassy
234.5,0.020675872,-4.8719945,2,0,-1,glassy
235.0,0.18091287,-5.1073427,2,0,-1,glassy
235.5,-0.014724251,-4.7361712,2,-1,-1,glassy
236.0,0.07711732,-4.9164414,2,0,-1,glassy
236.5,0.25042233,-5.1625247,2,0,-1,glassy
237.0,0.21216094,-5.032562,2,0,-1,glassy
237.5,-2.6249905,-4.213263,2,-1,-1,glassy
238.0,-2.8400543,-3.7958596,2,-1,-1,glassy
238.5,-2.9911551,-3.8563118,2,-1,-1,glassy
239.0,-2.8850229,-3.9679842,2,-1,-1,glassy
239.5,-2.974453,-4.158297,2,-1,-1,glassy
240.0,-2.8951776,-3.68702,2,-1,-1,glassy
240.5,-3.0863094,-3.471105,2,-1,-1,glassy
241.0,-2.6293917,-3.3485923,2,-1,-1,glassy
241.5,-2.7988799,-3.5233657,2,-1,-1,glassy
242.0,-2.6837206,-3.598519,2,-1,-1,glassy
242.5,-2.8495626,-3.5268242,2,-1,-1,glassy
243.0,-2.6883574,-3.4226224,2,-1,-1,glassy
243.5,-2.7781484,-3.3117468,2,-1,-1,glassy
