temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,14.200772,5.7782087,0,1,0,glassy
200.5,12.719321,3.8101242,0,1,0,glassy
201.0,14.600362,6.180976,0,1,0,glassy
201.5,15.253546,5.2213445,0,1,0,glassy
202.0,12.736405,3.4538567,0,1,0,glassy
202.5,13.612991,4.1392717,0,1,0,glassy
203.0,14.626687,5.7276816,0,1,0,glassy
203.5,14.109396,3.26954,0,1,0,glassy
204.0,14.02873,5.324435,0,1,0,glassy
204.5,11.955815,5.3634706,2,1,0,rubbery
205.0,12.71526,5.443268,2,1,0,rubbery
205.5,13.222404,5.7710176,2,1,0,rubbery
206.0,12.81431,3.3101883,0,1,0,glassy
206.5,13.284322,3.1233647,0,1,0,glassy
207.0,13.2509,4.3019066,0,1,0,glassy
207.5,13.903186,5.146392,0,1,0,glassy
208.0,14.209469,5.1052694,0,1,0,glassy
208.5,14.176431,3.1609094,0,1,0,glassy
209.0,14.201795,3.1811311,0,1,0,glassy
209.5,12.025191,5.3588614,2,1,0,rubbery
210.0,14.375539,5.288024,0,1,0,glassy
210.5,13.686981,3.9302597,0,1,0,glassy
211.0,14.231166,5.3123045,0,1,0,glassy
211.5,14.767155,5.12162,0,1,0,glassy
212.0,13.838118,5.103912,0,1,0,glassy
212.5,14.543537,3.9307506,0,1,0,glassy
213.0,12.423703,5.5355124,2,1,0,rubbery
213.5,14.282812,3.962513,0,1,0,glassy
214.0,14.305743,3.8274233,0,1,0,glassy
214.5,12.668086,4.651083,2,1,0,rubbery
215.0,14.216277,5.4889827,0,1,0,glassy
215.5,14.28861,6.2523537,0,1,0,glassy
216.0,14.160735,6.261269,0,1,0,glassy
216.5,14.273714,4.07532,0,1,0,glassy
217.0,12.925604,5.2738304,2,1,0,rubbery
217.5,12.874109,3.3499541,0,1,0,glassy
218.0,14.291035,3.5396426,0,1,0,glassy
218.5,12.718224,5.056515,2,1,0,rubbery
219.0,13.93868,5.1104608,0,1,0,glassy
219.5,13.555631,4.373951,0,1,0,glassy
220.0,13.099472,5.048498,2,1,0,rubbery
220.5,14.639275,5.091193,0,1,0,glassy
221.0,12.086458,5.9158926,2,1,0,rubbery
221.5,12.755791,4.8180304,2,1,0,rubbery
222.0,12.316686,4.4575686,2,1,0,rubbery
222.5,14.370106,3.377053,0,1,0,glassy
223.0,12.950684,5.499357,2,1,0,rubbery
223.5,14.810131,5.9181933,0,1,0,glassy
224.0,13.514976,3.3541296,0,1,0,glassy
224.5,15.186738,4.735404,0,1,0,glassy
225.0,14.137514,6.1473103,0,1,0,glassy
225.5,13.369355,3.1323893,0,1,0,glassy
226.0,14.385816,5.255117,0,1,0,glassy
226.5,14.995827,4.714566,0,1,0,glassy
227.0,13.755323,4.9188347,0,1,0,glassy
227.5,12.077276,5.903043,2,1,0,rubbery
228.0,14.427146,3.4801939,0,1,0,glassy
228.5,13.039043,5.7103887,2,1,0,rubbery
229.0,12.251576,5.716615,2,1,0,rubbery
229.5,12.662098,5.312353,2,1,0,rubbery
230.0,12.512234,4.513569,2,1,0,rubbery
230.5,12.84465,4.2218223,0,1,0,glassy
231.0,14.408967,5.4991064,0,1,0,glassy
231.5,13.743372,4.297946,0,1,0,glassy
232.0,12.777373,6.0888877,2,1,0,rubbery
232.5,14.438543,4.0835123,0,1,0,glassy
233.0,13.411066,3.1436658,0,1,0,glassy
233.5,13.912934,5.04589,0,1,0,glassy
234.0,13.209246,5.3347583,2,1,0,rubbery
234.5,13.145314,2.9110203,0,1,0,glassy
235.0,15.129136,4.4377055,0,1,0,glassy
235.5,11.9801655,5.653436,2,1,0,rubbery
236.0,14.54059,6.3314795,0,1,0,glassy
236.5,13.894457,5.098074,0,1,0,glassy
237.0,14.174781,5.757106,0,1,0,glassy
237.5,13.77966,4.6992297,0,1,0,glassy
238.0,13.062213,5.2825937,2,1,0,rubbery
238.5,12.621172,3.743097,0,1,0,glassy
239.0,13.76341,6.2838955,0,1,0,glassy
239.5,13.013698,5.909764,2,1,0,rubbery
240.0,12.87277,3.3190603,0,1,0,glassy
240.5,14.225419,3.159557,0,1,0,glassy
241.0,13.164772,4.3552194,0,1,0,glassy
241.5,13.51343,4.2048826,0,1,0,glassy
242.0,15.351923,5.217344,0,1,0,glassy
242.5,12.737259,6.1099477,2,1,0,rubbery
243.0,12.48817,6.2277827,2,1,0,rubbery
243.5,15.339044,4.6086435,0,1,0,glassy
244.0,12.3207855,6.248248,2,1,0,rubbery
244.5,12.612416,3.5395172,0,1,0,glassy
245.0,14.118307,4.9797482,0,1,0,glassy
245.5,13.625722,6.039701,0,1,0,glassy
246.0,14.331521,3.8690543,0,1,0,glassy
246.5,13.574318,4.1298275,0,1,0,glassy
247.0,13.069289,5.425509,2,1,0,rubbery
247.5,14.867975,4.977845,0,1,0,glassy
248.0,14.0633,5.012556,0,1,0,glassy
