temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-1.1272786,21.838856,3,-1,2,glassy
200.5,-0.91728127,22.021482,3,-1,2,glassy
201.0,-1.0670279,21.977139,3,-1,2,glassy
201.5,-0.99489325,21.832272,3,-1,2,glassy
202.0,-1.1723257,22.13692,3,-1,2,glassy
202.5,-1.421506,22.205172,3,-1,2,glassy
203.0,-1.4010403,22.253025,3,-1,2,glassy
203.5,-1.3912725,22.208984,3,-1,2,glassy
204.0,-1.4676949,22.096085,3,-1,2,glassy
204.5,-0.9630657,22.240715,3,-1,2,glassy
205.0,-1.1494093,22.278097,3,-1,2,glassy
205.5,-1.4164727,22.11889,3,-1,2,glassy
206.0,-1.5662612,21.65603,3,-1,2,glassy
206.5,-1.6796565,21.885118,3,-1,2,glassy
207.0,-1.6992283,21.9674,3,-1,2,glassy
207.5,-1.5605497,21.820564,3,-1,2,glassy
208.0,-1.5207281,21.773365,3,-1,2,glassy
208.5,-1.4230592,21.778475,3,-1,2,glassy
209.0,-1.5827752,21.829565,3,-1,2,glassy
209.5,-1.4857677,21.651741,3,-1,2,glassy
210.0,-0.38057473,21.441063,3,-1,2,glassy
210.5,-0.35577232,21.54753,3,-1,2,glassy
211.0,-0.22893666,21.46635,3,-1,2,glassy
211.5,-0.37441197,21.413784,3,-1,2,glassy
212.0,-0.38806346,21.38507,3,-1,2,glassy
212.5,-0.30063066,21.370865,3,-1,2,glassy
213.0,-0.27629587,21.377388,3,-1,2,glassy
213.5,-0.640319,21.366732,3,-1,2,glassy
214.0,-0.5177195,21.2108,3,-1,2,glassy
214.5,-0.3543208,21.443466,3,-1,2,glassy
215.0,-0.22319691,21.139177,3,-1,2,glassy
215.5,-0.28191164,21.40864,3,-1,2,glassy
216.0,-0.24513774,21.398441,3,-1,2,glassy
216.5,-0.1899444,21.052523,3,-1,2,glassy
217.0,-0.14913408,21.207043,3,-1,2,glassy
217.5,0.059067573,21.3278,3,0,2,glassy
218.0,-0.10841507,21.097172,3,-1,2,glassy
218.5,-0.13721362,21.00077,3,-1,2,glassy
219.0,-0.20242022,21.348114,3,-1,2,glassy
219.5,-0.40866038,21.280846,3,-1,2,glassy
220.0,-0.53729445,22.072046,3,-1,2,glassy
220.5,-0.25626984,22.026793,3,-1,2,glassy
221.0,-0.17827955,21.979866,3,-1,2,glassy
221.5,-0.12735324,22.020525,3,-1,2,glassy
222.0,0.003928392,22.179384,3,0,2,glassy
222.5,0.05203207,22.171919,3,0,2,glassy
223.0,-0.0043339957,22.095903,3,-1,2,glassy
223.5,0.14969753,21.80077,3,0,2,glassy
224.0,0.24474964,21.818874,3,0,2,glassy
224.5,0.11380518,21.72059,3,0,2,glassy
225.0,0.21833566,21.790007,3,0,2,glassy
225.5,0.30003247,21.909527,3,0,2,glassy
226.0,0.33488888,21.96813,3,0,2,glassy
226.5,0.34744987,22.036097,3,0,2,glassy
227.0,0.31542468,21.976017,3,0,2,glassy
227.5,0.233782,22.001137,3,0,2,glassy
228.0,-0.0840671,22.107712,3,-1,2,glassy
228.5,-0.5100706,22.381235,3,-1,2,glassy
229.0,-0.18022648,22.241032,3,-1,2,glassy
229.5,-0.044222966,22.296797,3,-1,2,glassy
230.0,-1.3875068,21.46478,3,-1,2,glassy
230.5,-0.76304257,22.071812,3,-1,2,glassy
231.0,-0.50753194,21.989117,3,-1,2,glassy
231.5,-0.57708484,21.764437,3,-1,2,glassy
232.0,-0.5985934,21.987461,3,-1,2,glassy
232.5,-0.87254333,21.663517,3,-1,2,glassy
233.0,-0.52019787,21.805758,3,-1,2,glassy
233.5,-0.41427243,21.78376,3,-1,2,glassy
234.0,-0.6359367,21.93094,3,-1,2,glassy
234.5,-0.51083565,21.83158,3,-1,2,glassy
235.0,-0.6759068,22.066164,3,-1,2,glassy
235.5,-0.65422034,21.956427,3,-1,2,glassy
236.0,-0.7032107,21.962646,3,-1,2,glassy
236.5,-0.4901791,21.850477,3,-1,2,glassy
237.0,-0.4858046,21.652617,3,-1,2,glassy
237.5,-0.5906322,21.799675,3,-1,2,glassy
238.0,-1.488321,21.165218,3,-1,2,glassy
238.5,-1.4382982,21.465704,3,-1,2,glassy
239.0,-1.5276004,21.602804,3,-1,2,glassy
239.5,-0.4929856,21.893364,3,-1,2,glassy
240.0,-1.7290125,21.358284,3,-1,2,glassy
240.5,-1.1129981,21.697857,3,-1,2,glassy
241.0,-1.6907696,21.40278,3,-1,2,glassy
241.5,-1.7688282,20.905054,3,-1,2,glassy
242.0,-1.642161,21.297003,3,-1,2,glassy
242.5,-1.2476013,20.898521,3,-1,2,glassy
243.0,-1.456457,20.786968,3,-1,2,glassy
243.5,-1.2222358,20.95322,3,-1,2,glassy
244.0,-1.2637438,21.113825,3,-1,2,glassy
244.5,-1.430051,21.525225,3,-1,2,glassy
245.0,-1.1685226,21.41081,3,-1,2,glassy
245.5,-0.8940288,21.217993,3,-1,2,glassy
246.0,-1.2697889,21.07835,3,-1,2,glassy
246.5,-1.1659695,21.24628,3,-1,2,glassy
247.0,-1.4431597,21.620937,3,-1,2,glassy
247.5,-0.7878383,21.22662,3,-1,2,glassy
248.0,-0.9132975,21.150116,3,-1,2,glassy
248.5,-0.9062485,20.999077,3,-1,2,glassy
249.0,-0.84014887,21.155895,3,-1,2,glassy
249.5,-1.3199308,21.427319,3,-1,2,glassy
250.0,-0.95027226,21.509356,3,-1,2,glassy
250.5,-1.4648806,20.762129,3,-1,2,glassy
251.0,-0.09697831,21.594631,3,-1,2,glassy
251.5,-0.46442902,21.429508,3,-1,2,glassy
252.0,-0.8434763,22.319883,3,-1,2,glassy
252.5,-1.8356365,21.109138,3,-1,2,glassy
253.0,-1.035849,21.832687,3,-1,2,glassy
253.5,-0.9464692,21.873392,3,-1,2,glassy
254.0,-1.3345311,22.067924,3,-1,2,glassy
254.5,-1.4145957,21.963066,3,-1,2,glassy
255.0,-0.78410923,21.525078,3,-1,2,glassy
255.5,-1.2968595,22.080317,3,-1,2,glassy
256.0,-1.0298302,22.484201,3,-1,2,glassy
256.5,-1.0329005,21.712055,3,-1,2,glassy
257.0,-1.2102227,22.315525,3,-1,2,glassy
257.5,-1.104607,22.39274,3,-1,2,glassy
258.0,-1.1818188,22.239523,3,-1,2,glassy
258.5,-1.1518514,22.307016,3,-1,2,glassy
259.0,-1.0990957,22.407785,3,-1,2,glassy
259.5,-1.5313047,21.946585,3,-1,2,glassy
260.0,-0.8638823,21.588669,3,-1,2,glassy
260.5,-0.67663366,20.732264,3,-1,2,glassy
261.0,-0.3010696,21.228657,3,-1,2,glassy
261.5,-0.4675083,21.520283,3,-1,2,glassy
262.0,-1.2242,21.991713,3,-1,2,glassy
262.5,-0.8196507,20.645409,3,-1,2,glassy
263.0,-1.1909703,20.8042,3,-1,2,glassy
263.5,-1.2023659,20.821344,3,-1,2,glassy
264.0,-1.4913737,20.415274,3,-1,2,glassy
264.5,-0.9932705,20.755125,3,-1,2,glassy
265.0,-0.6444044,21.146168,3,-1,2,glassy
265.5,-1.354978,20.657648,3,-1,2,glassy
266.0,-1.6965262,20.536926,3,-1,2,glassy
266.5,-0.8113941,20.560066,3,-1,2,glassy
267.0,-1.4428055,20.808313,3,-1,2,glassy
267.5,-1.4232322,20.66445,3,-1,2,glassy
268.0,-1.8443975,20.6016,3,-1,2,glassy
268.5,-1.2262595,20.626984,3,-1,2,glassy
