UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-14.4144945,-26.101515,50.0,2,-2,-3,glassy,False
-14.026055,-25.832544,50.5,2,-2,-3,glassy,False
-13.290112,-25.149641,51.0,6,-2,-3,rubbery,True
-15.389338,-24.81995,51.5,1,-2,-3,rubbery,False
-14.292678,-26.32048,52.0,2,-2,-3,glassy,True
-13.427318,-25.37455,52.5,6,-2,-3,rubbery,True
-13.806748,-24.713427,53.0,6,-2,-3,rubbery,False
-13.555809,-24.798567,53.5,6,-2,-3,rubbery,False
-13.742225,-25.717754,54.0,2,-2,-3,glassy,True
-14.254432,-26.202589,54.5,2,-2,-3,glassy,False
-14.539942,-25.833792,55.0,2,-2,-3,glassy,False
-14.987854,-25.242592,55.5,1,-2,-3,rubbery,True
-14.027266,-26.304005,56.0,2,-2,-3,glassy,True
-14.11595,-25.920816,56.5,2,-2,-3,glassy,False
-13.567177,-24.861565,57.0,6,-2,-3,rubbery,True
-13.962372,-25.452414,57.5,6,-2,-3,rubbery,False
-14.723227,-24.761576,58.0,1,-2,-3,rubbery,False
-14.063233,-25.643038,58.5,2,-2,-3,glassy,True
-13.886522,-24.374388,59.0,6,-2,-3,rubbery,True
-13.234724,-25.465813,59.5,6,-2,-3,rubbery,False
-14.655808,-25.217173,60.0,1,-2,-3,rubbery,False
-14.4816065,-24.672121,60.5,3,-2,-3,rubbery,False
-13.118982,-25.610306,61.0,6,-2,-3,rubbery,False
-14.387435,-25.4495,61.5,2,-2,-3,glassy,True
-14.0483465,-25.523146,62.0,2,-2,-3,glassy,False
-13.516335,-24.224627,62.5,6,-2,-3,rubbery,True
-13.5187,-25.545973,63.0,2,-2,-3,glassy,True
-14.770956,-25.078123,63.5,1,-2,-3,rubbery,True
-14.161519,-25.230501,64.0,6,-2,-3,rubbery,False
-14.574693,-25.980738,64.5,2,-2,-3,glassy,True
-14.298191,-25.00288,65.0,6,-2,-3,rubbery,True
-15.815531,-24.973139,65.5,1,-2,-3,rubbery,False
-14.024701,-25.85649,66.0,2,-2,-3,glassy,True
-14.565718,-26.2564,66.5,2,-2,-3,glassy,False
-13.765069,-25.043682,67.0,6,-2,-3,rubbery,True
-14.576988,-24.406616,67.5,3,-2,-3,rubbery,False
-14.781926,-24.38406,68.0,3,-2,-3,rubbery,False
