UMAP1,UMAP2,temp
7.907392,-26.298086,254.0
8.025773,-26.533955,254.5
7.959737,-26.831348,255.0
7.4048734,-27.418125,255.5
8.084788,-25.86826,256.0
7.523814,-26.695559,256.5
7.642275,-26.409733,257.0
7.6867504,-26.284523,257.5
7.6400714,-26.854553,258.0
7.9674096,-26.56914,258.5
7.060705,-26.118673,259.0
7.517736,-26.238314,259.5
6.3349075,-26.514612,260.0
6.664665,-26.356068,260.5
8.241216,-25.75031,261.0
7.978402,-26.422396,261.5
7.21758,-27.811539,262.0
8.415538,-26.807648,262.5
7.397965,-26.347431,263.0
7.8737974,-27.02261,263.5
7.0173936,-26.609966,264.0
7.5566187,-25.770102,264.5
8.252152,-25.712132,265.0
7.455318,-26.358429,265.5
7.3167734,-26.722483,266.0
7.262431,-27.20915,266.5
6.786816,-27.650133,267.0
7.716082,-26.164818,267.5
8.515872,-26.475733,268.0
7.9103007,-26.769869,268.5
8.0186405,-27.80373,269.0
7.798104,-27.634413,269.5
7.8133965,-27.9669,270.0
8.115726,-28.014446,270.5
8.144348,-28.047745,271.0
8.26103,-28.02198,271.5
8.146102,-28.02493,272.0
8.299539,-27.936855,272.5
8.086406,-28.104046,273.0
8.081311,-28.113674,273.5
8.186457,-27.988241,274.0
8.13954,-27.86609,274.5
8.357775,-28.183325,275.0
8.250747,-28.126657,275.5
7.774632,-25.575302,276.0
8.109624,-27.210339,276.5
8.238952,-26.82465,277.0
8.421811,-26.723207,277.5
8.175061,-25.992487,278.0
7.8122463,-26.073158,278.5
8.278313,-27.887531,279.0
8.000475,-28.091244,279.5
8.576512,-25.91861,280.0
8.429489,-26.905687,280.5
6.9873953,-26.709385,281.0
7.8948765,-26.228394,281.5
7.460977,-26.80552,282.0
6.6113157,-26.689611,282.5
7.851713,-25.491102,283.0
8.994813,-25.890827,283.5
7.9993825,-27.206781,284.0
7.452476,-26.57786,284.5
7.1128416,-27.68023,285.0
7.858233,-25.79701,285.5
8.571727,-27.32257,286.0
8.485957,-26.640312,286.5
7.1556325,-26.282003,287.0
7.7739887,-25.816984,287.5
6.5779433,-27.254984,288.0
6.7777896,-26.512323,288.5
7.2244124,-27.784355,289.0
6.8332543,-27.40842,289.5
6.6697083,-27.27365,290.0
6.525298,-27.021751,290.5
6.5889215,-27.812286,291.0
6.734127,-27.711386,291.5
6.4391565,-27.159634,292.0
6.4137235,-27.258821,292.5
5.9454904,-26.883501,293.0
8.430298,-26.61002,293.5
8.206518,-26.786316,294.0
7.7699323,-27.475595,294.5
8.76143,-25.68416,295.0
8.37606,-26.391582,295.5
7.4375153,-25.882261,296.0
7.8049664,-27.009169,296.5
8.174955,-26.436245,297.0
8.147664,-26.014416,297.5
7.7742147,-27.43419,298.0
8.325031,-25.836258,298.5
8.117002,-25.91007,299.0
8.227334,-26.240261,299.5
7.4263177,-27.042175,300.0
8.596399,-25.653215,300.5
7.665475,-27.384214,301.0
7.8348675,-27.39362,301.5
6.857412,-26.94384,302.0
6.4345775,-26.012926,302.5
7.9872336,-27.225708,303.0
8.426913,-26.631393,303.5
7.08886,-28.148075,304.0
6.721716,-26.253069,304.5
5.4360385,-27.399284,305.0
7.1378975,-26.161646,305.5
7.754869,-25.669136,306.0
7.0122914,-26.457308,306.5
7.158573,-26.005022,307.0
8.514485,-27.048172,307.5
8.259332,-27.053564,308.0
6.759168,-26.852005,308.5
5.9016743,-27.133127,309.0
6.868721,-27.225979,309.5
4.7102976,-27.609676,310.0
5.00092,-27.503847,310.5
4.9359612,-27.597048,311.0
4.901616,-27.47802,311.5
4.808377,-27.578503,312.0
4.7219768,-27.498629,312.5
4.658834,-27.555958,313.0
5.993461,-26.468018,313.5
5.608508,-26.701263,314.0
5.5981874,-26.575874,314.5
5.79457,-26.590504,315.0
4.6742506,-27.667337,315.5
4.8179307,-27.33478,316.0
5.684503,-26.790075,316.5
5.4587307,-26.78401,317.0
4.785134,-27.43426,317.5
5.4183083,-26.740835,318.0
5.680127,-26.523258,318.5
4.860166,-27.239357,319.0
4.71835,-27.277952,319.5
5.4875283,-26.590443,320.0
5.7909527,-26.608131,320.5
6.080436,-26.281885,321.0
5.6649218,-26.481777,321.5
6.55766,-25.744957,322.0
4.6181774,-27.60916,322.5
4.6391053,-27.507786,323.0
4.591605,-27.359566,323.5
4.477312,-27.580666,324.0
4.619286,-27.476654,324.5
4.51406,-27.6021,325.0
4.5469604,-27.518637,325.5
4.4719877,-27.594881,326.0
4.698973,-27.417503,326.5
4.63719,-27.42412,327.0
4.9144993,-27.298523,327.5
4.5180507,-27.545107,328.0
4.7961187,-27.45879,328.5
4.699079,-27.443886,329.0
5.097801,-27.12157,329.5
6.450407,-27.064722,330.0
4.7092385,-27.299528,330.5
4.6176243,-27.357868,331.0
7.3861113,-26.437244,331.5
6.387283,-27.110003,332.0
6.118531,-26.796785,332.5
6.2221794,-26.709902,333.0
6.2809258,-25.690533,333.5
8.035988,-26.124645,334.0
6.1377897,-27.47225,334.5
7.2822933,-26.791452,335.0
6.6476502,-25.858656,335.5
6.937155,-25.350508,336.0
6.8279595,-25.656973,336.5
4.4274473,-27.41112,337.0
7.4164953,-25.20257,337.5
6.975643,-25.633287,338.0
7.383793,-25.77644,338.5
6.4809847,-25.554005,339.0
7.2867937,-25.631475,339.5
7.074754,-25.410246,340.0
7.4774256,-26.438644,340.5
6.8972173,-25.222563,341.0
6.9564276,-25.283737,341.5
7.0609536,-25.3682,342.0
7.0300956,-25.39759,342.5
7.206589,-25.281973,343.0
7.1988955,-25.639324,343.5
6.97225,-25.317545,344.0
7.066916,-25.244398,344.5
6.690818,-25.273458,345.0
6.5645895,-25.281305,345.5
6.529045,-25.217659,346.0
6.564319,-25.480988,346.5
6.7253895,-25.124222,347.0
6.727382,-25.164614,347.5
6.6223984,-25.244432,348.0
6.5747232,-25.18459,348.5
6.649659,-25.147957,349.0
6.5449133,-25.346638,349.5
7.882555,-25.477133,350.0
8.060775,-25.598825,350.5
7.973834,-25.431778,351.0
7.942337,-25.068085,351.5
8.130245,-25.099968,352.0
8.070407,-24.989916,352.5
7.998953,-24.8602,353.0
8.083977,-24.922377,353.5
8.165812,-24.881443,354.0
8.310269,-24.962055,354.5
8.556315,-24.827353,355.0
8.242157,-24.927631,355.5
8.23686,-24.87087,356.0
8.411469,-24.854921,356.5
8.487274,-25.118502,357.0
8.796504,-25.230003,357.5
7.9270406,-25.165369,358.0
8.068529,-24.98367,358.5
8.426535,-24.863888,359.0
8.005881,-25.209488,359.5
8.999069,-24.92259,360.0
9.057377,-24.890406,360.5
8.938004,-24.896976,361.0
9.015363,-24.982376,361.5
8.9836445,-25.097206,362.0
8.822385,-25.15678,362.5
8.864431,-25.109642,363.0
9.202851,-24.903048,363.5
9.073726,-24.88836,364.0
9.292969,-25.040968,364.5
9.100015,-25.059294,365.0
9.436186,-25.079224,365.5
8.968347,-25.708033,366.0
9.183576,-25.508638,366.5
9.220245,-25.463207,367.0
9.002997,-25.381392,367.5
9.084726,-25.601685,368.0
9.286977,-25.27934,368.5
9.313408,-25.260607,369.0
9.1143675,-25.538258,369.5
10.101507,-24.297102,370.0
10.054407,-24.240438,370.5
9.647256,-24.584332,371.0
10.018233,-24.333519,371.5
10.168404,-24.189379,372.0
10.131573,-24.179743,372.5
9.92515,-24.427681,373.0
10.063817,-24.260805,373.5
9.846868,-24.510138,374.0
10.049987,-24.258852,374.5
10.1294,-24.22809,375.0
10.125234,-24.17669,375.5
10.24119,-24.244604,376.0
10.197872,-24.229525,376.5
10.194019,-24.15761,377.0
10.140336,-24.206238,377.5
10.156135,-24.166697,378.0
10.105012,-24.181875,378.5
10.193302,-24.227749,379.0
10.160256,-24.163477,379.5
9.938884,-23.829666,380.0
11.876427,-12.480686,380.5
11.89733,-12.557685,381.0
11.81895,-12.554175,381.5
11.847835,-12.579239,382.0
11.763841,-12.636122,382.5
11.754621,-12.61508,383.0
11.912198,-12.348452,383.5
11.957117,-12.236836,384.0
11.824112,-12.440879,384.5
11.79322,-12.484185,385.0
11.83273,-12.455541,385.5
11.98401,-12.297958,386.0
11.853068,-12.44136,386.5
11.88948,-12.293885,387.0
11.93368,-12.214494,387.5
11.887412,-12.3562155,388.0
12.02313,-12.217316,388.5
11.854463,-12.300554,389.0
11.882096,-12.367353,389.5
12.00425,-12.212025,390.0
11.977482,-12.238376,390.5
12.088717,-12.096711,391.0
12.17783,-11.999123,391.5
12.075261,-12.080726,392.0
12.133401,-12.024019,392.5
12.204458,-11.959936,393.0
12.173598,-11.991475,393.5
12.277288,-11.883817,394.0
12.315248,-11.841776,394.5
12.300154,-11.855056,395.0
12.323423,-11.833607,395.5
12.368745,-11.787214,396.0
12.311112,-11.848813,396.5
12.350628,-11.802176,397.0
12.356023,-11.808931,397.5
12.3289585,-11.825011,398.0
12.383678,-11.769231,398.5
12.466126,-11.688219,399.0
12.435685,-11.722459,399.5
20.35473,-9.109599,400.0
20.332378,-9.084788,400.5
20.284302,-9.057601,401.0
20.346272,-9.106627,401.5
20.433016,-9.173233,402.0
20.400316,-9.170501,402.5
20.452452,-9.187071,403.0
20.353958,-9.128251,403.5
20.42567,-9.259965,404.0
20.609648,-9.413447,404.5
20.36217,-9.117424,405.0
20.501495,-9.169702,405.5
20.545694,-9.315851,406.0
20.373657,-9.126277,406.5
20.468441,-9.253513,407.0
20.48841,-9.258037,407.5
20.51796,-9.274864,408.0
20.620266,-9.357705,408.5
20.663244,-9.526579,409.0
20.554728,-9.404513,409.5
20.658348,-9.54516,410.0
20.709574,-9.66155,410.5
20.7968,-9.865687,411.0
20.790133,-9.837187,411.5
20.74786,-9.71846,412.0
20.839733,-9.942831,412.5
20.808296,-9.851818,413.0
20.890572,-10.057282,413.5
20.907393,-10.107442,414.0
20.887562,-10.138679,414.5
20.98649,-10.288483,415.0
20.96287,-10.226546,415.5
20.964563,-10.183591,416.0
20.987461,-10.221289,416.5
20.922464,-10.285365,417.0
20.930996,-10.215188,417.5
21.062408,-10.442329,418.0
20.958366,-10.246498,418.5
20.915176,-10.306515,419.0
21.038334,-10.394778,419.5
21.326944,-11.127905,420.0
21.428413,-11.411313,420.5
21.447657,-11.448521,421.0
21.420113,-11.463392,421.5
21.543255,-11.553943,422.0
21.491325,-11.514763,422.5
21.453768,-11.471659,423.0
21.39594,-11.3939295,423.5
21.443163,-11.442204,424.0
21.514774,-11.563657,424.5
21.554853,-11.598552,425.0
21.591629,-11.620605,425.5
21.537552,-11.641442,426.0
21.614948,-11.71896,426.5
21.530361,-11.626813,427.0
21.538567,-11.601042,427.5
21.534016,-11.682462,428.0
21.71614,-11.841598,428.5
21.714828,-11.937315,429.0
21.659683,-11.816939,429.5
22.052942,-12.750783,430.0
21.994976,-12.634551,430.5
22.01501,-12.702546,431.0
21.978819,-12.647045,431.5
22.052061,-12.789085,432.0
22.085606,-12.944924,432.5
22.083733,-12.965652,433.0
22.125639,-12.983477,433.5
22.084599,-13.007268,434.0
22.10479,-12.960784,434.5
22.18491,-13.088825,435.0
22.150293,-13.075164,435.5
22.194307,-13.114499,436.0
22.207325,-13.048417,436.5
22.066778,-13.130864,437.0
22.201824,-13.245578,437.5
22.174294,-13.078311,438.0
22.130863,-13.210243,438.5
22.216595,-13.272053,439.0
22.113739,-13.276918,439.5
21.935093,-14.231297,440.0
21.946972,-14.196037,440.5
21.883621,-14.3153925,441.0
21.836943,-14.507202,441.5
21.903208,-14.375658,442.0
21.91449,-14.443825,442.5
21.820042,-14.473661,443.0
21.874002,-14.459129,443.5
21.895765,-14.424095,444.0
21.853666,-14.441159,444.5
21.846193,-14.464367,445.0
21.840582,-14.502302,445.5
21.938852,-14.431531,446.0
21.8318,-14.514266,446.5
21.811838,-14.620461,447.0
21.759714,-14.528308,447.5
21.733786,-14.5852995,448.0
21.748549,-14.61993,448.5
21.930395,-14.73847,449.0
21.779165,-14.562734,449.5
1.2055733,-24.115046,450.0
1.2239444,-24.145433,450.5
1.2356852,-24.146406,451.0
1.2110825,-24.12964,451.5
1.1678722,-24.113075,452.0
1.1455585,-24.10424,452.5
1.0275166,-23.996603,453.0
1.1093873,-24.081116,453.5
1.1112753,-24.107908,454.0
1.150751,-24.094437,454.5
1.0731907,-24.02369,455.0
1.0150805,-24.07395,455.5
1.0889481,-24.068144,456.0
1.2055657,-24.033482,456.5
1.0463425,-24.026081,457.0
0.9415306,-24.064701,457.5
0.9750759,-24.016367,458.0
0.8331548,-23.896986,458.5
0.85584897,-24.04499,459.0
0.7998246,-23.937717,459.5
0.51737964,-23.867468,460.0
-0.47258803,-23.448895,460.5
-0.77040845,-23.332434,461.0
-0.89970636,-23.310963,461.5
-1.0123018,-23.229721,462.0
-1.0172541,-23.222189,462.5
-1.083784,-23.157072,463.0
-0.9944629,-23.25656,463.5
-1.0343915,-23.226994,464.0
-1.0588241,-23.209545,464.5
-1.0750637,-23.13493,465.0
-1.1566104,-23.176828,465.5
-1.1149073,-23.172714,466.0
-1.1063988,-23.167757,466.5
-1.3194426,-23.041466,467.0
-1.2129415,-23.057934,467.5
-1.2942907,-23.072174,468.0
-1.2404062,-22.996052,468.5
-1.3798736,-23.038898,469.0
-1.461457,-22.975428,469.5
-1.5825093,-22.948164,470.0
-1.6608775,-22.922405,470.5
-1.7313306,-22.875154,471.0
-1.9259132,-22.855446,471.5
-1.9649701,-22.877897,472.0
-1.7984668,-22.905308,472.5
-1.9686772,-22.872189,473.0
-1.7972416,-22.906664,473.5
-1.9713875,-22.757559,474.0
-1.987675,-22.763872,474.5
-2.1124697,-22.892897,475.0
-2.1398308,-22.875322,475.5
-2.1826136,-22.850409,476.0
-2.1724184,-22.886711,476.5
-2.1732376,-22.816442,477.0
-2.1758194,-22.84501,477.5
-2.1349757,-22.943922,478.0
-2.1960313,-22.876444,478.5
-2.4297001,-22.932138,479.0
-2.501901,-22.975317,479.5
-3.6567938,-23.349705,480.0
-3.6088145,-23.308882,480.5
-3.8118284,-23.394459,481.0
-3.6582837,-23.362694,481.5
-3.7420402,-23.389034,482.0
-3.7031207,-23.38574,482.5
-3.7286723,-23.47769,483.0
-3.7097306,-23.288736,483.5
-3.6629722,-23.401333,484.0
-3.8917716,-23.355404,484.5
-3.8057046,-23.446293,485.0
-3.8151853,-23.335623,485.5
-3.880974,-23.274931,486.0
-3.768818,-23.46664,486.5
-3.8717654,-23.456427,487.0
-3.9679227,-23.380032,487.5
-3.992015,-23.350138,488.0
-3.9323962,-23.428549,488.5
-3.978132,-23.439625,489.0
-3.8331373,-23.50951,489.5
-4.336073,-23.267187,490.0
-4.3236156,-23.242905,490.5
-4.3245864,-23.24517,491.0
-4.4147363,-23.264565,491.5
-4.400456,-23.293964,492.0
-4.717266,-23.211758,492.5
-4.721552,-23.190636,493.0
-4.6973085,-23.183744,493.5
-4.647685,-23.183594,494.0
-4.712543,-23.213932,494.5
-4.742065,-23.07851,495.0
-4.686869,-23.038975,495.5
-4.776464,-23.12706,496.0
-4.789406,-23.088583,496.5
-4.8421955,-23.101898,497.0
-4.8244123,-23.137789,497.5
-4.8209147,-23.1872,498.0
-4.8566008,-23.143057,498.5
-4.840706,-23.241453,499.0
-4.8265023,-23.101511,499.5
-4.957786,-23.255547,500.0
