temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,27.52495,22.964172,1,2,2,glassy
200.5,27.73857,23.359081,1,2,2,glassy
201.0,27.9458,23.35601,1,2,2,glassy
201.5,27.87567,23.270979,1,2,2,glassy
202.0,27.852674,23.315329,1,2,2,glassy
202.5,27.932455,23.067623,1,2,2,glassy
203.0,27.94985,23.215578,1,2,2,glassy
203.5,28.110971,23.256105,1,2,2,glassy
204.0,28.183748,22.79774,1,2,2,glassy
204.5,27.93714,22.758474,1,2,2,glassy
205.0,28.281115,22.26291,1,2,2,glassy
205.5,28.165657,22.764418,1,2,2,glassy
206.0,28.141375,22.746119,1,2,2,glassy
206.5,28.181868,22.635359,1,2,2,glassy
207.0,28.228277,22.453274,1,2,2,glassy
207.5,28.281338,22.56243,1,2,2,glassy
208.0,28.421535,22.50723,1,2,2,glassy
208.5,28.492464,22.380379,1,2,2,glassy
209.0,28.34482,22.648888,1,2,2,glassy
209.5,28.382849,22.859953,1,2,2,glassy
210.0,27.286688,23.382498,1,2,2,glassy
210.5,27.287298,23.280941,1,2,2,glassy
211.0,27.082373,23.01652,1,2,2,glassy
211.5,27.5045,23.002617,1,2,2,glassy
212.0,27.182268,23.207184,1,2,2,glassy
212.5,27.065784,23.334398,1,2,2,glassy
213.0,27.17873,23.544596,1,2,2,glassy
213.5,27.22508,23.394377,1,2,2,glassy
214.0,27.436735,23.276901,1,2,2,glassy
214.5,27.147646,23.265432,1,2,2,glassy
215.0,27.235071,23.463026,1,2,2,glassy
215.5,27.325253,23.337566,1,2,2,glassy
216.0,27.078852,23.407131,1,2,2,glassy
216.5,26.824118,23.246614,1,2,2,glassy
217.0,26.75631,23.188053,1,2,2,glassy
217.5,26.770237,23.47714,1,2,2,glassy
218.0,26.79401,23.496355,1,2,2,glassy
218.5,26.968088,23.438915,1,2,2,glassy
219.0,27.161036,23.217804,1,2,2,glassy
219.5,27.120083,22.768106,1,2,2,glassy
220.0,26.56965,22.681915,1,2,2,glassy
220.5,26.333748,22.55793,1,2,2,glassy
221.0,26.423428,22.529715,1,2,2,glassy
221.5,26.46237,22.746357,1,2,2,glassy
222.0,26.311785,22.864017,1,2,2,glassy
222.5,26.237162,22.833765,1,2,2,glassy
223.0,26.442425,22.884369,1,2,2,glassy
223.5,26.193258,22.88474,1,2,2,glassy
224.0,26.23134,22.808554,1,2,2,glassy
224.5,26.517017,22.393475,1,2,2,glassy
225.0,26.536833,22.139198,1,2,2,glassy
225.5,26.417658,22.399635,1,2,2,glassy
226.0,26.286219,22.075706,1,2,2,glassy
226.5,26.035177,21.665218,1,2,2,glassy
227.0,27.050549,21.918425,1,2,2,glassy
227.5,26.787092,21.817526,1,2,2,glassy
228.0,26.50392,21.836216,1,2,2,glassy
228.5,26.612648,21.980543,1,2,2,glassy
229.0,26.15275,22.227753,1,2,2,glassy
229.5,26.498438,21.888628,1,2,2,glassy
230.0,27.315958,22.843254,1,2,2,glassy
230.5,27.690975,21.92058,1,2,2,glassy
231.0,27.688427,21.800661,1,2,2,glassy
231.5,27.53788,21.97433,1,2,2,glassy
232.0,27.66618,21.83143,1,2,2,glassy
232.5,27.816664,21.783842,1,2,2,glassy
233.0,27.711315,21.517263,1,2,2,glassy
233.5,27.36871,22.21963,1,2,2,glassy
234.0,27.422369,22.311255,1,2,2,glassy
234.5,27.790186,22.0913,1,2,2,glassy
235.0,27.96462,21.952286,1,2,2,glassy
235.5,27.762026,22.06766,1,2,2,glassy
236.0,27.646006,22.319298,1,2,2,glassy
236.5,27.683578,22.30986,1,2,2,glassy
237.0,27.954952,23.168715,1,2,2,glassy
237.5,28.107613,22.642504,1,2,2,glassy
238.0,27.258104,22.117655,1,2,2,glassy
238.5,27.112211,22.214502,1,2,2,glassy
239.0,27.522959,21.902714,1,2,2,glassy
239.5,27.018808,21.681726,1,2,2,glassy
240.0,27.870138,22.425463,1,2,2,glassy
240.5,26.55588,21.817698,1,2,2,glassy
241.0,27.788643,21.319054,1,2,2,glassy
241.5,26.866894,21.309593,1,2,2,glassy
242.0,27.03477,21.468643,1,2,2,glassy
242.5,26.968657,21.568441,1,2,2,glassy
243.0,27.870598,21.53685,1,2,2,glassy
243.5,26.222479,21.470942,1,2,2,glassy
244.0,26.070656,21.117607,1,2,2,glassy
244.5,26.86472,22.501345,1,2,2,glassy
245.0,26.656008,21.703539,1,2,2,glassy
245.5,26.682386,21.263517,1,2,2,glassy
246.0,26.893631,22.00593,1,2,2,glassy
246.5,26.410038,21.929293,1,2,2,glassy
247.0,26.371153,21.992655,1,2,2,glassy
247.5,26.036478,21.952307,1,2,2,glassy
248.0,26.148363,21.58139,1,2,2,glassy
248.5,26.349306,22.245348,1,2,2,glassy
249.0,26.401876,21.34332,1,2,2,glassy
249.5,26.099451,21.551174,1,2,2,glassy
250.0,25.737837,22.65711,1,2,2,glassy
250.5,25.865183,22.554863,1,2,2,glassy
251.0,25.738558,22.559933,1,2,2,glassy
251.5,26.169388,22.199745,1,2,2,glassy
252.0,26.635546,23.310001,1,2,2,glassy
252.5,27.11179,21.8506,1,2,2,glassy
253.0,28.008406,22.461927,1,2,2,glassy
253.5,28.111044,22.393818,1,2,2,glassy
254.0,27.746033,22.522873,1,2,2,glassy
254.5,27.54019,23.198881,1,2,2,glassy
255.0,25.570332,20.780756,1,2,2,glassy
255.5,26.969133,22.160715,1,2,2,glassy
256.0,26.153074,22.076736,1,2,2,glassy
256.5,25.466501,22.23285,1,2,2,glassy
257.0,25.695051,22.507582,1,2,2,glassy
257.5,25.954746,22.468678,1,2,2,glassy
258.0,25.980665,21.376009,1,2,2,glassy
258.5,27.572634,22.53451,1,2,2,glassy
259.0,26.339693,22.396917,1,2,2,glassy
259.5,28.33183,22.451805,1,2,2,glassy
260.0,26.027737,20.985048,1,2,2,glassy
260.5,28.377106,21.898378,1,2,2,glassy
261.0,28.463814,22.870787,1,2,2,glassy
261.5,25.846563,22.06395,1,2,2,glassy
262.0,27.329824,22.635342,1,2,2,glassy
262.5,27.296959,22.511492,1,2,2,glassy
263.0,27.195877,21.237509,1,2,2,glassy
263.5,26.748142,22.49679,1,2,2,glassy
264.0,27.285183,22.2118,1,2,2,glassy
264.5,26.745089,22.841118,1,2,2,glassy
265.0,27.930521,22.090322,1,2,2,glassy
265.5,28.043402,22.12845,1,2,2,glassy
266.0,27.347134,22.996067,1,2,2,glassy
266.5,27.490374,21.892614,1,2,2,glassy
267.0,26.66739,22.778902,1,2,2,glassy
267.5,25.897543,22.745249,1,2,2,glassy
268.0,26.075018,22.586105,1,2,2,glassy
268.5,25.925724,21.7056,1,2,2,glassy
269.0,26.321447,22.730492,1,2,2,glassy
269.5,25.74672,21.760712,1,2,2,glassy
270.0,25.961525,21.206932,1,2,2,glassy
270.5,25.552155,22.044277,1,2,2,glassy
271.0,26.265339,21.34278,1,2,2,glassy
271.5,27.65893,21.461542,1,2,2,glassy
272.0,27.427948,23.10543,1,2,2,glassy
272.5,27.983017,22.817036,1,2,2,glassy
273.0,26.639477,20.9241,1,2,2,glassy
273.5,28.322409,23.13707,1,2,2,glassy
274.0,26.88889,22.107065,1,2,2,glassy
