temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,19.787762,15.353993,2,1,1,glassy
200.5,19.512274,15.456913,2,1,1,glassy
201.0,19.742825,15.47889,2,1,1,glassy
201.5,19.832937,15.381117,2,1,1,glassy
202.0,19.796122,15.390463,2,1,1,glassy
202.5,19.924252,15.320511,2,1,1,glassy
203.0,19.851042,15.365263,2,1,1,glassy
203.5,20.005621,15.455823,2,2,1,glassy
204.0,19.793188,15.560658,2,1,1,glassy
204.5,19.923351,15.388509,2,1,1,glassy
205.0,19.909788,15.536481,2,1,1,glassy
205.5,19.742565,15.295153,2,1,1,glassy
206.0,19.830538,15.68896,2,1,1,glassy
206.5,20.016314,15.425231,2,2,1,glassy
207.0,20.025623,15.484507,2,2,1,glassy
207.5,19.820826,15.772062,2,1,1,glassy
208.0,19.981445,15.5389185,2,1,1,glassy
208.5,20.124113,15.64989,2,2,1,glassy
209.0,20.170923,15.753984,2,2,1,glassy
209.5,20.056746,15.540697,2,2,1,glassy
210.0,19.771181,16.383842,2,1,1,glassy
210.5,19.860048,16.241123,2,1,1,glassy
211.0,19.808714,16.81711,2,1,1,glassy
211.5,19.550863,17.322723,2,1,1,glassy
212.0,19.626078,17.203817,2,1,1,glassy
212.5,19.678942,17.177391,2,1,1,glassy
213.0,18.74255,17.290987,2,1,1,glassy
213.5,18.75674,17.610723,2,1,1,glassy
214.0,18.672844,17.568033,2,1,1,glassy
214.5,19.010544,17.536621,2,1,1,glassy
215.0,18.36281,17.56436,2,1,1,glassy
215.5,18.543322,17.61386,2,1,1,glassy
216.0,18.58284,17.63779,2,1,1,glassy
216.5,18.541426,17.475927,2,1,1,glassy
217.0,18.11111,16.368313,2,1,1,glassy
217.5,18.335867,17.41036,2,1,1,glassy
218.0,18.483757,17.81217,2,1,1,glassy
218.5,18.785372,17.811457,2,1,1,glassy
219.0,18.357746,17.652714,2,1,1,glassy
219.5,17.660889,17.963663,2,1,1,glassy
220.0,18.018581,18.10481,2,1,1,glassy
220.5,17.966095,18.11106,2,1,1,glassy
221.0,18.177813,18.030922,2,1,1,glassy
221.5,17.762165,17.790642,2,1,1,glassy
222.0,18.064436,18.152199,2,1,1,glassy
222.5,18.155119,17.817677,2,1,1,glassy
223.0,17.89238,17.659475,2,1,1,glassy
223.5,17.865143,17.584982,2,1,1,glassy
224.0,17.97761,18.210384,2,1,1,glassy
224.5,17.844528,18.136122,2,1,1,glassy
225.0,17.89775,18.119503,2,1,1,glassy
225.5,17.875965,17.956476,2,1,1,glassy
226.0,17.682713,17.662466,2,1,1,glassy
226.5,17.744688,18.060776,2,1,1,glassy
227.0,17.67768,17.93156,2,1,1,glassy
227.5,17.933653,18.307451,2,1,1,glassy
228.0,18.046694,18.237202,2,1,1,glassy
228.5,18.039553,18.306425,2,1,1,glassy
229.0,17.894096,17.883177,2,1,1,glassy
229.5,17.590446,17.531681,2,1,1,glassy
230.0,18.302147,18.0053,2,1,1,glassy
230.5,18.210812,17.650198,2,1,1,glassy
231.0,18.679735,17.64631,2,1,1,glassy
231.5,18.401545,18.122595,2,1,1,glassy
232.0,18.822601,17.705435,2,1,1,glassy
232.5,18.404587,18.090002,2,1,1,glassy
233.0,18.266691,18.265743,2,1,1,glassy
233.5,18.879576,16.37541,2,1,1,glassy
234.0,18.756666,16.573082,2,1,1,glassy
234.5,17.991558,16.19114,2,1,1,glassy
235.0,18.756273,16.392391,2,1,1,glassy
235.5,18.884989,15.76852,2,1,1,glassy
236.0,19.22965,15.927406,2,1,1,glassy
236.5,19.313963,16.54127,2,1,1,glassy
237.0,18.846743,15.48996,2,1,1,glassy
237.5,19.204512,16.686325,2,1,1,glassy
238.0,19.151169,16.160889,2,1,1,glassy
238.5,19.334822,15.833128,2,1,1,glassy
239.0,19.094088,15.987633,2,1,1,glassy
239.5,19.19851,16.320755,2,1,1,glassy
240.0,18.946074,16.087486,2,1,1,glassy
240.5,19.088886,16.208666,2,1,1,glassy
241.0,18.607092,15.933509,2,1,1,glassy
241.5,18.758186,15.900917,2,1,1,glassy
242.0,18.927181,16.217154,2,1,1,glassy
242.5,18.890337,16.487783,2,1,1,glassy
