temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
209.0,29.9334,21.24528,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
209.5,29.85363,21.11156,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
210.0,29.710539,21.377647,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
210.5,30.003214,21.013002,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
211.0,29.632181,20.734875,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
211.5,30.330114,20.533447,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
212.0,30.315397,20.150791,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
212.5,29.839033,20.56718,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
213.0,30.104025,21.169323,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
213.5,29.906055,20.643953,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
214.0,29.267635,21.097282,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
214.5,30.30039,20.67128,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
215.0,30.050146,21.069807,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
215.5,29.989191,20.920572,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
216.0,30.24792,21.005615,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
216.5,29.319212,20.865328,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
217.0,30.010138,21.302727,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
217.5,29.40345,21.261074,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
218.0,29.83188,21.468859,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
218.5,29.794245,20.986345,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
219.0,29.486925,20.681408,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
219.5,30.416012,20.24843,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
220.0,29.56605,21.03756,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
220.5,29.809547,20.81977,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
221.0,29.881172,19.879757,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
221.5,29.852772,19.792917,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
222.0,29.840178,19.519993,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
222.5,29.514809,19.90087,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
223.0,30.025045,19.430468,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
223.5,29.984533,20.684732,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
224.0,29.137398,20.202217,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
224.5,30.674162,20.61101,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
225.0,30.377363,20.214046,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
225.5,29.86612,21.393911,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
226.0,29.650448,19.794733,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
226.5,29.763313,19.640066,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
227.0,29.607185,19.80523,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
227.5,29.58436,20.043612,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
228.0,28.97167,20.568262,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
228.5,29.593569,20.048819,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
229.0,29.731697,19.806246,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
229.5,28.844336,20.481491,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
230.0,29.288937,20.016836,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
230.5,30.127363,19.449112,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
231.0,30.240185,20.526344,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
231.5,29.261274,21.28606,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
232.0,30.056389,19.353664,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
232.5,29.31442,19.984745,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
233.0,29.93433,19.401655,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
233.5,29.389082,19.670277,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
234.0,29.543995,20.677732,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
234.5,29.264515,21.187407,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
235.0,30.087206,19.511492,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
235.5,30.138193,19.652443,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
236.0,30.422634,20.359175,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
236.5,30.04301,19.59267,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
237.0,29.312855,20.525614,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
237.5,30.023602,19.458347,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
238.0,29.573639,21.54543,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
238.5,30.140663,19.356785,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
239.0,29.972776,19.273434,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
239.5,29.462688,20.222288,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
240.0,29.593607,20.300512,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
240.5,29.26336,20.36034,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
241.0,29.019188,19.773048,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
241.5,29.918772,21.387167,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
242.0,29.539011,21.398981,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
242.5,28.879595,19.412376,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
243.0,29.844505,21.373718,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
243.5,29.38124,21.455765,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
244.0,29.654163,20.494936,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
244.5,30.094994,21.432411,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
245.0,29.87922,20.023556,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
245.5,29.071733,20.116724,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
246.0,29.631254,19.42649,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
246.5,30.365705,19.57474,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
247.0,29.34988,19.723778,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
247.5,30.305273,19.406216,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
248.0,29.777811,20.771132,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
248.5,30.059877,20.422283,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
249.0,29.981474,19.315866,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
249.5,29.379845,19.919672,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
250.0,29.461409,19.969587,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
250.5,29.048658,20.884962,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
251.0,29.30988,19.55412,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
251.5,28.886906,20.812714,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
252.0,29.747412,19.350212,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
252.5,29.93955,19.48549,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
253.0,30.294897,20.203514,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
253.5,29.919436,19.279463,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
254.0,30.547953,20.17857,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
254.5,30.556969,20.378862,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
255.0,29.288542,20.456688,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
255.5,29.746666,21.340229,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
256.0,29.49584,19.87748,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
256.5,30.650368,20.58433,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
257.0,29.521124,19.641228,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
257.5,30.385113,20.306595,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
258.0,30.453568,20.341948,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
258.5,30.250496,19.388245,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
259.0,29.53603,20.30532,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
259.5,30.130947,19.258337,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
260.0,30.161621,19.301462,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
260.5,29.035362,20.200909,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
261.0,28.839918,20.532845,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
261.5,29.300934,21.102427,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
262.0,29.404602,20.80406,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
262.5,30.10864,20.897758,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
263.0,29.52024,20.960491,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
263.5,29.165985,20.730553,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
264.0,30.19763,20.784504,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
264.5,30.13525,20.569422,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
265.0,29.041233,20.29609,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
265.5,30.18348,20.469576,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
266.0,29.13718,20.51724,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
266.5,29.08618,20.987373,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
267.0,29.268332,21.073355,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
267.5,29.488817,20.866947,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
268.0,29.339275,21.288239,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
268.5,29.495605,20.900568,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
269.0,29.674732,19.546003,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
269.5,29.794403,19.444405,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
270.0,29.35177,21.092602,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
270.5,29.669275,21.518778,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
271.0,29.632689,21.587225,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
271.5,30.380465,20.737656,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
272.0,29.974358,21.00013,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
272.5,29.300253,20.010218,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
273.0,29.95355,20.275583,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
273.5,30.177263,20.562561,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
274.0,30.607935,20.570034,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
274.5,30.338898,19.31052,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
275.0,30.018751,19.811794,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
275.5,30.140217,19.945065,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
276.0,30.188076,19.854437,1,1,3,3,3,1,1,1,0,3,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
276.5,29.818323,20.100384,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
277.0,29.253569,20.719856,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
277.5,29.679508,19.97266,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
278.0,30.273632,20.6796,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
278.5,29.65321,21.46317,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
279.0,29.98918,19.526928,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
279.5,28.997515,20.513142,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
280.0,29.007164,21.210817,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
280.5,30.219456,21.013824,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
281.0,28.940891,20.62932,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
281.5,30.371609,20.86337,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
282.0,30.70585,20.361408,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
282.5,30.280825,21.14377,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
283.0,29.99458,21.330082,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
283.5,29.977522,21.31938,1,1,3,3,3,1,1,1,0,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
284.0,30.272076,20.694748,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
284.5,30.676376,20.549503,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
285.0,30.280533,20.425287,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
285.5,30.365932,20.924557,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
286.0,30.53648,20.918982,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
286.5,30.628088,20.371246,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
287.0,29.17375,19.744658,1,1,3,3,3,1,1,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
287.5,30.568657,20.328352,1,1,3,3,3,1,1,1,0,3,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,glassy,glassy,glassy
