temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
211.0,-1.5914713,8.256446,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
211.5,-1.611916,8.705868,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
212.0,-2.2731636,8.525155,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
212.5,-2.1394062,8.325897,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
213.0,0.05267417,8.09033,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
213.5,-1.3832009,7.933364,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
214.0,-2.032142,8.249974,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
214.5,-2.1022131,8.999061,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
215.0,-0.75261885,8.2073345,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
215.5,-0.5158025,8.06035,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
216.0,-1.8756577,8.202617,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
216.5,-2.317174,8.274904,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
217.0,-0.9892014,8.479659,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
217.5,-0.939649,8.516473,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
218.0,-1.0882701,8.335717,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
218.5,-1.3162493,8.110665,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
219.0,-1.2330492,7.8614335,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
219.5,-1.5080783,7.863997,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
220.0,-1.0431005,7.7511044,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
220.5,-1.992408,8.31678,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
221.0,-2.1799545,8.633468,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
221.5,-1.3893771,9.00678,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
222.0,-1.643174,8.318046,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
222.5,-1.6091802,7.8381257,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
223.0,-1.7876357,7.9007664,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
223.5,-1.1991495,9.292063,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
224.0,-1.9377708,8.960796,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
224.5,-1.8767227,8.047795,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
225.0,-0.94911456,8.500772,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
225.5,-1.7613451,8.985784,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
226.0,-2.1145895,8.687112,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
226.5,-1.4892002,8.796372,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
227.0,-2.2045488,8.814571,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
227.5,-1.7139673,7.9764743,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
228.0,-1.9848523,8.075904,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
228.5,-1.5283625,8.276842,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
229.0,-1.9170449,8.017555,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
229.5,-1.0767813,8.603311,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
230.0,-1.6842499,8.09722,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
230.5,-0.9208209,7.9297843,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
231.0,-1.4711405,8.847034,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
231.5,-1.3683828,7.9809337,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
232.0,-1.4522017,8.673939,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
232.5,-1.6601743,8.766181,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
233.0,-1.2531443,8.205809,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
233.5,-1.2836307,8.567294,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
234.0,-1.9081898,8.03132,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
234.5,-1.6788142,7.9307957,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
235.0,-1.3732089,9.235274,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
235.5,-1.736595,8.657158,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
236.0,-0.9315406,8.319907,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
236.5,-2.0070558,9.130992,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
237.0,-1.645766,8.668805,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
237.5,1.3059218,8.1712475,1,0,0,3,3,1,1,0,7,0,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
238.0,-0.3798514,8.1106,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
238.5,0.16393262,8.094819,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
239.0,-0.7689846,8.354719,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
239.5,-1.6496825,7.9795313,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
240.0,0.36952513,7.8980503,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
240.5,-1.0943038,9.01342,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
241.0,-1.9174693,8.523004,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
241.5,-0.736346,7.7785063,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
242.0,-2.0126994,8.030422,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
242.5,-2.1667058,8.1536255,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
243.0,-1.6589504,9.032386,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
243.5,-1.2402039,8.273345,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
244.0,-1.6907859,8.989964,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
244.5,-1.7286799,8.8038225,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
245.0,-1.1167517,9.112339,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
245.5,-0.36817634,8.787791,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
246.0,-1.3288203,8.417471,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
246.5,-1.6975381,8.43598,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
247.0,-2.0270479,8.792284,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
247.5,-1.6204625,7.890616,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
248.0,-1.943772,8.440834,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
248.5,-0.729649,8.751701,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
249.0,-2.0842793,8.286762,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
249.5,-2.1755881,9.046269,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
250.0,-0.78873205,9.146549,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
250.5,-1.6749198,9.236259,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
251.0,-1.1896702,9.073025,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
251.5,-1.1062412,9.309466,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
252.0,-0.5055573,8.786026,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
252.5,-1.2661765,8.460558,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
253.0,-1.0806738,9.301967,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
253.5,-1.0118436,9.521657,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
254.0,-1.0280205,8.474929,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
254.5,-0.8572591,8.326725,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
255.0,-1.6315374,8.82287,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
255.5,-0.96951747,9.447303,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
256.0,-0.29119685,8.570754,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
256.5,-1.012752,9.173703,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
257.0,-1.4155381,8.96393,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
257.5,-0.6660337,9.052773,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
258.0,-0.86639166,9.222499,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
258.5,0.38540778,8.299082,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
259.0,-0.7868989,8.349615,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
259.5,0.0013797464,8.441253,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
260.0,-1.4146373,9.298887,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
260.5,-0.55707556,9.199912,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
261.0,-0.10067881,9.1599245,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
261.5,1.1832498,8.624971,1,0,0,3,3,1,1,0,7,0,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
262.0,-0.4260472,9.269222,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
262.5,-0.44053397,9.288262,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.0,-0.21628563,9.151586,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.5,0.07632289,9.062663,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
264.0,-0.3462909,9.314542,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
264.5,-0.38076577,8.894068,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.0,-0.8782781,8.894201,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.5,-0.77164716,8.613169,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.0,-0.07656086,9.233524,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.5,-0.14098907,9.175887,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
267.0,-0.22841161,9.119099,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
267.5,-0.3807968,9.180225,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.0,-0.3821466,9.036267,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.5,-0.4168844,8.949226,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.0,-0.43009904,9.077729,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.5,-0.35749194,8.990524,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.0,-0.14223641,9.185867,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.5,0.20517336,9.164614,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.0,-0.7571747,8.702832,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.5,-0.41171375,9.293639,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
272.0,-0.8554255,8.982056,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
272.5,-0.5515803,7.898147,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.0,-1.3387111,9.155118,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.5,-0.62983495,9.560247,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
274.0,-1.4673854,9.343937,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
274.5,-0.60900265,8.186824,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.0,0.3416042,8.754196,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.5,-0.08260301,8.248585,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.0,-0.71600324,9.632111,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.5,-1.0130899,9.668453,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.0,-1.0683244,9.655625,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.5,-0.44342887,9.3545065,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.0,-0.7545694,9.768765,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.5,-0.7723151,9.716197,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
279.0,-0.520738,9.588853,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
279.5,0.257277,8.711432,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
280.0,-0.64498115,9.55669,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
280.5,-0.8510663,9.734338,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
281.0,-0.8013801,9.643714,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
281.5,-0.7582291,9.3707695,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.0,-0.75221294,9.271572,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.5,-1.4035953,9.545762,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.0,-0.92371994,9.437684,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.5,-0.79524237,9.735326,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.0,-1.013206,9.709423,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.5,-0.8018142,9.793221,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
285.0,-0.3674607,9.489965,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
285.5,-0.3975001,9.716249,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.0,-0.3747396,9.774507,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.5,-0.4390637,9.766033,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.0,-0.1438932,9.552035,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.5,-0.24267712,9.547949,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.0,-0.09240952,9.422389,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.5,-0.19201167,9.616313,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.0,0.10125104,8.986353,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.5,0.09771723,9.363822,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.0,-0.2415449,9.614596,1,0,0,4,4,5,4,1,0,-1,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.5,0.06750502,8.714993,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
291.0,0.1903154,8.698924,1,0,0,4,4,5,4,1,0,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
