temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
215.5,2.7990115,1.6838537,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
216.0,2.7136,0.47940156,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
216.5,2.731179,0.7320818,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
217.0,2.7577085,1.8645868,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
217.5,2.8671608,0.58710825,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
218.0,1.8863498,1.3641043,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
218.5,3.1831326,0.85472625,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
219.0,2.9986413,1.4955243,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
219.5,3.091065,1.1706887,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
220.0,3.0132084,0.76403505,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
220.5,2.4629176,0.88729095,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
221.0,2.7073672,1.4699764,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
221.5,1.8401455,0.9447358,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
222.0,2.4963624,1.5225337,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
222.5,1.064776,1.0691284,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
223.0,2.470269,1.5547799,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
223.5,2.8483486,1.7096556,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
224.0,2.9718761,0.7470661,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
224.5,2.56451,1.1105229,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
225.0,1.7798668,1.7820047,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
225.5,2.8200228,1.5033557,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
226.0,1.6709155,1.3264186,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
226.5,2.4166431,1.5591173,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
227.0,2.141339,1.1800297,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
227.5,2.6765103,1.8349262,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
228.0,2.3405108,1.1027378,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
228.5,3.0995693,1.3943526,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
229.0,2.2762566,1.7091775,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
229.5,2.7653787,1.3417206,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
230.0,2.7075765,0.93549645,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
230.5,1.672502,0.5425864,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
231.0,1.9866002,0.5306808,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
231.5,2.201013,0.7667307,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
232.0,1.4228237,1.1308472,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
232.5,1.8841174,1.6149327,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
233.0,2.374354,1.6072215,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
233.5,2.4573054,1.153467,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
234.0,2.779409,1.9926189,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
234.5,2.148934,1.2984492,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
235.0,2.745033,1.1310275,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
235.5,2.5553637,0.8327679,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
236.0,1.7311224,1.198183,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
236.5,2.0068626,1.0046436,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
237.0,2.0798295,1.814202,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
237.5,3.0534344,0.81451875,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
238.0,3.2155607,1.2516688,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
238.5,2.6331334,1.5800145,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
239.0,3.0520124,0.9896861,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
239.5,3.120516,0.81946546,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
240.0,2.0823016,1.8229214,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
240.5,3.0672288,1.6938298,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
241.0,2.8861644,1.6865222,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
241.5,2.9698396,1.8781255,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
242.0,2.2310112,1.1584572,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
242.5,2.4531007,1.9155035,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
243.0,2.090926,1.3887063,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
243.5,0.7525837,2.343953,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
244.0,2.6824307,1.0943453,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
244.5,2.133424,2.004586,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
245.0,2.178826,1.8400695,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
245.5,2.5436993,0.8506767,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
246.0,3.105622,0.72668016,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
246.5,2.5460494,0.6257804,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
247.0,2.8442962,1.3767185,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
247.5,2.0068154,1.0740995,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
248.0,2.3369715,1.8372192,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
248.5,2.2555609,1.5189323,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
249.0,1.3868741,1.3382444,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
249.5,3.108339,0.8423397,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
250.0,1.5144342,1.3414782,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
250.5,1.4854257,1.0758483,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
251.0,3.0738738,1.7179089,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
251.5,2.9117079,1.9142046,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
252.0,0.35057777,1.5359153,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
252.5,2.1123228,0.80898726,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
253.0,0.5166529,2.1751413,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
253.5,1.8867706,0.5593294,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
254.0,0.41594845,1.0238765,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
254.5,1.7585313,1.2549909,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
255.0,2.3979442,0.4582261,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
255.5,1.6669503,0.51074,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
256.0,0.54415685,1.4702234,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
256.5,1.9141668,1.6910952,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
257.0,1.4282234,1.2967024,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
257.5,2.1015334,1.4436977,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
258.0,1.331646,0.8135014,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
258.5,0.6571353,1.4704368,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
259.0,3.1611855,1.2615699,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
259.5,1.9930209,1.9194387,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
260.0,2.3798246,1.4436786,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
260.5,0.72420734,1.3185877,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
261.0,2.0696764,0.8228179,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
261.5,0.79713285,1.7330673,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
262.0,1.7943316,0.6915448,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
262.5,1.7001076,0.87773734,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.0,0.42672965,1.708511,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
263.5,1.7570297,0.81107914,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
264.0,2.22981,1.4517491,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
264.5,2.7294588,1.5337615,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.0,2.288891,1.5533723,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.5,2.0541196,1.4880193,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.0,2.9984047,1.710732,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.5,0.98876643,1.119941,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
267.0,0.8040549,1.8229926,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
267.5,2.2611752,1.7165687,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.0,2.2780778,2.037258,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.5,1.7069389,1.6618733,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.0,2.2816856,1.449337,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.5,1.7102767,1.9206324,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.0,2.2620287,1.7919457,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.5,1.6242889,0.31567377,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.0,2.1985073,0.18775228,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.5,2.1804085,0.15414593,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
272.0,2.571152,0.54264075,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
272.5,2.4505143,0.23782551,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.0,2.3325553,0.28079632,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.5,2.341189,0.24474289,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
274.0,2.3622065,0.06379922,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
274.5,2.271421,0.12379041,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.0,2.3958743,0.10428356,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.5,2.5001388,0.484217,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.0,2.169684,0.7039873,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.5,2.3497407,0.24430725,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.0,1.8797003,1.0236523,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.5,2.4154124,0.5695953,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.0,0.5619286,1.9485797,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
278.5,1.3772247,0.4077622,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
279.0,2.038836,2.0364285,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
279.5,3.0879982,1.3400378,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
280.0,1.7159646,0.3351688,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
280.5,0.99980265,1.3110169,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
281.0,0.92680126,0.9359317,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
281.5,2.2348535,1.0386056,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.0,1.7472154,1.524407,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.5,1.7116158,1.6670436,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.0,1.8560402,1.735249,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.5,3.036396,0.6137867,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.0,1.346975,1.7174371,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.5,0.71918595,1.1127046,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
285.0,0.7820777,1.15991,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
285.5,2.2908227,0.7528064,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.0,2.6906078,1.1475731,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.5,2.9491289,1.5005363,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.0,1.9661167,1.601799,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.5,0.89705414,1.5057232,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
288.0,0.98676807,1.4770705,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
288.5,1.1350653,1.5367833,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
289.0,1.8765663,1.5608504,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.5,1.3196492,1.6916654,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.0,1.7340258,1.1108524,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.5,1.4414951,0.1553811,1,0,1,0,5,4,4,3,3,0,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
291.0,1.2190503,1.0510538,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
291.5,1.3719268,0.7788366,1,0,1,0,0,1,0,8,8,0,0,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
