temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
286.0,-10.129536,-6.349143,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.5,-10.238617,-6.175819,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.0,-10.142319,-6.2481394,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.5,-10.220307,-6.273322,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.0,-10.367779,-6.310202,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.5,-10.142677,-6.2429833,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.0,-10.468222,-5.9772263,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.5,-10.406865,-5.971249,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.0,-10.875014,-5.3931637,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.5,-11.066114,-5.3472075,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
291.0,-11.148687,-5.367544,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
291.5,-11.11713,-5.413479,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
292.0,-11.026138,-5.3593135,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
292.5,-11.217306,-5.3388653,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.0,-11.170299,-5.300608,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.5,-11.246491,-5.4167914,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
294.0,-11.102586,-5.2272267,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
294.5,-11.27044,-5.44139,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.0,-11.134881,-5.2957363,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.5,-11.142627,-5.2766557,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.0,-11.241233,-5.3136325,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.5,-11.915036,-6.896263,1,1,3,3,3,1,1,1,0,-2,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.0,16.303753,26.690783,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
297.5,16.19625,26.5955,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
298.0,16.287971,26.721285,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
298.5,16.184181,26.565042,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
299.0,16.241432,26.637346,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
299.5,15.111876,25.554905,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
300.0,16.23208,26.633163,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
300.5,14.641994,25.103058,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
301.0,14.752959,25.21109,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
301.5,14.744161,25.202341,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
302.0,14.611309,25.072098,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
302.5,14.642924,25.104294,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
303.0,14.61835,25.078817,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
303.5,14.52523,24.991573,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
304.0,14.640052,25.114613,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
304.5,14.63297,25.085594,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
305.0,14.744274,25.205221,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
305.5,14.694924,25.15505,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
306.0,14.578138,25.053398,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
306.5,14.632634,25.11722,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
307.0,14.575162,25.04095,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
307.5,14.618745,25.071318,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
308.0,14.793778,25.249714,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
308.5,14.7167635,25.178988,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
309.0,14.579546,25.057064,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
309.5,14.575272,25.05565,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
310.0,14.716595,25.176788,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
310.5,15.527698,25.977179,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.0,15.83374,26.28288,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.5,15.652531,26.109955,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.0,15.782462,26.240086,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.5,15.513931,25.972002,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.0,15.732742,26.186005,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.5,15.754832,26.211338,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.0,15.7121315,26.16991,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.5,15.735377,26.193419,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.0,15.64959,26.107626,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.5,15.9417515,26.390406,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.0,15.93948,26.3868,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.5,15.783598,26.2422,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.0,15.834521,26.288286,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.5,15.825122,26.279722,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.0,15.738486,26.194256,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.5,15.7374735,26.195936,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.0,15.668662,26.128767,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.5,15.775856,26.22566,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.0,15.940107,26.389635,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.5,16.564476,26.9081,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.0,16.612997,26.971561,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.5,16.341614,26.733418,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.0,16.71121,27.046251,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.5,16.626617,26.960505,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.0,16.63714,26.980724,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.5,16.770102,27.104843,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.0,16.63259,26.961195,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.5,16.619888,26.96908,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.0,16.657513,27.003078,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.5,16.725666,27.057095,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.0,16.80039,27.120775,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.5,16.920149,27.193098,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.0,16.935143,27.247704,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.5,16.938837,27.213142,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.0,16.802288,27.122992,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.5,17.093613,27.332651,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.0,17.020615,27.276022,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.5,17.274942,27.402784,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.0,17.28733,27.422367,0,2,2,0,5,5,5,4,1,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.5,17.52572,27.516836,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,17.861465,27.698526,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,17.870823,27.722843,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,17.5745,27.562794,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,17.615364,27.600733,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,17.548843,27.544548,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,17.614922,27.595217,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,17.612423,27.608053,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,17.752344,27.69605,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,17.758312,27.62472,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,17.99267,27.787119,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,17.957853,27.73641,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,18.12303,27.803335,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,18.127478,27.832008,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,18.252605,27.868414,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,18.089474,27.759836,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,18.317656,27.910948,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,18.191257,27.848772,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,18.299805,27.909193,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,18.26631,27.875181,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,19.366957,28.3181,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,18.829237,28.104502,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,19.104677,28.21619,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,19.493134,28.365782,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,19.656353,28.444454,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,19.616156,28.44393,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,19.66635,28.45554,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,19.78447,28.4951,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,19.886444,28.574444,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,19.689804,28.415321,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,19.838362,28.575008,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,19.936935,28.56146,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,19.79837,28.52774,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,19.78474,28.506184,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,19.881516,28.610874,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,19.795902,28.526562,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,19.797167,28.516266,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,19.80059,28.50959,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,19.766512,28.530352,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,19.959803,28.634794,0,2,2,0,2,2,0,5,3,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,20.886084,29.050108,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,20.919659,29.06083,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,20.807442,28.998869,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,20.902637,29.048931,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,20.971918,29.067953,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,21.049137,29.130922,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,21.240135,29.232132,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,21.286104,29.222553,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,21.236965,29.21326,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,21.028507,29.00738,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,21.215351,29.226162,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,21.130527,29.184282,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,21.157866,29.09135,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,21.317537,29.12159,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,21.245184,29.126146,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,21.135841,29.097961,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,21.40005,29.171043,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,21.149727,29.206778,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,21.3878,29.147106,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,21.264523,29.255539,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,21.59602,29.38642,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,21.683437,29.31137,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,21.670933,29.389185,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,21.695406,29.293291,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,21.639503,29.3536,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,21.6185,29.298286,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,21.705008,29.263235,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,21.619755,29.27077,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,21.773209,29.262335,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,21.688517,29.204128,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,21.80507,29.40133,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,21.83707,29.428411,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,21.824448,29.44271,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,21.863174,29.446228,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,21.825365,29.46214,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,21.779587,29.57726,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,21.875654,29.47516,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,21.97073,29.56189,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,21.938608,29.514967,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,21.905758,29.539791,0,2,2,0,2,2,0,8,8,2,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,33.770756,-2.8408504,0,0,0,4,4,4,4,2,2,3,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,33.8079,-2.7759247,0,0,0,4,4,4,4,2,2,3,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,33.864586,-2.7291334,0,0,0,4,4,4,4,2,2,3,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
