temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
262.5,-7.101067,-10.664533,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.0,-7.4072223,-10.469839,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.5,-7.386442,-10.318,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
264.0,-7.310672,-10.678233,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
264.5,-7.7637095,-10.483216,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.0,-7.17871,-10.764326,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.5,-7.5128517,-10.614912,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.0,-6.7293286,-10.316521,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.5,-7.348286,-8.867494,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
267.0,-7.4095316,-10.542008,0,2,2,0,5,4,1,1,0,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
267.5,-6.3260765,-9.450627,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.0,-6.5946207,-9.612937,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.5,-6.1479383,-9.693785,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.0,-6.15943,-9.388105,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.5,-6.0383816,-9.1054125,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.0,-5.726443,-9.157294,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.5,-5.8606863,-8.934806,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.0,-5.920974,-10.004018,0,2,2,0,0,2,2,0,9,-1,-2,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
271.5,-5.6239443,-9.534443,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
272.0,-5.8467,-9.971026,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
272.5,-5.6000443,-9.438046,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
273.0,-6.6374946,-9.444884,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.5,-5.6855574,-9.531389,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
274.0,-5.615626,-9.806974,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
274.5,-5.8961234,-9.735608,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
275.0,-5.9487143,-8.623748,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.5,-5.967778,-9.381364,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.0,-5.5986314,-8.86849,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.5,-5.677476,-9.0512495,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.0,-6.0088735,-8.577414,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.5,-5.8191247,-8.743821,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.0,-5.787067,-8.668746,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.5,-6.085386,-9.512526,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
279.0,-5.275874,-10.13859,0,2,2,0,0,2,2,0,9,-1,-2,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
279.5,-5.5924573,-9.966843,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
280.0,-5.5696206,-9.973562,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
280.5,-6.3137,-9.834482,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
281.0,-6.532207,-8.727866,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
281.5,-6.787747,-8.401194,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.0,-6.190247,-8.526523,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.5,-5.6954503,-8.576965,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.0,-5.4877276,-9.094307,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.5,-6.605506,-8.365512,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.0,-6.102695,-8.544687,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.5,-6.3607936,-8.808358,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
285.0,-6.171356,-8.777735,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
285.5,-6.302353,-8.827663,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.0,-6.260012,-8.70822,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.5,-6.351962,-8.797069,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.0,-5.926479,-9.666887,0,2,2,0,0,2,2,0,9,-1,-1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
287.5,-5.4796734,-9.106019,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.0,-6.0000854,-8.618126,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.5,-6.087927,-9.012424,0,2,2,0,5,4,1,1,0,-1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
