temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
217.5,-1.1411483,21.774864,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
218.0,-1.038526,21.443254,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
218.5,-0.8096716,21.42766,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
219.0,-0.5752563,20.939457,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
219.5,-0.7107402,21.48803,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
220.0,-0.9045065,20.925852,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
220.5,-1.0164663,22.117918,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
221.0,-1.2428126,22.52284,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
221.5,-1.2098637,22.133144,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
222.0,-0.8973368,22.561666,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
222.5,-0.6286983,22.437466,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
223.0,-0.7180999,21.08625,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
223.5,-1.0571094,21.199034,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
224.0,-0.83056283,21.307652,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
224.5,-0.93624043,21.72379,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
225.0,-1.1025015,21.98085,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
225.5,-0.9565657,22.594215,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
226.0,-1.4783595,21.676115,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
226.5,-1.0996561,22.01202,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
227.0,-1.383318,22.092987,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
227.5,-1.3544501,21.826872,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
228.0,-0.4354045,22.62436,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
228.5,-1.4450523,22.597965,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
229.0,-1.2651526,22.72888,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
229.5,-0.42967,22.474977,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
230.0,-0.5815981,22.430021,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
230.5,-1.0917766,21.063765,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
231.0,-0.07796841,21.941204,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
231.5,-0.47085974,22.588812,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
232.0,-0.274801,21.374704,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
232.5,-0.89879096,22.713337,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
233.0,-0.8819663,22.416874,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
233.5,-0.6337237,22.481792,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
234.0,-1.4250715,22.114904,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
234.5,-1.3816284,21.55818,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
235.0,-0.19208756,22.304436,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
235.5,-0.25005168,22.18047,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
236.0,-0.13669312,21.689764,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
236.5,-0.07707902,22.261194,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
237.0,-1.2624073,21.46563,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
237.5,-1.2062225,22.758484,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
238.0,-1.5036192,21.852228,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
238.5,-1.6581858,21.820652,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
239.0,-1.0132918,22.977232,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
239.5,-1.5050578,22.035677,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
240.0,-1.303451,22.799526,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
240.5,-0.9627923,22.606333,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
241.0,-0.70663416,22.85799,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
241.5,-0.77218616,22.936874,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
242.0,-0.44511703,20.961205,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
242.5,-1.3090079,21.93988,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
243.0,-0.19512904,21.953909,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
243.5,-1.0834019,22.122433,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
244.0,-0.5421242,20.507027,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
244.5,-1.1682425,21.27122,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
245.0,-0.78280133,23.021812,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
245.5,-1.1593982,22.775438,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
246.0,-0.64178324,22.876179,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
246.5,-1.5215347,22.26927,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
247.0,-1.5712289,22.223227,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
247.5,-0.8907553,23.078047,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
248.0,-0.7706308,22.259523,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
248.5,-1.21987,22.94524,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
249.0,-0.5332795,21.1749,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
249.5,-0.4049542,21.59914,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
250.0,-1.1173663,22.393768,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
250.5,-0.11937183,21.611706,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
251.0,-1.1202303,22.67738,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
251.5,-0.7044186,22.433254,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
252.0,-0.8520361,22.236591,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
252.5,-0.8160979,21.528913,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
253.0,-0.08692741,22.153473,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
253.5,-0.26479203,22.63323,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
254.0,-0.5749223,21.897264,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
254.5,-0.932848,21.05726,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
255.0,0.0061474727,21.486586,0,0,3,3,3,3,1,1,0,0,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
255.5,-0.26897135,22.4445,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
256.0,0.10698975,21.640259,0,0,3,3,3,3,1,1,0,0,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
256.5,-1.2938055,22.085703,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
257.0,0.054377243,21.599543,0,0,3,3,3,3,1,1,0,0,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
257.5,0.083683245,21.889626,0,0,3,3,3,3,1,1,0,0,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
258.0,-0.030100252,21.106699,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
258.5,-1.4871312,21.46732,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
259.0,-1.205864,21.338833,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
259.5,-1.5024908,20.896479,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
260.0,-0.43599877,22.423725,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
260.5,-1.5124911,22.20376,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
261.0,-0.24147081,21.4772,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
261.5,-1.3101845,22.834764,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
262.0,-1.5039973,22.024815,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
262.5,-0.7933861,21.003374,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.0,-0.09825482,20.778404,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.5,-0.9362935,22.154331,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
264.0,0.025020178,22.240192,0,0,3,3,3,3,1,1,0,0,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
264.5,-0.82815665,22.05173,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.0,-1.2818272,22.47966,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.5,-1.0772034,21.329706,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.0,-0.13142626,22.136923,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.5,-0.9519519,21.418913,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
267.0,-0.5325024,22.872152,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
267.5,-1.1264014,22.818686,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.0,-0.72884756,22.665058,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.5,-0.35934985,21.698738,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.0,-0.129799,21.863754,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.5,-0.31690404,22.004812,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.0,-0.21394636,22.174402,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.5,-0.9231022,22.802551,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.0,-0.42445153,20.894356,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.5,-0.37344745,20.90023,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
272.0,-1.1087637,22.230677,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
272.5,-0.84503895,21.936972,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.0,-1.5759468,22.156563,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.5,-0.56024957,21.092808,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
274.0,-0.7093895,20.705595,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
274.5,-1.1659626,21.467068,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.0,-0.68726265,21.510572,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.5,-0.7429675,22.23548,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.0,-0.3234015,21.73629,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.5,-0.26076812,21.019709,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.0,-0.838505,20.990187,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.5,-0.46075937,21.567019,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.0,-0.59041774,20.497002,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.5,-0.70303386,20.71091,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
279.0,-1.217347,21.390997,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
279.5,-1.2524434,21.65573,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
280.0,-0.16676934,21.226614,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
280.5,-0.43152294,20.682484,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
281.0,-0.6678525,20.684267,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
281.5,-0.90843487,20.773697,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.0,-0.34103346,20.567326,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.5,0.0907352,21.175785,0,0,3,3,3,3,1,1,0,0,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.0,-1.5835245,21.709871,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.5,-1.5965208,21.597754,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.0,-0.5127103,20.536646,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.5,-0.5328869,20.416407,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
285.0,-0.6978809,20.374203,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
285.5,-0.7999335,20.38041,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.0,-0.8448253,20.549028,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.5,-1.0051627,20.725998,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.0,-0.9861957,20.546703,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.5,-0.81126773,20.480955,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.0,-0.8111471,20.817696,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.5,-0.73636764,20.445154,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.0,-0.6884733,20.441536,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.5,-0.7769572,20.296745,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.0,-0.90265137,20.472172,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.5,-1.2280818,20.619272,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
291.0,-1.4136857,21.010868,0,0,3,3,3,3,1,1,0,-1,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
