temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
216.0,8.956347,-3.8060446,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
216.5,9.927712,-3.767738,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
217.0,7.740323,-3.7038188,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
217.5,8.197757,-3.5010893,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
218.0,9.402599,-3.6909318,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
218.5,9.145415,-3.6423717,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
219.0,7.794082,-3.732197,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
219.5,7.897531,-3.8928075,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
220.0,7.7863884,-3.6957283,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
220.5,7.746811,-3.8189404,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
221.0,8.826219,-3.8148658,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
221.5,8.014002,-4.063283,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
222.0,8.123969,-3.3317099,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
222.5,7.785982,-3.682001,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
223.0,9.034299,-4.009787,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
223.5,8.958752,-3.890621,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
224.0,9.768567,-3.2725775,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
224.5,9.5057335,-3.3173182,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
225.0,8.172492,-3.1547654,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
225.5,9.022686,-3.1059706,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
226.0,8.933877,-3.7643383,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
226.5,9.288417,-3.5894806,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
227.0,8.086196,-3.753168,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
227.5,9.52729,-3.9241571,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
228.0,9.175361,-3.567738,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
228.5,8.710024,-2.9099128,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
229.0,9.565863,-3.0435488,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
229.5,9.418755,-2.956161,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
230.0,9.163619,-3.832403,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
230.5,7.6578736,-3.826117,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
231.0,8.305894,-3.5546453,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
231.5,9.981503,-3.8890283,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
232.0,8.602973,-3.2098203,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
232.5,8.084728,-3.971508,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
233.0,9.537557,-3.8600595,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
233.5,7.835167,-3.8326504,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
234.0,8.298017,-3.41487,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
234.5,8.188769,-3.0703838,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
235.0,9.496388,-3.8836606,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
235.5,7.782693,-4.073345,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
236.0,8.768012,-3.979354,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
236.5,8.122166,-3.5917058,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
237.0,8.519762,-2.9448512,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
237.5,9.104521,-2.9183936,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
238.0,8.509923,-3.4149487,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
238.5,7.9788356,-4.0085588,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
239.0,8.301804,-3.0590882,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
239.5,8.23038,-3.5025723,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
240.0,8.163829,-3.4065118,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
240.5,9.094613,-3.2935636,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
241.0,9.997591,-2.6238306,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
241.5,7.594244,-3.374185,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
242.0,8.921036,-3.7091546,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
242.5,7.5444956,-3.6512363,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
243.0,9.748523,-3.7150455,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
243.5,9.445166,-3.5336277,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
244.0,9.840029,-3.1587007,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
244.5,7.7907043,-3.2839754,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
245.0,8.350911,-3.9091127,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
245.5,8.8452635,-3.271236,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
246.0,7.9982824,-3.1533492,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
246.5,7.9369135,-2.9141402,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
247.0,8.965233,-3.2808454,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
247.5,9.338852,-3.426071,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
248.0,9.137088,-3.7037888,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
248.5,10.05915,-2.5843232,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
249.0,8.847207,-4.1173735,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
249.5,7.784105,-3.0771475,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
250.0,9.454564,-2.8866158,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
250.5,8.948267,-2.7860405,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
251.0,9.404868,-3.1609976,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
251.5,7.8197746,-3.3981147,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
252.0,7.601908,-3.7697961,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
252.5,9.67145,-3.317882,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
253.0,9.281744,-3.2523317,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
253.5,9.582381,-3.0599978,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
254.0,9.135786,-2.7764893,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
254.5,9.175877,-3.589559,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
255.0,8.4506035,-3.5651283,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
255.5,9.0746355,-3.4236975,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
256.0,8.79831,-3.6043446,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
256.5,10.095254,-3.725402,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
257.0,8.514846,-2.637725,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
257.5,9.909661,-3.478106,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
258.0,9.0831995,-3.2479684,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
258.5,8.094876,-3.2260385,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
259.0,7.95127,-3.421958,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
259.5,8.182006,-2.8323045,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
260.0,9.030892,22.43601,0,2,2,0,5,5,5,5,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
260.5,9.61108,-3.568931,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
261.0,9.772097,-3.773654,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
261.5,9.368695,-3.8670747,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
262.0,7.7575455,-3.5960188,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
262.5,10.247022,-2.8762999,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.0,9.388763,-3.3352232,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
263.5,7.880376,-4.057269,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
264.0,7.909758,-3.0900517,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
264.5,7.9149637,-3.2275293,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
265.0,8.9529295,-3.5695646,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
265.5,9.694688,-3.4227242,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.0,8.998355,-3.2482717,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
266.5,8.014765,-3.6484954,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
267.0,7.803179,-3.0095055,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
267.5,9.314075,-2.657122,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.0,9.41985,-2.5968368,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
268.5,9.385407,-3.063425,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.0,8.689219,-3.3682415,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
269.5,9.439403,-2.6241226,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.0,10.181262,-3.7169902,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
270.5,10.247803,-3.8212018,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.0,10.080701,-3.8904514,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
271.5,8.306752,-3.819094,1,0,1,1,1,0,1,0,9,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
272.0,10.1044,-3.8088355,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
272.5,10.160459,-3.530042,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.0,10.017024,-3.7147882,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
273.5,9.729318,-2.6381235,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
274.0,10.1043,-3.7985165,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
274.5,9.735771,-3.940398,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.0,9.94044,-2.6764083,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
275.5,9.804529,-3.3627338,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.0,9.561786,-3.8222306,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
276.5,10.133652,-3.326514,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.0,9.980168,-3.0224357,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
277.5,9.286486,-2.7782278,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.0,9.537879,-2.9051545,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
278.5,10.284958,-2.4842062,1,0,1,1,1,0,7,6,4,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
279.0,10.490763,-3.0628421,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
279.5,10.329027,-3.2945478,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
280.0,8.774525,-2.9461665,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
280.5,8.867479,-2.9557824,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
281.0,10.263148,-2.8603995,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
281.5,9.519586,-3.6515172,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.0,10.348846,-3.2434962,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
282.5,9.688412,-3.506763,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.0,9.832672,-2.727937,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
283.5,9.430463,-3.8125696,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.0,10.3126545,-3.1825294,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
284.5,9.346846,-3.8464794,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
285.0,10.022304,-3.1015973,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
285.5,8.853838,-3.4430425,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.0,9.7580595,-3.612131,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
286.5,9.589904,-3.3205981,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.0,10.029807,-3.12136,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
287.5,10.359128,-3.1475418,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.0,10.100728,-2.698772,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
288.5,10.504928,-3.0660915,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.0,10.635517,-3.0162578,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.5,9.45997,-4.1042914,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.0,9.432117,-3.9789379,1,0,1,1,1,0,1,0,6,0,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.5,10.470995,-3.0699227,1,0,1,1,1,0,1,0,6,1,-1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
