temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
288.5,-18.431328,-17.9335,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.0,-19.210957,-19.295418,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
289.5,-19.231936,-19.141373,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.0,-19.230047,-18.575502,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
290.5,-18.30571,-18.15653,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
291.0,-18.12977,-17.770496,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
291.5,-18.519445,-18.966333,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
292.0,-18.36586,-19.338549,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
292.5,-17.963701,-19.094852,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.0,-17.955822,-17.544838,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.5,-18.127687,-17.5905,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
294.0,-13.173944,-17.757528,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
294.5,-18.105703,-17.69993,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.0,-13.195747,-17.560066,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
295.5,-12.918297,-17.589647,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
296.0,-13.210093,-17.859415,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
296.5,-13.208957,-17.561638,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
297.0,-17.864069,-17.634771,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.5,-17.89136,-17.50598,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.0,-18.009602,-17.524488,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.5,-18.014145,-18.342833,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.0,-18.850405,-19.45896,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.5,-18.046051,-17.610395,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.0,-17.946928,-17.670668,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.5,-18.0023,-17.38213,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
301.0,-18.119705,-17.182768,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
301.5,-18.276978,-18.60879,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
302.0,-17.912222,-18.718018,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
302.5,-13.018554,-17.328588,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
303.0,-17.907827,-19.074768,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
303.5,-12.517578,-18.059324,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
304.0,-18.584587,-19.140985,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
304.5,-18.609266,-19.400827,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.0,-18.921726,-19.446291,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.5,-19.286758,-19.120762,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
306.0,-13.249927,-18.01101,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
306.5,-17.981726,-17.609503,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
307.0,-18.285688,-17.291574,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
307.5,-12.951266,-17.919546,1,0,1,0,5,5,5,5,6,-2,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
308.0,-18.288004,-17.779531,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
308.5,-18.328363,-17.13695,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.0,-19.27699,-19.308031,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.5,-18.144962,-17.082336,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.0,-18.113749,-17.115582,1,0,3,3,3,1,1,1,0,-2,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.5,-8.573441,-15.311526,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.0,-8.301936,-15.231762,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.5,-8.731891,-15.279473,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.0,-8.478075,-15.202681,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.5,-8.626423,-15.273702,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.0,-8.304244,-14.927502,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.5,-8.350348,-15.145018,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.0,-8.539707,-15.1501465,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.5,-8.171832,-15.271822,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.0,-8.40562,-15.205484,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.5,-8.628518,-15.021763,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.0,-8.408309,-15.187964,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.5,-8.327446,-15.086748,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.0,-8.504484,-15.259947,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.5,-8.682509,-15.074896,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.0,-8.851857,-15.397961,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.5,-8.328796,-15.12408,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.0,-8.05652,-14.9474945,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.5,-8.438428,-15.246275,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.0,-8.429857,-15.2776375,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.5,-8.460966,-15.056572,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.0,-8.182426,-15.222018,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.5,-8.517099,-15.064949,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.0,-8.547819,-15.128846,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.5,-8.480845,-15.118232,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.0,-8.580001,-15.057579,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.5,-8.352967,-14.9372425,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.0,-8.293197,-14.860031,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.5,-8.223371,-14.968979,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.0,-8.123653,-14.9115715,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.5,-8.208411,-15.232177,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.0,-7.9132395,-14.878555,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.5,-7.736968,-14.823971,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.0,-7.995742,-15.021867,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.5,-7.7940702,-14.919187,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.0,-8.237416,-15.385571,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.5,-8.230809,-14.757813,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.0,-8.051971,-14.734792,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.5,-7.993899,-14.818346,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.0,-7.7973576,-14.7772665,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.5,-7.9545636,-15.016247,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,-8.030688,-14.982474,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,-7.6496787,-14.86475,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,-7.699979,-14.83538,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,-7.7524414,-14.983063,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,-8.008696,-14.991391,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,-7.8121295,-14.9030075,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,-7.9254074,-14.822504,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,-7.8145804,-15.144982,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,-7.478801,-14.804683,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,-7.60331,-14.79873,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,-7.6202126,-14.784738,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,-7.228776,-14.716819,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,-7.6460404,-14.832333,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,-7.7512517,-14.728761,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,-7.514193,-14.909068,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,-7.3187933,-14.711133,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,-7.5198207,-14.704537,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,-7.385277,-14.782487,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,-7.6981463,-14.751181,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,-6.9940023,-14.631873,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,-7.1101394,-14.673046,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,-6.720564,-14.595562,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,-6.8880477,-14.603123,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,-6.6667013,-14.589799,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,-6.869619,-14.62967,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,-6.692808,-14.526086,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,-6.810927,-14.651742,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,-6.669754,-14.528999,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,-6.7195425,-14.562749,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,-6.639346,-14.629312,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,-6.78521,-14.646391,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,-6.5928397,-14.593649,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,-6.544301,-14.632839,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,-6.6594234,-14.669684,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,-6.5688963,-14.63808,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,-6.5448527,-14.571201,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,-6.533755,-14.740313,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,-6.5134773,-14.682143,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,-6.6020536,-14.511556,1,0,1,0,4,4,4,4,1,-1,-2,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,18.729416,12.315339,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,18.65248,12.41677,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,18.840858,12.198876,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,18.857716,12.197438,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,18.990093,12.0948105,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,18.666496,12.303728,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,18.826807,12.29388,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,18.650768,12.423043,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,18.77531,12.321258,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,18.812174,12.306071,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,18.743221,12.300899,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,18.719526,12.320769,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,18.628256,12.38054,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,18.704115,12.459491,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,18.766184,12.454328,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,18.767696,12.380041,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,18.6683,12.374283,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,18.820978,12.295414,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,18.933626,12.255539,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,18.927532,12.324054,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,19.128674,12.24534,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,19.292994,12.142644,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,19.238934,12.153087,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,19.245955,12.227176,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,19.294867,12.15132,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,19.135147,12.229854,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,19.270046,12.200795,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,19.221008,12.174533,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,19.388607,12.148405,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,19.557598,12.080805,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,19.500256,12.055514,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,19.537672,12.107587,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,19.3664,12.057395,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,19.680145,12.035974,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,19.693449,11.989832,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,19.990587,11.8885565,0,2,2,2,2,2,0,6,7,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,19.851036,11.954548,0,2,2,2,2,2,0,8,8,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,20.29305,11.810543,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,20.103634,11.84711,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,20.200008,11.806973,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,20.375145,11.754986,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,20.572687,11.663496,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,20.573792,11.697805,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,20.517279,11.69914,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,20.651793,11.659799,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,20.726154,11.609702,0,2,2,2,2,2,0,6,7,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
