temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
295.0,51.26379,31.469097,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.5,51.303646,31.396158,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.0,51.509182,31.194473,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.5,51.619446,31.181013,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.0,51.821106,31.082539,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.5,52.1864,31.077438,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.0,52.111057,31.086792,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.5,55.301388,29.595678,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
299.0,52.223785,31.05765,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.5,52.08436,31.117373,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.0,52.128044,31.156466,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.5,55.242886,29.628067,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
301.0,55.419994,29.665497,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
301.5,55.53883,29.609512,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
302.0,55.473595,29.660936,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
302.5,55.50804,29.626528,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
303.0,55.427364,29.526949,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
303.5,55.386063,29.591625,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
304.0,55.447605,29.734726,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
304.5,55.55454,29.566605,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
305.0,55.475925,29.565401,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
305.5,55.603916,29.640854,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
306.0,55.552673,29.653257,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
306.5,55.00148,29.53744,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
307.0,55.656513,29.467136,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
307.5,55.492134,29.47333,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
308.0,55.372776,29.416447,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
308.5,55.30048,29.687756,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
309.0,55.599056,29.618011,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
309.5,55.372883,29.861832,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
310.0,52.50715,30.833166,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.5,52.64541,31.02353,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
311.0,55.008846,29.490759,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
311.5,55.05002,29.306498,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
312.0,54.708298,29.749556,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
312.5,54.84929,29.55602,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
313.0,54.88237,29.92368,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
313.5,52.087963,32.671516,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
314.0,54.879303,30.065617,1,1,3,1,0,6,6,6,2,5,3,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
314.5,54.904907,29.43187,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
315.0,54.88216,29.626276,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
315.5,54.830227,29.455177,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
316.0,54.7308,29.453098,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
316.5,55.028187,29.12501,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
317.0,54.987076,29.384644,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
317.5,51.278286,31.711891,1,1,3,1,0,2,2,2,0,5,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
318.0,54.948658,29.165527,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
318.5,54.977673,29.226063,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
319.0,55.010895,29.230661,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
319.5,55.027016,29.190289,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
320.0,54.96701,29.138685,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
320.5,54.768696,29.248863,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
321.0,54.728786,29.460705,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
321.5,54.662003,29.315613,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
322.0,54.42965,29.295988,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
322.5,54.487885,29.144169,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
323.0,54.606792,29.484465,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
323.5,54.57948,29.202108,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
324.0,54.472397,29.196934,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
324.5,54.534817,29.137491,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
325.0,54.40974,29.216469,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
325.5,54.412018,29.306648,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
326.0,54.43481,29.24002,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
326.5,54.314945,29.282133,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
327.0,54.304043,29.157698,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
327.5,54.38214,29.168089,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
328.0,54.472435,29.41625,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
328.5,54.30827,29.373957,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
329.0,54.632957,29.348797,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
329.5,54.600994,29.427483,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
330.0,54.374924,29.221096,1,1,3,1,0,6,6,6,2,5,2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
330.5,6.632702,20.825447,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,6.568913,20.754154,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,6.57598,20.768257,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,6.592976,20.782265,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,6.514958,20.67975,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,6.6193404,20.79261,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,6.5780864,20.77534,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,6.6108155,20.8033,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,6.6187043,20.859457,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,6.68353,20.91181,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,6.65314,20.863651,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,6.722167,21.120632,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,6.7225633,21.006405,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,6.6336775,20.870922,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,6.7256126,21.016342,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,6.675752,21.074749,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,6.7435503,21.01715,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,6.775425,21.119572,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,6.6544485,20.962605,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,6.75407,21.068226,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,6.6838512,21.423248,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,6.832969,21.6208,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,6.796145,21.56311,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,6.858123,21.628971,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,6.7185,21.481506,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,6.765963,21.526934,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,6.7567525,21.504013,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,6.868378,21.638466,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,6.8896923,21.636242,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,6.8002253,21.61351,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,6.8589993,21.687302,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,6.8311195,21.646338,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,6.9222775,21.663635,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,6.9422293,21.745493,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,6.9273224,21.72222,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,6.8645697,21.668093,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,6.7918625,21.520088,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,6.855987,21.670916,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,6.782027,21.63267,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,6.749198,21.20678,0,2,2,2,2,0,3,8,5,0,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,12.365206,23.110106,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,12.408113,23.087788,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,12.46243,23.1434,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,12.347347,23.028612,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,12.405593,23.096706,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,12.336911,23.011086,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,12.450126,23.130585,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,12.464722,23.14515,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,12.349596,23.003288,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,12.4822,23.162,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,12.37724,23.059435,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,12.411842,23.079176,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,12.333903,23.014723,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,12.438179,23.027979,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,12.364981,23.07256,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,12.368127,23.068323,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,12.366069,23.024185,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,12.301695,22.990793,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,12.420762,23.09858,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,12.224554,22.901907,0,2,2,2,2,0,7,7,7,1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,-13.596505,-2.7173789,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,-13.600621,-2.721491,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,-13.5704365,-2.6912866,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,-13.553845,-2.674631,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,-13.615535,-2.7363582,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,-13.562118,-2.68288,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,-13.47897,-2.5996947,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,-13.556034,-2.6767921,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,-13.675059,-2.795835,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,-13.623526,-2.7445366,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,-13.488473,-2.609199,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,-13.588622,-2.7091978,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,-13.622044,-2.7427104,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,-13.555034,-2.675753,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,-13.592416,-2.7130723,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,-13.67597,-2.7965844,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,-13.726826,-2.8473852,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,-13.606258,-2.7269044,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,-13.699238,-2.8198483,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,-13.534733,-2.654855,0,0,0,3,3,3,1,0,9,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,-14.907309,-4.019866,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,-15.111281,-4.219289,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,-15.232323,-4.338044,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,-15.26622,-4.373544,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,-15.059237,-4.168308,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,-15.14634,-4.253322,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.5,-15.137912,-4.246347,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.0,-15.147237,-4.254881,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.5,-15.199037,-4.3051834,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.0,-15.185252,-4.2914042,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.5,-15.231328,-4.337222,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.0,-15.259337,-4.3652782,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.5,-15.25425,-4.3602242,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.0,-15.394318,-4.499917,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.5,-15.275541,-4.3801913,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.0,-15.335675,-4.4393945,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.5,-15.398343,-4.5001664,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
379.0,-15.45346,-4.554493,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
379.5,-15.466908,-4.564718,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
380.0,-15.350013,-4.4531,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
380.5,-15.673361,-4.7677994,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
381.0,-15.528455,-4.624195,0,0,0,3,3,3,1,0,8,-2,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
