temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
290.5,-54.734432,1.6120332,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
291.0,-54.89978,2.6630201,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
291.5,-54.875668,2.6830273,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
292.0,-55.25954,3.106998,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
292.5,-54.07617,3.7751105,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.0,-53.491734,2.777169,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.5,-55.191696,3.2871187,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
294.0,-54.5032,4.03494,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
294.5,-54.10112,4.03329,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.0,-54.121624,3.756864,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.5,-53.573586,2.850024,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.0,-55.219948,3.5252054,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
296.5,-53.93603,3.05328,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.0,-53.79565,3.781907,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.5,-53.84123,3.7308521,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.0,-54.13193,3.8748007,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.5,-53.98255,3.8858848,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.0,-53.60686,3.6708007,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.5,-53.685753,3.62543,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.0,-53.912994,2.8465247,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.5,-55.34321,3.201778,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
301.0,-54.987713,2.9470627,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
301.5,-54.979916,2.6509173,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
302.0,-54.299965,3.3537858,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
302.5,-54.91463,4.018872,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
303.0,-53.708622,1.9544582,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
303.5,-54.072468,2.805552,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
304.0,-54.674488,3.9623408,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
304.5,-53.668076,3.9733636,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.0,-54.915314,3.072011,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
305.5,-54.52214,1.6800523,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
306.0,-54.8258,3.7072937,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
306.5,-53.68201,1.9670458,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
307.0,-54.386562,3.2256744,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
307.5,-54.61583,3.0452774,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
308.0,-53.46378,2.9505067,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
308.5,-53.463013,2.6741848,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.0,-54.219097,2.8433697,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.5,-54.307983,3.1126356,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
310.0,-53.47181,2.7505631,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.5,-54.131714,3.9796712,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
311.0,-53.540432,3.676562,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
311.5,-53.71513,4.0818577,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
312.0,-54.777397,3.4807594,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
312.5,-53.404163,3.3975594,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
313.0,-53.549767,4.208139,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
313.5,-53.800915,3.44491,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
314.0,-53.6793,4.0333233,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
314.5,-53.191296,2.8712053,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
315.0,-54.687267,2.7705684,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
315.5,-53.36709,3.6765018,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
316.0,-53.03131,3.770011,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
316.5,-53.107014,3.192645,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
317.0,-53.41325,3.202065,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
317.5,-53.363323,3.3500915,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
318.0,-53.11327,3.2675774,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
318.5,-53.325333,3.2111697,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
319.0,-53.15955,3.3469334,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
319.5,-55.298454,3.061252,1,1,0,2,2,2,0,0,9,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
320.0,-53.306183,3.0685,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
320.5,-53.148663,3.3245378,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
321.0,-52.813515,3.6508677,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
321.5,-54.042023,2.031732,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
322.0,-53.486107,2.072307,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
322.5,-53.1589,2.439089,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
323.0,-53.12093,2.1537173,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
323.5,-53.021957,2.540485,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
324.0,-53.00429,3.0823371,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
324.5,-53.47769,2.6265867,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
325.0,-52.880306,2.7955089,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
325.5,-52.881,3.629423,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
326.0,-52.769882,3.2139516,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
326.5,-52.91781,3.8268607,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
327.0,-52.89403,3.63364,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
327.5,-52.723835,3.4610994,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
328.0,-52.769547,3.1890736,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
328.5,-53.059654,2.992256,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
329.0,-53.0943,3.6836398,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
329.5,-52.76698,3.6567564,1,1,0,2,2,2,0,0,5,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
330.0,-55.328545,2.6445894,1,1,0,2,2,2,0,8,6,-6,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
330.5,-33.48597,3.19956,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,-33.664406,3.3032215,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,-33.57772,3.269353,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,-33.55395,3.2406561,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,-33.464146,3.2905536,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,-33.57574,3.1657298,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,-33.53573,3.2078567,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,-33.606102,3.2450633,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,-33.345367,3.2620623,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,-33.42672,3.2479794,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,-33.379738,3.2815845,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,-33.50154,3.1622603,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,-33.427578,3.2302573,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,-33.351868,3.2847495,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,-33.402164,3.1885133,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,-33.40106,3.2157235,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,-33.181404,3.2890723,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,-32.952927,3.1594837,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,-33.013084,3.215544,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,-33.17819,3.3094227,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,-32.616512,3.285751,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,-32.497074,3.2090883,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,-32.666153,3.1904955,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,-32.522034,3.2037354,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,-32.54293,3.1867669,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,-32.549866,3.2295747,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,-32.43906,3.208335,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,-32.42139,3.2216406,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,-32.46033,3.3154051,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,-32.463,3.1133401,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,-32.400204,3.1878781,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,-32.333954,3.2647152,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,-32.377903,3.252279,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,-32.34568,3.242273,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,-32.334126,3.2953458,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,-32.35944,3.24173,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,-32.408722,3.2295983,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,-32.326397,3.2787313,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,-32.25584,3.3244574,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,-32.192966,3.2957428,1,1,0,4,4,4,4,4,4,-4,0,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,4.5320983,13.339924,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,4.5040817,13.2695055,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,4.5523224,13.364649,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,4.534495,13.373578,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,4.493922,13.298175,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,4.491427,13.284775,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,4.6605706,13.448352,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,4.5336337,13.338727,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,4.6384954,13.208539,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,4.6327043,13.437118,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,4.6597934,13.505138,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,4.6502814,13.5345955,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,4.5876317,13.410059,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,4.6424475,13.52072,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,4.6812406,13.634059,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,4.7020335,13.795782,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,4.720695,13.8270645,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,4.73917,13.889541,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,4.735503,14.047456,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,4.6981096,13.829339,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,4.758978,14.035672,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,4.7877884,14.1232605,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,4.824492,13.970798,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,4.722676,14.273123,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,4.778378,13.935543,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,4.7516055,14.063647,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,4.7141414,14.452338,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,4.744913,14.502993,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,4.704898,14.58461,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,4.6849895,14.61072,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,4.767046,14.540755,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,4.5481772,14.767128,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,4.6988654,14.60117,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,4.731715,14.570885,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,4.7416706,14.605354,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,4.7783527,14.561215,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,4.713964,14.666868,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,4.6703005,14.638545,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,4.6941733,14.590165,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,4.7656245,14.781843,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,4.2683997,15.085613,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,4.1317163,15.2307,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,4.028629,15.334202,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,3.9369967,15.4263735,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,3.9372466,15.430005,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,3.969643,15.39556,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.5,3.979894,15.382148,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.0,3.9335022,15.428569,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.5,3.9311821,15.4358,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.0,3.9327521,15.435986,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.5,3.838562,15.530126,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.0,3.8958406,15.472003,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.5,3.9077961,15.460982,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.0,3.7823272,15.586666,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.5,3.8386652,15.531005,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.0,3.8465831,15.521749,0,0,3,3,3,3,7,7,8,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
