temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,15.170794,22.107885,2,1,2,glassy
200.5,15.133185,22.054834,2,1,2,glassy
201.0,15.102428,21.957531,2,1,2,glassy
201.5,15.07169,22.04992,2,1,2,glassy
202.0,15.093082,21.870222,2,1,2,glassy
202.5,15.260789,21.963766,2,1,2,glassy
203.0,15.144451,21.622814,2,1,2,glassy
203.5,15.211369,21.953865,2,1,2,glassy
204.0,15.340371,21.872793,2,1,2,glassy
204.5,15.091937,22.176437,2,1,2,glassy
205.0,14.554695,21.865763,2,1,2,glassy
205.5,13.946678,22.076715,2,1,2,glassy
206.0,13.758234,22.266924,2,1,2,glassy
206.5,13.627684,22.29015,2,1,2,glassy
207.0,13.909334,22.008348,2,1,2,glassy
207.5,13.690728,22.417969,2,1,2,glassy
208.0,13.881504,22.604107,2,1,2,glassy
208.5,14.052037,21.93139,2,1,2,glassy
209.0,14.101166,22.115242,2,1,2,glassy
209.5,13.971079,22.324589,2,1,2,glassy
210.0,13.413964,21.502504,2,1,2,glassy
210.5,13.474992,21.221363,2,1,2,glassy
211.0,13.39892,21.1285,2,1,2,glassy
211.5,13.266582,21.234789,2,1,2,glassy
212.0,13.215446,21.505339,2,1,2,glassy
212.5,13.508535,21.312859,2,1,2,glassy
213.0,13.471568,21.028822,2,1,2,glassy
213.5,13.226877,21.41779,2,1,2,glassy
214.0,13.169149,21.332724,2,1,2,glassy
214.5,13.237843,21.342634,2,1,2,glassy
215.0,13.2103815,21.300894,2,1,2,glassy
215.5,13.455206,21.273436,2,1,2,glassy
216.0,13.132258,21.196888,2,1,2,glassy
216.5,13.446355,21.590914,2,1,2,glassy
217.0,13.673952,21.73654,2,1,2,glassy
217.5,13.663607,21.854057,2,1,2,glassy
218.0,13.721723,21.661695,2,1,2,glassy
218.5,13.254567,21.773039,2,1,2,glassy
219.0,13.355358,22.030882,2,1,2,glassy
219.5,13.465534,22.218956,2,1,2,glassy
220.0,13.880701,22.29393,2,1,2,glassy
220.5,14.08154,21.738468,2,1,2,glassy
221.0,14.119355,21.372559,2,1,2,glassy
221.5,14.113921,21.699453,2,1,2,glassy
222.0,14.061525,21.564615,2,1,2,glassy
222.5,14.020023,21.485298,2,1,2,glassy
223.0,14.035172,21.34128,2,1,2,glassy
223.5,14.522427,22.293964,2,1,2,glassy
224.0,14.724606,22.295153,2,1,2,glassy
224.5,14.5774975,22.46761,2,1,2,glassy
225.0,14.980877,22.317646,2,1,2,glassy
225.5,14.786468,22.394258,2,1,2,glassy
226.0,14.565446,22.471073,2,1,2,glassy
226.5,14.698053,22.282925,2,1,2,glassy
227.0,14.959577,22.243267,2,1,2,glassy
227.5,13.9639635,22.51624,2,1,2,glassy
228.0,14.655437,22.388681,2,1,2,glassy
228.5,14.890433,22.411617,2,1,2,glassy
229.0,14.744833,22.129913,2,1,2,glassy
229.5,14.738936,21.563292,2,1,2,glassy
230.0,14.957993,21.678745,2,1,2,glassy
230.5,14.698063,21.480108,2,1,2,glassy
231.0,14.288103,21.598331,2,1,2,glassy
231.5,14.07104,21.52217,2,1,2,glassy
232.0,14.763974,21.293829,2,1,2,glassy
232.5,14.498529,22.588572,2,1,2,glassy
