temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-15.4951515,6.646943,1,-2,0,glassy
200.5,-15.584679,6.557019,1,-2,0,glassy
201.0,-15.578653,6.52882,1,-2,0,glassy
201.5,-15.57732,6.667025,1,-2,0,glassy
202.0,-15.479811,6.5253353,1,-2,0,glassy
202.5,-15.497098,6.496578,1,-2,0,glassy
203.0,-15.554427,6.584906,1,-2,0,glassy
203.5,-15.491785,6.508201,1,-2,0,glassy
204.0,-15.374364,6.686121,1,-2,0,glassy
204.5,-15.47659,6.615309,1,-2,0,glassy
205.0,-15.565818,6.4598823,1,-2,0,glassy
205.5,-15.375317,6.4449506,1,-2,0,glassy
206.0,-15.577695,6.329361,1,-2,0,glassy
206.5,-15.279978,6.2136917,1,-2,0,glassy
207.0,-15.378839,6.3150597,1,-2,0,glassy
207.5,-15.535167,6.3242536,1,-2,0,glassy
208.0,-15.51069,6.419254,1,-2,0,glassy
208.5,-15.665115,6.48768,1,-2,0,glassy
209.0,-15.462537,6.2414994,1,-2,0,glassy
209.5,-15.536434,6.1630163,1,-2,0,glassy
210.0,-15.504457,5.6911235,1,-2,0,glassy
210.5,-15.530536,5.702191,1,-2,0,glassy
211.0,-15.493503,5.703009,1,-2,0,glassy
211.5,-15.674406,5.9141808,1,-2,0,glassy
212.0,-15.627638,5.93187,1,-2,0,glassy
212.5,-15.808773,6.063615,1,-2,0,glassy
213.0,-15.929487,6.1899843,1,-2,0,glassy
213.5,-15.950177,6.080182,1,-2,0,glassy
214.0,-16.066032,6.2823043,1,-2,0,glassy
214.5,-15.92852,5.990157,1,-2,0,glassy
215.0,-15.908829,5.9894648,1,-2,0,glassy
215.5,-15.930335,5.9990525,1,-2,0,glassy
216.0,-15.984787,5.6816144,1,-2,0,glassy
216.5,-15.594167,5.748737,1,-2,0,glassy
217.0,-15.958408,5.82978,1,-2,0,glassy
217.5,-15.979201,5.9722495,1,-2,0,glassy
218.0,-16.051994,5.8295393,1,-2,0,glassy
218.5,-16.03726,5.648742,1,-2,0,glassy
219.0,-15.603526,6.644144,1,-2,0,glassy
219.5,-15.611777,6.5399013,1,-2,0,glassy
220.0,-15.659642,6.030388,1,-2,0,glassy
220.5,-15.444715,5.884829,1,-2,0,glassy
221.0,-15.451255,6.0948772,1,-2,0,glassy
221.5,-15.756093,6.462884,1,-2,0,glassy
222.0,-15.537419,5.3717465,1,-2,0,glassy
222.5,-15.5093,5.691765,1,-2,0,glassy
223.0,-16.022581,6.0053053,1,-2,0,glassy
223.5,-15.881662,5.9822054,1,-2,0,glassy
224.0,-15.959312,5.7312965,1,-2,0,glassy
224.5,-16.010849,6.008994,1,-2,0,glassy
225.0,-16.166828,5.947118,1,-2,0,glassy
225.5,-15.968716,5.5256443,1,-2,0,glassy
226.0,-15.861538,5.32568,1,-2,0,glassy
226.5,-15.7725115,5.428412,1,-2,0,glassy
227.0,-15.716934,5.254849,1,-2,0,glassy
227.5,-15.448226,5.8946104,1,-2,0,glassy
228.0,-15.478529,6.2509394,1,-2,0,glassy
228.5,-15.83447,5.5993733,1,-2,0,glassy
229.0,-15.693376,6.2748756,1,-2,0,glassy
229.5,-15.41291,5.7513247,1,-2,0,glassy
230.0,-14.176025,3.4718204,1,-2,0,glassy
230.5,-14.492878,3.5557375,1,-2,0,glassy
231.0,-13.103261,2.645478,1,-2,0,glassy
231.5,-14.244542,4.024835,1,-2,0,glassy
232.0,-14.540497,3.739867,1,-2,0,glassy
232.5,-14.339453,4.0461383,1,-2,0,glassy
233.0,-14.317964,4.032818,1,-2,0,glassy
233.5,-14.542127,3.894979,1,-2,0,glassy
234.0,-14.593481,3.8148973,1,-2,0,glassy
234.5,-13.086743,2.261498,1,-2,0,glassy
235.0,-14.284682,3.48308,1,-2,0,glassy
235.5,-14.408498,3.6462145,1,-2,0,glassy
236.0,-14.595336,3.8027442,1,-2,0,glassy
236.5,-12.88095,2.0914981,1,-2,0,glassy
237.0,-13.289466,2.1211112,1,-2,0,glassy
237.5,-14.393203,3.9818757,1,-2,0,glassy
238.0,-14.00686,3.6950705,1,-2,0,glassy
238.5,-13.783054,4.1408167,1,-2,0,glassy
239.0,-14.151852,3.943732,1,-2,0,glassy
239.5,-14.218061,3.9228735,1,-2,0,glassy
240.0,-13.663332,4.052287,1,-2,0,glassy
240.5,-12.966566,2.2152257,1,-2,0,glassy
241.0,-13.470748,3.9302945,1,-2,0,glassy
241.5,-13.985436,4.249153,1,-2,0,glassy
242.0,-14.176043,3.7319655,1,-2,0,glassy
242.5,-13.956115,3.6953616,1,-2,0,glassy
243.0,-14.084333,4.0950723,1,-2,0,glassy
243.5,-14.093409,3.5846035,1,-2,0,glassy
244.0,-12.964647,2.4904969,1,-2,0,glassy
244.5,-13.792632,4.064484,1,-2,0,glassy
245.0,-13.811022,4.149243,1,-2,0,glassy
245.5,-13.969219,4.174213,1,-2,0,glassy
246.0,-14.100258,3.736147,1,-2,0,glassy
246.5,-13.7601185,3.6657338,1,-2,0,glassy
247.0,-13.241072,2.627469,1,-2,0,glassy
247.5,-14.032039,4.0305395,1,-2,0,glassy
248.0,-14.012798,3.5267088,1,-2,0,glassy
248.5,-13.342482,2.54005,1,-2,0,glassy
249.0,-12.957975,2.6453168,1,-2,0,glassy
249.5,-13.741137,3.6358175,1,-2,0,glassy
250.0,-13.00838,2.2103398,1,-2,0,glassy
250.5,-13.479906,2.1205041,1,-2,0,glassy
251.0,-13.573414,2.0570104,1,-2,0,glassy
251.5,-14.467428,3.817905,1,-2,0,glassy
252.0,-13.752403,2.6444206,1,-2,0,glassy
252.5,-14.259931,4.133475,1,-2,0,glassy
253.0,-13.624371,2.732865,1,-2,0,glassy
253.5,-14.240427,3.486862,1,-2,0,glassy
254.0,-13.975359,4.2088327,1,-2,0,glassy
254.5,-13.108455,2.4396315,1,-2,0,glassy
255.0,-13.301312,2.3899374,1,-2,0,glassy
255.5,-13.463309,2.6856093,1,-2,0,glassy
256.0,-13.880037,3.8882105,1,-2,0,glassy
256.5,-13.04891,2.67639,1,-2,0,glassy
257.0,-13.396453,2.663362,1,-2,0,glassy
257.5,-13.947374,3.9348507,1,-2,0,glassy
258.0,-13.087591,3.2471142,1,-2,0,glassy
258.5,-13.269219,2.2072897,1,-2,0,glassy
259.0,-13.847093,3.295323,1,-2,0,glassy
259.5,-13.160711,2.7051985,1,-2,0,glassy
260.0,-13.906696,3.925529,1,-2,0,glassy
260.5,-13.727962,4.2908483,1,-2,0,glassy
261.0,-14.574054,3.8631814,1,-2,0,glassy
261.5,-14.504827,4.1208277,1,-2,0,glassy
262.0,-13.396328,2.1046236,1,-2,0,glassy
262.5,-13.636556,2.4634233,1,-2,0,glassy
263.0,-14.467172,3.6408505,1,-2,0,glassy
263.5,-12.773592,2.1415277,1,-2,0,glassy
264.0,-13.708087,2.4026783,1,-2,0,glassy
264.5,-12.84071,2.3405554,1,-2,0,glassy
265.0,-14.286803,3.345421,1,-2,0,glassy
265.5,-14.237228,3.3000984,1,-2,0,glassy
266.0,-12.904887,2.0105388,1,-2,0,glassy
266.5,-13.003013,2.452478,1,-2,0,glassy
267.0,-13.195108,2.0315523,1,-2,0,glassy
267.5,-12.901686,2.0289507,1,-2,0,glassy
268.0,-12.875785,2.9775512,1,-2,0,glassy
268.5,-13.040506,2.28973,1,-2,0,glassy
269.0,-12.9675455,2.3732975,1,-2,0,glassy
269.5,-13.360917,2.4421296,1,-2,0,glassy
270.0,-13.826313,3.8414388,1,-2,0,glassy
270.5,-13.175252,2.5467193,1,-2,0,glassy
271.0,-14.368128,3.673204,1,-2,0,glassy
271.5,-14.5108185,3.8906693,1,-2,0,glassy
272.0,-13.379153,2.2551115,1,-2,0,glassy
272.5,-13.444918,3.23662,1,-2,0,glassy
273.0,-13.099667,2.9750457,1,-2,0,glassy
273.5,-14.178423,3.6294146,1,-2,0,glassy
274.0,-12.621694,2.215992,1,-2,0,glassy
274.5,-12.652581,2.283956,1,-2,0,glassy
275.0,-13.242352,2.1085112,1,-2,0,glassy
275.5,-13.600586,2.417156,1,-2,0,glassy
276.0,-13.548589,2.4908345,1,-2,0,glassy
276.5,-12.94792,2.1142635,1,-2,0,glassy
277.0,-14.120692,3.5218668,1,-2,0,glassy
277.5,-12.785465,2.6614416,1,-2,0,glassy
278.0,-14.275196,3.3511431,1,-2,0,glassy
278.5,-13.221944,1.9733351,1,-2,0,glassy
279.0,-13.639324,2.0337012,1,-2,0,glassy
279.5,-13.6237135,3.847971,1,-2,0,glassy
280.0,-13.730102,3.2233446,1,-2,0,glassy
280.5,-12.823094,2.4695003,1,-2,0,glassy
281.0,-13.5425625,2.9567213,1,-2,0,glassy
281.5,-13.836901,3.8828015,1,-2,0,glassy
282.0,-13.710058,3.4460368,1,-2,0,glassy
282.5,-13.579534,3.067946,1,-2,0,glassy
283.0,-13.902279,4.2024646,1,-2,0,glassy
283.5,-13.088675,2.7072423,1,-2,0,glassy
284.0,-13.568071,3.8537536,1,-2,0,glassy
284.5,-13.535207,4.1223435,1,-2,0,glassy
285.0,-13.475581,4.0383472,1,-2,0,glassy
285.5,-13.786108,3.5865717,1,-2,0,glassy
286.0,-13.155652,2.7852395,1,-2,0,glassy
286.5,-13.844367,3.9108477,1,-2,0,glassy
287.0,-13.633228,3.649169,1,-2,0,glassy
287.5,-13.608976,3.7004766,1,-2,0,glassy
288.0,-13.622702,3.4675741,1,-2,0,glassy
288.5,-12.920734,2.4600444,1,-2,0,glassy
289.0,-13.763092,3.8311527,1,-2,0,glassy
289.5,-12.818082,2.2503011,1,-2,0,glassy
290.0,-13.350296,3.331288,1,-2,0,glassy
290.5,-12.810838,2.3542943,1,-2,0,glassy
291.0,-13.632033,3.9309404,1,-2,0,glassy
291.5,-14.183992,3.7621675,1,-2,0,glassy
292.0,-11.795189,3.2054055,1,-2,0,glassy
292.5,-11.724745,3.2593076,1,-2,0,glassy
293.0,-11.753187,2.9339437,1,-2,0,glassy
293.5,-11.680115,3.146933,1,-2,0,glassy
294.0,-11.675693,3.1518888,1,-2,0,glassy
294.5,-11.66519,3.1873739,1,-2,0,glassy
295.0,-11.892942,2.65864,1,-2,0,glassy
295.5,-13.166929,3.969251,1,-2,0,glassy
296.0,-12.665949,3.1208544,1,-2,0,glassy
296.5,-13.461563,4.0097175,1,-2,0,glassy
297.0,-13.925943,3.484523,1,-2,0,glassy
297.5,-12.493565,3.0289366,1,-2,0,glassy
298.0,-12.350424,2.90435,1,-2,0,glassy
298.5,-12.470484,2.988746,1,-2,0,glassy
299.0,-13.454764,3.7937615,1,-2,0,glassy
299.5,-13.090946,3.9821177,1,-2,0,glassy
300.0,-12.603688,3.141623,1,-2,0,glassy
300.5,-12.499916,2.8246884,1,-2,0,glassy
301.0,-12.370332,2.860176,1,-2,0,glassy
301.5,-13.218902,4.0941997,1,-2,0,glassy
302.0,-13.103352,3.9338768,1,-2,0,glassy
302.5,-12.633124,3.7987008,1,-2,0,glassy
303.0,-12.641926,3.864949,1,-2,0,glassy
303.5,-12.555189,3.7198691,1,-2,0,glassy
304.0,-12.616818,3.8305702,1,-2,0,glassy
304.5,-12.468303,3.0541058,1,-2,0,glassy
305.0,-13.560412,3.6577783,1,-2,0,glassy
305.5,-12.454798,2.9045596,1,-2,0,glassy
306.0,-13.066402,3.5594566,1,-2,0,glassy
306.5,-13.085408,4.239866,1,-2,0,glassy
307.0,-13.467078,4.411312,1,-2,0,glassy
307.5,-13.330199,3.2884603,1,-2,0,glassy
308.0,-14.346035,3.4759657,1,-2,0,glassy
308.5,-13.549605,4.3241615,1,-2,0,glassy
