UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-22.979267,-46.15154,200.0,1,-3,-5,glassy,False
-22.882486,-46.020035,200.5,1,-3,-5,glassy,False
-22.68793,-46.120426,201.0,1,-3,-5,glassy,False
-22.799814,-46.072147,201.5,1,-3,-5,glassy,False
-22.802883,-46.31394,202.0,1,-3,-5,glassy,False
-22.723148,-46.285835,202.5,1,-3,-5,glassy,False
-22.907686,-46.149296,203.0,1,-3,-5,glassy,False
-23.083637,-46.198906,203.5,1,-3,-5,glassy,False
-23.070051,-46.09809,204.0,1,-3,-5,glassy,False
-22.892548,-46.304466,204.5,1,-3,-5,glassy,False
-22.640623,-46.15054,205.0,1,-3,-5,glassy,False
-23.25529,-46.232468,205.5,1,-3,-5,glassy,False
-23.212921,-45.983196,206.0,1,-3,-5,glassy,False
-23.036621,-46.12613,206.5,1,-3,-5,glassy,False
-23.125484,-46.284786,207.0,1,-3,-5,glassy,False
-23.175701,-46.176632,207.5,1,-3,-5,glassy,False
-23.212538,-46.168667,208.0,1,-3,-5,glassy,False
-23.222702,-45.996597,208.5,1,-3,-5,glassy,False
-22.765476,-46.339363,209.0,1,-3,-5,glassy,False
-22.581043,-46.67241,209.5,1,-3,-5,glassy,False
-22.466799,-46.387424,210.0,1,-3,-5,glassy,False
-23.366602,-45.990433,210.5,1,-3,-5,glassy,False
-23.11432,-45.80216,211.0,1,-3,-5,glassy,False
-22.958551,-45.87147,211.5,1,-3,-5,glassy,False
-22.629414,-45.828785,212.0,1,-3,-5,glassy,False
-22.748636,-45.914627,212.5,1,-3,-5,glassy,False
-22.89938,-45.838528,213.0,1,-3,-5,glassy,False
-22.642057,-45.85222,213.5,1,-3,-5,glassy,False
-23.05932,-45.73654,214.0,1,-3,-5,glassy,False
-22.87171,-46.5012,214.5,1,-3,-5,glassy,False
-22.603292,-46.213123,215.0,1,-3,-5,glassy,False
-22.95198,-46.037975,215.5,1,-3,-5,glassy,False
-22.981894,-46.02102,216.0,1,-3,-5,glassy,False
-23.118666,-46.14589,216.5,1,-3,-5,glassy,False
-23.13016,-46.368614,217.0,1,-3,-5,glassy,False
-22.565268,-46.168324,217.5,1,-3,-5,glassy,False
-23.091057,-46.07529,218.0,1,-3,-5,glassy,False
-23.066006,-45.743473,218.5,1,-3,-5,glassy,False
-22.792181,-46.14221,219.0,1,-3,-5,glassy,False
-22.24423,-45.943733,219.5,1,-3,-5,glassy,False
-22.069447,-45.969784,220.0,1,-3,-5,glassy,False
-21.782904,-46.352207,220.5,1,-3,-5,glassy,False
-22.567385,-45.957085,221.0,1,-3,-5,glassy,False
-22.778086,-45.798622,221.5,1,-3,-5,glassy,False
-21.571533,-46.281265,222.0,1,-3,-5,glassy,False
-21.735958,-46.464035,222.5,1,-3,-5,glassy,False
-22.072382,-46.38958,223.0,1,-3,-5,glassy,False
-22.45684,-46.287865,223.5,1,-3,-5,glassy,False
-22.586071,-46.43281,224.0,1,-3,-5,glassy,False
-22.529701,-46.23268,224.5,1,-3,-5,glassy,False
-21.53156,-46.07296,225.0,1,-3,-5,glassy,False
-21.839626,-46.194508,225.5,1,-3,-5,glassy,False
-21.769295,-46.22973,226.0,1,-3,-5,glassy,False
-21.74491,-45.988373,226.5,1,-3,-5,glassy,False
-21.692932,-46.260532,227.0,1,-3,-5,glassy,False
-21.816845,-46.325634,227.5,1,-3,-5,glassy,False
-21.550285,-45.923786,228.0,1,-3,-5,glassy,False
-21.735487,-46.329063,228.5,1,-3,-5,glassy,False
-21.739256,-46.55382,229.0,1,-3,-5,glassy,False
-21.763523,-46.13084,229.5,1,-3,-5,glassy,False
-21.62586,-46.405327,230.0,1,-3,-5,glassy,False
-21.666319,-46.149784,230.5,1,-3,-5,glassy,False
-22.09695,-46.122856,231.0,1,-3,-5,glassy,False
-22.863665,-46.592552,231.5,1,-3,-5,glassy,False
-22.370583,-46.129765,232.0,1,-3,-5,glassy,False
-22.70695,-46.317265,232.5,1,-3,-5,glassy,False
-22.281796,-46.44573,233.0,1,-3,-5,glassy,False
-22.252901,-45.90567,233.5,1,-3,-5,glassy,False
-22.318048,-45.940247,234.0,1,-3,-5,glassy,False
-22.31155,-45.910164,234.5,1,-3,-5,glassy,False
-22.297056,-45.81968,235.0,1,-3,-5,glassy,False
-22.3633,-46.043396,235.5,1,-3,-5,glassy,False
-22.561268,-45.674053,236.0,1,-3,-5,glassy,False
-22.013746,-45.985687,236.5,1,-3,-5,glassy,False
-21.473572,-45.7528,237.0,1,-3,-5,glassy,False
-22.91415,-45.905296,237.5,1,-3,-5,glassy,False
-22.510597,-45.85245,238.0,1,-3,-5,glassy,False
-22.858412,-46.501472,238.5,1,-3,-5,glassy,False
-22.482473,-45.877415,239.0,1,-3,-5,glassy,False
-22.991266,-45.73071,239.5,1,-3,-5,glassy,False
-22.246376,-47.25794,240.0,1,-3,-5,glassy,False
-22.807045,-46.75568,240.5,1,-3,-5,glassy,False
-22.723042,-46.817265,241.0,1,-3,-5,glassy,False
-22.730232,-46.60127,241.5,1,-3,-5,glassy,False
-22.4041,-46.703293,242.0,1,-3,-5,glassy,False
-22.31201,-46.784775,242.5,1,-3,-5,glassy,False
-22.005016,-46.690628,243.0,1,-3,-5,glassy,False
-22.286816,-46.94684,243.5,1,-3,-5,glassy,False
-22.279432,-46.666405,244.0,1,-3,-5,glassy,False
-22.534544,-46.860847,244.5,1,-3,-5,glassy,False
-22.3963,-47.020264,245.0,1,-3,-5,glassy,False
-22.53277,-47.20051,245.5,1,-3,-5,glassy,False
-21.586697,-46.87968,246.0,1,-3,-5,glassy,False
-21.649603,-46.869957,246.5,1,-3,-5,glassy,False
-21.863516,-46.872482,247.0,1,-3,-5,glassy,False
-22.396515,-47.144623,247.5,1,-3,-5,glassy,False
-22.16849,-47.14555,248.0,1,-3,-5,glassy,False
-22.056166,-46.990467,248.5,1,-3,-5,glassy,False
-22.097374,-47.10958,249.0,1,-3,-5,glassy,False
-22.341808,-46.976234,249.5,1,-3,-5,glassy,False
-22.420551,-47.290417,250.0,1,-3,-5,glassy,False
-22.381523,-47.33236,250.5,1,-3,-5,glassy,False
-22.090109,-47.341244,251.0,1,-3,-5,glassy,False
-22.361252,-47.080505,251.5,1,-3,-5,glassy,False
-22.23312,-46.99101,252.0,1,-3,-5,glassy,False
-21.439213,-46.767986,252.5,1,-3,-5,glassy,False
-22.5797,-47.168198,253.0,1,-3,-5,glassy,False
-22.516104,-47.68882,253.5,1,-3,-5,glassy,False
-22.668972,-47.339138,254.0,1,-3,-5,glassy,False
-22.786718,-47.42351,254.5,1,-3,-5,glassy,False
-22.754076,-47.283382,255.0,1,-3,-5,glassy,False
-22.25715,-47.362736,255.5,1,-3,-5,glassy,False
-22.51987,-47.558342,256.0,1,-3,-5,glassy,False
-22.804167,-47.404106,256.5,1,-3,-5,glassy,False
-22.21997,-47.51791,257.0,1,-3,-5,glassy,False
-22.869019,-47.315994,257.5,1,-3,-5,glassy,False
-22.760317,-47.3603,258.0,1,-3,-5,glassy,False
-22.581352,-47.43318,258.5,1,-3,-5,glassy,False
-22.777012,-47.33682,259.0,1,-3,-5,glassy,False
-22.679323,-47.50298,259.5,1,-3,-5,glassy,False
-22.223455,-47.50301,260.0,1,-3,-5,glassy,False
-22.816998,-47.274784,260.5,1,-3,-5,glassy,False
-22.508057,-47.85146,261.0,1,-3,-5,glassy,False
-22.728079,-47.653584,261.5,1,-3,-5,glassy,False
-22.658571,-47.8279,262.0,1,-3,-5,glassy,False
-22.718105,-47.64912,262.5,1,-3,-5,glassy,False
-22.800194,-47.56783,263.0,1,-3,-5,glassy,False
-22.5128,-47.938953,263.5,1,-3,-5,glassy,False
-22.257708,-47.869637,264.0,1,-3,-5,glassy,False
-22.302814,-47.90654,264.5,1,-3,-5,glassy,False
-22.579708,-47.953583,265.0,1,-3,-5,glassy,False
-22.106628,-47.910023,265.5,1,-3,-5,glassy,False
-22.57071,-47.970955,266.0,1,-3,-5,glassy,False
-22.331161,-47.71076,266.5,1,-3,-5,glassy,False
-22.586197,-47.99683,267.0,1,-3,-5,glassy,False
-22.54255,-47.942165,267.5,1,-3,-5,glassy,False
-22.186884,-47.756405,268.0,1,-3,-5,glassy,False
-22.363085,-48.010376,268.5,1,-3,-5,glassy,False
-22.416334,-47.82612,269.0,1,-3,-5,glassy,False
-22.074764,-47.554848,269.5,1,-3,-5,glassy,False
-21.697132,-47.518703,270.0,1,-3,-5,glassy,False
-21.51477,-47.529438,270.5,1,-3,-5,glassy,False
-21.526793,-47.234917,271.0,1,-3,-5,glassy,False
-21.681786,-46.20557,271.5,1,-3,-5,glassy,False
-21.266937,-47.44481,272.0,1,-3,-5,glassy,False
-21.179668,-47.398834,272.5,1,-3,-5,glassy,False
-21.635904,-47.51041,273.0,1,-3,-5,glassy,False
-21.446886,-47.34491,273.5,1,-3,-5,glassy,False
-21.72118,-47.443127,274.0,1,-3,-5,glassy,False
-21.635029,-47.31753,274.5,1,-3,-5,glassy,False
-21.472754,-47.607834,275.0,1,-3,-5,glassy,False
-21.670647,-47.400578,275.5,1,-3,-5,glassy,False
-21.755049,-47.352985,276.0,1,-3,-5,glassy,False
