UMAP1,UMAP2,temp
19.960566,10.134407,301.5
20.355871,10.404532,302.0
20.249865,10.516953,302.5
20.550282,10.376983,303.0
20.440828,10.475622,303.5
20.382895,10.548823,304.0
20.460358,10.332824,304.5
20.38537,10.318148,305.0
20.218218,10.397608,305.5
20.419937,10.342026,306.0
20.354557,10.482471,306.5
20.516813,10.328148,307.0
20.422264,10.365225,307.5
20.547411,10.434107,308.0
19.847061,9.8907795,308.5
20.297886,10.626613,309.0
20.20534,9.762459,309.5
19.070227,8.681314,310.0
19.674032,10.080635,310.5
19.818886,9.605825,311.0
20.468472,10.108519,311.5
20.251966,9.861813,312.0
19.642874,10.119897,312.5
20.384003,9.988347,313.0
20.538761,10.05054,313.5
20.547382,9.992664,314.0
20.11115,10.18359,314.5
20.453838,10.194071,315.0
20.027187,10.068801,315.5
19.94177,9.65668,316.0
20.543945,10.072393,316.5
20.345531,10.220713,317.0
20.25318,10.2993765,317.5
19.808735,10.326239,318.0
20.480024,9.63201,318.5
20.15352,9.774339,319.0
17.507145,9.670694,319.5
19.676996,10.686175,320.0
19.718752,10.808913,320.5
17.652296,9.873146,321.0
19.86924,10.711462,321.5
19.75161,10.786691,322.0
19.460323,10.885275,322.5
19.55312,10.792309,323.0
19.810097,10.641698,323.5
20.121193,9.683683,324.0
18.028679,6.757299,324.5
18.052633,6.611435,325.0
17.688564,6.0742464,325.5
17.914082,6.3105674,326.0
17.908169,6.2472925,326.5
17.98725,6.210373,327.0
17.989676,6.2329154,327.5
17.858896,6.1211314,328.0
18.076159,6.16695,328.5
18.079697,6.1634407,329.0
17.952503,6.0434484,329.5
17.915638,5.981838,330.0
17.988537,6.0141606,330.5
17.401789,5.958574,331.0
17.784903,6.1225,331.5
17.856283,5.7380104,332.0
17.868172,5.6628604,332.5
17.560305,5.7869363,333.0
17.640709,6.29038,333.5
17.373583,6.162891,334.0
17.728333,6.1743836,334.5
17.347597,6.1207895,335.0
17.482641,5.9172316,335.5
17.411306,5.719014,336.0
17.793222,6.3592587,336.5
17.870916,6.164836,337.0
18.030073,6.1585217,337.5
17.934664,6.1793656,338.0
18.107456,5.948594,338.5
17.84377,6.2083273,339.0
17.928816,5.7032876,339.5
17.57192,5.786588,340.0
17.826262,6.246207,340.5
17.709332,5.794315,341.0
17.491327,5.5266585,341.5
17.593102,5.4594126,342.0
17.474842,5.245464,342.5
17.456842,5.43044,343.0
17.29358,5.603184,343.5
17.533085,5.4298215,344.0
17.478632,5.2834573,344.5
17.588236,5.328768,345.0
17.410727,5.5223293,345.5
17.519379,5.8463054,346.0
17.509846,5.605308,346.5
17.662992,5.499701,347.0
17.69794,5.4120674,347.5
17.579664,5.390581,348.0
17.683678,5.8014197,348.5
17.735481,5.550869,349.0
17.551916,5.0696936,349.5
17.674337,5.101825,350.0
17.624332,5.166991,350.5
17.516817,4.977068,351.0
17.643398,5.122008,351.5
17.366632,5.1547146,352.0
17.49423,4.9874053,352.5
17.357439,5.1999836,353.0
17.435312,5.006232,353.5
16.963251,5.1871653,354.0
17.500246,5.0055327,354.5
17.278296,5.0590534,355.0
17.203661,5.4178824,355.5
17.490469,5.0576577,356.0
17.170727,5.227695,356.5
17.856405,5.5063496,357.0
17.442528,5.4941783,357.5
17.893885,5.5311055,358.0
16.777527,5.711719,358.5
17.096523,5.687048,359.0
17.19726,5.5345883,359.5
17.231874,5.9935803,360.0
17.008747,5.7994976,360.5
16.98036,5.804081,361.0
16.750172,5.5995984,361.5
16.652447,5.368405,362.0
16.787912,5.5829535,362.5
16.803343,5.5911055,363.0
16.771994,5.723261,363.5
16.715315,5.6196914,364.0
16.69671,5.6017528,364.5
16.607996,5.3509955,365.0
16.445135,5.3434677,365.5
16.662268,5.2588973,366.0
16.563988,5.332012,366.5
16.545443,5.320115,367.0
16.559875,5.177933,367.5
16.698278,5.1417403,368.0
16.57151,5.22478,368.5
16.37742,5.21361,369.0
16.297434,5.2029076,369.5
15.590594,5.1049447,370.0
15.638371,5.212451,370.5
15.714037,5.148929,371.0
15.629751,5.1812162,371.5
15.543274,5.1552486,372.0
15.667936,5.1159925,372.5
15.494658,5.1650805,373.0
15.669525,5.286094,373.5
15.540402,5.238412,374.0
15.456486,5.188691,374.5
15.551701,5.1044846,375.0
15.489062,5.183691,375.5
15.403288,5.166125,376.0
15.376764,5.228555,376.5
15.438462,5.1749825,377.0
15.423871,5.251464,377.5
15.312115,5.244567,378.0
15.338967,5.2356462,378.5
15.43417,5.1693134,379.0
15.399077,5.1704044,379.5
-4.194277,-5.7225785,380.0
-4.335507,-5.594883,380.5
-4.2617173,-5.6743345,381.0
-4.190228,-5.731344,381.5
-4.177515,-5.7623725,382.0
-4.2925987,-5.6414113,382.5
-4.254629,-5.6706953,383.0
-4.30234,-5.6012726,383.5
-4.5711565,-5.4023304,384.0
-4.4681573,-5.492624,384.5
-4.4229217,-5.5177875,385.0
-4.272546,-5.6596303,385.5
-4.3917646,-5.568329,386.0
-4.408579,-5.5874724,386.5
-4.447015,-5.4749117,387.0
-4.3368583,-5.5796247,387.5
-4.2948637,-5.7021117,388.0
-4.5492115,-5.4577746,388.5
-4.285171,-5.675788,389.0
-4.4528527,-5.483225,389.5
-4.521418,-5.4913063,390.0
-4.5576706,-5.431946,390.5
-4.642142,-5.3666472,391.0
-4.547789,-5.3284745,391.5
-4.4988575,-5.4941573,392.0
-4.615917,-5.3498077,392.5
-4.5702343,-5.4212193,393.0
-4.663372,-5.31995,393.5
-4.7325974,-5.2498045,394.0
-4.739463,-5.273405,394.5
-4.7822704,-5.193697,395.0
-4.7870507,-5.194101,395.5
-4.879616,-5.0939975,396.0
-4.961076,-5.0430846,396.5
-4.928575,-5.0476255,397.0
-4.92637,-5.042029,397.5
-4.9027457,-5.051235,398.0
-4.998122,-4.9607725,398.5
-5.0214386,-4.9480815,399.0
-5.1113625,-4.8370924,399.5
-5.2952003,-4.6211696,400.0
-5.4215026,-4.4651823,400.5
-5.4251037,-4.4544835,401.0
-5.541794,-4.3248014,401.5
-5.489136,-4.3791347,402.0
-5.6228733,-4.2411904,402.5
-5.573108,-4.292133,403.0
-5.5549765,-4.309179,403.5
-5.5080323,-4.357312,404.0
-5.5638475,-4.2994337,404.5
-5.5719767,-4.2907233,405.0
-5.57882,-4.2838564,405.5
-5.562482,-4.3120213,406.0
-5.59916,-4.2660193,406.5
-5.739029,-4.124737,407.0
-5.700619,-4.1614394,407.5
-5.6102996,-4.251441,408.0
-5.681826,-4.188192,408.5
-5.713229,-4.1547923,409.0
-5.836685,-4.0420427,409.5
-7.3713875,-2.8591952,410.0
-7.279466,-2.9306664,410.5
-7.228536,-2.9826515,411.0
-7.2807326,-2.9310966,411.5
-7.480496,-2.7497408,412.0
-7.3825526,-2.8378139,412.5
-7.426875,-2.7949462,413.0
-7.4038806,-2.819091,413.5
-7.4134994,-2.808661,414.0
-7.4714956,-2.7518945,414.5
-7.4892216,-2.7339811,415.0
-7.4714117,-2.7521574,415.5
-7.4539227,-2.7690656,416.0
-7.51286,-2.712893,416.5
-7.526236,-2.6972914,417.0
-7.566183,-2.6624455,417.5
-7.6215615,-2.614085,418.0
-7.6128383,-2.6226392,418.5
-7.6327543,-2.6039736,419.0
-7.6874585,-2.5531251,419.5
-8.239884,-2.105068,420.0
-8.353917,-2.0121162,420.5
-8.321736,-2.0358827,421.0
-8.531944,-1.8495228,421.5
-8.502701,-1.8993363,422.0
-8.583431,-1.7885174,422.5
-8.459617,-1.9294069,423.0
-8.55941,-1.8468032,423.5
-8.558054,-1.9031938,424.0
-8.560183,-1.8312863,424.5
-8.609018,-1.7981995,425.0
-8.599235,-1.8317693,425.5
-8.5788765,-1.8798523,426.0
-8.59757,-1.7943362,426.5
-8.524816,-1.8652947,427.0
-8.6007185,-1.8663146,427.5
-8.557506,-1.8959999,428.0
-8.638487,-1.8140267,428.5
-8.657339,-1.7214152,429.0
-8.669467,-1.8613503,429.5
-1.941814,13.765812,430.0
-1.8155777,13.84017,430.5
-1.8653742,13.780858,431.0
-1.9153343,13.778094,431.5
-1.8819375,13.753639,432.0
-1.8491565,13.859894,432.5
-1.856554,13.829054,433.0
-1.8939149,13.8675375,433.5
-2.0488832,13.679441,434.0
-2.0225155,13.713588,434.5
-1.9432449,13.772907,435.0
-2.0920887,13.655892,435.5
-1.9835186,13.694525,436.0
-1.8927315,13.813309,436.5
-2.015536,13.729181,437.0
-1.9900653,13.7874775,437.5
-2.2510095,13.55362,438.0
-2.124955,13.66445,438.5
-2.2907991,13.732143,439.0
-2.2330935,13.6872835,439.5
-2.7396343,13.563127,440.0
-3.1617372,13.521578,440.5
-3.1947305,13.4749155,441.0
-3.2801175,13.493876,441.5
-3.3208117,13.414888,442.0
-3.2284343,13.431359,442.5
-3.294006,13.438137,443.0
-3.317054,13.539488,443.5
-3.370796,13.46165,444.0
-3.5643086,13.545567,444.5
-3.3666031,13.5008,445.0
-3.5183277,13.577817,445.5
-3.4140136,13.443931,446.0
-3.4233027,13.43726,446.5
-3.4240127,13.432501,447.0
-3.4781375,13.525896,447.5
-3.559924,13.5199585,448.0
-3.775181,13.533336,448.5
-3.494262,13.387463,449.0
-3.6485782,13.493271,449.5
-4.3799963,13.513173,450.0
-4.3219934,13.5178795,450.5
-4.5761,13.51363,451.0
-4.580437,13.44114,451.5
-4.4931173,13.501295,452.0
-4.749591,13.558965,452.5
-4.794743,13.563626,453.0
-4.7656326,13.52695,453.5
-4.7943554,13.56214,454.0
-4.857581,13.579641,454.5
-4.94632,13.529199,455.0
-4.8935714,13.580803,455.5
-4.8897057,13.653868,456.0
-4.979132,13.572313,456.5
-4.862415,13.719826,457.0
-4.928558,13.634154,457.5
-4.9267225,13.534031,458.0
-4.963535,13.671173,458.5
-4.8933344,13.4936905,459.0
-5.1769238,13.513566,459.5
-5.6511974,13.434453,460.0
-5.618395,13.472459,460.5
-5.6098595,13.383758,461.0
-5.684261,13.422654,461.5
-5.678705,13.409731,462.0
-5.7922497,13.414901,462.5
-5.8001018,13.348224,463.0
-5.846047,13.379582,463.5
-5.8416066,13.43312,464.0
-5.8353353,13.355193,464.5
-5.8347764,13.478146,465.0
-5.7739344,13.324913,465.5
-5.902932,13.372728,466.0
-5.8822703,13.3726425,466.5
-5.952575,13.445787,467.0
-5.8881145,13.357143,467.5
-5.9123406,13.39817,468.0
-5.9145985,13.413302,468.5
-6.0297236,13.520079,469.0
-5.9780693,13.4460125,469.5
-7.7933025,15.140783,470.0
-7.83196,15.184928,470.5
-7.8129106,15.161542,471.0
-7.74817,15.095541,471.5
-7.776684,15.123755,472.0
-7.9177103,15.264636,472.5
-7.8062296,15.164468,473.0
-7.8306193,15.185839,473.5
-7.9208183,15.276234,474.0
-8.029078,15.396623,474.5
-7.9243417,15.258964,475.0
-7.817792,15.166678,475.5
-7.953742,15.317464,476.0
-8.055231,15.434792,476.5
-7.985518,15.297558,477.0
-7.9799185,15.359372,477.5
-7.841721,15.236822,478.0
-7.8945036,15.349627,478.5
-7.890951,15.292626,479.0
-7.9702587,15.404393,479.5
-7.1579027,17.647503,480.0
-7.1014624,17.791851,480.5
-7.0405073,17.809444,481.0
-7.05992,17.82193,481.5
-7.057636,17.890583,482.0
-7.067103,17.848486,482.5
-7.047687,17.93159,483.0
-7.01343,17.936821,483.5
-7.0682573,17.883545,484.0
-6.995805,17.91964,484.5
-7.033197,17.90218,485.0
-7.045289,17.999361,485.5
-6.9194956,17.915789,486.0
-6.9119606,18.236345,486.5
-6.9199567,18.139227,487.0
-6.8770432,18.311348,487.5
-6.9475117,18.182863,488.0
-6.84371,18.384838,488.5
-6.832568,18.427948,489.0
-6.882195,18.287842,489.5
-6.7200384,18.65074,490.0
-6.8056674,18.57713,490.5
-6.758539,18.667744,491.0
-6.7586646,18.568106,491.5
-6.793228,18.760992,492.0
-6.7204933,18.786669,492.5
-6.645538,18.645191,493.0
-6.718334,18.67716,493.5
-6.6430254,18.685106,494.0
-6.8007464,18.685356,494.5
-6.7843523,18.87818,495.0
-6.715446,18.96427,495.5
-6.846394,18.86042,496.0
-6.818281,18.925808,496.5
-6.8316875,18.990032,497.0
-6.8043323,18.951376,497.5
-6.828383,18.951735,498.0
-6.777013,19.108671,498.5
-6.770473,18.929485,499.0
-6.6864142,18.943056,499.5
-6.9510717,18.596373,500.0
