UMAP1,UMAP2,temp
8.095502,0.06749369,246.5
8.335684,-0.44595632,247.0
14.992198,1.2827576,247.5
13.716261,0.32997167,248.0
13.771352,0.960003,248.5
15.048578,1.0527143,249.0
13.977631,0.99521565,249.5
9.085863,0.4399685,250.0
8.571737,-0.26227745,250.5
14.951134,1.279405,251.0
14.646641,-0.03161692,251.5
14.961673,0.51771325,252.0
8.555125,-0.17995568,252.5
9.685496,0.36447027,253.0
9.239669,0.05612249,253.5
8.94727,0.15958376,254.0
8.355804,-0.44092804,254.5
8.108437,0.41641328,255.0
7.93549,0.04331377,255.5
8.049091,-0.17713228,256.0
8.919356,-0.05194496,256.5
8.918759,-0.42888644,257.0
9.402678,0.097294375,257.5
8.505006,-0.28401172,258.0
8.225659,-0.49330363,258.5
14.407002,0.3137168,259.0
8.347555,-0.05937542,259.5
9.056481,0.32749826,260.0
9.237266,0.5080851,260.5
9.023734,0.28951818,261.0
15.016477,-0.16358846,261.5
14.739,0.21916685,262.0
14.9583645,0.86511755,262.5
15.279791,0.5799624,263.0
15.093867,-0.02996301,263.5
14.333802,0.13507949,264.0
13.723356,0.8943748,264.5
14.596996,1.219448,265.0
15.349559,1.0594106,265.5
14.963982,1.2568554,266.0
14.50944,1.2836975,266.5
15.401617,0.615208,267.0
14.771777,0.24790989,267.5
15.146977,1.1644418,268.0
15.165567,0.544563,268.5
14.897787,0.9393969,269.0
14.296979,1.2282032,269.5
14.190483,1.0883645,270.0
14.864785,1.4000977,270.5
14.684045,0.53723764,271.0
14.188842,1.3110349,271.5
15.134494,0.32651618,272.0
14.562914,0.0470353,272.5
14.467775,0.50304836,273.0
8.44039,-0.047612946,273.5
8.35256,-0.05370263,274.0
9.265504,0.34204525,274.5
8.33544,-0.53369856,275.0
9.18798,0.5635096,275.5
7.831362,-0.16966277,276.0
7.9924583,-0.22428375,276.5
14.038734,0.1486598,277.0
13.91093,0.59333414,277.5
13.835231,0.4276287,278.0
14.592286,0.07373437,278.5
14.788363,1.1946343,279.0
14.399964,0.16489157,279.5
15.036277,0.3367256,280.0
14.523075,0.904543,280.5
14.133935,0.30661234,281.0
14.0525875,1.0295446,281.5
15.054963,0.24133952,282.0
15.221288,0.21471798,282.5
14.801754,0.4723422,283.0
8.5505905,0.0009303949,283.5
14.381745,0.6482123,284.0
15.317638,0.3135616,284.5
14.69954,0.69236475,285.0
15.190528,-0.11285564,285.5
8.491233,0.041616444,286.0
8.366399,0.39275908,286.5
15.209927,0.41006762,287.0
13.864214,1.0278203,287.5
8.259932,-0.55039465,288.0
8.057591,-0.34263608,288.5
8.373664,-0.4669002,289.0
8.398068,0.24536562,289.5
15.450994,0.9823472,290.0
15.067135,-0.14203146,290.5
13.8064995,0.3036661,291.0
14.748889,-0.42550117,291.5
14.46233,-0.2040454,292.0
14.401932,-0.52872694,292.5
8.071812,-0.69547546,293.0
14.235175,-0.06449915,293.5
14.409283,-0.38620928,294.0
14.404437,-0.34240782,294.5
14.284607,-0.3965978,295.0
14.169924,-0.24565375,295.5
13.862295,0.87979585,296.0
14.499446,-0.5027549,296.5
14.314208,-0.45422515,297.0
14.648567,-0.518237,297.5
14.643032,-0.51537186,298.0
7.9786572,0.97004545,298.5
7.826455,0.62470746,299.0
8.150892,0.5536734,299.5
7.9729133,0.7570824,300.0
7.952512,0.2846392,300.5
8.082342,-0.2627071,301.0
7.953997,0.9387686,301.5
7.8337803,0.47331652,302.0
8.064528,0.5977686,302.5
8.12825,0.960931,303.0
7.8568187,0.763704,303.5
8.155343,0.32644123,304.0
8.62555,0.6828329,304.5
7.779568,0.9216224,305.0
7.8289447,0.7204651,305.5
7.8589277,0.37198943,306.0
7.711909,0.7207784,306.5
7.914505,0.73371416,307.0
7.6527557,0.52761275,307.5
8.236255,0.8948361,308.0
7.811856,0.7720583,308.5
8.083323,1.0687782,309.0
7.800459,0.776522,309.5
7.738077,0.62227696,310.0
8.872452,1.0551838,310.5
7.820458,-0.30842146,311.0
8.0937395,0.9572423,311.5
8.040472,0.6750065,312.0
7.8141003,0.8586417,312.5
9.284602,1.2584153,313.0
7.844429,-0.21181425,313.5
8.599141,0.59478104,314.0
8.070857,0.11423345,314.5
7.812023,0.19158274,315.0
8.781116,0.23904715,315.5
8.559546,-0.34400228,316.0
8.163138,0.026451528,316.5
7.7843766,-0.1548821,317.0
13.99463,1.0561677,317.5
13.881504,0.83103305,318.0
13.812421,0.87186635,318.5
13.852329,0.9793741,319.0
8.254478,-0.0061640562,319.5
8.496699,0.06968357,320.0
9.602014,0.73635113,320.5
7.7450953,-0.34622237,321.0
7.671058,-0.225273,321.5
14.150946,0.7469642,322.0
13.759947,0.90705186,322.5
7.9125876,-0.38272598,323.0
13.960419,0.47161067,323.5
13.580986,-0.37388545,324.0
14.391722,-0.31840965,324.5
13.497871,0.6536957,325.0
13.899385,0.18901971,325.5
14.007879,0.24698463,326.0
7.985707,0.324556,326.5
13.646705,0.31421563,327.0
14.138769,-0.09769893,327.5
8.108199,0.9665086,328.0
8.286682,0.93646735,328.5
8.004892,1.0235256,329.0
7.7156053,-0.13634382,329.5
9.326872,1.0627494,330.0
8.824782,0.09816174,330.5
8.773088,0.15255952,331.0
9.144231,0.28841618,331.5
9.0588875,1.2187395,332.0
8.930426,0.3199297,332.5
13.306095,0.5028459,333.0
13.430867,0.25336015,333.5
9.1228,1.3696572,334.0
9.181596,1.2930516,334.5
9.362197,1.3298049,335.0
9.599001,1.1418594,335.5
9.514502,1.2294153,336.0
9.3681345,0.51981235,336.5
9.972818,1.0827625,337.0
9.271875,1.4103268,337.5
9.6090765,1.1547486,338.0
9.676886,1.1295868,338.5
9.468294,1.3764969,339.0
9.502316,0.9627134,339.5
9.141616,-0.08982869,340.0
9.373508,-0.097144485,340.5
9.390009,-0.22891866,341.0
9.032016,0.60308933,341.5
9.021455,0.027812948,342.0
9.300898,-0.340331,342.5
8.772637,0.28661972,343.0
9.276503,-0.063895755,343.5
9.038382,-0.41818205,344.0
9.290098,-0.4328277,344.5
8.688348,-0.3065173,345.0
9.239158,-0.45057404,345.5
9.702562,0.68346757,346.0
9.056424,0.017102158,346.5
9.200451,-0.18998203,347.0
9.623056,0.63467634,347.5
9.120327,-0.44957343,348.0
8.5077305,0.5618704,348.5
9.274382,-0.2479052,349.0
9.517663,-0.35305455,349.5
9.786487,0.024452548,350.0
9.809241,0.06266457,350.5
9.675023,-0.01661421,351.0
9.829022,0.10887026,351.5
9.74899,-0.017054606,352.0
9.68618,-0.20992205,352.5
9.871052,0.1359258,353.0
13.150899,0.4269443,353.5
9.586286,0.23381262,354.0
9.968073,0.093982,354.5
9.941575,0.14390527,355.0
10.083344,0.6445493,355.5
8.795861,0.66584677,356.0
9.8755665,0.54852843,356.5
9.962423,0.5107497,357.0
9.891827,0.7224355,357.5
9.909672,0.13667984,358.0
10.031685,0.37491202,358.5
9.928163,0.64657557,359.0
9.838458,0.3965554,359.5
8.04128,0.38347042,360.0
9.92756,1.0420341,360.5
9.755885,0.9361646,361.0
9.478153,0.65078217,361.5
9.456778,1.0120424,362.0
9.7503,0.8276961,362.5
9.211104,0.7536952,363.0
9.453775,0.45034197,363.5
10.057318,0.9636431,364.0
9.376456,1.0384407,364.5
10.078983,0.73742783,365.0
10.013829,0.55427605,365.5
9.961485,0.90273863,366.0
8.786517,0.86933637,366.5
9.548373,0.95523715,367.0
9.479308,0.3617156,367.5
9.376425,0.67554885,368.0
9.92346,0.60993356,368.5
9.098283,0.7930818,369.0
10.340984,0.73296386,369.5
10.280819,0.97718555,370.0
10.200287,1.0779612,370.5
10.134297,1.1771669,371.0
-10.571174,-6.1392493,371.5
-10.617308,-6.0592074,372.0
-10.664151,-6.0563765,372.5
-10.767966,-5.9355674,373.0
-10.7583275,-5.954098,373.5
-10.795226,-5.9653106,374.0
-10.632279,-6.07543,374.5
-10.527613,-6.2770033,375.0
-10.596346,-6.1775928,375.5
-10.513583,-6.2835927,376.0
-10.569651,-6.299929,376.5
-10.621926,-6.14169,377.0
-10.633067,-6.1640544,377.5
-10.510115,-6.584757,378.0
-10.504429,-6.5561976,378.5
-10.439759,-6.524062,379.0
-10.403698,-6.672398,379.5
-10.189891,-6.88082,380.0
-10.026324,-6.9686837,380.5
-9.996058,-6.9511604,381.0
-10.214871,-6.8654494,381.5
-10.000568,-6.9901514,382.0
-10.046928,-6.9381847,382.5
-10.007086,-7.0332828,383.0
-10.079336,-6.968361,383.5
-10.120603,-6.949783,384.0
-10.268463,-6.9068017,384.5
-10.038776,-7.046822,385.0
-9.987297,-6.9897685,385.5
-9.971954,-7.0869946,386.0
-10.053799,-6.914757,386.5
-10.03264,-7.4816127,387.0
-10.145099,-6.944145,387.5
-10.447561,-7.1907997,388.0
-9.825098,-7.131451,388.5
-10.125736,-7.026021,389.0
-9.996287,-6.9612403,389.5
-9.897445,-7.1932025,390.0
-9.812803,-7.3677254,390.5
-9.67982,-7.3204784,391.0
-9.79452,-7.0657945,391.5
-9.856989,-7.462947,392.0
-9.745755,-7.3824916,392.5
-9.7948065,-7.444108,393.0
-9.818768,-7.3048644,393.5
-9.709176,-7.4179053,394.0
-9.773059,-7.4565754,394.5
-9.841837,-7.677416,395.0
-9.806458,-7.538491,395.5
-10.000083,-7.4583187,396.0
-9.731868,-7.5597982,396.5
-9.601983,-7.6059117,397.0
-9.512127,-7.590865,397.5
-9.722697,-7.5811486,398.0
-9.597169,-7.453494,398.5
-9.591654,-7.7457285,399.0
-9.463806,-7.536599,399.5
-9.712532,-7.7979965,400.0
-9.650112,-7.7399044,400.5
-9.529458,-7.7604656,401.0
-9.429883,-7.8203883,401.5
-9.519537,-7.7300425,402.0
-9.435744,-7.8301487,402.5
-9.405637,-7.7432,403.0
-9.40488,-7.6554976,403.5
-9.81962,-7.879924,404.0
-10.027665,-7.975069,404.5
-10.009674,-7.9437394,405.0
-10.113003,-7.8621507,405.5
-9.969216,-7.9755945,406.0
-9.970698,-7.9056315,406.5
-10.107919,-7.9066644,407.0
-10.07842,-7.9090796,407.5
-10.121121,-7.890691,408.0
-10.105534,-7.931509,408.5
-10.040568,-7.9067407,409.0
-10.179547,-7.8926063,409.5
-9.546822,-7.8241777,410.0
-13.335368,-7.4953666,410.5
-13.059515,-7.5298214,411.0
-13.189339,-7.4229827,411.5
-13.488427,-7.481475,412.0
-13.065145,-7.46529,412.5
-13.741591,-7.5337195,413.0
-13.476034,-7.5212035,413.5
-13.597842,-7.62383,414.0
-13.646939,-7.5665164,414.5
-13.62696,-7.5434027,415.0
-13.555952,-7.627759,415.5
-13.69768,-7.5046463,416.0
-13.604145,-7.5983887,416.5
-13.577108,-7.598338,417.0
-13.66095,-7.51918,417.5
-13.809653,-7.621115,418.0
-13.834111,-7.5351295,418.5
-13.58619,-7.578718,419.0
-14.109276,-7.599338,419.5
-14.439626,-7.5999107,420.0
-14.407901,-7.539878,420.5
-14.415253,-7.5350533,421.0
-14.480648,-7.6235666,421.5
-14.807345,-7.6678023,422.0
-14.687238,-7.6223736,422.5
-14.489393,-7.596869,423.0
-14.765918,-7.637135,423.5
-14.919493,-7.603523,424.0
-15.020537,-7.680533,424.5
-15.05053,-7.6876283,425.0
-15.11853,-7.649584,425.5
-15.000232,-7.6335406,426.0
-15.215162,-7.713403,426.5
-15.225362,-7.723089,427.0
-15.135408,-7.749519,427.5
-15.242209,-7.669326,428.0
-15.239906,-7.694622,428.5
-15.286147,-7.7302046,429.0
-15.342582,-7.664062,429.5
-15.830883,-7.7905927,430.0
-15.92624,-7.7935123,430.5
-15.870956,-7.8200755,431.0
-16.173374,-7.847224,431.5
-16.134356,-7.8206973,432.0
-16.143562,-7.9047127,432.5
-16.18393,-7.883421,433.0
-16.150146,-7.859383,433.5
-16.174881,-7.860533,434.0
-16.058542,-7.8665886,434.5
-16.220486,-7.814879,435.0
-16.196226,-7.8716655,435.5
-16.237518,-7.9057097,436.0
-16.232138,-7.9036913,436.5
-16.148668,-7.934496,437.0
-16.340284,-7.9910717,437.5
-16.257524,-7.9461627,438.0
-16.256485,-7.9271574,438.5
-16.204422,-7.819706,439.0
-16.319265,-7.8805585,439.5
-16.116646,-2.7826166,440.0
-16.140354,-2.7521343,440.5
-16.140518,-2.751906,441.0
-16.1571,-2.738807,441.5
-16.063608,-2.8348284,442.0
-16.029814,-2.8725445,442.5
-16.134123,-2.755611,443.0
-16.140339,-2.7703888,443.5
-15.96583,-2.9160068,444.0
-16.21515,-2.6915896,444.5
-16.112368,-2.7442157,445.0
-15.955516,-2.925468,445.5
-15.966616,-2.9342132,446.0
-15.890578,-3.1236467,446.5
-15.976755,-2.9401956,447.0
-16.087616,-2.7637014,447.5
-15.844403,-2.9743516,448.0
-15.99809,-2.9043014,448.5
-15.742618,-3.0999317,449.0
-15.843616,-3.0841715,449.5
-15.783927,-3.280973,450.0
-15.739561,-3.2201304,450.5
-15.7302265,-3.3824599,451.0
-15.675227,-3.5152006,451.5
-15.206384,-4.2588196,452.0
-15.339322,-4.13647,452.5
-15.384048,-4.0392942,453.0
-15.362324,-4.1242723,453.5
-15.170628,-4.261806,454.0
-15.231735,-4.3614817,454.5
-15.091947,-4.411432,455.0
-15.271955,-4.241314,455.5
-15.092812,-4.4147105,456.0
-15.373606,-4.185695,456.5
-15.234985,-4.293523,457.0
-15.03535,-4.4314647,457.5
-15.253405,-4.351863,458.0
-15.238281,-4.2943897,458.5
-15.31334,-4.292856,459.0
-15.027605,-4.5361986,459.5
-15.192134,-3.5569096,460.0
-15.370673,-3.3439367,460.5
-15.235254,-3.4972775,461.0
-15.604714,-3.3179646,461.5
-15.504384,-3.4231784,462.0
-15.351183,-3.3431225,462.5
-15.25489,-3.502117,463.0
-15.482113,-3.5789247,463.5
-15.449095,-3.3804984,464.0
-15.196392,-3.5509846,464.5
-15.250156,-3.7672997,465.0
-14.979621,-3.7276647,465.5
-14.793093,-4.793151,466.0
-14.941087,-4.1336665,466.5
-14.590142,-4.722379,467.0
-14.671741,-4.671397,467.5
-14.703184,-4.511994,468.0
-14.652203,-4.623587,468.5
-14.474711,-4.77982,469.0
-14.522852,-4.7452526,469.5
-13.455573,-5.043473,470.0
-13.479189,-4.914875,470.5
-13.577628,-4.9953756,471.0
-13.500814,-4.968007,471.5
-13.50991,-4.9894514,472.0
-13.619435,-4.9857025,472.5
-13.668174,-4.8315268,473.0
-13.819167,-4.985324,473.5
-13.831915,-5.033648,474.0
-13.906113,-4.932302,474.5
-14.097397,-5.1015344,475.0
-14.037103,-5.12043,475.5
-14.165547,-4.87185,476.0
-14.424478,-4.765384,476.5
-14.409233,-4.822318,477.0
-14.143651,-4.9022717,477.5
-14.344782,-4.8882647,478.0
-14.30405,-4.8476353,478.5
-14.42338,-5.043304,479.0
-14.246092,-4.8407903,479.5
-11.544689,-2.8792734,480.0
-11.361231,-2.8317394,480.5
-11.337166,-2.6641557,481.0
-11.26146,-2.588758,481.5
-11.287121,-2.6014974,482.0
-11.375904,-2.730472,482.5
-11.295536,-2.6158574,483.0
-11.253265,-2.6456504,483.5
-11.268064,-2.5853455,484.0
-11.311338,-2.622595,484.5
-11.24895,-2.5720568,485.0
-11.237957,-2.5376694,485.5
-11.187338,-2.5119483,486.0
-11.2907715,-2.546058,486.5
-11.222469,-2.54079,487.0
-11.117298,-2.4636576,487.5
-11.269889,-2.5061398,488.0
-11.149749,-2.4396472,488.5
-11.284126,-2.555137,489.0
-11.408788,-2.743932,489.5
-11.391414,-2.441768,490.0
-15.609336,-3.2998986,490.5
-15.67496,-3.6820083,491.0
-15.468286,-3.7356308,491.5
-15.703534,-3.1537163,492.0
-15.571907,-3.3333628,492.5
-15.50593,-3.4011712,493.0
-15.773434,-3.6983273,493.5
-15.7593,-3.7115145,494.0
-15.703229,-3.7557895,494.5
-15.80798,-3.6598454,495.0
-15.691094,-3.5876164,495.5
-15.801598,-3.6683035,496.0
-15.896371,-3.590167,496.5
-15.657901,-3.8059664,497.0
-15.477799,-3.7023563,497.5
-15.388986,-3.5757504,498.0
-15.214469,-3.7055953,498.5
-15.326694,-3.5632694,499.0
-15.3143425,-3.6220777,499.5
-16.19428,-7.8719063,500.0
