temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-17.427681,-3.5784688,2,-2,-1,glassy
200.5,-17.180208,-3.5614672,2,-2,-1,glassy
201.0,-17.512756,-3.993332,2,-2,-1,glassy
201.5,-17.542439,-4.360152,2,-2,-1,glassy
202.0,-17.287817,-4.2461567,2,-2,-1,glassy
202.5,-17.32033,-3.7086244,2,-2,-1,glassy
203.0,-17.010347,-3.7911255,2,-2,-1,glassy
203.5,-17.076136,-3.8914375,2,-2,-1,glassy
204.0,-17.173841,-3.7162602,2,-2,-1,glassy
204.5,-17.449644,-3.6709034,2,-2,-1,glassy
205.0,-17.527306,-3.61855,2,-2,-1,glassy
205.5,-17.518522,-3.5580432,2,-2,-1,glassy
206.0,-17.380249,-3.7284257,2,-2,-1,glassy
206.5,-17.525318,-3.1787355,2,-2,-1,glassy
207.0,-17.569841,-3.2713237,2,-2,-1,glassy
207.5,-17.708889,-3.3811038,2,-2,-1,glassy
208.0,-17.402613,-3.3353093,2,-2,-1,glassy
208.5,-17.450989,-3.3007095,2,-2,-1,glassy
209.0,-17.44994,-3.2803977,2,-2,-1,glassy
209.5,-17.419104,-3.2606328,2,-2,-1,glassy
210.0,-17.985003,-4.3125706,2,-2,-1,glassy
210.5,-17.801311,-4.076776,2,-2,-1,glassy
211.0,-17.791672,-3.885768,2,-2,-1,glassy
211.5,-17.80224,-4.3276606,2,-2,-1,glassy
212.0,-17.924526,-3.9203649,2,-2,-1,glassy
212.5,-17.9868,-3.9935632,2,-2,-1,glassy
213.0,-18.030642,-4.123089,2,-2,-1,glassy
213.5,-18.056602,-4.0545006,2,-2,-1,glassy
214.0,-18.127628,-4.1938643,2,-2,-1,glassy
214.5,-17.910957,-4.4372044,2,-2,-1,glassy
215.0,-17.774324,-4.596176,2,-2,-1,glassy
215.5,-17.619822,-4.6615777,2,-2,-1,glassy
216.0,-17.926487,-4.7165084,2,-2,-1,glassy
216.5,-17.58088,-5.059018,2,-2,-1,glassy
217.0,-17.845919,-4.9999886,2,-2,-1,glassy
217.5,-17.867907,-5.0256925,2,-2,-1,glassy
218.0,-17.794176,-5.0091963,2,-2,-1,glassy
218.5,-17.075836,-3.96523,2,-2,-1,glassy
219.0,-17.483852,-4.8731885,2,-2,-1,glassy
219.5,-17.852179,-3.4799597,2,-2,-1,glassy
220.0,-16.812695,-4.955401,2,-2,-1,glassy
220.5,-15.409508,-3.965755,2,-2,-1,glassy
221.0,-17.006626,-5.1455984,2,-2,-1,glassy
221.5,-17.157192,-5.1153812,2,-2,-1,glassy
222.0,-17.502537,-5.4482746,2,-2,-1,glassy
222.5,-17.287922,-5.177754,2,-2,-1,glassy
