temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,3.323686,2.7630038,2,0,0,glassy
200.5,3.196806,2.7505057,2,0,0,glassy
201.0,3.509898,2.996119,2,0,0,glassy
201.5,3.4946418,2.9777982,2,0,0,glassy
202.0,3.8435009,3.1430368,2,0,0,glassy
202.5,3.6176877,3.0607934,2,0,0,glassy
203.0,3.9260552,3.0538557,2,0,0,glassy
203.5,3.9630263,3.0097628,2,0,0,glassy
204.0,3.7907982,3.2069848,2,0,0,glassy
204.5,3.9253325,2.9949152,2,0,0,glassy
205.0,4.078416,3.221681,2,0,0,glassy
205.5,4.053637,3.328527,2,0,0,glassy
206.0,3.958441,3.3059409,2,0,0,glassy
206.5,3.8571064,3.2470012,2,0,0,glassy
207.0,3.9082975,3.2116752,2,0,0,glassy
207.5,3.4753983,3.4010096,2,0,0,glassy
208.0,3.2533233,3.3836257,2,0,0,glassy
208.5,3.0815895,3.664659,2,0,0,glassy
209.0,3.1891975,3.8577883,2,0,0,glassy
209.5,3.0035048,3.5081215,2,0,0,glassy
210.0,2.4478722,3.734628,2,0,0,glassy
210.5,2.6257193,3.8920584,2,0,0,glassy
211.0,2.6579351,3.9029858,2,0,0,glassy
211.5,2.8826435,4.3414845,2,0,0,glassy
212.0,2.7227414,4.172143,2,0,0,glassy
212.5,2.856743,4.1638293,2,0,0,glassy
213.0,3.0916493,2.6611252,2,0,0,glassy
213.5,3.2147202,4.044065,2,0,0,glassy
214.0,2.6851373,4.283783,2,0,0,glassy
214.5,2.3124495,3.559604,2,0,0,glassy
215.0,2.1271582,3.9003916,2,0,0,glassy
215.5,2.1361728,4.002566,2,0,0,glassy
216.0,1.9877262,4.064738,2,0,0,glassy
216.5,1.9999058,4.089774,2,0,0,glassy
217.0,2.1194797,4.091381,2,0,0,glassy
217.5,2.3427708,3.7907417,2,0,0,glassy
218.0,2.4390767,3.631823,2,0,0,glassy
218.5,2.5979555,3.594712,2,0,0,glassy
219.0,3.3052561,3.0628185,2,0,0,glassy
219.5,2.5951467,3.6895902,2,0,0,glassy
220.0,3.5536764,3.747515,2,0,0,glassy
220.5,1.7239364,3.7712665,2,0,0,glassy
221.0,1.4873362,3.83439,2,0,0,glassy
221.5,1.5744874,3.4713597,2,0,0,glassy
222.0,1.5232615,3.866723,2,0,0,glassy
222.5,1.5101541,3.4955983,2,0,0,glassy
223.0,1.3512468,3.370008,2,0,0,glassy
223.5,1.3703138,3.4564087,2,0,0,glassy
224.0,1.4239571,3.3956,2,0,0,glassy
224.5,1.3707222,3.235534,2,0,0,glassy
225.0,1.4965419,3.1547093,2,0,0,glassy
225.5,1.5563447,3.1206875,2,0,0,glassy
226.0,1.997795,3.0029035,2,0,0,glassy
226.5,1.8543401,3.1496935,2,0,0,glassy
227.0,1.7882547,3.0796754,2,0,0,glassy
227.5,1.6144925,3.3438926,2,0,0,glassy
228.0,1.4515872,3.0039854,2,0,0,glassy
228.5,1.3626333,3.13977,2,0,0,glassy
229.0,1.2916218,2.884367,2,0,0,glassy
229.5,1.1900424,3.1485193,2,0,0,glassy
230.0,3.681415,4.350269,2,0,0,glassy
230.5,3.7153635,4.3101115,2,0,0,glassy
231.0,3.6321084,4.374903,2,0,0,glassy
231.5,3.48144,4.25161,2,0,0,glassy
232.0,3.7857976,4.192353,2,0,0,glassy
232.5,3.750419,4.215177,2,0,0,glassy
233.0,3.7450974,4.4140077,2,0,0,glassy
233.5,3.553659,4.3332214,2,0,0,glassy
234.0,3.6116607,4.3391747,2,0,0,glassy
234.5,3.4625134,4.4136853,2,0,0,glassy
235.0,3.3313787,4.3482323,2,0,0,glassy
235.5,3.2568822,4.342825,2,0,0,glassy
236.0,2.6907377,4.3742113,2,0,0,glassy
236.5,2.719662,4.399018,2,0,0,glassy
237.0,3.1690166,4.3765993,2,0,0,glassy
237.5,3.4532304,4.2832026,2,0,0,glassy
238.0,3.9150317,3.465419,2,0,0,glassy
238.5,2.8985217,3.7318728,2,0,0,glassy
239.0,3.3519597,3.660474,2,0,0,glassy
239.5,3.504375,2.5980341,2,0,0,glassy
240.0,3.777423,3.6072698,2,0,0,glassy
240.5,3.6970832,3.37284,2,0,0,glassy
241.0,4.0174212,3.8201766,2,0,0,glassy
241.5,4.0462995,3.7479954,2,0,0,glassy
242.0,3.7378867,3.5833304,2,0,0,glassy
242.5,3.1860173,3.438316,2,0,0,glassy
243.0,4.2407794,3.6466963,2,0,0,glassy
243.5,3.3168936,1.8664031,2,0,0,glassy
244.0,4.090687,4.075969,2,0,0,glassy
244.5,3.6892724,3.9704957,2,0,0,glassy
245.0,2.0074477,3.3288977,2,0,0,glassy
245.5,3.3444362,3.7758842,2,0,0,glassy
246.0,3.320726,3.558058,2,0,0,glassy
246.5,3.1678,3.3187582,2,0,0,glassy
247.0,3.3174965,3.609868,2,0,0,glassy
247.5,3.1855876,4.144913,2,0,0,glassy
248.0,3.3458972,3.9700499,2,0,0,glassy
248.5,2.5706654,3.2145553,2,0,0,glassy
249.0,3.225778,3.441455,2,0,0,glassy
249.5,3.8215969,3.7338986,2,0,0,glassy
250.0,2.6369817,3.223579,2,0,0,glassy
250.5,3.3795168,3.1474807,2,0,0,glassy
251.0,3.1210673,3.8257816,2,0,0,glassy
251.5,2.2459807,3.2935255,2,0,0,glassy
252.0,2.5658672,3.5813568,2,0,0,glassy
252.5,2.1004083,3.4059854,2,0,0,glassy
253.0,2.1636393,3.4276617,2,0,0,glassy
253.5,3.5946646,3.4416046,2,0,0,glassy
254.0,2.0125828,3.5425534,2,0,0,glassy
254.5,1.9574034,3.6278427,2,0,0,glassy
255.0,2.071933,3.7413127,2,0,0,glassy
255.5,2.2610025,4.162312,2,0,0,glassy
256.0,2.624813,4.286128,2,0,0,glassy
256.5,1.7488579,4.166563,2,0,0,glassy
257.0,1.9252431,3.1544986,2,0,0,glassy
257.5,1.7197582,3.945579,2,0,0,glassy
258.0,2.2301075,3.0358856,2,0,0,glassy
258.5,2.249062,3.04796,2,0,0,glassy
