temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,17.366901,-5.5526757,3,1,-1,glassy
200.5,17.148878,-5.374229,3,1,-1,glassy
201.0,17.132977,-5.434481,3,1,-1,glassy
201.5,17.129591,-5.4513364,3,1,-1,glassy
202.0,16.936386,-5.473095,3,1,-1,glassy
202.5,18.166832,-5.7213774,3,1,-1,glassy
203.0,17.355417,-5.13684,3,1,-1,glassy
203.5,17.500603,-5.259549,3,1,-1,glassy
204.0,17.340755,-5.142907,3,1,-1,glassy
204.5,17.277283,-5.4032664,3,1,-1,glassy
205.0,17.799309,-5.960426,3,1,-1,glassy
205.5,17.666964,-6.105617,3,1,-1,glassy
206.0,17.51798,-6.2860355,3,1,-1,glassy
206.5,17.520678,-5.920813,3,1,-1,glassy
207.0,17.52728,-6.128797,3,1,-1,glassy
207.5,17.365124,-6.093561,3,1,-1,glassy
208.0,17.426317,-6.186507,3,1,-1,glassy
208.5,17.396093,-5.949158,3,1,-1,glassy
209.0,17.520159,-6.1231165,3,1,-1,glassy
209.5,17.575851,-5.9815516,3,1,-1,glassy
210.0,18.425581,-5.520781,3,1,-1,glassy
210.5,18.400517,-5.7916417,3,1,-1,glassy
211.0,18.23842,-5.7544894,3,1,-1,glassy
211.5,18.586195,-5.4887204,3,1,-1,glassy
212.0,18.583158,-5.5587573,3,1,-1,glassy
212.5,18.442677,-4.899054,3,1,-1,glassy
213.0,18.491282,-5.240649,3,1,-1,glassy
213.5,18.134281,-5.0336885,3,1,-1,glassy
214.0,18.342829,-5.1721244,3,1,-1,glassy
214.5,18.136768,-5.0807977,3,1,-1,glassy
215.0,18.652342,-5.0732965,3,1,-1,glassy
215.5,18.509312,-4.7333083,3,1,-1,glassy
216.0,18.762526,-5.2036643,3,1,-1,glassy
216.5,18.161835,-4.5575347,3,1,-1,glassy
217.0,17.672571,-5.0643606,3,1,-1,glassy
217.5,17.56723,-5.2764673,3,1,-1,glassy
218.0,17.554026,-5.525367,3,1,-1,glassy
218.5,17.730589,-5.7160206,3,1,-1,glassy
219.0,17.814232,-5.5222697,3,1,-1,glassy
219.5,17.89469,-5.0551333,3,1,-1,glassy
220.0,17.47149,-5.542032,3,1,-1,glassy
220.5,17.485739,-5.5050125,3,1,-1,glassy
221.0,17.64805,-5.565539,3,1,-1,glassy
221.5,17.96938,-4.864156,3,1,-1,glassy
222.0,17.80301,-5.1943536,3,1,-1,glassy
222.5,17.717392,-5.0571775,3,1,-1,glassy
223.0,17.548811,-5.734672,3,1,-1,glassy
223.5,17.721394,-5.4369183,3,1,-1,glassy
224.0,18.109465,-5.426068,3,1,-1,glassy
224.5,18.0078,-5.31196,3,1,-1,glassy
225.0,17.796488,-6.0051785,3,1,-1,glassy
225.5,17.751965,-4.4969516,3,1,-1,glassy
226.0,17.92955,-4.6304975,3,1,-1,glassy
226.5,17.71411,-4.45471,3,1,-1,glassy
227.0,18.069838,-4.6098394,3,1,-1,glassy
227.5,17.641142,-5.28544,3,1,-1,glassy
228.0,17.542397,-5.1385055,3,1,-1,glassy
228.5,18.266212,-5.4430776,3,1,-1,glassy
229.0,18.164677,-5.6176443,3,1,-1,glassy
229.5,18.612854,-4.627709,3,1,-1,glassy
230.0,17.871464,-4.1256948,3,1,-1,glassy
230.5,18.048208,-3.8993595,3,1,-1,glassy
231.0,17.856342,-4.294493,3,1,-1,glassy
231.5,17.13466,-5.5467377,3,1,-1,glassy
232.0,17.467588,-4.169306,3,1,-1,glassy
232.5,18.345161,-5.678611,3,1,-1,glassy
233.0,18.32783,-5.9711576,3,1,-1,glassy
233.5,18.377403,-6.0622497,3,1,-1,glassy
