UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
57.950485,-4.0523705,250.0,1,5,-1,glassy,False
57.908054,-3.9202774,250.5,1,5,-1,glassy,False
57.80017,-3.60847,251.0,1,5,-1,glassy,False
57.409702,-4.11659,251.5,1,5,-1,glassy,False
57.680317,-3.4325163,252.0,1,5,-1,glassy,False
58.074768,-3.8197224,252.5,1,5,-1,glassy,False
57.940098,-3.5787642,253.0,1,5,-1,glassy,False
57.21096,-3.3313532,253.5,1,5,-1,glassy,False
57.9291,-3.6755803,254.0,1,5,-1,glassy,False
57.68776,-3.8978496,254.5,1,5,-1,glassy,False
57.596275,-4.111681,255.0,1,5,-1,glassy,False
57.250736,-3.769997,255.5,1,5,-1,glassy,False
57.804913,-3.6097074,256.0,1,5,-1,glassy,False
57.56766,-4.187302,256.5,1,5,-1,glassy,False
57.37758,-4.1753983,257.0,1,5,-1,glassy,False
58.022842,-4.095157,257.5,1,5,-1,glassy,False
57.095043,-3.6139703,258.0,1,5,-1,glassy,False
58.051804,-3.6939163,258.5,1,5,-1,glassy,False
57.60443,-3.8817072,259.0,1,5,-1,glassy,False
57.19438,-3.9617636,259.5,1,5,-1,glassy,False
57.43093,-4.1420918,260.0,1,5,-1,glassy,False
57.623386,-4.1423993,260.5,1,5,-1,glassy,False
58.124332,-4.0805087,261.0,1,5,-1,glassy,False
57.02489,-3.339003,261.5,3,5,-1,rubbery,True
57.548237,-3.4917715,262.0,1,5,-1,glassy,True
57.10192,-3.7344909,262.5,1,5,-1,glassy,False
56.558292,-3.3745244,263.0,3,5,-1,rubbery,True
57.81754,-4.0639906,263.5,1,5,-1,glassy,True
56.968204,-3.9274218,264.0,1,5,-1,glassy,False
57.03806,-4.638404,264.5,1,5,-1,glassy,False
56.93274,-3.9792213,265.0,1,5,-1,glassy,False
57.62771,-3.660492,265.5,1,5,-1,glassy,False
56.968754,-3.5534518,266.0,3,5,-1,rubbery,True
57.887424,-3.2265325,266.5,1,5,-1,glassy,True
57.707516,-3.9564204,267.0,1,5,-1,glassy,False
57.545444,-3.6375701,267.5,1,5,-1,glassy,False
57.334557,-3.7473092,268.0,1,5,-1,glassy,False
56.91227,-4.4911427,268.5,1,5,-1,glassy,False
57.485523,-4.2766275,269.0,1,5,-1,glassy,False
56.823414,-3.6066532,269.5,3,5,-1,rubbery,True
57.88379,-4.4194784,270.0,1,5,-1,glassy,True
57.494076,-4.113795,270.5,1,5,-1,glassy,False
56.622795,-4.1052837,271.0,1,5,-1,glassy,False
57.427917,-3.6535792,271.5,1,5,-1,glassy,False
58.014828,-3.8798754,272.0,1,5,-1,glassy,False
57.23647,-3.445854,272.5,1,5,-1,glassy,False
57.554916,-3.3025262,273.0,1,5,-1,glassy,False
56.24999,-3.877822,273.5,3,5,-1,rubbery,True
57.541187,-4.5736327,274.0,1,5,-1,glassy,True
57.603973,-3.8942559,274.5,1,5,-1,glassy,False
56.748238,-4.3213468,275.0,1,5,-1,glassy,False
57.669167,-4.07906,275.5,1,5,-1,glassy,False
57.349533,-3.9861794,276.0,1,5,-1,glassy,False
57.30003,-3.9362583,276.5,1,5,-1,glassy,False
57.532608,-3.8413737,277.0,1,5,-1,glassy,False
56.613564,-4.0201807,277.5,1,5,-1,glassy,False
58.23104,-3.6570466,278.0,1,5,-1,glassy,False
58.201008,-3.345305,278.5,1,5,-1,glassy,False
57.261494,-4.367192,279.0,1,5,-1,glassy,False
57.448616,-3.4797273,279.5,1,5,-1,glassy,False
57.91846,-4.2555313,280.0,1,5,-1,glassy,False
57.11502,-3.5335724,280.5,1,5,-1,glassy,False
56.934772,-4.1560473,281.0,1,5,-1,glassy,False
57.072346,-4.2044415,281.5,1,5,-1,glassy,False
58.026176,-4.1478705,282.0,1,5,-1,glassy,False
56.187267,-4.3667607,282.5,1,5,-1,glassy,False
56.565044,-3.569436,283.0,3,5,-1,rubbery,True
57.865166,-4.358472,283.5,1,5,-1,glassy,True
57.621418,-3.980628,284.0,1,5,-1,glassy,False
57.903435,-3.9988441,284.5,1,5,-1,glassy,False
56.978752,-4.287586,285.0,1,5,-1,glassy,False
56.13019,-3.2558486,285.5,3,5,-1,rubbery,True
56.575195,-4.8711424,286.0,1,5,-1,glassy,True
56.403057,-3.2534528,286.5,3,5,-1,rubbery,True
57.65918,-3.6619673,287.0,1,5,-1,glassy,True
57.367653,-4.2943454,287.5,1,5,-1,glassy,False
56.525158,-4.3213277,288.0,1,5,-1,glassy,False
57.598694,-4.591192,288.5,1,5,-1,glassy,False
57.08819,-3.7364016,289.0,1,5,-1,glassy,False
58.16451,-3.5180812,289.5,1,5,-1,glassy,False
57.6445,-4.440692,290.0,1,5,-1,glassy,False
58.075485,-3.6770017,290.5,1,5,-1,glassy,False
56.468296,-4.0591354,291.0,1,5,-1,glassy,False
57.285294,-4.434192,291.5,1,5,-1,glassy,False
56.77469,-4.7233124,292.0,1,5,-1,glassy,False
58.13852,-3.8474603,292.5,1,5,-1,glassy,False
57.38015,-4.443891,293.0,1,5,-1,glassy,False
57.707027,-3.4350176,293.5,1,5,-1,glassy,False
56.522537,-3.9899993,294.0,1,5,-1,glassy,False
57.257458,-3.6533706,294.5,1,5,-1,glassy,False
57.720142,-4.3042374,295.0,1,5,-1,glassy,False
57.02751,-4.099512,295.5,1,5,-1,glassy,False
57.20651,-3.2570052,296.0,1,5,-1,glassy,False
56.273827,-3.7344077,296.5,3,5,-1,rubbery,True
56.246895,-3.535034,297.0,3,5,-1,rubbery,False
57.761242,-4.3551517,297.5,1,5,-1,glassy,True
58.233406,-3.4933455,298.0,1,5,-1,glassy,False
57.17165,-4.362489,298.5,1,5,-1,glassy,False
58.01086,-3.3983626,299.0,1,5,-1,glassy,False
57.677418,-4.5808597,299.5,1,5,-1,glassy,False
57.337887,-2.8142235,300.0,1,5,-1,glassy,False
57.46651,-2.8769772,300.5,1,5,-1,glassy,False
