UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-29.157202,23.161936,250.0,0,-3,2,glassy,False
-29.226282,22.457045,250.5,0,-3,2,glassy,False
-28.7939,24.092113,251.0,0,-3,2,glassy,False
-28.69851,23.13965,251.5,0,-3,2,glassy,False
-28.918726,24.020882,252.0,0,-3,2,glassy,False
-29.163843,22.69476,252.5,0,-3,2,glassy,False
-28.89103,23.787107,253.0,0,-3,2,glassy,False
-29.483591,22.800894,253.5,0,-3,2,glassy,False
-29.104437,23.540342,254.0,0,-3,2,glassy,False
-29.33537,23.32638,254.5,0,-3,2,glassy,False
-28.736965,21.942667,255.0,0,-3,2,glassy,False
-28.840113,22.375772,255.5,0,-3,2,glassy,False
-28.815374,24.025648,256.0,0,-3,2,glassy,False
-29.067713,23.520481,256.5,0,-3,2,glassy,False
-28.771044,23.573792,257.0,0,-3,2,glassy,False
-29.203592,22.538649,257.5,0,-3,2,glassy,False
-28.861689,22.085361,258.0,0,-3,2,glassy,False
-29.177513,22.766413,258.5,0,-3,2,glassy,False
-29.050169,22.27661,259.0,0,-3,2,glassy,False
-29.071999,23.556795,259.5,0,-3,2,glassy,False
-29.082617,22.587618,260.0,0,-3,2,glassy,False
-27.972134,23.731966,260.5,0,-3,2,glassy,False
-28.224104,23.376991,261.0,0,-3,2,glassy,False
-28.06863,22.994808,261.5,0,-3,2,glassy,False
-29.15629,22.261984,262.0,0,-3,2,glassy,False
-29.201252,22.286339,262.5,0,-3,2,glassy,False
-29.060383,22.45013,263.0,0,-3,2,glassy,False
-29.542055,22.43272,263.5,0,-3,2,glassy,False
-28.936403,22.99942,264.0,0,-3,2,glassy,False
-29.371492,23.789585,264.5,0,-3,2,glassy,False
-28.574783,23.834475,265.0,0,-3,2,glassy,False
-28.991138,23.953434,265.5,0,-3,2,glassy,False
-28.656881,23.397957,266.0,0,-3,2,glassy,False
-28.89456,23.559122,266.5,0,-3,2,glassy,False
-28.70736,22.757984,267.0,0,-3,2,glassy,False
-28.680576,24.216768,267.5,0,-3,2,glassy,False
-29.158857,22.916605,268.0,0,-3,2,glassy,False
-28.09814,23.888065,268.5,0,-3,2,glassy,False
-29.178905,23.728748,269.0,0,-3,2,glassy,False
-29.415846,23.494665,269.5,0,-3,2,glassy,False
-27.89867,23.862867,270.0,0,-3,2,glassy,False
-29.49696,23.293556,270.5,0,-3,2,glassy,False
-27.661713,23.060648,271.0,0,-3,2,glassy,False
-27.907877,23.038948,271.5,0,-3,2,glassy,False
-29.43715,22.746252,272.0,0,-3,2,glassy,False
-29.32286,22.83003,272.5,0,-3,2,glassy,False
-28.243708,22.614609,273.0,0,-3,2,glassy,False
