UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
1.2194382,0.55073625,9.486647,3.4864266,2.71837,3.596836,3.6331525,0.14063318,3.934987,2.3877726,3.8284137,3.3210137,5.9162617,1.4148073,7.3297114,276.0
1.3047245,0.5133447,9.8109665,3.2883856,2.708162,3.6719577,3.5745208,0.21639323,3.7252967,2.2521036,4.0094686,3.4523883,6.1129093,1.5027622,7.455263,276.5
1.2994486,0.4952176,9.790838,3.3233109,2.7040296,3.6432705,3.6245182,0.20226102,3.7361112,2.338127,3.9183795,3.4129238,6.161332,1.4393516,7.4856563,277.0
1.2631986,0.5667012,9.582474,3.4977636,2.6787364,3.6452575,3.6207829,0.21149057,3.858036,2.3537798,3.94232,3.36578,6.034362,1.4350365,7.3443613,277.5
1.1553442,0.6737586,9.656293,3.3471413,2.759258,3.5319571,3.7225509,0.26853007,3.7905712,2.453252,3.9923148,3.4131954,5.957254,1.4233314,7.306328,278.0
0.8413954,0.9097602,9.281365,3.3714354,2.9380164,3.3095038,3.8046649,0.28637406,3.8635018,2.6517773,3.9117992,3.324487,5.5286927,1.4920008,7.1292286,278.5
0.7976658,0.9047255,9.461375,3.1864054,3.123318,3.1867416,3.8294075,0.2683253,3.7124686,2.768341,3.8626463,3.3755233,5.493392,1.4940962,7.2061467,279.0
1.2938945,0.5095904,9.811056,3.3350694,2.7578628,3.615299,3.517285,0.15659735,3.718275,2.3588917,3.9018302,3.4242208,6.2104845,1.4437231,7.485528,279.5
1.3827689,0.3602533,10.013964,3.2724216,2.7820082,3.5460825,3.324458,-0.12083459,3.7175148,2.3997314,3.683197,3.4190717,6.5484376,1.2616625,7.63339,280.0
1.2619927,0.29133257,9.942541,2.7623222,2.7692127,3.5868864,3.3352249,-0.18085179,3.7999406,2.219471,3.4885116,3.4300666,6.2964916,1.4176456,7.8814616,280.5
1.2387468,0.545231,9.681748,3.3289866,2.8140254,3.510767,3.4581957,0.122788705,3.7987163,2.531969,3.8143857,3.2982259,6.2546086,1.4287144,7.4695306,281.0
1.2680868,0.52191013,9.7283,3.374415,2.8160217,3.4953997,3.4327917,0.063340314,3.8017168,2.5580838,3.7682183,3.3242528,6.3263373,1.3601242,7.4728246,281.5
1.3706602,0.4876179,9.769988,3.2419918,2.829789,3.4486406,3.4537876,0.057558674,3.7945826,2.6080606,3.7890756,3.3241422,6.327575,1.3626779,7.5779276,282.0
1.491379,0.40452528,9.91806,3.2679625,2.8444958,3.4860444,3.339977,-0.028745325,3.7366588,2.5622008,3.80202,3.3865056,6.4668555,1.3444216,7.6432405,282.5
1.2259715,0.5466705,9.680661,3.3562171,2.8276842,3.4760938,3.4028156,0.058429133,3.821518,2.5699205,3.757403,3.2978787,6.319159,1.3782254,7.4608,283.0
1.030418,0.7288458,9.542133,3.202127,2.8587031,3.3645084,3.6364856,0.19270688,3.7857416,2.5686789,3.844764,3.3068316,5.9711075,1.431832,7.4058204,283.5
0.9706789,0.71772236,9.564889,3.2204225,2.943542,3.3525531,3.6982007,0.16085537,3.765074,2.6050496,3.7815783,3.360047,5.8190303,1.4396071,7.343076,284.0
0.8399301,0.84834236,9.498158,3.22509,3.0769954,3.2543814,3.7815447,0.21294557,3.730897,2.7150795,3.8296032,3.3935888,5.5873713,1.4839326,7.214111,284.5
1.2338185,0.45838282,9.782271,3.3156695,2.7880955,3.499145,3.4668083,-0.018164756,3.784214,2.516665,3.6537442,3.337668,6.3516164,1.2968196,7.535236,285.0
1.1275178,0.4444712,9.799976,3.2004898,2.7537138,3.5175405,3.4899385,-0.04976588,3.8020277,2.4155478,3.555785,3.331651,6.324268,1.2915037,7.561315,285.5
1.1676598,0.43824407,9.887639,3.1381059,2.795522,3.4942799,3.256095,-0.11762719,3.7524934,2.3382258,3.605215,3.3476076,6.518219,1.3321431,7.6168227,286.0
1.079062,0.56277233,9.764244,3.08188,2.833192,3.463678,3.4072304,0.01199122,3.7458842,2.3647614,3.698746,3.359356,6.264247,1.4219795,7.551984,286.5
1.1526784,0.5559604,9.7779,3.284957,2.819212,3.462835,3.6326632,0.10368946,3.7321367,2.5424926,3.7433677,3.3846738,6.163707,1.3269488,7.463038,287.0
1.1108968,0.47847715,9.75147,3.123187,2.8157358,3.4383118,3.5174012,-0.04202298,3.78645,2.4859746,3.550602,3.299484,6.2522945,1.3151447,7.5991035,287.5
1.1475384,0.48398313,9.809807,3.2230155,2.8263981,3.4997792,3.2975392,-0.05539704,3.7596748,2.4423206,3.6417713,3.3279228,6.4623303,1.370224,7.5489244,288.0
1.1089755,0.4545575,9.806429,3.2077436,2.770538,3.5266852,3.4340978,-0.055984277,3.7911937,2.420231,3.5594635,3.3311872,6.3667827,1.3117201,7.5475135,288.5
1.1327612,0.5635183,9.730496,3.336336,2.8396623,3.4716384,3.365338,0.024006506,3.7906659,2.5441387,3.698095,3.3255093,6.3794575,1.352678,7.446667,289.0
1.2210193,0.36832416,9.85454,3.073631,2.780523,3.5907845,3.083086,-0.13324355,3.782675,2.194567,3.5958478,3.377293,6.5821652,1.4584717,7.700202,289.5
1.1449122,0.55356026,9.716289,3.635687,2.7526116,3.5903568,3.643357,0.088580884,3.8380432,2.5345151,3.7313259,3.432062,6.128228,1.2438396,7.2518415,290.0
1.2580223,0.56833166,9.327249,3.4570675,2.6354444,3.5413198,3.5719147,0.07453086,4.075145,2.3454227,3.7613993,3.2418973,5.9399657,1.3553241,7.389284,290.5
1.1768162,0.63124555,9.288511,3.2435057,2.6493258,3.4537537,3.6552787,0.11604216,4.052131,2.3734,3.7479262,3.2206619,5.881561,1.3768972,7.4742928,291.0
1.0649365,0.74782014,9.170146,3.3244085,2.6839435,3.4157515,3.669081,0.15640405,4.071588,2.4144752,3.7887115,3.2079177,5.77116,1.3978891,7.3629932,291.5
0.8926415,0.91138965,9.06629,3.3047915,2.7432623,3.3323936,3.7987444,0.2856871,4.031318,2.491474,3.880909,3.2215617,5.568138,1.4594834,7.2462554,292.0
0.93215764,0.9036951,9.052243,3.3458078,2.7342513,3.3618438,3.8521624,0.29888844,4.07438,2.5106468,3.8677433,3.2495058,5.4948764,1.426782,7.2026234,292.5
0.9383934,0.862508,9.109326,3.2844837,2.7403333,3.3586566,3.7651432,0.24999788,4.0310407,2.4502504,3.8638794,3.240564,5.603146,1.4640124,7.277714,293.0
0.84928966,0.96221596,8.996424,3.3005912,2.7524548,3.3017752,3.8242679,0.30275184,4.0577445,2.4956307,3.894004,3.2110202,5.475992,1.4689827,7.211771,293.5
0.7653063,1.0148611,9.032308,3.3693602,2.8852668,3.2572508,3.851645,0.29645282,4.0549064,2.5990386,3.9127948,3.3030982,5.2970815,1.536054,7.030153,294.0
0.7070433,1.0870748,8.896329,3.337055,2.7761326,3.2412388,3.8957942,0.38095802,4.061602,2.5510528,3.9450595,3.1886833,5.353204,1.4773124,7.109677,294.5
0.6651459,1.138903,8.871495,3.4571874,2.8469374,3.2248158,3.9125473,0.39933288,4.0493164,2.6402407,4.001588,3.2383497,5.2241025,1.5281916,6.959644,295.0
0.74682164,1.0468389,8.967272,3.3579211,2.817511,3.2553728,3.8671782,0.35349292,4.029534,2.5753791,3.9386172,3.2258513,5.379809,1.4927758,7.103469,295.5
0.87508017,0.9030095,9.121389,3.2151654,2.7910469,3.311329,3.7301965,0.27925196,3.9702137,2.4692414,3.8971004,3.2449226,5.615784,1.5286273,7.297354,296.0
0.9245364,0.744279,9.4506235,3.0664477,2.9779732,3.3074663,3.6665251,0.13941045,3.8166256,2.530495,3.7543185,3.3447003,5.6438785,1.5315807,7.3839154,296.5
0.6003961,1.1216958,9.121438,3.2577946,3.0958812,3.0972855,3.9441133,0.34847707,3.882172,2.7636395,3.9225786,3.3198528,5.1891456,1.5282266,7.009862,297.0
0.62878114,1.1269224,9.087698,3.3835523,3.0836074,3.1083148,3.8780253,0.33607316,3.9271708,2.758941,3.9732385,3.3462584,5.1097627,1.5687824,6.9117546,297.5
0.594459,1.089723,9.305716,3.3363304,3.3195393,3.0655425,3.789582,0.19743091,3.7711973,2.90901,3.8967278,3.4643493,5.0541005,1.65667,6.8489156,298.0
0.5733863,1.0942025,9.350909,3.2949977,3.3087716,3.0941236,3.906065,0.3068497,3.784012,2.927,3.9376864,3.4537477,5.116943,1.575748,6.8343124,298.5
0.7801172,0.94494104,9.295743,3.2465918,3.1042724,3.1839406,3.7521129,0.22310582,3.8484416,2.6953604,3.8774214,3.3689723,5.3373427,1.5686171,7.0916286,299.0
0.5701811,1.1549481,9.1245,3.4047325,3.202587,3.0739098,3.8240664,0.26003146,3.8716438,2.8358653,3.946261,3.405912,5.0047836,1.6462661,6.81962,299.5
0.5673869,1.0610361,9.370004,3.2640805,3.342416,3.0922446,3.85328,0.20134082,3.696008,2.9522622,3.8251748,3.46163,5.1365585,1.6216695,6.93305,300.0
0.6468583,1.0676174,9.28679,3.3974342,3.2938142,3.0852757,3.6970344,0.13723154,3.8025832,2.8791206,3.903413,3.4727,5.033282,1.7178783,6.837222,300.5
0.53315014,1.12165,9.279538,3.3746665,3.3042874,3.1188116,3.8663886,0.251477,3.8319664,2.9191182,3.9350274,3.457426,5.035254,1.6439571,6.742414,301.0
0.6202081,1.0375596,9.396667,3.5101216,3.3262243,3.1797996,3.7756007,0.17162879,3.8271627,2.9481907,3.8994129,3.5506885,5.0312967,1.6888316,6.6889052,301.5
0.5376661,1.1132894,9.246639,3.2483215,3.219402,3.1643093,3.882528,0.25984198,3.8049319,2.8146877,3.9074445,3.4291086,5.157004,1.5804212,6.8891716,302.0
0.5549521,1.0441111,9.29256,3.5115864,3.36047,3.1926541,3.6951294,0.057106428,3.7714684,2.9487998,3.8769574,3.5439157,4.9362364,1.8579097,6.6129317,302.5
0.54695493,1.089131,9.332032,3.3509367,3.4056592,3.1216094,3.639526,0.038826235,3.7742774,2.903202,3.8782933,3.5477417,4.946035,1.8027177,6.706231,303.0
0.5104614,1.1088731,9.238974,3.3359404,3.3695104,3.103896,3.716105,0.08814443,3.7281313,2.9223382,3.8497868,3.4636545,4.978736,1.790309,6.76045,303.5
0.5862951,1.0437301,9.360685,3.4399395,3.3968136,3.1389027,3.5880353,-0.0022297301,3.7811246,2.932821,3.8659606,3.579848,4.928706,1.8444512,6.6878214,304.0
0.6093094,1.0544995,9.3050375,3.3635933,3.3198285,3.1387408,3.6702714,0.09100912,3.7826624,2.8593254,3.8973634,3.5059428,5.0394125,1.7652069,6.7686377,304.5
0.5663363,1.050175,9.357301,3.3921843,3.441361,3.1248167,3.5884893,-0.026117802,3.739353,2.9366238,3.8533895,3.583434,4.9072495,1.8843119,6.676639,305.0
0.47634965,1.0448222,9.368021,3.4727192,3.4878666,3.2173536,3.662981,-0.004400142,3.7119038,3.007588,3.851804,3.5948462,4.885252,1.9113595,6.512402,305.5
0.58163744,1.036437,9.320269,3.3551269,3.4219954,3.1083927,3.599262,-0.03610895,3.703187,2.9040163,3.8269484,3.5316322,4.9624467,1.8834459,6.7608075,306.0
0.58573616,1.0030144,9.424523,3.3513837,3.4646714,3.147894,3.5423322,-0.08541094,3.7212198,2.9304385,3.8120055,3.6189103,4.932285,1.9053539,6.721925,306.5
0.5690306,1.1076491,9.414245,3.345524,3.488306,3.0543165,3.4913197,-0.11412128,3.7497032,2.9005222,3.8334944,3.6669874,4.8168893,1.8929904,6.687962,307.0
0.5425038,1.0946237,9.358468,3.3343623,3.4671052,3.0776296,3.6009917,-0.0068869693,3.743533,2.9453704,3.8586576,3.577024,4.8826175,1.8559136,6.688436,307.5
0.5397579,1.0957648,9.436108,3.264048,3.5453196,3.115009,3.8195405,0.10377902,3.67586,2.9726822,3.8906448,3.5900548,4.9319963,1.8680044,6.595099,308.0
0.5068724,1.1127279,9.375261,3.425149,3.4883702,3.1366906,3.6320968,-0.0008405199,3.758473,2.9535656,3.8859797,3.6357567,4.8376045,1.8735386,6.560333,308.5
0.60853535,1.038975,9.348786,3.4286258,3.4326308,3.1202965,3.5174017,-0.072376706,3.7567434,2.909863,3.8643446,3.5934582,4.8919663,1.9320794,6.6582685,309.0
0.46510723,1.092876,9.4455595,3.2207556,3.5112507,3.1033273,3.7115152,0.019343888,3.6949782,2.9722977,3.8107815,3.5872383,4.9481053,1.7719978,6.75546,309.5
0.3854953,1.2628279,9.157468,3.2400508,3.3350973,3.0642583,3.8548422,0.19847219,3.857897,2.8325589,3.9248102,3.5087156,4.8731422,1.6447027,6.738219,310.0
0.42066082,1.1348298,9.48278,3.1705885,3.4248998,3.2135444,3.8491945,0.1708654,3.8031805,2.876939,3.9321964,3.5919988,5.0614147,1.6257693,6.641733,310.5
0.4236736,1.1563643,9.445599,3.2727911,3.4707367,3.1197004,3.9024563,0.20188288,3.745436,2.9936888,3.888303,3.6013336,4.9645414,1.6223142,6.6507583,311.0
0.41170955,1.1324716,9.50278,3.1934643,3.5191367,3.1548681,3.9059105,0.21767344,3.727363,2.9798863,3.937072,3.5834107,5.0170107,1.657369,6.629814,311.5
0.49803534,1.0075803,9.604534,3.3403945,3.5121982,3.257066,3.788271,0.036067493,3.6766434,2.9808695,3.8165123,3.663402,5.0530515,1.7463892,6.6169734,312.0
0.34668934,1.1435654,9.519535,3.2008822,3.560423,3.1993804,3.8102067,0.057192713,3.6962624,2.9452002,3.8298178,3.6729047,4.950185,1.714952,6.564675,312.5
0.41651735,1.1095387,9.528669,3.2663536,3.521234,3.180261,3.8733737,0.15140936,3.729231,3.010261,3.8715367,3.6309876,4.982102,1.6769949,6.587428,313.0
0.44972473,1.0619739,9.499981,3.3722117,3.5601137,3.1934137,3.6571996,-0.045281805,3.6856241,3.0007527,3.8226624,3.6850898,4.8819933,1.8661727,6.5417504,313.5
0.46152422,1.0461496,9.559638,3.3029194,3.5737305,3.1847785,3.80306,0.0599128,3.6185505,3.0408325,3.829684,3.6531606,4.9595647,1.7984242,6.5932083,314.0
0.44023925,1.1406914,9.498407,3.359702,3.5898376,3.1155584,3.7499812,0.07991119,3.7108214,3.0352962,3.8885806,3.69752,4.8121033,1.7931579,6.4951367,314.5
0.38245466,1.1216598,9.579892,3.3294847,3.60274,3.1933553,3.8183434,0.10037603,3.7068565,3.0444026,3.8869357,3.7122176,4.895898,1.7281328,6.4633665,315.0
0.46444333,1.1372355,9.417848,3.4227073,3.5096686,3.1291416,3.6546428,0.037522778,3.760992,2.9826605,3.895495,3.653701,4.8428717,1.7980969,6.5243106,315.5
0.47419944,1.1022173,9.4551525,3.4583776,3.5361097,3.1970441,3.682574,0.02580898,3.7390964,2.9957976,3.8962247,3.6826398,4.846143,1.8534892,6.451297,316.0
0.43289053,1.0940073,9.595816,3.3619874,3.5902598,3.2063758,3.8398275,0.104378134,3.6780713,3.0470226,3.8859932,3.699033,4.897664,1.7540187,6.4468517,316.5
0.4586799,1.2091303,9.281022,3.308088,3.437589,2.9723344,3.9390895,0.3059406,3.7435813,3.044629,3.9208784,3.4882572,4.886636,1.6470444,6.713029,317.0
0.39255172,1.1929785,9.43202,3.2823393,3.5415242,3.0646453,3.8898504,0.20480353,3.7108948,3.0417721,3.892245,3.612252,4.8887315,1.6600888,6.603373,317.5
0.5377644,1.0258976,9.563037,3.1404836,3.3930047,3.2118046,3.9437683,0.28082964,3.684868,2.9261956,3.9477808,3.5350378,5.2207875,1.5859811,6.7940807,318.0
0.36090422,1.244242,9.328594,3.312639,3.4712522,3.0754788,3.9071953,0.24819735,3.7978122,3.0012767,3.9449534,3.5805042,4.8566465,1.6425099,6.5670595,318.5
0.37262332,1.291725,9.209728,3.227639,3.4402444,2.9642253,3.9667675,0.30086938,3.749608,2.9829304,3.9208052,3.5102692,4.8425803,1.6149561,6.7405663,319.0
0.64308393,0.97678816,9.598241,3.0272682,3.305711,3.164609,3.9396267,0.30006367,3.6931868,2.8224814,3.9114776,3.516548,5.3342204,1.5015408,7.0271072,319.5
0.47947255,1.1167297,9.485842,3.0368085,3.4641974,3.0054398,4.0777097,0.38115343,3.620605,3.0188286,3.899322,3.497406,5.100534,1.5136853,6.952804,320.0
0.41521603,1.2693297,9.1168585,3.1800246,3.2876558,2.9694903,4.073888,0.42689487,3.730659,2.9473474,3.9266486,3.3748276,5.0049314,1.5435458,6.9212832,320.5
0.44114065,1.2871507,8.936481,3.3896127,3.126198,3.0497892,4.0228066,0.44134274,3.912939,2.866061,4.0099564,3.3187864,4.9533896,1.5768378,6.792522,321.0
0.41769835,1.2147073,9.28037,3.0318773,3.4150505,2.9524608,4.0688024,0.3547053,3.6932619,2.92587,3.886988,3.4864116,4.972715,1.5441684,6.977278,321.5
0.5071693,1.1839858,9.241558,3.191129,3.3643854,2.9362795,4.067371,0.42947152,3.734208,3.018477,3.94415,3.402523,4.979104,1.5277869,6.9417624,322.0
0.5241136,1.1741596,9.214399,3.126987,3.278991,2.9766552,4.0369782,0.403114,3.7466848,2.8887076,3.9170842,3.3887513,5.0709467,1.5106921,7.0302477,322.5
0.6286375,1.1063522,9.18701,3.2507606,3.227407,3.0121837,3.8872483,0.3056341,3.7837923,2.853699,3.9018474,3.3611872,5.1058617,1.5808109,7.027625,323.0
0.6096557,1.1054013,9.297157,3.1661673,3.2891486,2.9751794,4.026308,0.41136345,3.6974525,2.9472563,3.9142303,3.3716419,5.1675076,1.5023398,7.0785284,323.5
0.5367382,1.1253899,9.341453,3.1420398,3.38256,2.9592874,3.9823408,0.3410636,3.632764,3.0032299,3.8641565,3.4041164,5.091936,1.5490553,7.0252976,324.0
0.5462109,1.0895879,9.416058,3.0258281,3.4171686,2.942784,4.016198,0.34569243,3.5685077,3.013255,3.833598,3.4099483,5.145794,1.5304929,7.1306047,324.5
0.49260458,1.1612023,9.328192,3.0566769,3.396097,2.9252737,4.0687585,0.39316955,3.6227252,3.0048728,3.8724887,3.405571,5.073396,1.5085949,7.0664206,325.0
0.50253767,1.1292233,9.370181,3.0583634,3.4575558,2.9468648,4.0366974,0.31871575,3.607423,2.988543,3.844854,3.4594293,5.027291,1.5844828,7.0261283,325.5
0.52221555,1.1203774,9.356429,3.1042287,3.421727,2.9422944,3.972987,0.29930082,3.5892568,3.018472,3.8277433,3.4119623,5.081517,1.571044,7.05461,326.0
0.57171553,1.0744029,9.405638,3.074699,3.3943949,2.9505365,4.0563593,0.4130606,3.5542116,3.0759418,3.875085,3.360311,5.1750517,1.5146837,7.115525,326.5
0.4111393,1.1505274,9.470819,3.0701196,3.5482635,2.9901474,4.036691,0.2974062,3.5795846,3.0756752,3.8425946,3.5205388,5.0119305,1.5778561,6.8825665,327.0
0.5594737,1.0826584,9.390983,3.1257083,3.3517094,2.9860702,3.9695566,0.32365713,3.5862262,3.0031204,3.8234134,3.3691297,5.186905,1.5193344,7.1017313,327.5
0.62365574,1.0935377,9.238506,3.2894723,3.3338506,2.9986775,3.7334046,0.1489477,3.7178974,2.9002926,3.8871267,3.4213605,5.005739,1.7357048,6.921283,328.0
0.36735648,1.1796407,9.379422,3.0957937,3.5009654,3.0559216,3.8850737,0.12986523,3.6462185,2.9531367,3.78874,3.5441072,4.9809527,1.6411307,6.833948,328.5
0.4578772,1.1477398,9.288692,3.2297094,3.4604497,3.0760393,3.695664,0.010609684,3.7178242,2.886792,3.8409212,3.54611,4.885992,1.8286111,6.7358537,329.0
0.49112198,1.0645407,9.499514,3.4120324,3.547326,3.1451538,3.604419,-0.04171399,3.7030873,3.0279975,3.8387575,3.6880867,4.837935,1.8598285,6.5622015,329.5
0.6351124,1.1001871,9.095993,3.3052385,3.0274608,3.150506,3.9497418,0.3999897,3.8438811,2.788505,3.924504,3.267371,5.305071,1.5013385,7.062418,330.0
0.6501423,1.0879611,9.095324,3.2992845,3.0859091,3.1452258,3.8067465,0.27195182,3.878478,2.736789,3.910186,3.3157144,5.210865,1.6046978,7.0072284,330.5
0.41195592,1.1559874,9.385625,3.2258408,3.506068,3.0272965,3.8503067,0.16267395,3.7017906,3.0564423,3.8196645,3.5165396,4.93816,1.6694602,6.7556214,331.0
0.5952051,1.1166102,9.031281,3.3785706,3.0420492,3.1839542,3.9146712,0.36337593,3.8843327,2.8031878,3.918283,3.2771711,5.21032,1.5941099,6.9380608,331.5
0.71033275,1.084724,8.948451,3.2916756,2.871732,3.1971178,3.8672123,0.36412546,3.9694176,2.6170135,3.9396868,3.203737,5.3603983,1.5138477,7.139168,332.0
0.6054447,1.1732155,8.887589,3.4044993,2.9126673,3.1714625,3.9605978,0.43256935,4.0050726,2.7150345,3.9854987,3.2361298,5.1851745,1.5245903,6.9572473,332.5
0.59345,1.1692305,8.914862,3.3284917,2.9345775,3.1668055,3.9425526,0.40057606,3.9578142,2.7110417,3.9414504,3.2249413,5.24182,1.5140538,7.0213857,333.0
0.54716986,1.1932988,8.937811,3.3480108,2.9973588,3.1305068,3.9800184,0.41622606,3.9432304,2.7749217,3.9434733,3.243374,5.171135,1.5236938,6.9614167,333.5
0.52733666,1.2299455,8.871075,3.4514322,2.9780266,3.162515,3.9753804,0.44793132,3.951179,2.802146,4.0090175,3.253374,5.116018,1.5659405,6.8623476,334.0
0.48665023,1.2718561,8.8488865,3.3657885,3.0025027,3.0860708,4.04388,0.48331818,3.959507,2.8041139,3.9932683,3.2407875,5.0612297,1.5205747,6.9040847,334.5
0.4661096,1.2956393,8.795595,3.4367268,2.9747767,3.110067,4.0185623,0.4802627,3.9834003,2.7958138,4.024043,3.231536,5.038504,1.5543416,6.8429465,335.0
0.46231413,1.3062245,8.789381,3.4495587,3.0064554,3.0956392,4.0528455,0.5008089,3.970303,2.8423748,4.0440784,3.2505653,5.004089,1.5594345,6.823286,335.5
0.45135736,1.322991,8.746854,3.4886422,2.9427595,3.1082377,4.006999,0.49274662,4.0235085,2.7692919,4.0562644,3.225777,4.9939175,1.5650735,6.790765,336.0
0.40565386,1.3557631,8.718895,3.5076463,2.9570591,3.1050873,4.0604377,0.52947354,4.009187,2.8141963,4.0696387,3.2275794,4.953546,1.5783286,6.7485795,336.5
0.45233893,1.3018043,8.805533,3.454905,2.999614,3.10393,3.997416,0.43712905,4.026413,2.7600129,4.0374646,3.281259,4.950964,1.5751362,6.7666125,337.0
0.3722945,1.3690581,8.741372,3.479807,3.0073614,3.0506325,4.0016932,0.44267,4.033393,2.7692025,4.0509477,3.2557416,4.876309,1.6073636,6.7127595,337.5
0.33974215,1.4401238,8.641432,3.5191,2.8730655,3.03507,4.096014,0.56174093,4.1415563,2.6937606,4.125768,3.1761603,4.8591356,1.4984984,6.701883,338.0
0.48096195,1.3133368,8.700419,3.5153553,2.8592713,3.1376052,4.00579,0.49197388,4.0938516,2.6901674,4.069147,3.2033424,5.0109773,1.5455446,6.8016815,338.5
0.4163043,1.3797412,8.683269,3.5205176,2.9252813,3.0683873,4.035733,0.53156596,4.080003,2.7373774,4.102609,3.215352,4.922089,1.544007,6.750528,339.0
0.3913889,1.3626611,8.753203,3.4624555,3.0065353,3.0699923,4.053941,0.48704657,4.0326247,2.7983758,4.061933,3.2671022,4.9001265,1.5635993,6.7306886,339.5
0.02182121,1.7543389,8.349785,3.7673588,2.7641459,2.8431745,4.310184,0.8046069,4.3431907,2.6424117,4.365297,3.0775068,4.4959025,1.4281914,6.3825994,340.0
0.005868631,1.8199978,8.222553,3.7777333,2.7233505,2.8765626,4.343321,0.87697387,4.347771,2.6297646,4.378204,3.0487149,4.493201,1.4420788,6.38751,340.5
0.020764807,1.7952249,8.245818,3.7562578,2.7244205,2.8970413,4.3363667,0.8604242,4.342487,2.6505637,4.3695245,3.0572937,4.513912,1.4571898,6.399049,341.0
0.10452337,1.696627,8.365759,3.6856685,2.7651126,2.9265182,4.274507,0.78128844,4.2827525,2.6583612,4.3082767,3.0814004,4.603883,1.455739,6.4828725,341.5
0.08684241,1.7301751,8.317662,3.7181106,2.7319653,2.9425719,4.296986,0.80847496,4.3058953,2.6272418,4.334811,3.0519562,4.589669,1.4457774,6.4604626,342.0
0.054378904,1.7570242,8.291038,3.7290032,2.7384129,2.921416,4.305835,0.82754207,4.310873,2.6472347,4.3411946,3.0645869,4.549117,1.451866,6.431529,342.5
0.041924402,1.7778953,8.253879,3.6958241,2.782834,2.898724,4.3376966,0.8750129,4.281341,2.6894794,4.3331795,3.094059,4.56127,1.4903398,6.436198,343.0
-0.021562647,1.8417653,8.187728,3.7562876,2.672524,2.9097831,4.3601203,0.8960398,4.3534513,2.6096818,4.3869133,3.00853,4.482942,1.4219841,6.371144,343.5
0.061435357,1.8571664,8.1604185,3.7624693,2.7281168,2.9084303,4.3827233,0.92964303,4.36992,2.695645,4.4119954,3.0744376,4.5161657,1.496661,6.43338,344.0
0.027867582,1.8022654,8.241213,3.7804837,2.7379725,2.8609955,4.333415,0.86694515,4.345936,2.6389475,4.372177,3.0609534,4.5020328,1.4508063,6.4025435,344.5
-0.005117842,1.8776256,8.136542,3.7957907,2.7173111,2.8667483,4.3569636,0.93378055,4.3657794,2.6620889,4.3955956,3.0549335,4.470861,1.4843181,6.3805847,345.0
-0.011437572,1.8662816,8.189207,3.8037372,2.7154832,2.8600626,4.379787,0.8996873,4.399666,2.6547675,4.428168,3.0533507,4.439639,1.4487516,6.350323,345.5
-0.058990657,1.9119036,8.115159,3.8165753,2.700085,2.863614,4.4197545,0.96083355,4.407641,2.6633646,4.4441476,3.0468733,4.421459,1.4699599,6.3312793,346.0
0.0127412,1.812213,8.221779,3.7680855,2.7369988,2.897234,4.3188343,0.86574036,4.3213153,2.6230865,4.3511553,3.0579152,4.5044746,1.4398767,6.4003987,346.5
-0.036589574,1.8634688,8.168102,3.7902505,2.678184,2.8613613,4.408653,0.94380003,4.407622,2.6353936,4.440476,3.013337,4.4625525,1.4330935,6.3551774,347.0
-0.042440828,1.881797,8.153295,3.7522588,2.63714,2.9314346,4.3921375,0.90118325,4.387895,2.6674416,4.422297,3.0214818,4.4352617,1.4555001,6.324515,347.5
-0.05063058,1.9238348,8.116379,3.821827,2.6942804,2.9121144,4.3212676,0.86261725,4.341146,2.6344094,4.3669815,3.0618234,4.373616,1.4768896,6.2999024,348.0
-0.06975977,1.9120103,8.1353035,3.8341312,2.6728995,2.8480844,4.4116325,0.94863045,4.4143386,2.6138792,4.4499245,3.009326,4.409924,1.4252125,6.3139424,348.5
-0.031953882,1.9060194,8.161443,3.837884,2.7291002,2.8547502,4.372751,0.9119302,4.378526,2.6678624,4.408299,3.068667,4.4150558,1.481744,6.3232565,349.0
-0.026975336,1.863985,8.186939,3.8030782,2.7080433,2.8490226,4.4020567,0.9227327,4.4080753,2.6620493,4.4374175,3.0479426,4.4511905,1.4572381,6.3524776,349.5
14.821955,19.036745,7.563888,10.747569,-3.4225395,8.770247,6.86024,4.235558,2.2613125,5.2070317,5.887927,12.525876,1.2686965,-1.8838613,8.492732,350.0
14.838606,18.985945,7.563255,10.776471,-3.3918152,8.725187,6.84294,4.1875787,2.293743,5.217053,5.9037595,12.504257,1.2862844,-1.9005753,8.454014,350.5
14.814806,18.982573,7.5559783,10.781737,-3.3794284,8.719684,6.876442,4.182249,2.2981203,5.2375464,5.896286,12.5210285,1.297551,-1.9056984,8.486025,351.0
14.78354,19.028801,7.5097184,10.789419,-3.4415157,8.724564,6.834283,4.229799,2.3174777,5.247998,5.8297324,12.565189,1.2171351,-1.9303865,8.46672,351.5
14.832306,19.065048,7.5264955,10.737316,-3.41328,8.757883,6.8445845,4.2595286,2.2936573,5.2015543,5.853567,12.521588,1.2377744,-1.8901305,8.440093,352.0
14.82556,19.05381,7.575066,10.7762165,-3.50941,8.793129,6.7579207,4.2551384,2.2490757,5.164482,5.886208,12.56934,1.2212557,-1.8881572,8.444026,352.5
