UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
2.2420206,4.584354,11.568011,-0.84699124,6.0007453,11.560564,6.447426,14.818818,4.170273,5.9247704,5.965043,4.951576,-2.117633,11.248148,-1.5565557,277.0
2.2827265,4.635445,11.650101,-0.84698415,5.949944,11.590129,6.522549,14.938365,4.1795745,5.8453207,5.9297924,4.994098,-2.18458,11.39358,-1.4399328,277.5
2.3255403,4.669928,11.621282,-0.7904675,5.8446317,11.418631,6.434976,14.993745,4.3148985,5.93373,5.6702375,4.817406,-1.6438448,11.400752,-1.0739895,278.0
2.161155,4.240605,11.629687,-0.8860469,5.867679,11.524006,6.437068,14.788627,4.132383,6.0510144,6.003536,5.052239,-1.708978,11.350254,-1.4612765,278.5
2.5109756,4.4366846,11.461118,-1.0020658,6.0062656,11.403388,6.1392593,14.545052,4.401475,6.3654137,5.663009,4.762872,-1.3958998,11.226081,-0.8796227,279.0
2.10656,4.6079426,11.376565,-1.1839805,5.8469477,11.5720215,6.239814,14.620833,4.3209515,6.1299095,6.0683527,4.753665,-1.7546563,11.258785,-1.202832,279.5
1.8352969,4.750183,11.543754,-1.061447,5.862578,11.6353035,6.350231,15.115017,4.3100357,5.9849977,6.0507755,4.9456286,-1.6636786,11.399789,-1.354262,280.0
2.3794358,4.6194015,11.562256,-0.84040827,6.0153255,11.603576,6.4515877,14.7823,4.1631,5.9010015,5.9676065,5.0073094,-2.2645967,11.334601,-1.4945091,280.5
2.2355108,4.613834,11.752857,-0.841553,5.9014797,11.568652,6.5231385,14.906612,4.2131796,5.8676205,5.9230375,4.977254,-2.084088,11.387204,-1.3436137,281.0
2.3592298,4.625756,11.58379,-0.8701541,6.0150595,11.610481,6.4618855,14.831917,4.1532097,5.894426,5.9498897,5.016337,-2.2402425,11.372916,-1.4767731,281.5
2.3317907,4.574581,11.4739,-0.9919975,5.9675026,11.670921,6.4569993,14.83162,4.139993,5.97982,6.0216227,5.06626,-2.1343195,11.483191,-1.2919647,282.0
2.2465289,4.7356205,11.531149,-0.9827885,5.9673276,11.649696,6.318829,14.846198,4.1891475,5.9115133,5.984959,4.9468627,-1.9857105,11.480649,-1.2801796,282.5
2.2759793,4.662966,11.402833,-0.94335514,6.1072607,11.64286,6.219345,14.766556,4.103631,5.917669,6.0078025,4.976859,-2.0152433,11.355385,-1.4188027,283.0
2.4281597,4.715909,11.527278,-0.93708324,6.0049286,11.609027,6.3431616,14.721636,4.1676755,5.9510293,5.8897862,4.945864,-2.0181258,11.437519,-1.2868661,283.5
2.3677173,4.7079277,11.505942,-1.0103018,5.8797917,11.609426,6.5465555,14.702008,4.129453,5.9619894,5.936008,4.911319,-2.0298254,11.4543915,-1.4654974,284.0
1.9999516,4.6486106,11.303711,-1.1425883,6.0521913,11.65013,6.2391562,14.90639,4.14681,6.0852585,6.040724,4.937335,-1.6661779,11.326823,-1.4846629,284.5
2.2098446,4.6647134,11.434717,-1.1125705,6.0277367,11.574919,6.1486464,14.532015,4.1218987,6.180549,5.977278,4.898019,-1.6513166,11.291395,-1.4279952,285.0
2.1588147,4.696984,11.315494,-1.1166521,6.0770507,11.624677,6.063852,14.729538,4.156912,6.128974,5.998467,4.950894,-1.6558065,11.353652,-1.3298651,285.5
2.1925702,4.7449656,11.302031,-1.2407925,6.089204,11.672572,6.108637,14.732821,4.118113,6.006001,6.0175414,4.8512945,-1.877556,11.409421,-1.3644229,286.0
2.4383035,4.739322,11.444494,-1.0861516,6.105743,11.649218,6.2325163,14.701112,4.1488814,6.012994,5.892172,4.927638,-2.0358543,11.447702,-1.2338562,286.5
2.2628655,4.624497,11.473893,-0.8933174,6.0519066,11.522697,6.331118,14.76247,4.1115904,6.1238847,5.8916793,4.988799,-1.8005431,11.320957,-1.6357114,287.0
2.054728,4.6400566,11.672895,-1.1329764,5.7254934,11.536573,6.5734153,14.694103,4.1110144,6.0940533,5.9650874,4.8258834,-1.5936638,11.444636,-1.6805333,287.5
2.1893208,4.5471954,11.914727,-0.94504905,5.5534635,11.386066,6.7406693,14.83308,4.4589167,6.226452,5.770846,4.808183,-1.5794908,11.4038105,-0.9728094,288.0
2.2592306,4.685894,11.338649,-1.1258433,6.145852,11.657414,6.063606,14.661709,4.1060905,6.04633,6.0162663,4.932141,-1.8903443,11.369231,-1.4318323,288.5
2.28223,4.7186503,11.378601,-1.1378297,6.13029,11.647832,6.183795,14.701597,4.076049,6.012223,5.96733,4.905678,-1.9549555,11.392883,-1.4418417,289.0
2.1336253,4.785837,11.3387785,-1.1788608,6.1262064,11.675252,6.126988,14.857237,4.0846987,5.908398,5.9835796,4.8790574,-1.8506552,11.410968,-1.4366056,289.5
2.3074865,4.6600223,11.449186,-0.9109039,6.014167,11.583886,6.0591288,14.589407,4.311601,6.037118,6.0072503,4.83642,-1.878223,11.294301,-1.1099334,290.0
2.3698435,4.481636,11.381912,-0.808562,6.032015,11.4927845,5.901864,14.301605,4.337105,6.2517576,6.036444,4.8155766,-1.652462,11.152921,-0.98759466,290.5
2.4053779,4.5770636,11.378286,-0.9346871,6.011899,11.569999,5.990186,14.395673,4.3359137,6.2333736,6.0375123,4.8371863,-1.8036432,11.286162,-0.9883352,291.0
2.402933,4.5628123,11.405313,-0.8756984,6.0332394,11.540976,6.003237,14.404218,4.3165174,6.1878815,6.006513,4.8229084,-1.7969145,11.243839,-1.0533041,291.5
2.1752958,4.7661676,11.339319,-1.2748244,6.0712643,11.714635,6.123759,14.798427,4.1264806,5.927729,6.060038,4.874339,-1.9921482,11.464953,-1.3730367,292.0
2.2782872,4.5120745,11.5018215,-1.2838668,5.8135066,11.634532,6.4145637,14.554824,4.2350297,6.2399745,6.100714,4.794474,-1.9518958,11.547032,-1.2938832,292.5
2.3184822,4.5839267,11.38102,-1.153757,6.0574617,11.617984,6.2034907,14.623928,4.1656685,6.1848836,5.9992704,4.893028,-1.9185137,11.40178,-1.4629797,293.0
2.2826815,4.3959775,11.416642,-0.91156507,6.0580983,11.453589,6.278991,14.554859,4.112683,6.279587,5.9028664,4.9443374,-1.6103326,11.1813755,-1.489882,293.5
2.2387202,4.2750893,11.366398,-0.96490496,5.9681373,11.554768,6.320607,14.75886,4.196555,6.3427935,5.9945607,5.132959,-1.588339,11.334344,-1.1256496,294.0
1.9325991,4.5425353,11.571059,-1.3932396,5.5827317,11.629146,6.81633,14.880115,4.27709,5.9933343,6.0777154,4.7364116,-1.9084263,11.393714,-1.4241377,294.5
2.342777,4.480211,11.45914,-0.8493754,6.000787,11.610869,6.4099574,14.634218,4.1567645,6.1757092,6.082731,5.133166,-2.0676339,11.286192,-1.359359,295.0
2.2291055,4.5617104,11.320732,-0.9924522,6.0982523,11.601154,6.099675,14.59809,4.135701,6.08558,6.0354867,4.9405904,-1.7951456,11.242787,-1.4045444,295.5
2.1444354,4.4287457,11.340638,-1.0052536,5.940994,11.659544,6.4614224,14.919895,4.118047,6.1781507,6.10123,5.1681786,-1.8285886,11.46146,-1.2487873,296.0
2.1818573,4.33519,11.355552,-1.0727586,5.8659964,11.624227,6.5437613,14.817882,4.16865,6.340223,6.062377,5.167889,-1.7218997,11.413104,-1.2454787,296.5
2.3019395,4.2756057,11.46282,-0.8418231,6.0109305,11.40823,6.1295166,14.299133,4.2086315,6.457558,5.950065,4.9514737,-1.4250442,11.068711,-1.3041729,297.0
2.3042932,4.3800154,11.547634,-0.7334745,5.9239407,11.334555,6.1863194,14.309832,4.2520056,6.39219,5.9060574,4.879782,-1.4136138,11.042243,-1.2831488,297.5
2.6176958,4.3373346,11.52968,-0.84763724,5.831686,11.398105,6.5830445,15.285565,4.234736,6.1159444,5.3967476,5.15524,-1.2943332,11.737706,-0.6772918,298.0
2.3243105,4.276373,11.362682,-0.87594646,6.032864,11.456165,6.2479377,14.682335,4.144432,6.331441,5.8217845,5.036958,-1.3465945,11.306701,-1.1690769,298.5
2.2094226,4.3173394,11.667724,-0.99824095,5.687418,11.494461,6.696604,15.198837,4.167805,6.074261,5.734343,5.1238933,-1.4342244,11.685144,-1.0393108,299.0
2.0040574,4.544499,11.274718,-0.82996696,5.819892,11.4315405,6.4800625,14.863534,4.0890827,6.0577536,5.939972,4.8247995,-1.3946009,11.308196,-1.5096923,299.5
2.3858874,4.362083,11.655225,-0.953095,5.7193403,11.463677,6.6921277,15.366349,4.278984,6.1021285,5.550964,5.144753,-1.3985777,11.75396,-0.7535149,300.0
2.4612732,4.2731166,11.635208,-0.94628453,5.718113,11.430906,6.6793985,15.328126,4.2806463,6.169384,5.4803414,5.1676216,-1.2785088,11.753287,-0.6727003,300.5
2.5407224,4.240603,11.639082,-0.87119025,5.719573,11.376055,6.6885676,15.418263,4.242247,6.074768,5.3781767,5.2173076,-1.216623,11.814715,-0.5989396,301.0
2.584226,4.274758,11.675895,-0.8403674,5.7757106,11.374323,6.6936593,15.45323,4.237911,6.0686216,5.341741,5.1848245,-1.2732258,11.808231,-0.55761373,301.5
2.521185,4.2214465,11.607287,-0.9402491,5.767072,11.443814,6.6482296,15.322183,4.199522,6.125436,5.479621,5.2391634,-1.2925221,11.814572,-0.6958116,302.0
2.540853,4.332353,11.584317,-0.91160995,5.7413173,11.39776,6.6773477,15.402385,4.2488656,6.0594606,5.395619,5.127667,-1.2519268,11.797716,-0.64767754,302.5
2.0647516,4.3133254,11.940074,-1.1994327,5.4386563,11.407927,6.9715834,15.036346,4.3728127,6.314101,5.6631937,4.9005823,-1.2197012,11.511801,-1.0724692,303.0
2.6166933,4.3135757,11.600837,-0.87070245,5.7982574,11.400001,6.6144767,15.372685,4.282997,6.099948,5.370698,5.1570516,-1.2474419,11.770829,-0.57642287,303.5
2.5947618,4.2857504,11.612893,-0.8697135,5.7028627,11.334733,6.7123547,15.433466,4.271768,6.1034093,5.289884,5.1428814,-1.1193366,11.813969,-0.5301608,304.0
2.6248393,4.2879887,11.6181755,-0.8587019,5.7027555,11.315683,6.7163486,15.461191,4.283551,6.1067033,5.2461514,5.141056,-1.0899438,11.829458,-0.47883335,304.5
2.5989075,4.284585,11.612296,-0.889218,5.655578,11.319944,6.7537885,15.427787,4.287272,6.1246505,5.248666,5.1161942,-1.0389049,11.819567,-0.48529768,305.0
2.6401913,4.324949,11.605473,-0.8120627,5.7260985,11.32407,6.7124667,15.444622,4.258233,6.053013,5.2437077,5.1225824,-1.1260958,11.8007,-0.510902,305.5
2.5907443,4.2425356,11.663045,-0.83051884,5.6656137,11.327411,6.755432,15.488555,4.255227,6.077694,5.2563534,5.1584496,-1.0969237,11.809105,-0.4806798,306.0
2.598002,4.2975,11.640153,-0.84925455,5.6608,11.284624,6.7445836,15.442173,4.3012633,6.115927,5.239258,5.097631,-1.0452579,11.80204,-0.49036178,306.5
2.6052835,4.2974944,11.649701,-0.8189525,5.6757874,11.239805,6.73829,15.470497,4.336702,6.129167,5.187185,5.0996747,-1.019167,11.822046,-0.48740947,307.0
2.4924538,4.303604,11.701123,-0.87199044,5.5565023,11.256791,6.845887,15.411671,4.3201394,6.1049075,5.267367,5.018596,-1.0033897,11.744562,-0.5602682,307.5
2.5207648,4.3340664,11.637687,-0.9035671,5.6190567,11.315029,6.794732,15.460405,4.2678638,6.0546412,5.271995,5.045633,-1.0576289,11.780639,-0.5481628,308.0
2.5562563,4.3323307,11.680961,-0.84283274,5.6288385,11.217307,6.7682037,15.452306,4.3898406,6.210045,5.2060566,5.0329494,-0.9579528,11.767842,-0.49231642,308.5
2.518748,4.2113647,11.6994705,-0.9325517,5.556322,11.311204,6.8354597,15.3845005,4.3073325,6.199234,5.2829313,5.130237,-0.97119784,11.81085,-0.5108273,309.0
2.0523853,4.341429,11.854237,-0.9084016,5.452483,11.272657,6.8038282,14.900863,4.3076653,6.297648,5.6704264,4.8850937,-1.0230569,11.410441,-1.0577704,309.5
2.0577335,4.354449,11.939486,-0.84099245,5.503887,11.229497,6.7875323,14.751866,4.279964,6.2792993,5.675574,4.8189406,-1.1099021,11.266183,-1.1751652,310.0
2.2533195,4.1770205,11.602338,-0.7880843,5.7396407,11.24203,6.1275344,14.116627,4.4689755,6.832046,5.954655,4.95704,-1.0419829,10.893556,-0.9526985,310.5
2.1370618,4.252333,11.748585,-0.79938555,5.654115,11.304001,6.4263577,14.426623,4.3182735,6.5393977,5.9114733,4.9787292,-1.1434809,11.132226,-1.2212738,311.0
2.1676333,4.2076993,11.675136,-0.9174898,5.649558,11.271283,6.274707,14.211584,4.4666758,6.892436,5.9631996,5.017965,-1.0595211,10.94945,-1.0294582,311.5
2.0456886,4.2734103,11.712199,-0.84491336,5.555567,11.2735,6.4757123,14.380747,4.4047275,6.643601,5.9722295,4.9265885,-1.1435027,11.04614,-1.126673,312.0
2.1185312,4.2613945,11.651299,-0.9393331,5.609599,11.296614,6.376139,14.32092,4.4327707,6.7713532,5.9551277,4.968189,-1.1026926,11.00512,-1.0859524,312.5
2.1149046,4.246871,11.754547,-0.9132839,5.6191955,11.2695675,6.3479176,14.267681,4.457735,6.761514,5.942337,4.9211664,-1.0871931,10.9730625,-1.085968,313.0
2.12574,4.300889,11.760559,-1.0084429,5.6197042,11.301358,6.37626,14.305396,4.4513817,6.8512588,5.916117,5.0014505,-1.096607,10.998514,-1.1412042,313.5
2.194088,4.2148943,11.641404,-0.8792809,5.653658,11.249415,6.268055,14.151771,4.454541,6.882435,5.945673,4.967489,-1.0570443,10.921372,-1.0160781,314.0
2.1853647,4.251802,11.698431,-0.87590814,5.6554136,11.235431,6.2068634,14.169135,4.5179462,6.9114304,5.9454193,4.9998555,-1.0403531,10.85249,-1.0565124,314.5
2.165021,4.299585,11.672217,-1.0078801,5.6309967,11.315306,6.3649735,14.237556,4.4295464,6.864681,5.972297,5.008544,-1.1671463,10.987356,-1.1361989,315.0
2.2003584,4.2061553,11.667681,-0.91789675,5.6488714,11.268023,6.212881,14.125725,4.4935527,6.9908957,5.9659743,5.0332685,-1.0394086,10.889691,-1.0158758,315.5
2.2374148,4.2102203,11.633871,-0.95744014,5.698087,11.273862,6.2202587,14.134843,4.469512,6.9701796,5.9747,5.0637264,-1.090306,10.918331,-1.0308615,316.0
2.197499,4.109706,11.680524,-0.87052286,5.6639185,11.224378,6.1263137,14.030841,4.536977,6.988444,6.0257196,5.020198,-0.9754885,10.835431,-0.92375755,316.5
2.2094355,4.182649,11.635628,-0.94377106,5.670382,11.228011,6.166647,14.110279,4.521574,7.0544257,6.0123153,5.1009183,-1.0375986,10.895049,-0.9795487,317.0
2.2456636,4.1680207,11.600408,-0.92800224,5.695007,11.255693,6.1329546,14.063406,4.5237827,7.0538373,6.011952,5.0785084,-1.0440539,10.868766,-0.9523689,317.5
2.308611,4.162927,11.541152,-0.87355626,5.7478304,11.2726,6.1273136,14.02589,4.470758,7.0865674,5.9575152,5.0661616,-1.0563984,10.85125,-0.94874835,318.0
2.253791,4.1425967,11.626596,-0.8775033,5.7144847,11.251465,6.118594,14.059315,4.5119276,7.0234632,5.981654,5.0638824,-1.0166004,10.84793,-0.9460354,318.5
2.2598567,4.1372256,11.606137,-0.8910318,5.70916,11.248647,6.107467,14.041348,4.5192113,7.0605907,5.9965563,5.0832224,-1.0154734,10.843295,-0.93214417,319.0
2.2957077,4.095135,11.590822,-0.7403973,5.7631803,11.22848,6.016143,13.994807,4.5086675,6.9549327,5.975634,5.013507,-0.9782689,10.810629,-0.870623,319.5
2.2551749,4.1716027,11.644443,-0.6129667,5.815155,11.240674,6.038686,14.155353,4.4586096,6.6241693,5.9387345,4.8788543,-1.0651194,10.88769,-0.92027205,320.0
2.3261,4.162495,11.5328665,-0.60103077,5.891176,11.218464,5.9502583,14.079802,4.427959,6.620639,5.9196043,4.854523,-1.0640363,10.889017,-0.8821284,320.5
2.3588557,4.111022,11.53726,-0.635126,5.8454742,11.189849,5.958399,13.987335,4.461125,6.7954526,5.9182954,4.896979,-0.98633134,10.832788,-0.8515529,321.0
2.2623274,4.1460304,11.636126,-0.6216663,5.8030486,11.215507,6.035522,14.091089,4.463113,6.6453986,5.9354987,4.8382335,-1.0387284,10.856357,-0.91559094,321.5
2.2691143,4.187843,11.527177,-0.6764111,5.835022,11.252355,6.0356755,14.05536,4.430171,6.602296,6.0043907,4.790154,-1.1609567,10.883935,-0.9114435,322.0
2.3579917,4.2105045,11.463637,-0.64552957,5.962867,11.32174,5.911357,14.124716,4.388201,6.5350857,5.970174,4.859684,-1.2297803,10.944978,-0.9316922,322.5
2.320972,4.191903,11.398539,-0.760598,5.974684,11.371206,6.00013,14.213611,4.331139,6.5316486,5.9820895,4.9068966,-1.2688651,10.996829,-1.0194887,323.0
2.4057825,4.1105385,11.457231,-0.7003588,5.973821,11.281311,5.9245496,14.060549,4.3662887,6.734434,5.9175177,4.9700875,-1.0996329,10.905642,-0.9572936,323.5
2.3981035,4.170986,11.376697,-0.66389835,5.950724,11.284141,5.9034715,13.989077,4.3648176,6.673373,5.976297,4.8988934,-1.1633747,10.8936825,-0.93773437,324.0
2.420727,4.1628494,11.458206,-0.58875877,5.939876,11.192044,5.902662,14.021353,4.4148884,6.616687,5.8705053,4.7867885,-1.0641055,10.900318,-0.81687343,324.5
2.3767068,4.11893,11.414807,-0.6048976,5.95972,11.277583,5.818871,13.962059,4.426955,6.654494,6.002411,4.867357,-1.1100775,10.84469,-0.8580448,325.0
2.4289494,4.145733,11.469862,-0.61515933,5.940032,11.199274,5.9007897,13.95741,4.397451,6.6988683,5.900056,4.8544154,-1.0629615,10.87473,-0.8844843,325.5
2.4310777,4.075184,11.476119,-0.49236074,5.9286637,11.146897,5.8587174,13.930732,4.421445,6.6878195,5.882778,4.803056,-0.9560586,10.833016,-0.78066266,326.0
2.474366,4.120824,11.494806,-0.5291304,5.9289455,11.1307955,5.9223685,13.970478,4.3932023,6.710614,5.8072786,4.8328924,-0.9467933,10.879601,-0.84065294,326.5
2.4493544,4.1011925,11.478658,-0.5379539,5.9408097,11.158627,5.8759336,13.979099,4.4229627,6.696254,5.8473105,4.826701,-0.9773003,10.852851,-0.80064833,327.0
3.2499964,2.176125,8.1244755,3.611419,5.6783476,7.9953823,2.993399,9.48172,4.8268995,7.051392,5.4136257,6.097174,2.9234421,7.106435,1.1257316,327.5
2.498476,4.0928273,11.3617,-0.51607406,6.0282135,11.173053,5.7720838,13.8986435,4.3865924,6.6431026,5.8699083,4.813257,-1.0283568,10.843712,-0.7953788,328.0
2.4099712,4.0451627,11.411434,-0.50024724,5.979813,11.268252,5.766234,13.993794,4.447043,6.6284027,5.948381,4.84532,-1.0146536,10.784563,-0.827042,328.5
2.4220355,4.158187,11.360997,-0.5709179,6.017491,11.259204,5.8156233,13.9701185,4.3637695,6.560813,5.9459767,4.819483,-1.1519558,10.882224,-0.90970916,329.0
3.1649392,2.1899197,8.186321,3.5735157,5.617232,8.045368,2.9927287,9.5166025,4.7936034,6.978327,5.400505,6.087556,2.8756196,7.1398964,1.1456053,329.5
3.1910133,2.1716948,8.143358,3.637532,5.6297994,7.999896,2.960722,9.442893,4.7953362,7.0035005,5.4041924,6.120182,2.9370508,7.080111,1.1577922,330.0
3.186285,2.1264615,8.083267,3.7398276,5.5707707,7.9444637,2.877025,9.304579,4.830028,7.017234,5.345141,6.177665,3.0295544,6.951532,1.2379466,330.5
3.1786206,2.1868217,8.154798,3.6353004,5.5865293,8.0134945,2.9627588,9.435559,4.8128786,6.9809594,5.372943,6.157643,2.9310582,7.074573,1.180636,331.0
3.2040758,2.161803,8.120104,3.695352,5.564305,7.9756417,2.9171002,9.363769,4.835267,6.981669,5.3452525,6.1730886,2.9869206,7.008447,1.2123348,331.5
3.1905656,2.1648226,8.132404,3.6561089,5.6201153,7.9889703,2.9477353,9.418944,4.8069763,7.0125823,5.390106,6.1402054,2.953342,7.0581303,1.1720499,332.0
3.15623,2.145203,8.093506,3.7007594,5.599209,7.9606767,2.9035075,9.36935,4.7835975,6.9923058,5.38733,6.125154,2.996843,7.0083785,1.1903212,332.5
3.1691337,2.171921,8.126538,3.7398093,5.5427275,7.969078,2.886171,9.293464,4.78303,6.967624,5.3634953,6.2091975,3.0248547,6.942941,1.1985735,333.0
3.230762,2.1355398,8.087805,3.7163055,5.6397676,7.929258,2.9180236,9.341297,4.842877,7.0649076,5.388305,6.187121,3.006951,6.996115,1.1793045,333.5
3.2023296,2.1740868,8.0741415,3.7237628,5.631478,7.9319167,2.938159,9.355846,4.8003306,7.025553,5.4025245,6.2170444,3.0169156,7.009186,1.1458981,334.0
3.2109468,2.1504884,8.124663,3.657074,5.663349,7.972017,2.9565284,9.4274435,4.802607,7.052022,5.4143395,6.140522,2.9540572,7.069694,1.1602868,334.5
3.1842632,2.1396294,8.104468,3.715602,5.5993423,7.9538474,2.9048314,9.339871,4.8082867,7.0075707,5.370383,6.167589,3.00519,6.990178,1.2026557,335.0
3.182565,2.1212568,8.049739,3.78989,5.6186323,7.903789,2.8435433,9.273049,4.788324,7.037396,5.3898273,6.18259,3.0722983,6.9216447,1.2177858,335.5
3.1999497,2.0978997,8.05651,3.815729,5.6084714,7.8962855,2.821481,9.224056,4.7956843,7.0214067,5.364365,6.187847,3.091278,6.88185,1.2427772,336.0
3.191307,2.0831957,8.017795,3.8648007,5.604422,7.8638787,2.775538,9.1314745,4.8093963,7.0303125,5.325524,6.158264,3.1463568,6.810677,1.300228,336.5
3.2936416,1.9811118,8.013435,3.9580564,5.5806365,7.8060994,2.6821213,8.9991865,4.8404684,6.9827876,5.290586,6.1921415,3.175457,6.699704,1.3577793,337.0
3.2546644,2.0300243,7.990244,3.9659846,5.554295,7.820301,2.7015224,9.03961,4.8440948,6.9945173,5.3025866,6.195422,3.207483,6.6998243,1.3290216,337.5
3.2471554,2.0693698,7.9646134,4.048512,5.48718,7.825654,2.6355913,8.990079,4.812527,7.0367126,5.3546066,6.176107,3.2857747,6.6126676,1.3627585,338.0
3.2964582,2.0479023,7.9489446,3.9460592,5.5237703,7.78684,2.6903543,9.054946,4.8415446,6.962294,5.31007,6.240661,3.2349,6.7136946,1.2855446,338.5
3.2313693,2.0381246,7.969709,3.9671204,5.5538216,7.8063374,2.706712,9.057135,4.8453,6.97282,5.29981,6.2095633,3.2187154,6.7132916,1.321594,339.0
3.246672,2.0658185,7.9791107,3.921145,5.519004,7.8242416,2.7254739,9.0966,4.8341146,6.978784,5.3304553,6.214034,3.1828175,6.7504487,1.2869288,339.5
3.33128,2.02366,7.9335065,4.0153546,5.5144024,7.7691107,2.6264784,8.979446,4.8447614,6.9576073,5.3005457,6.2614045,3.2892926,6.6368484,1.3092494,340.0
3.320008,2.0118454,7.9307256,3.9788995,5.50584,7.7613983,2.6247678,9.010718,4.8414726,6.926054,5.283738,6.3040648,3.2778919,6.668086,1.287652,340.5
3.365442,1.9455835,7.9605026,4.004875,5.4986215,7.7922535,2.5955117,8.909865,4.841591,6.986829,5.301249,6.2208962,3.2536666,6.6149855,1.3986645,341.0
3.3327208,1.9936078,7.9976783,4.0321136,5.5706363,7.8336487,2.6258397,8.961478,4.785021,6.936127,5.3168516,6.249978,3.264502,6.6370516,1.3204831,341.5
3.4040074,2.0686734,7.878043,4.0460143,5.5109863,7.7039995,2.627149,8.922071,4.902485,6.993555,5.316398,6.239199,3.3472106,6.583011,1.2651929,342.0
3.3186634,2.0625975,7.9486604,4.015309,5.57615,7.769099,2.651419,9.006056,4.8335047,6.9537644,5.290272,6.264313,3.3036277,6.645852,1.250412,342.5
3.3839798,2.0132554,7.908135,4.0100594,5.484916,7.749452,2.6133974,9.004586,4.846445,6.8939495,5.29287,6.3287225,3.299964,6.639648,1.2547294,343.0
3.2584841,1.9665629,7.9728713,4.033098,5.5672126,7.8050194,2.590786,8.900906,4.785176,6.9412003,5.223956,6.1898775,3.3028252,6.6068516,1.4218141,343.5
3.3322875,1.9862292,7.934396,4.083847,5.5431337,7.785928,2.542997,8.898019,4.809887,6.9246583,5.2703176,6.2944508,3.3436952,6.5757456,1.3713077,344.0
3.3126123,2.0386913,7.9124393,4.0561357,5.5267935,7.7503605,2.6273048,8.912265,4.8562512,7.0341625,5.3009663,6.1908283,3.3151612,6.5908527,1.3587164,344.5
3.310427,1.9772271,7.8873014,4.0403724,5.5267863,7.736104,2.6145701,8.894948,4.8541226,6.9331107,5.223238,6.2317386,3.3509626,6.5977983,1.3989232,345.0
3.2115254,1.9032185,7.897487,4.092403,5.486507,7.7180023,2.6079473,8.885369,4.9256024,6.9543447,5.2017574,6.136852,3.3219774,6.5405746,1.52676,345.5
3.303097,1.9631759,7.8847556,4.074422,5.460573,7.704272,2.549922,8.85502,4.905597,6.9820876,5.2426043,6.245723,3.3410625,6.5467005,1.4497551,346.0
3.2671154,1.8943672,7.948341,4.0715485,5.527936,7.77063,2.5233078,8.816084,4.849684,6.9835963,5.240716,6.2242208,3.3094442,6.5377874,1.5121357,346.5
3.3351054,1.9244288,7.9014482,4.045136,5.4289236,7.7347994,2.5146718,8.822982,4.8492446,6.9729815,5.236666,6.289209,3.3393333,6.563727,1.4741691,347.0
3.3770227,2.0322175,7.886772,4.0932784,5.4460583,7.6983924,2.5573516,8.906541,4.903266,6.998642,5.3096185,6.2522616,3.364343,6.526283,1.3282914,347.5
3.2741978,1.9497664,7.9095817,4.0885277,5.4815106,7.7415156,2.558329,8.851336,4.8634477,6.9863143,5.2256846,6.194711,3.345137,6.5337906,1.4673831,348.0
3.2519987,2.0167904,7.9369006,4.1322465,5.45472,7.7704945,2.6299443,8.955143,4.895918,7.0241823,5.325503,6.14669,3.2815692,6.541147,1.3900148,348.5
3.2807581,1.9876133,7.879475,4.11635,5.502146,7.719231,2.5848978,8.853534,4.8925285,6.9593797,5.233554,6.197827,3.3814373,6.525834,1.4333987,349.0
3.2353551,1.9989594,7.843309,4.1721573,5.542152,7.7809544,2.6063788,8.828845,4.827526,6.898704,5.2157536,6.173279,3.4356089,6.5325227,1.448835,349.5
16.201866,4.770059,8.4281645,8.862187,-0.17061062,5.6564574,4.294265,-0.6352685,6.0852375,1.9738159,1.7675292,1.6288085,3.916797,3.976568,3.189447,350.0
16.241413,4.752596,8.321205,8.773654,-0.19487326,5.649955,4.274252,-0.6865687,5.971431,1.9941598,1.8326602,1.6439401,3.964756,3.9999864,3.147771,350.5
16.338348,4.8162932,8.316503,8.824333,-0.30335248,5.611115,4.2648683,-0.8002296,6.0293565,1.9345877,1.9160016,1.6790136,3.9135969,3.8748903,3.1117501,351.0
16.188175,4.7144923,8.31891,8.813612,-0.24279411,5.7229095,4.1739845,-0.7683405,5.9946866,2.0075188,1.9281708,1.7559581,4.0163193,3.910323,3.056625,351.5
16.252985,4.7631307,8.294521,8.783746,-0.23216641,5.6527643,4.1810994,-0.74053013,5.9820423,2.0159554,1.9101597,1.7428905,4.030021,3.9814627,3.0903132,352.0
16.215092,4.809301,8.357505,8.880299,-0.2258459,5.6416087,4.267652,-0.72301483,6.0892634,1.9759822,1.9025351,1.7258569,3.9374042,3.934818,3.0456357,352.5
16.264002,4.801374,8.332174,8.80872,-0.2490864,5.629968,4.248922,-0.7543357,6.0245385,1.9484992,1.8755733,1.6630753,3.9788594,3.9536831,3.084564,353.0
16.24557,4.770967,8.309524,8.796912,-0.21694155,5.657739,4.2565145,-0.701606,6.007345,1.9990375,1.8849819,1.6885644,3.9720788,3.9628036,3.0897584,353.5
16.201979,4.721306,8.355625,8.789793,-0.19021529,5.6954703,4.1835957,-0.70258456,5.9941807,2.0059006,1.8771075,1.735231,4.0313096,3.9968164,3.13195,354.0
16.14872,4.731467,8.300925,8.865834,-0.19835854,5.7223573,4.235214,-0.69042474,6.076347,2.0489688,1.871759,1.7569628,3.9671474,3.9312005,2.999947,354.5
