UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
5.841166,13.378929,5.323082,8.055496,5.679762,0.5250791,4.543174,8.738534,10.632258,4.7692366,2.276216,3.2383153,8.326296,9.736709,5.623975,219.5
5.9055696,13.072379,5.367101,8.200447,5.3711143,0.4090382,4.108978,9.05766,10.74783,4.865895,2.4203553,3.2091725,8.442827,9.896542,5.3432183,220.0
5.7234917,12.809359,5.602616,8.314351,5.2132754,0.60037565,3.9194565,9.206394,10.967111,4.6300664,2.714682,3.3990479,8.514561,9.762205,5.2427325,220.5
5.7083945,12.8127985,5.603445,8.239005,5.2250795,0.56587017,4.0222025,9.065066,10.910025,4.6558056,2.7065918,3.482654,8.379558,9.683808,5.2282085,221.0
5.648107,12.679709,5.7353444,8.104567,5.2045054,0.47184435,3.96582,9.058468,10.906891,4.6175704,2.791415,3.5146785,8.373266,9.680362,5.2410603,221.5
5.747075,12.784283,5.6659245,8.231749,5.121954,0.5764724,3.957837,9.161528,11.028222,4.5105696,2.7030456,3.526098,8.372807,9.603014,5.179505,222.0
5.66064,12.742562,5.7026577,8.188795,5.187134,0.5698591,4.0277843,9.014667,10.953705,4.5613546,2.7383568,3.5939531,8.309054,9.581167,5.2323313,222.5
5.7553005,12.8435755,5.6116433,8.192137,5.1327324,0.47408524,4.094355,9.072415,10.932734,4.746811,2.568276,3.5236173,8.217049,9.673802,5.1497335,223.0
5.9946346,13.070218,5.346987,8.022299,5.4607897,0.33270842,4.168431,8.696591,10.645695,4.5639796,2.3315225,3.319052,8.355834,9.660865,5.4254866,223.5
5.6233926,12.925865,5.571737,8.129475,5.3999677,0.6540083,4.355799,8.597264,10.763125,4.6213384,2.6045785,3.7188394,8.09348,9.402369,5.406843,224.0
5.9596334,13.120883,5.493716,7.859133,5.4483294,0.26844612,4.3206606,8.683873,10.698053,4.551217,2.2181296,3.388396,8.186919,9.59793,5.5234747,224.5
5.954789,13.188217,5.1999846,8.033543,5.5911183,0.33519357,4.321412,8.61989,10.523821,4.8049726,2.3718562,3.241805,8.379551,9.758643,5.4298615,225.0
5.925695,13.069578,5.429179,7.7151647,5.471044,0.05231803,4.401588,8.606434,10.508374,4.9000597,2.2921622,3.2839286,8.129699,9.800771,5.3746696,225.5
5.639613,12.941302,5.6606565,7.960281,5.472569,0.48797265,4.3385706,8.717501,10.746584,4.6072493,2.552295,3.5228605,8.230709,9.60222,5.481132,226.0
5.7877927,13.001524,5.521553,7.92849,5.4987917,0.2178585,4.2731104,8.798664,10.55996,4.992948,2.336008,3.2561445,8.216468,9.921207,5.493968,226.5
5.910263,13.024177,5.4834595,7.8029385,5.4904933,0.11168985,4.252765,8.715944,10.549722,4.844605,2.2715435,3.2520838,8.2155075,9.837509,5.4890485,227.0
5.9059396,13.1176405,5.501638,7.7988772,5.527261,0.14906624,4.3543987,8.741569,10.5763645,4.842795,2.1859064,3.2255821,8.2014,9.847335,5.554903,227.5
5.9254556,12.9947605,5.5420566,7.713941,5.445141,0.109881036,4.2690425,8.679054,10.625716,4.629042,2.2878575,3.3224645,8.220928,9.711203,5.461721,228.0
5.972654,13.051297,5.3909097,7.824329,5.49009,0.1824756,4.2875166,8.533804,10.538374,4.6479406,2.2828746,3.363933,8.18075,9.637522,5.4528675,228.5
5.781189,12.819951,5.6848164,8.085382,5.208612,0.40823305,3.9731514,9.18556,10.940318,4.59933,2.6031594,3.363609,8.428481,9.768915,5.27855,229.0
5.7699404,12.850729,5.5047097,8.179338,5.352135,0.3450607,3.9749846,9.124094,10.72123,4.957654,2.5961168,3.1920345,8.510741,10.035811,5.300014,229.5
5.8015246,13.213998,5.367631,8.183522,5.4791474,0.65589005,4.5274744,8.507221,10.690655,4.6831384,2.3156629,3.6319716,8.001849,9.392309,5.4816566,230.0
5.8703985,13.229716,5.4349008,8.196845,5.3801904,0.55381,4.393852,8.816041,10.781464,4.781504,2.192453,3.4850438,8.060445,9.569803,5.495286,230.5
5.882454,13.030477,5.425367,8.239223,5.245117,0.42923433,4.1049066,9.136136,10.828469,4.9202604,2.400775,3.2986736,8.310946,9.8493,5.2604012,231.0
5.810093,12.872984,5.6728277,8.138075,5.1443105,0.44281858,4.013141,9.213754,10.9914255,4.6268992,2.5294166,3.4193938,8.329949,9.714778,5.2532363,231.5
5.849821,12.987682,5.462689,8.298364,5.167248,0.46694455,4.099709,9.144146,10.879039,4.9250126,2.43336,3.3892379,8.247584,9.797541,5.1856275,232.0
5.8189554,12.936299,5.5061655,8.35733,5.2180257,0.5545432,3.990409,9.177382,10.911131,4.785942,2.5057952,3.3708498,8.384396,9.790007,5.2841587,232.5
5.9181533,13.052927,5.411941,8.225261,5.2319565,0.38125193,4.123181,9.112757,10.805582,4.9683948,2.3310733,3.300413,8.251622,9.855199,5.2623262,233.0
5.8587523,13.025858,5.382345,8.300127,5.2481203,0.4532159,4.1099234,9.111623,10.801573,4.994728,2.4385557,3.313541,8.309596,9.865149,5.2207236,233.5
5.955575,13.0211115,5.3829403,8.3054695,5.2022943,0.47055823,4.0217776,9.1263485,10.8754225,4.7694054,2.403846,3.3296542,8.358087,9.764352,5.224864,234.0
5.9646597,13.253707,5.362563,8.2309675,5.387978,0.5895376,4.3110747,8.796434,10.813438,4.5868278,2.182885,3.4694164,8.157474,9.490449,5.5066013,234.5
5.9749494,13.241681,5.3488746,8.039375,5.416183,0.33325645,4.372238,8.7816725,10.656998,4.898952,2.126534,3.3447945,8.099541,9.711814,5.4949555,235.0
5.9620605,13.283835,5.3669267,8.010192,5.4255877,0.32277566,4.4492545,8.801277,10.657809,4.938679,2.093824,3.321366,8.057006,9.7368555,5.48375,235.5
5.823134,13.285685,5.323394,8.236033,5.6326284,0.6847565,4.526383,8.571427,10.667986,4.608886,2.3017511,3.4155972,8.264955,9.594098,5.5394926,236.0
6.0451584,13.239301,5.29363,7.94396,5.6189785,0.24600993,4.265509,8.672032,10.548358,4.714361,2.1285052,3.1705189,8.3518915,9.778289,5.662106,236.5
6.021587,13.237207,5.1637044,8.121953,5.5151763,0.3918431,4.3275537,8.671819,10.560949,4.8336635,2.2588701,3.259787,8.285705,9.743254,5.4065247,237.0
5.9912276,13.424585,5.208223,8.017591,5.723592,0.39091137,4.4934087,8.625213,10.528813,4.795953,2.1033378,3.1631744,8.322715,9.7734995,5.676261,237.5
5.86636,13.371347,5.3565955,8.023183,5.676999,0.47184667,4.5575314,8.711888,10.613635,4.792994,2.157416,3.2293673,8.262289,9.771561,5.6578665,238.0
5.8220005,13.189891,5.556586,8.057036,5.3931546,0.48334748,4.4042983,8.877302,10.808766,4.7440653,2.2029195,3.4435663,8.081243,9.616524,5.5335608,238.5
5.60425,12.783934,5.6659517,8.157428,5.2588534,0.60344774,4.2464805,8.687447,10.839793,4.616084,2.6588528,3.7802398,8.066542,9.417001,5.286996,239.0
5.864369,13.040572,5.583531,7.8112373,5.3492217,0.23767275,4.4263616,8.65316,10.717231,4.6625276,2.2637074,3.4967654,8.006098,9.577514,5.35005,239.5
5.6162486,12.81131,5.4291487,8.081188,5.6231227,0.38707325,4.131891,8.64186,10.4623575,4.962559,2.7665966,3.303952,8.501027,9.926414,5.43908,240.0
5.487994,12.637019,5.584857,8.337092,5.4010067,0.6316521,3.953244,8.926289,10.723153,4.853516,2.9631913,3.4697213,8.530666,9.834822,5.2924905,240.5
5.556668,12.645331,5.6157184,8.297209,5.336483,0.5526148,3.8890288,9.064034,10.7827425,4.832046,2.9182022,3.3898234,8.570989,9.898697,5.2611394,241.0
5.57521,12.668275,5.5251493,8.279731,5.440146,0.50807387,3.9049447,8.936928,10.65817,4.8896627,2.9097211,3.3338168,8.600279,9.942072,5.313728,241.5
5.6251507,12.720237,5.5026784,8.21469,5.444881,0.42729864,3.9290524,8.970288,10.636432,4.946611,2.8665934,3.2681959,8.615118,10.00105,5.3106227,242.0
5.5738645,12.653087,5.565469,8.207467,5.434925,0.4279755,3.90705,8.982184,10.639647,4.9515905,2.9154403,3.2796571,8.62005,10.02041,5.3010173,242.5
5.639545,12.548618,5.6512423,7.7316675,5.340436,0.08245283,4.131221,8.545574,10.545505,4.783149,2.8399734,3.52933,8.251467,9.745863,5.122617,243.0
5.7171154,12.869299,5.449547,8.044999,5.514434,0.34888098,4.1108465,8.803911,10.591682,4.847797,2.7160244,3.2726967,8.5275755,9.901695,5.3602653,243.5
5.710142,12.804979,5.473032,8.107222,5.4623537,0.35097435,4.019729,8.897062,10.620614,4.8759212,2.744188,3.2489119,8.563965,9.960402,5.3184237,244.0
5.832921,13.000103,5.5624266,7.986104,5.407829,0.35907188,4.1464667,9.023324,10.798053,4.6265526,2.4908433,3.2425067,8.47005,9.82182,5.417588,244.5
5.709484,12.737674,5.6801624,8.037347,5.2553244,0.4015824,3.9657047,9.082101,10.861989,4.6156583,2.7666242,3.3996649,8.455279,9.744613,5.267465,245.0
5.786847,12.823639,5.689813,8.102483,5.178162,0.42614913,3.9596379,9.241055,10.985924,4.567554,2.6281934,3.3582962,8.457596,9.766422,5.239321,245.5
5.7542415,13.001991,5.530284,8.378169,5.237071,0.6815402,4.13824,9.106744,10.957944,4.7081637,2.5120335,3.4725554,8.307283,9.663495,5.287719,246.0
5.770622,12.978951,5.5191,8.309291,5.31044,0.53625005,4.0381975,9.275037,10.897387,4.819302,2.5526285,3.2158933,8.547716,9.959256,5.2907825,246.5
5.753763,13.085144,5.4042125,8.3169775,5.4310684,0.7807844,4.380219,8.5144825,10.790141,4.461681,2.5025568,3.739924,8.116459,9.285856,5.4297256,247.0
5.7442527,13.221408,5.2387853,8.088353,5.8198647,0.50935376,4.459055,8.47018,10.425329,4.845725,2.4777875,3.2809567,8.419084,9.760737,5.6552014,247.5
5.6362734,13.130593,5.347296,8.221257,5.753167,0.6473111,4.397396,8.583689,10.532397,4.8230634,2.5739262,3.3571992,8.440278,9.760925,5.6254463,248.0
5.777356,12.788047,5.6900477,7.5476203,5.3112464,0.0235778,4.433263,8.347949,10.594897,4.630339,2.4239333,3.6609485,7.8795185,9.478615,5.198922,248.5
5.890814,13.110583,5.4958506,7.686503,5.5048256,0.15579093,4.485282,8.577274,10.586057,4.690836,2.303028,3.3734596,8.117405,9.661114,5.456817,249.0
5.792632,13.08652,5.574517,8.125473,5.390899,0.50393826,4.2349415,9.106279,10.873715,4.6846743,2.4163888,3.2667654,8.411452,9.826797,5.419482,249.5
5.799293,12.5920725,5.766041,7.3603806,5.174566,-0.22544274,4.2571197,8.446016,10.571286,4.6847258,2.5669172,3.5857904,7.9132824,9.558631,5.007723,250.0
5.7843523,12.557484,5.7407203,7.6153755,5.142539,-0.00819833,4.112537,8.634376,10.708963,4.584101,2.7048502,3.610823,8.075756,9.572074,5.0204654,250.5
5.6114993,12.716731,5.61929,8.26567,5.3411093,0.5075609,3.8999193,9.1660385,10.805204,4.8420796,2.8233712,3.2895038,8.601661,9.972828,5.292842,251.0
5.6518755,12.685554,5.7375417,8.164292,5.1077065,0.49412608,4.0320826,9.0327835,10.972113,4.624688,2.7191324,3.6049442,8.261962,9.630156,5.106127,251.5
5.8239183,12.795496,5.645622,8.19514,5.113542,0.5039729,3.907314,9.163027,11.006357,4.4930434,2.635499,3.4894173,8.369765,9.605382,5.215427,252.0
5.6757565,12.694727,5.710187,8.275512,5.0886197,0.61005443,3.9062982,9.159027,11.035483,4.535877,2.8020704,3.5908194,8.357261,9.582318,5.1548824,252.5
5.7114797,12.7409315,5.749364,8.041472,5.200277,0.38312015,3.9515097,9.206841,10.949884,4.5941644,2.7147653,3.3717022,8.471251,9.792108,5.2467093,253.0
5.6798224,12.687453,5.6732407,8.071398,5.329208,0.28736293,3.8927076,9.1521015,10.742795,4.876204,2.7256596,3.2192316,8.540505,10.042073,5.3052516,253.5
5.659133,12.569629,5.784818,7.7201657,5.177411,0.18616274,4.206367,8.554475,10.754895,4.557478,2.7256296,3.744966,8.023331,9.473025,5.0607915,254.0
5.5660777,12.646235,5.6490107,8.346228,5.171479,0.66059947,3.936895,9.033654,10.92832,4.6938305,2.9242992,3.6106052,8.389343,9.638041,5.143113,254.5
5.6247706,12.693559,5.706787,8.110557,5.2848067,0.45310172,3.9255357,9.134512,10.868244,4.6848006,2.8646376,3.375358,8.548363,9.836245,5.268491,255.0
5.4915743,12.766637,5.5518966,8.030573,5.514151,0.5992404,4.365395,8.401064,10.5751915,4.717446,2.8893754,3.7240982,8.171535,9.466389,5.3534536,255.5
5.4244165,12.756877,5.6001067,8.287099,5.4428167,0.814311,4.2505403,8.600955,10.75016,4.675906,2.9050221,3.763472,8.257054,9.468904,5.3649454,256.0
5.3934484,12.831052,5.486333,8.2648945,5.6292515,0.88143337,4.4565988,8.19176,10.584139,4.6148276,2.885338,3.8962178,8.152571,9.296016,5.477662,256.5
5.4799976,12.910599,5.509473,8.287054,5.5520205,0.80461824,4.3347116,8.575429,10.679602,4.7343144,2.7862244,3.6577024,8.279842,9.529757,5.4775085,257.0
5.525114,12.728964,5.710051,8.293621,5.296703,0.6940428,4.018131,9.058301,10.910143,4.6752563,2.8335633,3.5393486,8.423833,9.691396,5.3255105,257.5
5.902138,13.145549,5.413063,8.169851,5.4663534,0.4655712,4.1268053,9.115185,10.797061,4.6974072,2.3956614,3.1298254,8.570888,9.901086,5.478409,258.0
5.8631954,13.145238,5.4817233,8.115246,5.4759235,0.4411928,4.17583,9.134815,10.808854,4.716298,2.3681464,3.1148622,8.545495,9.94448,5.5191555,258.5
5.644776,12.8295765,5.5085993,8.295381,5.4706693,0.4951028,3.9581928,9.103762,10.7011175,4.9468017,2.7434967,3.176656,8.669001,10.079321,5.387233,259.0
5.5315094,12.556263,5.721058,8.168454,5.3002825,0.4206242,3.886162,9.090379,10.792122,4.834845,2.9351814,3.3700552,8.578875,9.98171,5.1964765,259.5
5.6428523,12.787479,5.436662,8.266446,5.5296555,0.46565658,3.9627526,8.929029,10.594418,4.95463,2.8036118,3.208764,8.661718,10.043556,5.3735085,260.0
5.9244685,13.210016,5.164776,8.367333,5.4584136,0.5704474,4.225745,8.880642,10.669417,4.931885,2.370284,3.2687745,8.382444,9.800404,5.3632426,260.5
5.7431245,12.823629,5.5348735,8.310657,5.323371,0.44006827,3.8707223,9.304237,10.811629,4.927574,2.6478982,3.1374776,8.643303,10.108716,5.29234,261.0
5.876769,12.960361,5.4425154,8.307804,5.277906,0.47386542,3.9482584,9.294282,10.878423,4.792677,2.5357957,3.1544893,8.599363,9.986608,5.242267,261.5
5.8966947,12.935146,5.469357,8.335322,5.1855583,0.49655345,3.8983722,9.3340845,10.951586,4.728802,2.5378435,3.2332876,8.543746,9.892449,5.201118,262.0
5.8315935,12.869233,5.487552,8.380592,5.2165003,0.54218847,3.8465085,9.328913,10.949102,4.7054477,2.648604,3.231417,8.63977,9.921001,5.202359,262.5
5.824016,12.830249,5.617021,8.036182,5.105256,0.284684,4.111378,9.037278,10.885953,4.7827497,2.4901397,3.4625669,8.178656,9.735868,5.079653,263.0
5.740764,12.696466,5.650096,8.231871,5.069436,0.41714773,3.9010706,9.232099,10.963894,4.753838,2.703824,3.4292178,8.389908,9.828463,5.0432153,263.5
5.8728023,12.618996,5.66463,7.7302165,5.050146,0.029728968,4.0460076,8.782317,10.77282,4.601525,2.6512406,3.568322,8.094,9.580783,4.9535384,264.0
5.7904835,12.710242,5.602749,8.236803,5.056825,0.46490583,3.9131467,9.132263,10.988461,4.5943017,2.7258408,3.5135658,8.372073,9.676988,5.011661,264.5
5.7186894,12.6691065,5.664159,8.235006,5.0770435,0.41920298,3.8882399,9.245606,10.964093,4.7725954,2.7351024,3.4140742,8.429724,9.867308,5.0314097,265.0
5.664339,12.622464,5.6663136,7.996118,5.229177,0.24500363,4.0290155,8.924054,10.765575,4.8092594,2.765164,3.4350054,8.387332,9.885595,5.064366,265.5
5.8764834,13.012108,5.455896,8.297,5.311241,0.47778842,3.9700303,9.312939,10.87931,4.799303,2.4867713,3.1310544,8.600608,9.996556,5.319359,266.0
5.7503567,12.730524,5.5887737,8.230915,5.23909,0.3493337,3.8417344,9.293038,10.829711,4.8993053,2.6819391,3.1850302,8.58924,10.086217,5.1881914,266.5
5.649604,13.098543,5.2719283,8.222116,5.821075,0.6444491,4.460994,8.277419,10.435799,4.728496,2.5674717,3.4844346,8.37123,9.626581,5.589856,267.0
5.732724,13.129117,5.2439084,8.134103,5.759294,0.56407684,4.458765,8.302407,10.439346,4.7247825,2.5241103,3.453582,8.324765,9.5945015,5.568687,267.5
5.7009354,13.258724,5.2166023,8.178124,5.809488,0.58580434,4.5547285,8.388708,10.409477,4.95829,2.4468625,3.3884482,8.248133,9.7059765,5.60383,268.0
5.4515624,12.925827,5.335631,8.287803,5.7324715,0.8546146,4.4424534,8.207733,10.467633,4.7784467,2.83066,3.7291267,8.234177,9.431466,5.5483003,268.5
5.8611937,13.172457,5.250651,8.344342,5.575821,0.77889794,4.313321,8.397552,10.677511,4.4030914,2.434111,3.6524787,8.223387,9.267799,5.6071615,269.0
5.7102365,13.074263,5.394566,8.279851,5.5060263,0.83033127,4.4829397,8.26737,10.723639,4.3791995,2.508925,3.867468,8.029984,9.136075,5.4690566,269.5
5.762587,13.256825,5.2611947,8.287052,5.641893,0.80799526,4.539029,8.333038,10.6194,4.587941,2.3807018,3.6530352,8.111679,9.315682,5.5999436,270.0
5.2706966,12.777656,5.5655437,8.140224,5.7283316,0.83284235,4.570069,8.048057,10.500041,4.6945863,2.8813345,3.9157467,8.124425,9.373484,5.5162053,270.5
5.3713737,12.853701,5.4370866,8.296481,5.718368,0.90498143,4.4396405,8.1949625,10.508275,4.752794,2.890043,3.7963195,8.221738,9.407065,5.5373554,271.0
5.3954673,12.931217,5.406459,8.295367,5.7672462,0.92562854,4.5235424,8.104599,10.497424,4.6747913,2.808733,3.8249803,8.195696,9.342362,5.5884004,271.5
5.791358,12.865826,5.5747037,7.7055097,5.3430433,0.20686553,4.4625225,8.288806,10.603987,4.572386,2.438709,3.724606,7.8766756,9.368569,5.2288265,272.0
5.882799,13.154218,5.4547844,8.091097,5.361193,0.52117634,4.4778056,8.586738,10.777359,4.5422077,2.2551293,3.6093323,8.000527,9.411966,5.3526773,272.5
5.785707,13.049452,5.5565624,8.0191345,5.3579273,0.50041604,4.4716578,8.549205,10.780874,4.5242715,2.354508,3.6786807,7.988214,9.390629,5.353701,273.0
5.390477,12.986098,5.350094,8.3520565,5.829661,0.9124709,4.4841175,8.224518,10.452967,4.820867,2.8274608,3.6687436,8.3313265,9.516052,5.63595,273.5
5.363745,12.897158,5.4544086,8.27979,5.6486716,0.85701895,4.4675937,8.332979,10.540721,4.8854165,2.8469825,3.760248,8.174649,9.481343,5.513273,274.0
5.750357,13.061375,5.5979676,8.174792,5.3243656,0.64169633,4.3288007,8.8462,10.906721,4.5370092,2.4080675,3.591954,8.137984,9.471428,5.4144216,274.5
5.4935474,13.010243,5.2869477,8.383067,5.8081656,0.8422386,4.3380075,8.381659,10.457228,4.8691826,2.7747314,3.5074606,8.43655,9.641383,5.647392,275.0
5.8133264,13.255399,5.357119,8.251315,5.4955406,0.75754046,4.5080233,8.46713,10.729707,4.5697384,2.2755477,3.7088807,7.9844275,9.256215,5.580908,275.5
5.4961395,13.049596,5.3774176,8.29848,5.6746645,0.96033245,4.63722,8.053837,10.569166,4.579349,2.650275,3.9485853,7.9844174,9.136545,5.55909,276.0
5.794673,13.167863,5.5268164,8.206656,5.311264,0.66871434,4.4775,8.725428,10.8770895,4.5899067,2.2778783,3.6638446,7.9662495,9.38358,5.386133,276.5
5.5458694,13.108593,5.398074,8.339796,5.6090035,0.93343216,4.553298,8.336656,10.643892,4.6890464,2.575523,3.791786,8.050123,9.293011,5.5708833,277.0
5.7554603,13.260576,5.4902916,8.153083,5.478224,0.6609235,4.5526233,8.662376,10.756183,4.7130904,2.222299,3.5803943,7.995528,9.460225,5.5843077,277.5
5.283543,12.909108,5.44814,8.376786,5.702382,1.0258335,4.5438943,8.167908,10.556828,4.7411666,2.9070463,3.909789,8.129598,9.311458,5.544815,278.0
5.264035,12.83682,5.4484143,8.311727,5.770755,1.0427758,4.6169515,7.897548,10.474296,4.6210303,2.9582787,4.0536814,8.070127,9.160179,5.5592146,278.5
5.298176,12.871812,5.3981047,8.319341,5.798244,0.9790026,4.55401,8.030875,10.434166,4.785868,2.9357643,3.8853698,8.161638,9.336864,5.5691586,279.0
5.394845,13.033466,5.2863317,8.387409,5.860332,1.0417075,4.6265564,7.968281,10.425854,4.6966066,2.799318,3.86794,8.150604,9.257675,5.6586146,279.5
5.6174607,12.999102,5.305871,8.20103,5.7925873,0.53944683,4.230719,8.559422,10.40868,4.9331813,2.7041256,3.2634013,8.562865,9.886254,5.602633,280.0
