UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-5.9737377,8.422752,15.132745,4.0180593,6.2288527,3.455137,8.757999,7.156051,4.818055,4.225991,3.4753695,6.4831195,4.914128,3.6939118,4.576669,208.0
-5.4593606,8.1361065,15.256665,3.9864607,6.432284,3.5206175,8.68041,7.0169435,5.3193827,4.1673255,3.5792465,6.590251,4.7589297,4.053954,4.6320395,208.5
-5.892657,8.279311,15.189051,4.0773654,6.2313595,3.4626393,8.531599,7.178398,4.766765,4.046569,3.6411238,6.2903357,4.6527114,3.6056042,4.3959794,209.0
-6.0348344,8.278297,15.230918,4.156064,6.3441677,3.5772517,8.755408,7.1495557,4.7779703,4.1030746,3.566454,6.4438963,4.8825254,3.6356492,4.649251,209.5
-5.6639113,8.155868,15.193238,4.0247903,6.4507246,3.5857189,8.753268,7.22626,5.046843,4.2401237,3.4097643,6.588604,4.945418,4.015507,4.6203785,210.0
-5.4849586,8.11064,15.307011,3.98698,6.2733397,3.270222,8.578562,7.15515,5.1029587,4.2228203,3.617759,6.3690095,4.706222,3.850555,4.651481,210.5
-5.832863,8.057111,15.100615,4.211599,6.301932,3.5083551,8.342488,7.2554193,4.771566,4.0569015,3.668818,6.2722497,4.7511344,3.5810711,4.582936,211.0
-5.813817,8.301896,15.15695,4.077502,6.320988,3.5050912,8.801328,7.169452,5.007893,4.14895,3.4551365,6.5598145,4.9239125,3.7764637,4.694831,211.5
-6.039281,8.377649,15.09226,4.049884,6.239551,3.546604,8.659164,7.124477,4.725158,4.114416,3.6539698,6.363223,4.7665777,3.647141,4.496376,212.0
-5.540369,8.107079,15.081399,3.9924066,6.530548,3.514575,8.706569,7.1395893,5.134735,4.268272,3.4683359,6.6526318,4.832374,4.058517,4.7615066,212.5
-5.5348287,8.091116,15.060444,4.167442,6.470433,3.4880943,8.620363,7.1134067,5.2179856,4.1476192,3.5141814,6.6479874,4.8931093,3.84721,4.834556,213.0
-5.9186897,8.295326,15.092478,4.2599316,6.22379,3.5999064,8.660899,6.9240446,5.067933,4.0427217,3.5939667,6.6449556,4.789916,3.5862098,4.7038946,213.5
-5.8241453,8.369682,15.20495,4.146201,6.3471847,3.6947436,8.822105,6.931344,5.270515,4.0282006,3.522691,6.704432,4.9146447,3.8122332,4.6313753,214.0
-5.684341,8.287488,15.172885,4.1392236,6.2767844,3.5980227,8.745355,7.23695,5.2353725,4.0876746,3.3577235,6.60192,5.0529566,3.8344257,4.5553827,214.5
-5.7000265,7.9934363,15.196982,4.0534797,6.4675555,3.4829478,8.652317,7.133911,4.8525634,4.298057,3.576309,6.5260396,4.710434,3.927825,4.7830563,215.0
-5.876006,8.226628,15.312514,4.0927315,6.4849057,3.6808715,8.837867,7.1100755,4.9458313,3.9973962,3.6363616,6.4507127,4.8314133,3.8355987,4.5971956,215.5
-6.1360793,8.375913,15.086263,4.14226,6.18168,3.4706392,8.593176,7.1456203,4.6238413,4.113182,3.620614,6.3250823,4.8036513,3.4589694,4.5629597,216.0
-6.0484037,8.398409,15.226457,4.0474796,6.1699452,3.633426,8.790464,6.973976,4.871558,4.0948133,3.6630504,6.437026,4.75186,3.7131,4.5009265,216.5
-5.93467,8.2684355,15.196909,4.2125306,6.1943765,3.6267536,8.5456705,6.863895,5.0167556,3.9216502,3.7802777,6.4407215,4.689019,3.5468116,4.5607038,217.0
-6.0660524,8.238016,15.228091,4.2268734,6.1840734,3.5566592,8.506838,7.0317445,4.773257,4.0318847,3.7768126,6.269237,4.757085,3.4552765,4.602515,217.5
-5.701646,8.018898,15.126719,4.0781956,6.457288,3.6046827,8.541513,7.206694,4.9112983,4.101152,3.5684416,6.4609656,4.6339602,3.8977556,4.5996194,218.0
-5.4737215,8.041917,15.190263,4.06679,6.5308905,3.5524857,8.636768,7.2324343,5.150092,4.1265855,3.4707148,6.591266,4.8160076,4.015119,4.616442,218.5
-5.9429464,8.215919,15.0990505,4.1986656,6.2888274,3.73035,8.6202965,6.96018,4.9257503,4.172759,3.5355077,6.6950006,4.8114214,3.784317,4.557013,219.0
-5.702622,8.474667,15.057699,3.984293,6.162669,3.5117185,8.767562,7.1527696,5.3130527,4.16758,3.434485,6.426083,5.175468,3.8534236,4.5966215,219.5
-5.6701136,8.23099,15.1947975,4.0075707,6.379878,3.5912728,8.758393,7.3155694,5.0869517,4.1725473,3.4496706,6.388726,5.096943,3.9856646,4.56329,220.0
-5.553255,8.2963915,15.239213,3.8893971,6.37992,3.3124096,8.700076,7.181936,5.1249523,4.26538,3.441328,6.5386086,4.7580767,3.9376452,4.572831,220.5
-5.7771254,8.156997,15.179877,4.2090282,6.4704027,3.6917062,8.764046,6.9918447,5.1062393,4.0271125,3.5521123,6.711139,4.749215,3.826073,4.7060704,221.0
-5.745735,8.163718,15.127204,4.104023,6.3299847,3.603953,8.743512,7.275422,4.939636,4.107257,3.3750494,6.652266,4.758616,3.8562362,4.5258594,221.5
-5.7904654,8.087978,15.14198,4.0753117,6.2269707,3.5922894,8.517479,7.159965,4.877473,4.054856,3.5632615,6.4541273,4.4869313,3.7862222,4.4561224,222.0
-5.7706585,8.10572,15.063738,4.08898,6.211293,3.436998,8.340974,7.269927,4.7813225,4.139038,3.588639,6.3151503,4.6504846,3.669988,4.492168,222.5
-5.9121714,8.450567,15.241921,3.917331,6.18657,3.5625293,8.885599,7.129715,4.9982567,4.2261505,3.5907114,6.341614,5.027973,3.8912294,4.550616,223.0
-5.482317,8.102323,15.252808,3.977508,6.2313647,3.3447378,8.403182,7.289692,5.034491,4.199963,3.5689712,6.2799163,4.751075,3.870944,4.4209433,223.5
-5.5367985,8.059765,15.39721,3.9540303,6.149577,3.542814,8.47449,7.166147,5.1002293,4.078998,3.6636553,6.2571287,4.623588,3.9580045,4.3047214,224.0
-5.704743,8.207865,15.360615,3.9890516,6.1292543,3.5679555,8.470649,6.8949876,5.165798,3.9675574,3.863851,6.25337,4.5468926,3.781037,4.399372,224.5
-5.6137176,8.096248,15.127219,4.0137935,6.3055964,3.4375691,8.770612,7.233418,4.9962606,4.31082,3.4276788,6.6008244,4.762554,3.980266,4.72526,225.0
-5.6071415,8.046708,15.367409,3.8916354,6.42549,3.5994866,8.756395,7.169832,4.9585743,4.3532476,3.5250812,6.501039,4.799196,4.207085,4.5152655,225.5
-5.8025646,8.122985,15.202138,4.1556005,6.589206,3.7651138,8.771491,7.122882,5.0037045,4.096935,3.525358,6.62397,4.9102716,3.9481704,4.6630507,226.0
-5.9540095,8.486188,15.072021,3.9927382,6.1170015,3.5760674,8.812629,6.95997,5.00056,4.2246947,3.5303547,6.593364,4.9240923,3.8047307,4.577392,226.5
-5.853301,8.38167,15.095377,4.0155835,6.26331,3.5705564,8.900488,7.130861,5.0070863,4.2765555,3.3737755,6.6776757,5.0871277,3.8918595,4.678846,227.0
-5.432383,7.959097,15.087346,4.212304,6.336958,3.3999603,8.363496,7.2429743,5.1692805,4.1601253,3.530465,6.4736123,4.935494,3.779632,4.746347,227.5
-5.523632,8.11328,15.169321,4.0380325,6.5052314,3.348759,8.764598,7.0535207,5.1220713,4.2455273,3.5958018,6.627537,4.714549,3.9243357,4.854688,228.0
-5.8441978,8.104747,15.14661,4.0825815,6.4999313,3.7402496,8.734272,7.0575457,4.878928,4.019405,3.6158533,6.594684,4.5548806,3.9112058,4.567418,228.5
-5.779927,8.493998,15.106753,4.037594,6.2132726,3.5537393,8.841206,7.0786786,5.2725353,4.124175,3.4256487,6.572041,5.1118145,3.8135605,4.6153035,229.0
-5.8379483,8.241538,15.0634,4.240413,6.2467227,3.7576883,8.545664,6.767123,5.2210174,3.976079,3.6603885,6.7600865,4.7285485,3.7053947,4.5965624,229.5
-6.0013285,8.334987,15.254449,3.930902,6.1981645,3.4708207,8.691917,7.0149856,4.775174,4.318055,3.6230338,6.4096746,4.6602607,3.7941496,4.527424,230.0
-5.78194,8.128857,14.925331,4.261394,6.2796,3.4868639,8.583699,6.9847293,5.027365,4.2555876,3.5125923,6.756248,4.839199,3.685225,4.933841,230.5
-5.639448,8.06481,14.886218,4.2695804,6.2247367,3.4230871,8.226013,7.25222,5.024825,4.117147,3.5385113,6.416035,4.961244,3.5744302,4.7244396,231.0
-5.993613,8.364193,15.052521,4.162605,6.1132865,3.5430725,8.647867,6.8666916,4.925038,4.108435,3.655172,6.5664935,4.693025,3.576671,4.63504,231.5
-5.794887,8.212321,14.866944,4.0849366,6.1459203,3.3130019,8.442547,7.280462,4.8055944,4.28374,3.4721549,6.414312,4.828643,3.6435504,4.713668,232.0
-5.49479,8.089863,15.2407875,4.07922,6.235279,3.5091076,8.533144,6.8004518,5.4395614,4.2306275,3.6160371,6.675035,4.7055364,3.9232454,4.6898727,232.5
-5.8647466,8.179473,14.913379,4.2874045,6.2272468,3.4127147,8.451877,7.1112404,4.8671227,4.229311,3.5335402,6.5832577,4.920764,3.5100842,4.83633,233.0
-5.6754494,7.9928465,15.151215,4.200679,6.5604854,3.740742,8.570523,7.0072594,5.050672,3.9980211,3.6743958,6.6012297,4.6756577,3.8954093,4.641908,233.5
-5.748009,8.353785,15.356252,4.0395966,6.067624,3.3889215,8.677907,6.9588385,5.2131615,4.144035,3.6257668,6.385927,4.7873907,3.6783876,4.58423,234.0
-5.6352234,8.004987,14.955401,4.2339153,6.4157596,3.413039,8.574319,7.0807924,4.978054,4.2182937,3.5608816,6.690816,4.725022,3.7385788,4.95056,234.5
-5.9316783,8.311774,14.973089,4.2152667,6.2148013,3.4917793,8.664976,7.0067987,4.95626,4.1900344,3.509728,6.6798997,4.867125,3.5918882,4.808457,235.0
-5.6434746,8.067083,14.9798765,4.3377056,6.3379126,3.5403976,8.444468,7.013631,5.1789255,4.050789,3.5643573,6.7154074,4.840354,3.6290805,4.8283896,235.5
-5.6561837,8.367408,14.940631,3.9697886,6.402093,3.4828568,8.808311,7.127903,5.177099,4.218624,3.3585546,6.778728,4.953012,3.929312,4.774449,236.0
-5.595355,8.29979,15.112576,4.070135,6.25338,3.4548302,8.792117,7.2364607,5.320265,4.2101984,3.3987267,6.4797673,5.194856,3.8696768,4.7690096,236.5
-5.640655,8.223161,15.164293,4.232716,6.318452,3.666272,8.670606,6.9178643,5.405896,4.0106926,3.534074,6.7207623,4.9464374,3.8014722,4.6817446,237.0
-5.4930596,8.290603,15.16926,4.0686464,6.2654066,3.3958635,8.748461,7.174262,5.412035,4.2252135,3.2923393,6.719132,5.0055423,3.9124947,4.6513944,237.5
-5.5897417,8.027229,14.892424,4.270663,6.407032,3.4498866,8.491942,7.097597,5.115025,4.204642,3.5046043,6.722553,4.8891125,3.724989,4.9605036,238.0
-5.8432226,8.26926,14.981296,4.3145614,6.239184,3.6574967,8.589127,6.8405514,5.172226,3.9843786,3.565405,6.8159046,4.7481136,3.594439,4.6925397,238.5
-5.5521636,8.036722,14.898767,4.1642365,6.4076443,3.3345492,8.5153265,7.1469083,5.017454,4.2848377,3.52068,6.6406775,4.821126,3.7714405,4.9415216,239.0
-6.010025,8.181699,15.104126,4.1874046,6.187137,3.502996,8.383743,7.193453,4.6434193,4.0339313,3.6690507,6.2936482,4.6346073,3.47604,4.490846,239.5
-5.9525266,8.180077,14.977917,4.3454475,6.276574,3.6168745,8.467888,7.123037,4.892214,4.0700502,3.527302,6.570666,4.937402,3.515516,4.711751,240.0
-5.8110704,8.319579,14.982504,4.0916395,6.1938305,3.4278393,8.813606,7.192616,5.0147996,4.3517947,3.3666985,6.6163254,5.1198616,3.789754,4.853106,240.5
-5.532914,7.941292,15.047968,4.3035293,6.4395394,3.4818997,8.354902,7.30522,5.070126,4.0987363,3.5369413,6.4641895,5.0226626,3.7024994,4.786898,241.0
-6.0438876,8.307177,15.236443,4.1209455,6.3442264,3.7524366,8.888287,6.9884753,4.9010015,4.108767,3.5867813,6.5899343,4.911716,3.811076,4.6456804,241.5
-5.607805,8.195442,15.120062,4.1959233,6.282468,3.4923406,8.728565,7.2340064,5.273001,4.191161,3.340509,6.633057,5.1729856,3.8178554,4.7911987,242.0
-6.044398,8.408921,15.078945,4.114731,6.22803,3.6942713,8.935981,6.9588704,4.9457946,4.153006,3.5453837,6.6759415,4.874486,3.7858365,4.684632,242.5
-5.7206926,8.027283,14.970451,4.29673,6.2670693,3.3944438,8.211845,7.352993,4.830981,4.149664,3.548212,6.323352,4.9934673,3.511543,4.6913366,243.0
-5.8273783,8.05235,15.118231,4.2271805,6.355208,3.4656138,8.306957,7.291719,4.7448664,4.055461,3.7196145,6.1863995,4.785031,3.5391927,4.604947,243.5
-5.9446287,8.300308,15.24193,4.122058,6.3011994,3.818584,8.814959,6.896441,5.062098,4.098329,3.5503163,6.698787,4.9074087,3.8949506,4.5416355,244.0
-6.06872,8.271995,15.039086,4.2101502,6.167488,3.5342324,8.53236,7.188854,4.719962,4.2170177,3.5287466,6.427373,4.971503,3.543427,4.6305327,244.5
-5.9542074,8.253542,15.140224,4.16301,6.335468,3.622444,8.747152,7.239942,4.8317456,4.2007055,3.4146593,6.5513735,5.076726,3.7517579,4.638607,245.0
-5.675522,8.108378,15.090914,4.0810895,6.145595,3.4030871,8.214758,7.3027143,4.8890843,4.1395698,3.593197,6.238398,4.7169127,3.672529,4.4148655,245.5
-5.7087455,8.501456,15.067297,3.8815863,6.167402,3.3659887,8.599577,7.092145,5.136595,4.1270804,3.5377467,6.41848,4.7670555,3.7909434,4.443888,246.0
-5.8481307,8.35596,14.981115,4.039963,6.187927,3.2731967,8.653531,7.2853937,4.8218145,4.2549334,3.4787266,6.3672967,4.961258,3.61747,4.7468033,246.5
-6.0421357,8.471504,15.124727,3.9933865,6.107914,3.4465244,8.659821,7.0962687,4.766726,4.145452,3.6171112,6.32181,4.7479987,3.5991032,4.4593554,247.0
-5.8166428,8.541512,14.923814,3.9516995,5.998534,3.3772314,8.687448,7.071525,5.1564145,4.290181,3.4664497,6.407486,5.110152,3.741874,4.666117,247.5
-5.7635436,8.4414215,14.86043,3.98599,5.946185,3.3422139,8.505215,6.987182,5.161299,4.312292,3.514982,6.430495,4.9633255,3.714395,4.678329,248.0
-5.584663,8.339662,14.902545,3.989198,6.07533,3.3884828,8.419618,6.9929643,5.303324,4.160003,3.596782,6.4208856,4.8733745,3.781959,4.6462393,248.5
-5.6468377,8.1668,15.293278,3.9256606,6.581162,3.6139977,8.778934,6.9759927,5.104569,4.134692,3.6916754,6.513439,4.6221147,4.0683975,4.604357,249.0
-5.5596375,8.132827,15.257435,3.9942286,6.5079165,3.5845335,8.785288,6.8707333,5.309013,4.1384277,3.6454384,6.665138,4.607564,4.0424447,4.718565,249.5
-6.0277615,8.197083,15.0731945,4.246193,6.1972213,3.4575784,8.388364,7.1907444,4.6629505,4.0907116,3.6768,6.254664,4.7951684,3.4069989,4.6155624,250.0
-5.78499,8.033073,15.009007,4.4369497,6.3189893,3.5832283,8.302046,7.1383767,5.0075107,3.9740975,3.631376,6.4815855,4.9394345,3.4598188,4.767353,250.5
-6.069758,8.360111,15.3109455,4.06393,6.1462655,3.7484357,8.807819,6.824114,4.986512,4.222517,3.6767566,6.5304737,4.95998,3.8308632,4.585615,251.0
-5.5879483,8.184773,15.443324,4.073228,6.023755,3.5885146,8.489878,6.654184,5.4619703,4.08262,3.7708652,6.5073743,4.6656456,3.8326461,4.4501247,251.5
-5.5966797,8.150919,15.053795,4.0514283,6.1070914,3.386972,8.309724,7.3024893,5.032009,4.1175575,3.568389,6.2149806,4.84198,3.7181277,4.479696,252.0
-5.6104555,7.943981,15.138804,4.185484,6.388871,3.3262227,8.355708,7.2499123,4.857681,4.1993427,3.6331024,6.3769655,4.706932,3.6705854,4.74723,252.5
-5.348533,8.112768,15.084993,3.9496472,6.4208503,3.2425048,8.669216,7.1734147,5.1948104,4.448598,3.4024367,6.679904,4.851962,4.0674267,4.7552624,253.0
-5.601478,7.8830624,15.201831,4.0707417,6.394291,3.5044034,8.363827,7.0173244,4.923165,4.3422747,3.598758,6.593301,4.529032,3.960617,4.603276,253.5
-5.573886,8.2023,14.943331,3.9659238,6.426253,3.3205051,8.667091,7.344745,4.95051,4.366861,3.3695023,6.559213,4.8794537,3.933326,4.7242656,254.0
-5.8796067,8.31978,15.268435,3.9732099,6.367095,3.7006063,8.870179,7.198258,4.9093304,4.197435,3.4975116,6.4366913,5.1073318,3.9857914,4.498066,254.5
-5.3537135,7.9041686,15.10549,4.0816627,6.4703608,3.3511841,8.503809,7.237199,5.083321,4.2816277,3.5041187,6.5880847,4.746415,3.9787374,4.773184,255.0
-5.8247714,8.088155,15.0154,4.350253,6.3087897,3.5116322,8.360329,7.2677717,4.88411,4.089611,3.5579538,6.3940887,5.076341,3.499293,4.746941,255.5
-5.3320394,8.097173,15.101823,3.8800008,6.4513917,3.270341,8.599552,7.2902136,5.0892615,4.472463,3.3236244,6.670435,4.778356,4.1451926,4.595506,256.0
-5.256265,7.902176,15.274317,4.021764,6.200794,3.3741746,8.304005,7.0828753,5.2401676,4.248129,3.6070423,6.501878,4.652,4.014027,4.49935,256.5
-5.629296,8.006769,15.14969,4.1260943,6.425774,3.5762675,8.373735,7.223699,4.984283,3.97547,3.6639194,6.30483,4.593179,3.7986252,4.5186214,257.0
-5.5103297,7.8937616,15.049023,4.1610055,6.440844,3.4506407,8.253531,7.290844,4.948265,4.0972176,3.5972629,6.3907404,4.6502376,3.7890978,4.628091,257.5
-5.484952,8.063583,15.019118,4.0777984,6.525942,3.4090626,8.731512,7.1993637,5.1214685,4.2703733,3.4537723,6.6801515,4.879179,3.9689116,4.913905,258.0
-5.550963,8.016086,14.967009,4.202467,6.4681253,3.3583822,8.368366,7.382379,4.9309964,4.1590767,3.5036309,6.417959,4.9404235,3.6967375,4.761866,258.5
-5.341983,7.8687434,15.27783,3.9668643,6.292884,3.2777615,8.498633,7.1598024,5.071194,4.4951334,3.5711448,6.4419727,4.867619,4.085151,4.7841096,259.0
-5.441914,7.9772115,15.460147,3.9064994,6.1860037,3.394805,8.59633,7.2457066,5.059233,4.4701385,3.5575807,6.3057933,5.064491,4.135263,4.602961,259.5
-5.520136,7.996074,15.190053,4.146682,6.494725,3.5961516,8.505695,7.3912907,5.0635843,4.1422515,3.4345522,6.447628,5.0624313,3.9590037,4.5537376,260.0
-5.3568983,8.100577,15.187537,3.8813725,6.4404554,3.3509464,8.654774,7.3337708,5.122576,4.4232693,3.328068,6.582339,4.8803186,4.182437,4.5442567,260.5
-5.3273726,7.888171,15.261707,4.117757,6.489358,3.4164028,8.511879,7.3922834,5.0649686,4.1887064,3.520499,6.430611,4.945836,3.9773352,4.6303716,261.0
-5.461331,8.05373,15.369531,4.07246,6.3282638,3.72291,8.4779005,7.003475,5.3458595,3.9113662,3.7009678,6.4067407,4.70834,3.9929895,4.3131647,261.5
-5.7276425,8.318385,15.148535,4.0987463,6.352747,3.4922926,8.785949,7.180274,5.0714645,4.2146244,3.2962997,6.7710176,4.808993,3.8468153,4.5446825,262.0
-5.3079734,7.9108253,15.433525,3.9380682,6.217582,3.4466336,8.411737,7.1143045,5.1893935,4.317725,3.5517406,6.4829454,4.6512675,4.138133,4.3692493,262.5
-5.233274,7.962205,15.265247,3.8545628,6.40962,3.336129,8.513116,7.2688007,5.0818405,4.4125032,3.4370885,6.5718317,4.682409,4.235185,4.4478064,263.0
-5.7955446,8.267857,15.22081,3.9610212,6.2992625,3.3877137,8.610462,7.2290425,4.7510257,4.1825614,3.6712263,6.220614,4.698724,3.7521775,4.4526453,263.5
-5.500034,8.128974,15.29354,3.8438232,6.196761,3.248684,8.45922,7.22266,4.918406,4.399368,3.472105,6.4524884,4.594298,3.9705203,4.377405,264.0
-6.026701,8.57634,15.135126,3.975528,6.0328755,3.4698017,8.772571,6.997549,4.9935536,4.1808305,3.6230779,6.2942286,4.96585,3.6419086,4.5494933,264.5
-5.6445065,8.500781,15.088505,3.908472,6.142656,3.5136793,8.782117,7.217624,5.3749156,4.175044,3.4232068,6.330934,5.246247,3.9313655,4.5328555,265.0
-5.7363825,8.492604,15.089324,4.047142,6.2256317,3.588997,8.789209,7.063937,5.3271885,4.090814,3.3990917,6.615196,5.066234,3.841668,4.542491,265.5
-5.4992795,8.074371,15.393587,3.9308188,6.0133324,3.2241538,8.365287,7.253143,4.934764,4.3778634,3.5595398,6.265559,4.754989,3.859358,4.3849845,266.0
-5.4556146,8.341746,15.076475,3.9670553,6.1030054,3.5523217,8.430247,7.068734,5.5103574,4.0613527,3.5135765,6.38504,4.9937267,3.9408002,4.356529,266.5
-5.3395653,8.015193,15.259794,3.8674235,6.187488,3.256952,8.332011,7.299554,4.98837,4.3838367,3.503025,6.3441067,4.640155,4.035086,4.3310165,267.0
-5.449626,8.1771755,14.971368,3.9214978,6.149231,3.1682053,8.523104,7.383097,5.0782676,4.5461283,3.24186,6.516915,4.959958,3.9811149,4.6329107,267.5
-5.402399,7.99866,15.45963,3.9696202,6.099524,3.3151064,8.434404,7.321557,5.076329,4.3533726,3.5651934,6.2041454,5.0090895,3.967083,4.475688,268.0
-5.3571725,8.008085,15.416438,3.9205797,6.086602,3.2341235,8.343647,7.235165,5.056625,4.3220778,3.6002915,6.2622576,4.6998835,3.9336529,4.38483,268.5
-5.5070367,8.111739,15.469913,3.9647062,5.994644,3.2885485,8.432259,7.171954,5.07591,4.2850184,3.5996869,6.260259,4.7930536,3.8412168,4.4051995,269.0
-5.486512,8.08629,15.334391,3.948307,6.0490155,3.1804686,8.344728,7.264646,4.9227524,4.360309,3.5443096,6.3013844,4.705218,3.815089,4.4082265,269.5
-6.149279,8.326818,15.236178,4.1548147,6.223562,3.6352484,8.5631075,7.0853868,4.7858686,4.1319456,3.7759833,6.2140784,4.914299,3.574031,4.525346,270.0
-5.3557363,7.882096,15.271498,3.9841082,6.3060703,3.5126007,8.30345,7.032619,5.215818,4.366648,3.473682,6.669773,4.5701127,4.147828,4.4087367,270.5
-5.2200975,7.9375873,15.32205,3.901269,6.2461085,3.3701344,8.333234,7.0547466,5.2823524,4.427862,3.4523942,6.6436496,4.608441,4.1799135,4.384283,271.0
-5.28775,7.86837,15.2404785,3.8968437,6.3544893,3.4052389,8.326713,6.9997687,5.238191,4.5273504,3.4517467,6.710039,4.550245,4.2346396,4.514874,271.5
-5.328197,7.952105,15.27126,3.9416935,6.287772,3.4333155,8.331957,7.1022882,5.2703996,4.4527874,3.3184283,6.737109,4.6315794,4.1672716,4.396111,272.0
-5.2685437,7.99598,15.250844,3.8613465,6.3346915,3.3930788,8.449042,7.1691175,5.1941795,4.460054,3.356875,6.6839495,4.6648107,4.2406516,4.3859987,272.5
-5.572832,8.330799,15.187744,3.9303582,6.192558,3.570261,8.616788,7.2774973,5.3018785,4.0971723,3.5103478,6.1889877,5.150239,3.9704437,4.3968616,273.0
-5.6536975,8.293285,15.319958,3.9181259,6.202202,3.5127928,8.74788,7.287438,5.1138515,4.2157383,3.5209038,6.22554,5.078429,3.9818115,4.4410405,273.5
-5.592939,8.102942,15.250209,3.9758947,6.2818193,3.5297353,8.729854,7.3108463,5.0439024,4.4052057,3.3625512,6.5016913,5.1305723,4.0998154,4.607723,274.0
-6.088408,8.467038,15.602706,3.9215946,6.193595,3.8104272,8.662373,6.650446,5.252681,4.0080776,4.208057,6.0251584,4.914628,3.7865171,4.466782,274.5
-5.59674,8.211043,15.116473,3.9523685,6.3618927,3.5104527,8.79217,7.3424735,5.0520067,4.2962785,3.2209907,6.735595,4.923286,4.052968,4.559844,275.0
-5.3798423,8.039466,15.405309,3.943643,6.3266144,3.47356,8.579727,7.3943176,5.149973,4.2234592,3.554481,6.188871,5.095127,4.100497,4.4519444,275.5
-5.3582764,8.019877,15.3845825,3.9621892,6.36245,3.4937444,8.5938,7.4094467,5.175447,4.2788496,3.477401,6.28234,5.1635714,4.1488395,4.467175,276.0
-5.545634,8.284323,15.051621,4.0191565,6.0950623,3.433177,8.321058,7.191126,5.2623887,4.0873528,3.512773,6.412584,4.8280954,3.7703497,4.398911,276.5
-5.3886123,8.057524,15.269676,4.0725384,6.254898,3.4060366,8.540429,7.398747,5.2219014,4.2832446,3.3906105,6.3867803,5.211303,3.9714143,4.5984483,277.0
-5.327514,7.984547,15.423001,3.9578192,6.1200447,3.217233,8.410343,7.26044,5.111585,4.371303,3.5215387,6.348627,4.8273516,3.9547203,4.5137005,277.5
-5.3692865,7.8686104,15.422766,4.048791,6.0682616,3.3067966,8.3603735,7.326201,5.0252924,4.408896,3.524019,6.3113565,4.984606,3.9510996,4.5485272,278.0
-5.2913666,8.023144,15.195414,4.0796432,6.506213,3.3912506,8.636601,7.272218,5.296115,4.142849,3.5156093,6.492078,4.9523435,3.987445,4.759678,278.5
