UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
16.351759,5.5889235,4.3021464,3.8372405,2.9193869,2.929777,5.2966275,8.968314,0.58917063,2.7345934,4.235634,6.033223,-3.2759442,5.0823345,2.568421,212.0
16.06911,5.643126,4.1821136,3.9772654,3.1309166,2.9503236,5.0868773,8.770432,0.7328794,2.574597,4.505768,5.9376035,-3.0436728,5.133625,2.4217484,212.5
16.389881,5.5656476,4.3103604,3.9039865,2.9091065,3.0020926,5.2469645,9.057777,0.57207656,2.7488332,4.363846,6.0583444,-3.2516713,5.068353,2.4854376,213.0
15.950843,5.6816382,4.0276,3.9988651,3.1067967,3.0377417,4.926851,8.5643015,0.66278297,2.7046947,4.668866,6.168911,-2.80242,5.0432663,2.2377613,213.5
15.856958,5.746464,4.111022,4.063111,3.2336514,3.0601456,4.8875527,8.302042,0.9883782,2.789839,4.5607214,5.951369,-2.610772,4.950641,2.5799649,214.0
15.910765,5.7304087,4.035563,3.9064388,3.2080145,3.009023,4.883246,8.431594,0.86635756,2.8055391,4.542315,6.099656,-2.7322938,4.933334,2.5039985,214.5
15.985916,5.711798,4.080446,3.932157,3.2062314,3.0684814,4.894454,8.430242,0.89511275,2.8349693,4.4829993,6.018073,-2.7034585,4.855586,2.6315887,215.0
15.813133,5.7369785,4.1241274,4.001666,3.2218647,3.0306506,4.9663763,8.270355,1.049176,2.710074,4.4761043,5.897104,-2.6500094,4.9306383,2.7304914,215.5
15.798376,5.7394795,4.0568204,3.9528315,3.2523844,3.0267036,4.933228,8.430181,0.9727314,2.5933301,4.5642514,5.9427743,-2.6764297,4.9531565,2.5834534,216.0
16.205502,5.6038003,4.1456575,4.0012345,3.0689063,2.9724603,5.009362,8.627702,0.63207865,2.9429855,4.4759717,6.1497836,-3.0294955,5.044722,2.4148638,216.5
15.900373,5.7054996,3.993806,3.9514682,3.1798177,2.9640458,4.8494377,8.486845,0.7838351,2.8103235,4.6609406,6.189964,-2.7986212,5.02333,2.342142,217.0
16.122292,5.6883082,4.1262608,3.769527,2.938473,2.831623,5.210322,8.415208,0.51643294,2.7517178,4.192452,6.1754265,-3.1687717,5.079098,2.5552452,217.5
16.059181,5.54481,3.9801247,3.9867163,3.0323558,2.894466,4.973388,8.525155,0.61693233,2.8974998,4.5698466,6.239824,-3.041605,5.0083933,2.4296443,218.0
16.068726,5.685051,4.089321,4.036693,3.0383642,3.0889382,4.934448,8.312707,0.7985235,2.8848925,4.5339684,6.0854506,-2.7805455,4.8599086,2.7036986,218.5
15.986255,5.7874784,4.0055056,3.9099193,3.0506098,2.9577403,4.926769,8.255393,0.6123505,2.7660131,4.499238,6.1801333,-2.867663,5.012598,2.489692,219.0
16.322342,5.4578824,4.199201,3.854313,2.909294,2.9140415,5.2916274,8.780789,0.56188107,2.8899176,4.1492496,6.0981107,-3.2364159,4.9395065,2.6425622,219.5
16.135616,5.618521,4.0651946,3.9495032,3.1770494,2.9326386,4.9226346,8.44037,0.6976896,2.9953597,4.3912573,6.0902333,-2.9484305,4.955658,2.550773,220.0
16.034674,5.5997763,4.116318,4.135696,2.9752014,2.9778903,5.0491276,8.269794,0.75772953,2.846119,4.522587,6.0342665,-2.9218235,5.001596,2.6408021,220.5
16.076979,5.526708,4.045109,4.0492854,2.9581833,3.1329615,5.012487,8.73307,0.723621,2.7110639,4.708996,6.1359262,-2.8763533,4.8726687,2.4874485,221.0
16.182981,5.565949,4.275629,3.7761366,2.754474,2.8462863,5.4569216,8.673877,0.5708489,2.7041864,4.1023006,6.1090293,-3.2909818,5.0692706,2.6718113,221.5
15.976934,5.713094,3.9478712,3.958529,3.0662043,2.9457777,4.8531055,8.2000675,0.6162559,2.862102,4.577672,6.2209797,-2.8492355,4.974484,2.4577577,222.0
16.132174,5.6006675,4.198996,3.9250932,2.8232057,2.8619971,5.308311,8.477697,0.568283,2.771785,4.2519307,6.13582,-3.208532,5.0957646,2.632309,222.5
15.927468,5.704423,3.9516325,3.976722,3.1038368,2.9256952,4.883544,8.362446,0.6087777,2.7071772,4.655352,6.1919007,-2.8880925,5.0840507,2.2880013,223.0
16.017717,5.6106067,4.0519276,3.9714823,3.1476047,3.0303028,4.9293895,8.757058,0.7438322,2.7719276,4.579866,6.099592,-2.828297,4.958152,2.3551557,223.5
16.18131,5.7711735,4.1586976,3.9108727,3.0818386,3.035528,4.890231,8.523818,0.6558725,2.8599222,4.5217233,6.1133313,-2.8941836,5.0120606,2.443302,224.0
15.798093,5.694884,4.033577,3.9988875,3.1789193,2.921189,5.036579,8.469703,0.7127895,2.395873,4.606255,5.981661,-2.8752594,5.1789017,2.2846785,224.5
15.850974,5.642235,4.127546,4.1479454,3.0256007,3.1423285,5.069241,8.565293,0.99683,2.51456,4.7323427,5.936317,-2.7079275,4.9441233,2.6375434,225.0
16.1137,5.5583706,3.9817955,3.9878898,3.0168242,3.0243177,4.9361806,8.649521,0.5117275,2.8002765,4.666338,6.246614,-2.9676445,4.990639,2.2407303,225.5
16.031567,5.690158,4.0297585,3.9752479,3.0194905,2.9957378,4.940218,8.258898,0.62337255,2.8297215,4.5108004,6.1639547,-2.8538697,4.960262,2.485922,226.0
16.071049,5.725373,4.1138988,3.9269836,3.0770674,3.0216835,5.0278726,8.766936,0.5326533,2.6647487,4.587554,6.233484,-2.9444592,5.160763,2.0918636,226.5
15.973472,5.68773,4.090737,4.0876412,3.1742737,2.9568017,4.949205,8.286933,0.720131,2.906336,4.49229,6.0865765,-2.8267443,5.083407,2.395015,227.0
16.114525,5.741295,4.105135,4.0543995,3.162277,3.0871832,4.7604413,8.510654,0.7403008,3.0434422,4.672459,6.172439,-2.7276096,4.9826393,2.3488967,227.5
16.142733,5.4099326,4.1781206,3.9579391,2.6721385,2.971641,5.3372173,8.671756,0.52308476,2.8034375,4.3880353,6.2201796,-3.1220129,4.9815207,2.4515288,228.0
16.254715,5.5080967,4.140594,3.861471,2.9685614,2.9276156,5.082853,8.720738,0.7009689,2.908741,4.346119,6.033477,-3.114618,4.8900633,2.716511,228.5
15.959856,5.6791635,3.974001,3.926472,3.1468618,2.8793328,4.944022,8.404682,0.596743,2.7689443,4.524821,6.2111635,-2.9563015,5.098058,2.2964237,229.0
16.100363,5.615882,4.046011,4.070017,3.0759208,2.9513474,4.915848,8.27407,0.60103273,2.992855,4.5296226,6.182762,-2.926604,5.0268016,2.3997762,229.5
16.19174,5.485003,4.174805,4.0331616,2.880659,2.916039,5.183972,8.496485,0.6784187,2.984019,4.330788,6.0856743,-3.097096,4.9710665,2.6799655,230.0
15.87742,5.7017417,4.08708,3.9419248,3.0608501,2.8522255,5.1757607,8.476908,0.6247147,2.39716,4.477478,6.0336137,-3.0620334,5.2408905,2.327714,230.5
15.998037,5.7426887,3.9381292,3.917405,3.0271702,2.9212794,4.9040747,8.201763,0.48199248,2.7796497,4.55019,6.264943,-2.9172893,5.0524435,2.3401787,231.0
16.235851,5.58184,4.3341556,3.805586,2.851097,2.90753,5.4664364,9.235115,0.47011054,2.431568,4.3210945,6.139579,-3.3887963,5.275751,2.2533767,231.5
16.254763,5.522872,4.265423,3.8623815,2.7556405,2.8906815,5.415046,8.785344,0.5017397,2.6180115,4.2279215,6.071232,-3.3139448,5.100294,2.548641,232.0
15.911362,5.7396526,3.9842656,3.9171393,3.0377905,2.9268746,5.0547194,8.323743,0.5149637,2.5427582,4.5060353,6.184597,-2.9459434,5.116409,2.3139918,232.5
16.388159,5.5894203,4.2604094,3.8321223,3.0061765,2.9147189,5.202278,8.8641,0.5693547,2.9058394,4.2005115,6.0910773,-3.274206,5.047421,2.5814106,233.0
15.967896,5.757722,3.9523797,3.935907,3.1784477,2.897336,4.8002124,8.292685,0.68940103,2.833374,4.583917,6.160794,-2.874509,5.025473,2.4643598,233.5
16.039589,5.6951947,3.994308,4.0142317,2.9999595,3.0156856,4.8830395,8.227442,0.509747,2.917671,4.601609,6.2954016,-2.8129249,5.01258,2.2657669,234.0
16.04823,5.4491153,4.3460145,3.9898412,2.6924055,3.017611,5.592997,8.8225975,0.7793721,2.6140497,4.2915144,6.1086974,-3.202888,5.0189204,2.6906788,234.5
16.24707,5.5146704,4.261542,3.9265094,3.022724,2.8998864,5.252216,8.6386,0.7760127,2.9136672,4.148403,5.942402,-3.1725564,4.9688606,2.8084605,235.0
16.3171,5.6908627,4.340198,3.8536253,2.979116,2.821046,5.2710066,8.595711,0.62134296,2.8404057,4.1115055,5.965705,-3.2894022,5.17323,2.6817331,235.5
15.953174,5.5646214,4.1158686,3.9978952,2.8552713,3.0128155,5.3145337,8.608372,0.54135495,2.4781911,4.442175,6.171612,-2.9533346,5.086333,2.2609925,236.0
16.147575,5.5411854,4.2567296,3.8310475,2.7186122,2.909279,5.4763823,8.829902,0.4601587,2.550207,4.2555294,6.187373,-3.2634528,5.144998,2.382246,236.5
16.060661,5.7068377,3.9653735,3.996192,3.121126,2.9298787,4.80375,8.235672,0.5572073,2.970976,4.5750914,6.2375846,-2.8836665,5.029297,2.3429108,237.0
16.284018,5.5097256,4.2768383,3.7932336,2.8695483,2.854043,5.494018,8.791215,0.5106425,2.7526724,3.9938104,6.139034,-3.3918493,5.0767965,2.6473093,237.5
16.19841,5.5935836,4.360076,3.8869731,2.9086583,2.829177,5.4067497,8.73043,0.70538604,2.6027513,4.1676908,5.858354,-3.3150182,5.1805134,2.6837418,238.0
16.313902,5.5575747,4.3749104,3.8580532,2.726811,2.8987799,5.246539,8.736849,0.67879796,2.8665226,4.3049793,5.95767,-3.209833,5.0383043,2.6801782,238.5
16.041225,5.619939,4.332604,3.9121668,2.8615177,2.8376067,5.509452,8.661671,0.7055853,2.583429,4.2400174,6.0730305,-3.3698907,5.249618,2.6249352,239.0
16.062122,5.661043,4.0736732,3.8670778,2.937966,2.8265243,5.174753,8.396508,0.46521953,2.6136694,4.362604,6.1458035,-3.2015548,5.150927,2.4529102,239.5
16.217562,5.493305,4.3488064,4.0126085,2.998176,2.8878717,5.3623366,8.837718,0.77610564,2.8100216,4.260934,5.988508,-3.3084095,5.1393147,2.6167371,240.0
16.345407,5.51667,4.231975,3.7876778,2.864962,2.8387377,5.317805,8.729957,0.49731463,2.8626876,4.1189423,6.122077,-3.365277,5.0306983,2.6471055,240.5
16.16369,5.521469,4.2836204,3.8512309,2.8295262,2.8301353,5.5217195,8.839632,0.5238916,2.472905,4.1629434,6.020099,-3.3972802,5.1995535,2.5156448,241.0
16.251333,5.533256,4.2040358,3.9084911,3.0269418,3.0225368,5.248053,8.633824,0.7136907,2.971694,4.1063,6.0989714,-3.0899265,4.833208,2.841979,241.5
16.196463,5.6325336,4.2683125,3.9736967,2.9639513,3.06035,5.17228,9.279187,0.5358872,2.5334067,4.7172303,6.2445054,-3.1151183,5.2758474,1.9504074,242.0
16.357952,5.486788,4.3312235,3.932248,2.979909,2.9549878,5.217017,9.237672,0.6525665,2.8308938,4.4225407,6.0629773,-3.2709043,5.1283407,2.355216,242.5
16.254026,5.5590763,4.336381,3.8594656,2.8735468,2.8788342,5.4606743,9.151827,0.5252543,2.469754,4.3120937,6.0669994,-3.4480214,5.268224,2.372397,243.0
16.154388,5.567521,4.3451123,3.8885455,2.9326208,2.8243566,5.51348,9.041428,0.6007599,2.41636,4.252293,5.980894,-3.4538786,5.3216896,2.4355476,243.5
16.431042,5.4944344,4.19153,3.8709867,2.9289138,2.8679745,5.1437016,8.69161,0.5737035,2.9607909,4.2039914,5.9918346,-3.269249,4.958378,2.7219293,244.0
16.37473,5.5307093,4.279838,3.8551455,2.7777114,2.8617382,5.315151,8.603203,0.51165915,2.899808,4.1291175,6.0664477,-3.3057892,5.026972,2.708596,244.5
16.116709,5.472359,3.995305,4.090579,2.921707,3.07922,4.966419,8.502159,0.5136151,2.897075,4.6569533,6.2312317,-2.9051669,4.9121847,2.3031752,245.0
16.331717,5.448566,4.312556,3.897131,2.8941073,2.821056,5.3716354,8.726763,0.6739521,2.868725,4.0825734,5.9156203,-3.3417068,5.033333,2.7933574,245.5
16.050331,5.5766053,4.2005124,4.0873823,2.906474,2.908797,5.366186,8.462557,0.6925555,2.5386868,4.346651,5.917976,-3.1358404,5.1502166,2.682791,246.0
16.113216,5.581904,3.9678957,3.923065,3.0926669,2.9225552,4.9440026,8.4097185,0.608655,2.9429085,4.4495897,6.1971564,-2.9938717,4.9253125,2.527992,246.5
16.124119,5.532353,4.4754515,4.0555487,2.8067615,2.9898996,5.4038935,8.804024,0.9668483,2.6798031,4.3963494,5.838964,-3.1512578,5.0895915,2.734985,247.0
16.131058,5.6568727,3.948937,3.9125955,3.1439137,2.9403272,4.823536,8.434416,0.48442218,2.92416,4.587895,6.2684507,-2.9810817,5.0244627,2.2419238,247.5
16.076786,5.577437,4.249348,4.1021204,2.8667424,3.189984,5.3051505,8.910735,0.7307936,2.5672543,4.547762,6.1357055,-2.851895,5.0190644,2.3198507,248.0
15.871884,5.5204697,4.1115265,4.1269126,2.97768,2.9837432,5.277399,8.494263,0.7772907,2.3870928,4.533176,5.8825865,-3.0210192,5.061383,2.6432953,248.5
16.037828,5.646986,4.250078,3.8063736,3.0944712,2.9016294,5.3110666,8.5794735,0.8965554,2.781128,4.090775,5.9889393,-3.043741,4.9725127,2.8342946,249.0
15.967356,5.6911163,4.071138,3.9657738,3.227281,3.1092587,4.8858976,8.5002775,0.9380591,2.747492,4.545251,5.945387,-2.67428,4.835669,2.658423,249.5
15.954611,5.7290277,4.118975,3.6896908,3.1201768,2.8526359,5.211778,8.438746,0.7582299,2.7404916,4.131863,6.147401,-3.0445914,5.0040092,2.686192,250.0
15.984058,5.654724,4.171365,3.7654183,3.168375,2.87689,5.205735,8.503283,0.918612,2.8180327,4.12717,6.0105124,-2.9937444,4.93814,2.816684,250.5
15.817061,5.7951884,3.9812577,3.8453536,3.271431,2.9304547,4.883234,8.283802,0.8296714,2.7721794,4.4645405,6.1341476,-2.7454443,4.985088,2.4967427,251.0
15.847189,5.78589,4.0169897,3.825726,3.2908432,2.932758,4.896532,8.355648,0.8791198,2.7956793,4.4322267,6.106213,-2.760346,4.969619,2.540399,251.5
16.031687,5.6216145,4.2382684,3.6760864,2.868289,2.8692222,5.522346,8.691849,0.6569226,2.6073093,4.011331,6.164095,-3.2180126,5.0297246,2.7111273,252.0
16.258238,5.538202,4.36263,3.8365464,2.864955,2.8100185,5.502259,8.729565,0.6853938,2.7568636,4.0024047,5.9587703,-3.382998,5.1017385,2.8157523,252.5
16.122288,5.5450583,4.3442225,4.0526867,2.9388902,2.88577,5.408884,8.547302,0.8086863,2.612801,4.197842,5.789626,-3.1877105,5.12888,2.7753417,253.0
16.25026,5.5940137,4.3445954,3.7529268,2.8207662,2.7549512,5.4593782,8.713794,0.6387163,2.7618597,4.037027,6.013195,-3.4238174,5.149145,2.7536736,253.5
15.82923,5.6742625,4.1950746,4.251492,3.0597196,2.993327,5.121092,8.121681,0.9405357,2.7330055,4.4821277,5.877583,-2.7474167,5.0817246,2.641694,254.0
16.29535,5.523463,4.375246,3.9401197,2.9484696,2.771359,5.415014,8.657673,0.717096,2.8131912,4.0701685,5.8493423,-3.4166794,5.1682158,2.8224034,254.5
16.286932,5.598146,4.3778696,3.9600616,2.888314,2.8216798,5.3552,8.483055,0.70425725,2.9015427,4.097147,5.9126587,-3.2967048,5.1323266,2.8268917,255.0
16.326126,5.4563203,4.2993374,3.7987764,2.7648394,2.857244,5.552942,8.905356,0.46776438,2.619641,3.9950368,6.067233,-3.3860135,5.053609,2.6443548,255.5
15.817237,5.7563787,3.9517968,3.9697196,3.1691852,2.8877065,4.897859,8.148813,0.60455126,2.6353052,4.5757856,6.159021,-2.810562,5.1481886,2.2202375,256.0
16.034668,5.4972568,4.3158727,3.906146,2.8666787,2.9382985,5.624921,8.819142,0.7103791,2.3750126,4.0626817,5.9177938,-3.150829,5.062036,2.6746237,256.5
16.249098,5.586028,4.1582546,3.9120057,2.8848052,2.9404016,5.135384,8.538786,0.53634745,3.0343378,4.317448,6.2691545,-3.0925584,4.992681,2.491436,257.0
16.305618,5.548722,4.2394876,3.9072828,2.7862015,2.9483175,5.3204484,8.430839,0.46243864,2.8781927,4.147953,6.1840973,-3.200003,4.9971795,2.598547,257.5
16.196236,5.466081,4.1872764,3.8325384,3.0025969,2.8402405,5.432958,8.829941,0.59857965,2.825051,4.06992,6.1985316,-3.4065046,5.04794,2.650442,258.0
16.223906,5.3931,4.2531285,3.9053676,2.9822712,2.843818,5.497457,8.841375,0.657566,2.773637,4.0432453,6.0483656,-3.4151356,5.0456147,2.731193,258.5
16.15142,5.478728,4.262321,3.8156757,2.6726508,2.877736,5.591285,8.729819,0.47266412,2.5325906,4.0594964,6.108885,-3.2593062,5.067002,2.5586977,259.0
16.012957,5.6378675,4.222141,4.166266,2.9686408,2.938145,5.0534463,8.138461,0.90211445,2.9785948,4.479788,5.983102,-2.8846815,5.0493436,2.7136567,259.5
15.986102,5.663723,3.949031,3.9722993,3.0546408,2.9475737,4.924015,8.578496,0.49707386,2.651419,4.721467,6.2628255,-2.9779305,5.1265965,2.1401174,260.0
16.346981,5.51755,4.233475,3.9377427,3.1444266,2.9879155,5.133981,8.773195,0.74393433,2.8418183,4.178653,5.7837048,-3.096036,4.881199,2.8448904,260.5
16.392876,5.5346217,4.183778,3.8983223,3.0742552,2.9400158,5.046837,8.649439,0.6897491,2.9914188,4.2313876,5.9382215,-3.1472285,4.891377,2.7904518,261.0
15.739096,5.76497,4.0562096,4.016695,3.263279,2.9328263,4.944134,8.474277,0.8622445,2.418042,4.680687,5.923336,-2.7909887,5.1772923,2.3623137,261.5
16.093893,5.5818095,4.2005134,4.1854444,3.1288986,3.1133904,5.136201,8.412352,0.7849454,2.9132607,4.319893,5.9726534,-2.785078,4.9412856,2.6360133,262.0
16.111933,5.652447,4.2166705,3.9794145,3.0816135,3.049483,5.132335,9.1601305,0.57018083,2.451541,4.657255,6.096104,-3.0535963,5.2365346,2.0407503,262.5
16.19318,5.5581713,4.286487,3.8849368,2.887919,2.9044285,5.4407897,9.28444,0.47240278,2.3417118,4.452342,6.1117916,-3.415671,5.320064,2.193095,263.0
16.020279,5.6116185,4.123434,3.942359,3.0302408,2.934009,5.171254,9.274567,0.45464316,2.260197,4.7381983,6.1482577,-3.1972938,5.338296,1.9000633,263.5
16.118141,5.5758567,4.294285,4.041999,2.7556112,2.8704474,5.420444,8.3780575,0.6550072,2.752907,4.246653,6.0591226,-3.2553513,5.147537,2.7405791,264.0
16.00035,5.576976,4.145811,3.9797802,2.9933996,2.9406135,5.2362113,9.351089,0.46372688,2.1558187,4.7511272,6.1074758,-3.230188,5.3462906,1.9014878,264.5
16.078777,5.591435,4.169334,3.9631784,3.0125833,3.0080695,5.2084208,9.416371,0.4776006,2.264443,4.78695,6.158954,-3.204294,5.3427916,1.8518025,265.0
16.031706,5.6223354,4.1025105,3.877083,3.2209458,3.033403,4.9203353,8.903159,0.8058203,2.5498192,4.6054835,5.8708534,-2.8765678,4.962722,2.4642222,265.5
16.02482,5.62089,4.1295652,3.9537847,3.0881867,2.9546459,5.1196423,9.317369,0.53031176,2.2875752,4.765648,6.1091,-3.1449625,5.3031826,1.9527218,266.0
15.95065,5.608394,4.0411205,3.8716137,3.2536511,2.9320436,4.9562907,9.025453,0.670133,2.4071848,4.6641665,5.9652243,-2.987926,5.134489,2.175004,266.5
16.312044,5.5001955,4.250798,3.8958242,3.1119893,2.8844268,5.151724,8.709914,0.7629368,2.842055,4.1674504,5.7581797,-3.1836228,4.9442863,2.845233,267.0
16.044476,5.5978603,4.1626816,3.8546638,3.1198688,2.9201615,5.125659,9.290826,0.5561463,2.2987454,4.646018,6.0201626,-3.1597283,5.276992,2.0257027,267.5
15.953355,5.589286,3.9575763,3.9345143,2.904088,2.9687107,5.0670285,8.421474,0.6217401,2.5156581,4.599011,6.0952554,-3.005278,4.9300284,2.633926,268.0
16.403898,5.4942236,4.208049,3.8439734,3.1147697,2.8948052,5.122344,8.740149,0.6602891,2.987444,4.114608,5.9078445,-3.2410688,4.89759,2.8102431,268.5
16.348581,5.562037,4.2253723,3.8657668,2.9534292,2.9262192,5.1762195,8.535025,0.6461472,2.9965057,4.1302986,6.0148582,-3.169452,4.892502,2.8550575,269.0
16.219137,5.46413,4.2996373,3.9467006,2.7979934,3.000444,5.420518,9.174073,0.56977177,2.590775,4.435473,6.177503,-3.2743149,5.1326723,2.308747,269.5
16.159395,5.5265727,4.199721,3.9507792,2.9862826,3.1181011,5.319562,8.588102,0.8057566,2.8202899,4.1044474,6.027745,-2.9749012,4.7270994,3.014031,270.0
16.182337,5.6123238,4.290136,4.013084,2.966731,3.1257844,5.173601,9.472835,0.5797394,2.447336,4.8171644,6.186601,-3.0736015,5.274481,1.8843666,270.5
16.07288,5.6735086,4.247812,4.0274863,2.8630016,3.2020855,5.309067,8.88373,0.7027527,2.5696008,4.5197654,6.2169056,-2.8103771,5.034934,2.296008,271.0
16.12042,5.6058393,3.8947418,3.7874897,3.0314507,2.9601724,4.97598,8.462695,0.5606438,2.8551161,4.435134,6.2938724,-3.0143929,4.826345,2.5989375,271.5
16.153702,5.5490885,4.239382,4.1573014,3.0003817,3.0423503,5.1741796,8.444659,0.83178574,2.7873456,4.316176,5.807419,-2.9235864,4.9116874,2.872582,272.0
16.172537,5.708158,4.2083745,3.9158301,2.9791322,3.0904288,5.1594563,9.020708,0.5737982,2.635971,4.540408,6.2366867,-2.9862823,5.1237683,2.1695087,272.5
16.293365,5.6651163,4.3367696,3.754117,2.7820427,2.8264902,5.391647,8.52804,0.53264,2.855564,4.0379915,6.119358,-3.3317287,5.1085353,2.7042458,273.0
15.9031,5.784546,4.0981574,3.959507,3.0642984,2.9190745,5.099933,8.226274,0.5872374,2.6026294,4.3903584,6.078005,-2.9123871,5.1581306,2.3873582,273.5
15.961355,5.7186623,4.068441,3.9798415,3.2596202,3.0092547,4.83584,8.520796,0.7790881,2.9024892,4.5887303,6.135843,-2.7409403,5.0328293,2.2806785,274.0
16.067995,5.8446717,4.2022996,3.816293,3.071665,2.957386,5.159067,8.701289,0.52433485,2.5890167,4.40921,6.177485,-3.0908198,5.242591,2.2697928,274.5
15.956355,5.7796664,4.105583,3.8718247,3.1041453,2.8965466,5.1420126,8.652915,0.5165445,2.4240623,4.4790716,6.1225896,-3.0827427,5.2747817,2.1905217,275.0
16.252348,5.8091445,4.2539005,3.8041818,3.0248666,2.9848545,5.207686,8.860337,0.49294743,2.7437534,4.3054223,6.2307534,-3.1272454,5.197908,2.2971,275.5
16.187214,5.8524656,4.2613664,3.8093493,2.9735813,3.0960908,5.241616,8.869406,0.5633274,2.7239168,4.361631,6.3266006,-2.9719834,5.1392055,2.2642114,276.0
16.173092,5.7615156,4.128602,3.8232572,3.0184727,2.9552848,5.1087747,8.722381,0.42953867,2.7229903,4.421285,6.2984204,-3.077007,5.1800327,2.1597908,276.5
16.416527,5.591179,4.487115,3.89167,2.8346276,2.8756998,5.3549786,8.918693,0.6868762,2.8367188,4.2180285,5.91219,-3.3922465,5.1766534,2.6675155,277.0
16.259602,5.3052363,4.157767,3.965425,2.8137107,2.9827092,5.4305105,8.883277,0.5015972,2.698885,4.178072,6.0896196,-3.1951203,4.9026737,2.5335383,277.5
