UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
21.37247,-4.33557,-1.234404,9.021127,6.784993,7.0916963,-1.7939162,-4.3720965,-1.4036232,8.028738,10.527573,9.387865,-7.0567646,8.826865,-7.6731153,275.0
20.82687,-4.434325,-1.3944601,9.249653,7.159851,7.0181527,-1.8652712,-4.669243,-1.5623298,8.073442,10.383341,9.70578,-7.1150155,8.967259,-7.4117093,275.5
20.999033,-4.420378,-1.3038523,9.0654745,6.7939596,7.0635533,-1.9235995,-4.7023644,-1.4495846,8.2095785,10.529047,9.48723,-6.900205,9.037025,-7.5259476,276.0
21.043901,-4.3771396,-1.3263813,9.106887,6.9556994,6.9954686,-1.9180133,-4.898165,-1.5015538,8.135903,10.488079,9.622485,-7.002451,9.036528,-7.4659653,276.5
20.987524,-4.4315004,-1.4000055,8.982457,6.778726,7.078046,-1.9064704,-4.6979494,-1.4470623,8.156823,10.566875,9.489707,-6.91529,8.967364,-7.5053587,277.0
20.899147,-4.4916267,-1.5039666,9.079484,6.8798265,7.0787835,-1.9823297,-4.8095393,-1.5491909,8.193664,10.519047,9.541934,-6.8346667,9.056727,-7.474383,277.5
20.913897,-4.401918,-1.6035053,9.337032,6.867781,6.9426255,-1.939578,-4.608978,-1.4797038,7.8432174,10.175541,9.454507,-7.437301,8.805483,-7.5457683,278.0
20.944904,-4.247634,-0.8942736,9.051957,6.6836543,7.2831397,-1.8974857,-4.077041,-1.3295236,8.137625,10.477148,9.250578,-6.9727507,8.855296,-7.4188204,278.5
20.992136,-4.3143215,-1.101028,9.035377,6.6363697,7.1537657,-1.9573767,-4.5176535,-1.3449485,8.177979,10.561636,9.304516,-6.9406743,8.92291,-7.5448995,279.0
21.001322,-4.713227,-1.4758027,9.303515,6.9737754,6.9887023,-1.9293891,-4.4743466,-1.4422004,8.348302,9.787412,9.961982,-7.281892,9.449555,-7.2997546,279.5
21.223894,-4.3539286,-0.978457,9.241254,6.709986,7.2781076,-1.7665682,-3.6269,-1.3135847,8.001808,9.968338,9.422442,-7.5627246,8.886057,-7.545388,280.0
21.127827,-4.390071,-1.0890467,9.245443,6.7930536,7.228743,-1.8136767,-3.8805838,-1.365027,7.9913707,10.024395,9.500162,-7.542901,8.91564,-7.5115747,280.5
21.033226,-4.352274,-0.9225196,9.12391,6.702875,7.3141756,-1.8719386,-3.9538617,-1.3044307,8.175631,10.188088,9.446267,-7.295039,9.04493,-7.4719224,281.0
21.230097,-4.3607254,-1.0006214,9.193873,6.6284204,7.2871275,-1.8405854,-3.8024168,-1.2968256,8.067222,10.059799,9.374443,-7.408721,8.935467,-7.571023,281.5
21.23835,-4.394471,-1.0369555,9.204226,6.635693,7.2580113,-1.8343396,-3.771497,-1.2874079,8.0859,10.01235,9.39921,-7.4034777,8.964355,-7.5423374,282.0
21.202543,-4.3519115,-0.95353615,9.256004,6.7292595,7.3009286,-1.7757719,-3.5864887,-1.3163276,8.001245,9.945659,9.44005,-7.5887713,8.904367,-7.5308995,282.5
21.06457,-4.377403,-0.87755996,9.244721,6.7842584,7.324999,-1.8401599,-3.7405527,-1.31695,8.1742325,10.008849,9.516374,-7.3944845,9.091317,-7.4431343,283.0
21.191597,-4.3278403,-0.8952776,9.21943,6.699586,7.315541,-1.7873033,-3.6127362,-1.2908258,8.039347,10.014382,9.409058,-7.4956264,8.909452,-7.5115256,283.5
21.402401,-4.3215275,-0.96360433,9.129323,6.6144876,7.168915,-1.7401257,-3.827143,-1.2381197,7.9337883,10.173843,9.389452,-7.446466,8.723358,-7.575166,284.0
21.271025,-4.333458,-0.90088314,9.241445,6.6554084,7.322001,-1.7682389,-3.5135818,-1.2634099,8.005861,9.942188,9.372657,-7.5670514,8.871487,-7.5559025,284.5
21.177382,-4.357852,-0.8989627,9.29241,6.7412333,7.3425355,-1.7773756,-3.520633,-1.3085387,8.052744,9.893489,9.477063,-7.59967,8.96333,-7.5123463,285.0
21.219255,-4.3492794,-0.89558285,9.292454,6.7535133,7.331663,-1.724281,-3.450871,-1.3150916,8.007531,9.868247,9.476942,-7.64638,8.9179325,-7.5240455,285.5
21.22119,-4.331821,-0.89283556,9.269417,6.7628684,7.317594,-1.7357452,-3.4764564,-1.2955714,7.996987,9.908334,9.447066,-7.6083903,8.895888,-7.5054345,286.0
21.173288,-4.334158,-0.8460985,9.322376,6.7528563,7.3686924,-1.7435583,-3.4349775,-1.3314602,8.027193,9.889492,9.476411,-7.6487484,8.923912,-7.508139,286.5
21.179358,-4.3725457,-0.9038305,9.331459,6.783242,7.344894,-1.739675,-3.4552052,-1.3350232,8.038413,9.848992,9.505979,-7.655022,8.94931,-7.511112,287.0
21.251993,-4.3386216,-0.8985545,9.276738,6.7508106,7.3494306,-1.711549,-3.381225,-1.3039194,7.9692683,9.833228,9.438533,-7.668826,8.879214,-7.5421643,287.5
21.119795,-4.342569,-0.9119513,9.379331,6.954638,7.296301,-1.6885686,-3.485156,-1.445272,7.943776,9.921588,9.544892,-7.6029863,8.866543,-7.478658,288.0
21.087408,-4.3520865,-0.8793949,9.314224,6.7890186,7.355808,-1.7758965,-3.5000181,-1.3345724,8.044288,9.947999,9.427502,-7.544892,8.920518,-7.4867344,288.5
21.294083,-4.3788457,-0.85539407,9.381585,6.8300424,7.234839,-1.6581631,-3.4687507,-1.3159573,8.053153,9.809724,9.569502,-7.6415944,8.963588,-7.5089483,289.0
21.278543,-4.3995934,-0.9078542,9.3563,6.777456,7.2962337,-1.691073,-3.375079,-1.3130178,8.020579,9.751704,9.53296,-7.722501,8.971237,-7.539987,289.5
20.882978,-4.407871,-1.340247,8.972053,6.7758255,7.3491955,-1.8561785,-4.0299377,-1.4314421,8.053726,10.218252,9.456345,-7.29179,8.897101,-7.3956447,290.0
21.160429,-4.388687,-1.0145181,9.26399,6.826769,7.3172107,-1.7165765,-3.4834716,-1.3526742,8.000479,9.849043,9.526306,-7.665662,8.934523,-7.4771023,290.5
20.818024,-4.4134784,-1.382683,9.009534,6.943987,7.2523484,-1.844017,-4.312044,-1.5070744,8.134233,10.383762,9.53383,-7.069553,8.971164,-7.389149,291.0
20.87533,-4.407673,-1.3415135,8.945296,6.748061,7.3233523,-1.8498919,-4.112445,-1.402809,8.089378,10.2601185,9.458639,-7.2701178,8.923712,-7.426675,291.5
20.876764,-4.480338,-1.5533434,8.989965,6.7655454,7.2588205,-1.9059993,-4.247848,-1.4462055,8.040797,10.166604,9.48884,-7.3277993,8.906849,-7.42104,292.0
20.787169,-4.6321454,-1.7715976,9.434966,7.197221,7.1024375,-2.0712173,-4.6811604,-1.8343804,8.147469,10.139264,9.624223,-6.939652,9.097956,-7.4272633,292.5
20.929413,-4.79085,-1.5666213,9.408945,7.5973463,6.9605618,-1.7510039,-4.3227983,-1.6831406,8.142871,9.825472,10.24535,-7.4742618,9.324543,-7.1593137,293.0
20.731298,-4.56727,-1.6251435,9.322549,7.2122087,7.0482388,-1.9542007,-4.630934,-1.7569714,8.239055,10.306326,9.624293,-6.790919,9.0717325,-7.3802643,293.5
20.819593,-4.5083227,-1.394915,9.076759,7.0349913,7.2159634,-1.8983746,-4.3741364,-1.5332472,8.331956,10.269508,9.646471,-6.8988767,9.193518,-7.306662,294.0
21.03063,-4.466802,-1.2903191,9.152323,7.067931,7.1450114,-1.7422557,-4.008834,-1.3974637,8.044026,9.983591,9.756232,-7.522709,9.003057,-7.324776,294.5
20.779333,-4.608383,-1.624433,9.500808,7.1126213,7.090243,-2.1078618,-4.5554276,-1.773871,8.274268,10.078579,9.571214,-6.735611,9.177871,-7.4068623,295.0
20.782028,-4.5985646,-1.6851647,9.438382,7.1148934,7.1472106,-2.0660446,-4.488268,-1.818681,8.2092705,10.116861,9.53584,-6.823621,9.105003,-7.4070983,295.5
20.938892,-4.446597,-1.3503133,9.070369,7.05701,7.1224556,-1.7549405,-4.1822824,-1.395596,8.044225,10.127307,9.741657,-7.4495234,9.001148,-7.318627,296.0
21.461916,-4.513125,-1.2817569,9.173443,6.526776,7.0473156,-1.8849642,-4.1655803,-1.2816933,8.089031,10.059838,9.446169,-7.22972,8.927481,-7.5891714,296.5
21.172619,-4.4742594,-1.4855752,9.3381405,6.6349144,7.138187,-2.0097017,-4.221395,-1.4928681,8.026943,10.05698,9.270211,-7.157782,8.907723,-7.6307545,297.0
21.174164,-4.3474374,-1.0144204,9.169745,6.7017536,7.2549167,-1.8427755,-3.8840868,-1.3735635,8.1207075,10.227939,9.333788,-7.1115923,8.892598,-7.483059,297.5
21.244192,-4.3503203,-1.0044945,9.137035,6.58945,7.277151,-1.8514308,-3.8427963,-1.2959706,8.107716,10.16644,9.308627,-7.2233524,8.918829,-7.55697,298.0
21.354609,-4.277704,-0.9004261,9.11355,6.5296774,7.3021164,-1.7840413,-3.6674566,-1.2259984,7.9861917,10.151733,9.2509365,-7.42539,8.771959,-7.623181,298.5
21.36931,-4.398413,-1.053877,9.138795,6.617063,7.1899967,-1.7998517,-3.8863797,-1.2803451,8.03194,10.124341,9.417316,-7.343377,8.872845,-7.5591474,299.0
21.076494,-4.271123,-0.8644758,9.099719,6.5946193,7.344283,-1.8764511,-3.832391,-1.2813845,8.130683,10.281104,9.240537,-7.1604757,8.896537,-7.498536,299.5
21.642136,-4.505878,-1.155761,9.175122,6.575899,6.991518,-1.7754245,-4.0410914,-1.2297319,7.9849033,10.031407,9.563466,-7.3866982,8.829719,-7.5769143,300.0
21.825722,-4.4113245,-1.1640797,9.125515,6.3952775,6.8671646,-1.7637572,-4.1457243,-1.1390373,7.814012,10.190795,9.364822,-7.409174,8.536783,-7.688813,300.5
21.877945,-4.4172206,-1.1538465,9.066926,6.3688226,6.863608,-1.7495626,-4.158143,-1.1132836,7.8187604,10.235551,9.379663,-7.3857408,8.536149,-7.699041,301.0
21.925974,-4.3884106,-1.107649,9.090263,6.3479943,6.846454,-1.7317015,-4.1009145,-1.0926703,7.780028,10.218962,9.343675,-7.430101,8.464802,-7.705384,301.5
21.927013,-4.380121,-1.159156,9.120524,6.335129,6.8238587,-1.7148358,-4.1092362,-1.0824276,7.751219,10.197321,9.344713,-7.4572544,8.467157,-7.736334,302.0
21.945143,-4.3561964,-1.071149,9.062833,6.351206,6.8820267,-1.6882226,-4.0318255,-1.0635258,7.7596483,10.225903,9.357539,-7.4714756,8.469044,-7.725862,302.5
21.864574,-4.44667,-1.247662,9.177712,6.375044,6.8237658,-1.7891437,-4.194287,-1.152835,7.811477,10.12348,9.378376,-7.39555,8.565547,-7.7067986,303.0
21.7243,-4.4331684,-1.2157447,9.151518,6.413941,6.8764586,-1.800357,-4.197388,-1.1473062,7.869973,10.146978,9.382448,-7.402273,8.599236,-7.6469784,303.5
21.945112,-4.3643203,-1.193783,9.1143675,6.302838,6.7600703,-1.7625443,-4.265179,-1.1018529,7.720635,10.302019,9.291408,-7.396273,8.434925,-7.7873964,304.0
21.834436,-4.3716216,-1.0988597,9.056642,6.3335443,6.8768563,-1.7692163,-4.169726,-1.1178634,7.7987757,10.32364,9.269248,-7.356931,8.428834,-7.69005,304.5
22.00157,-4.2882047,-1.1872991,9.07488,6.367547,6.8084235,-1.691222,-4.217468,-1.0679383,7.680315,10.327489,9.315945,-7.4476976,8.4232855,-7.802247,305.0
21.797846,-4.2607856,-1.0903404,9.067612,6.3956547,6.943702,-1.7253444,-4.0991864,-1.1318524,7.7516837,10.362766,9.238945,-7.3998294,8.47864,-7.780811,305.5
21.953907,-4.3360405,-1.1697127,9.033758,6.2970214,6.8077083,-1.7343112,-4.2760596,-1.091809,7.7200813,10.381794,9.240287,-7.3678803,8.3497715,-7.756743,306.0
21.9696,-4.3952355,-1.1561127,9.122472,6.3471413,6.7927284,-1.7260014,-4.146574,-1.0890125,7.743561,10.197101,9.359527,-7.4583993,8.448521,-7.7218003,306.5
21.986624,-4.330201,-1.056197,8.999711,6.391754,6.875803,-1.6552861,-4.090263,-1.0627098,7.7341895,10.31718,9.404812,-7.4627056,8.468764,-7.755148,307.0
22.023205,-4.3766813,-1.0997726,9.006811,6.262085,6.820362,-1.7385223,-4.1678677,-1.0632725,7.731029,10.32459,9.272973,-7.395996,8.360665,-7.745312,307.5
22.001602,-4.384823,-1.1145309,9.020271,6.289824,6.821465,-1.6992831,-4.122223,-1.02494,7.762101,10.261674,9.336705,-7.4650187,8.399104,-7.711883,308.0
22.09333,-4.348855,-1.0833733,9.054719,6.3032713,6.7914124,-1.6572111,-4.075963,-1.0292052,7.687028,10.2654705,9.358014,-7.4821873,8.391311,-7.767074,308.5
21.940472,-4.319818,-1.1136322,8.959234,6.3194585,6.8727913,-1.6903591,-4.200391,-1.050422,7.769338,10.416805,9.294655,-7.4006524,8.387188,-7.72319,309.0
22.053686,-4.3549395,-1.131627,9.034394,6.2690973,6.7797027,-1.68945,-4.1522512,-1.0281367,7.6950254,10.300308,9.289227,-7.4620833,8.33263,-7.7447553,309.5
21.83294,-4.37213,-1.1317459,8.926344,6.440294,6.8936577,-1.7668995,-4.3677363,-1.1268306,7.892813,10.488492,9.393312,-7.2693257,8.595514,-7.7171774,310.0
21.665024,-4.3006763,-1.1970353,8.968036,6.378658,6.9639754,-1.8485601,-4.4331145,-1.1951386,7.8651175,10.549924,9.197349,-7.223224,8.566263,-7.7898407,310.5
21.568302,-4.2949243,-1.1559052,8.950864,6.6232977,6.99995,-1.7912251,-4.446028,-1.2879765,7.931626,10.627656,9.334638,-7.1151,8.675977,-7.708125,311.0
21.67901,-4.2793975,-1.1791434,8.963358,6.3888373,6.9495273,-1.84131,-4.449413,-1.1965599,7.85056,10.590174,9.186566,-7.1907983,8.548876,-7.7932286,311.5
21.562471,-4.387837,-1.3139988,9.096793,6.458663,6.9188004,-1.8888508,-4.4683213,-1.2806735,7.87404,10.410177,9.266365,-7.238618,8.608605,-7.7217674,312.0
21.607645,-4.360235,-1.2717351,9.071119,6.606013,6.865181,-1.8436655,-4.5939164,-1.3148072,7.8839335,10.537623,9.359787,-7.1380577,8.636944,-7.71128,312.5
21.529945,-4.4391847,-1.3624966,9.014923,6.4650717,6.8854938,-1.9279964,-4.677091,-1.2596886,7.9946523,10.472725,9.351292,-7.0862656,8.737909,-7.679172,313.0
21.31007,-4.434081,-1.3452106,9.072313,6.6033096,6.9210253,-1.9288309,-4.741736,-1.3344507,8.022294,10.475623,9.433031,-7.1464734,8.797075,-7.6299834,313.5
21.700626,-4.2966695,-1.2018929,9.043356,6.370476,6.90268,-1.8129498,-4.3730707,-1.1852343,7.7850695,10.478039,9.194207,-7.2819047,8.477892,-7.7736535,314.0
21.535501,-4.35758,-1.2243431,8.963791,6.474972,6.9496408,-1.8889508,-4.6293535,-1.2588211,7.9770675,10.6012745,9.313062,-7.1094427,8.688652,-7.7082205,314.5
21.53022,-4.3020096,-1.1982578,9.014225,6.322645,6.975096,-1.9251885,-4.5226483,-1.2111593,7.92528,10.55864,9.142638,-7.1186233,8.617843,-7.762796,315.0
21.621637,-4.4458942,-1.288501,9.055361,6.5271893,6.812071,-1.8458816,-4.652316,-1.2551656,7.9612885,10.465096,9.438356,-7.1481137,8.665189,-7.660315,315.5
21.635775,-4.3204155,-1.1979936,9.006393,6.4442725,6.8876767,-1.8215213,-4.52396,-1.2221993,7.868926,10.569682,9.2696495,-7.143594,8.540132,-7.7193213,316.0
21.45107,-4.380749,-1.2447093,9.013507,6.3505273,6.917721,-1.9120688,-4.608375,-1.1979779,7.984337,10.493475,9.273087,-7.1095085,8.66483,-7.6638646,316.5
21.794773,-4.368372,-1.2035617,9.011215,6.3274536,6.833195,-1.7965525,-4.3968854,-1.1368476,7.808389,10.441171,9.269537,-7.2663665,8.437356,-7.7179627,317.0
21.44763,-4.344321,-1.2077746,8.994973,6.4462323,6.9848485,-1.9025486,-4.54889,-1.262377,8.004522,10.567873,9.235912,-7.020678,8.651586,-7.6757035,317.5
21.433956,-4.332681,-1.1729878,9.030047,6.4225926,7.138023,-1.8708942,-4.13578,-1.2448461,7.92324,10.335143,9.187146,-7.261235,8.621361,-7.670463,318.0
21.080067,-4.410965,-1.4380891,8.922426,6.5980206,7.269658,-1.8828897,-4.1584873,-1.3500656,7.95886,10.237762,9.350999,-7.373927,8.7579775,-7.524764,318.5
21.79139,-4.3237844,-1.1097796,8.8605995,6.2673473,6.999653,-1.7688273,-4.1872864,-1.0600983,7.8203616,10.465661,9.206674,-7.3476186,8.420022,-7.731751,319.0
21.340488,-4.2583075,-1.1083734,8.939185,6.5778317,7.201284,-1.8168768,-4.172501,-1.281009,7.9127426,10.499687,9.225594,-7.251856,8.629461,-7.6555824,319.5
21.304583,-4.1492543,-0.990479,8.816931,6.327807,7.378347,-1.8664247,-4.1000786,-1.1833473,7.9660378,10.602246,9.007401,-7.2750826,8.661242,-7.8182726,320.0
21.12542,-4.410531,-1.0727087,9.301873,6.7272024,7.3117037,-1.8913145,-3.9044664,-1.3930315,8.180261,9.997632,9.430227,-7.2828846,9.087329,-7.585297,320.5
21.287247,-3.9136617,-0.7323278,8.576881,6.0147157,7.664959,-1.9422323,-3.948829,-1.0722255,8.005522,10.934161,8.599739,-7.227904,8.583446,-8.062691,321.0
21.37898,-4.004547,-0.8692883,8.66823,6.1525445,7.485278,-1.8827724,-4.0841956,-1.1017749,7.9340286,10.840037,8.768268,-7.2091312,8.544365,-7.969858,321.5
21.35369,-4.0000143,-0.85365057,8.659966,6.1187506,7.5172935,-1.9091153,-4.0647717,-1.1063981,7.960775,10.851503,8.73009,-7.2075863,8.574689,-7.992151,322.0
21.323837,-3.9076636,-0.74810344,8.554038,5.994816,7.6348715,-1.916264,-4.022369,-1.0517517,7.9740334,10.958566,8.590343,-7.1751957,8.531827,-8.056615,322.5
21.353386,-4.031411,-0.8660526,8.691248,6.129784,7.5019484,-1.8915982,-4.021792,-1.0970467,7.957077,10.772261,8.779368,-7.243055,8.578971,-7.943891,323.0
21.283031,-3.9465227,-0.8903674,8.68048,6.1685767,7.520368,-1.8577057,-4.130717,-1.1648545,7.986004,10.881334,8.760507,-7.126622,8.629003,-7.9679403,323.5
21.315567,-3.9846234,-0.799957,8.6559305,6.1175575,7.563353,-1.8862282,-3.988497,-1.0815777,7.98832,10.807408,8.735172,-7.226114,8.604499,-7.9748535,324.0
21.262236,-3.9498315,-0.74341816,8.625731,6.0734444,7.6440325,-1.917101,-3.9563825,-1.0652789,8.022222,10.830085,8.680667,-7.2198415,8.63518,-8.001301,324.5
21.308006,-3.840737,-0.678025,8.527531,5.9475117,7.6959834,-1.9555105,-3.9716656,-1.0091155,7.9955373,11.000711,8.529828,-7.199381,8.578248,-8.124118,325.0
21.318575,-3.9058383,-0.73155344,8.535344,5.9328203,7.659733,-1.8956177,-4.0573683,-1.0013058,7.9830794,10.971355,8.5531645,-7.128337,8.557744,-8.060955,325.5
21.323576,-3.9838915,-0.78503793,8.661046,6.1003127,7.574314,-1.8793265,-3.959186,-1.078871,7.9845386,10.782339,8.734437,-7.2350416,8.594418,-7.9645796,326.0
21.269506,-3.8384285,-0.6511589,8.49682,5.929236,7.7728148,-2.0034044,-3.9481878,-1.0425684,8.036319,11.060215,8.459711,-7.1952662,8.587436,-8.165369,326.5
21.247063,-4.0646214,-0.8613518,8.721724,6.194438,7.552383,-1.9134814,-4.026953,-1.1278485,8.047139,10.702673,8.840721,-7.2209563,8.718567,-7.9186196,327.0
21.26538,-3.8281224,-0.67022014,8.475683,5.962534,7.6779385,-1.8641869,-4.0204506,-1.0000387,7.986416,11.001655,8.582277,-7.1196194,8.508191,-8.019804,327.5
21.17845,-3.8287234,-0.70357895,8.459896,5.9612164,7.8051295,-2.0048065,-4.0748315,-1.0622797,8.053941,11.122877,8.425489,-7.097466,8.638712,-8.114835,328.0
21.245955,-3.8575492,-0.6519552,8.466779,5.887766,7.725452,-1.9705354,-4.0163355,-1.0241914,8.050052,11.059273,8.484559,-7.0916176,8.550939,-8.109482,328.5
21.275637,-3.8065,-0.629284,8.457976,5.881683,7.7795596,-1.9800699,-3.971638,-1.0034535,8.014935,11.094194,8.433174,-7.1533294,8.546241,-8.173378,329.0
21.266472,-3.8589582,-0.6708217,8.492245,5.915066,7.725082,-1.9603084,-3.989363,-1.0295986,8.03755,11.056728,8.488721,-7.144383,8.558636,-8.126424,329.5
21.151337,-3.8190908,-0.60413694,8.48677,5.9136496,7.7479615,-2.0940583,-4.0780478,-0.9768347,8.084399,11.0911875,8.483684,-7.0135403,8.555451,-8.147997,330.0
21.216562,-3.7678602,-0.57434154,8.449735,5.8654475,7.8018146,-2.0471191,-3.9983525,-0.954316,8.037303,11.152597,8.411828,-7.1012383,8.535949,-8.2150345,330.5
21.192362,-3.7632077,-0.5838799,8.426034,5.896381,7.870643,-1.9873978,-4.009793,-1.0297188,8.092782,11.198132,8.418779,-7.053485,8.566355,-8.140991,331.0
21.25664,-3.807351,-0.6255972,8.419299,5.844233,7.8054504,-1.9901469,-3.9871294,-1.0090054,8.036803,11.134323,8.386613,-7.1287203,8.561707,-8.183251,331.5
21.19659,-3.8101785,-0.66916543,8.412492,5.8789616,7.8559194,-2.0043192,-4.031989,-1.0692999,8.095672,11.222497,8.349637,-7.122777,8.637545,-8.2067375,332.0
21.21156,-3.8248596,-0.62453,8.498061,5.9070883,7.7779307,-2.0282722,-4.013493,-0.9913987,8.066251,11.06968,8.443389,-7.09477,8.575474,-8.163464,332.5
21.228275,-3.848605,-0.6552295,8.446155,5.859986,7.83039,-2.037017,-3.9820096,-1.0393603,8.060672,11.160717,8.36669,-7.1274743,8.610546,-8.221462,333.0
21.183786,-3.840604,-0.63552135,8.454709,5.884965,7.7256784,-1.9496958,-4.0629544,-0.9959675,8.051191,11.07342,8.488243,-7.0328593,8.554164,-8.059375,333.5
21.211426,-3.9053345,-0.715829,8.4765215,5.896627,7.723108,-2.007472,-4.0352054,-1.0747839,8.094866,11.112764,8.440805,-7.1044106,8.639235,-8.17015,334.0
21.260159,-3.7711797,-0.5969394,8.407897,5.827511,7.821088,-1.9776568,-3.986064,-0.96132743,8.003851,11.140621,8.378598,-7.1151404,8.528074,-8.188392,334.5
21.21442,-3.866425,-0.6849866,8.4583845,5.8919897,7.8215384,-2.0867653,-3.9724078,-1.082383,8.104388,11.18986,8.362673,-7.1528783,8.647332,-8.261394,335.0
21.036695,-4.0125923,-0.8252009,8.668269,6.149319,7.628151,-2.0388052,-4.157235,-1.1738455,8.167236,10.902212,8.691448,-6.982041,8.777694,-7.908335,335.5
20.890656,-4.130552,-0.81016004,8.85931,6.3906565,7.479006,-2.0251088,-4.162635,-1.2337141,8.224555,10.703262,8.959895,-6.9054966,8.87798,-7.626999,336.0
17.089563,-3.002693,2.5722096,9.477556,6.744748,7.264764,-2.9406085,-0.6444436,-0.09832827,7.3793616,10.04425,7.057318,-4.48607,5.965375,-2.8248856,336.5
17.028835,-2.9940627,2.641167,9.422258,6.710117,7.2962337,-2.8859818,-0.5664,-0.03959051,7.4577866,10.034067,7.049782,-4.5676327,5.9040728,-2.821815,337.0
17.06754,-3.0102203,2.5655704,9.548748,6.707303,7.307831,-2.9681416,-0.673204,-0.109626465,7.3052483,10.041653,7.0731144,-4.4543166,5.9610887,-2.7252905,337.5
17.121742,-2.954717,2.6159906,9.422878,6.804066,7.3207927,-2.83966,-0.6045709,-0.0003481005,7.4896903,10.012049,7.009586,-4.485622,5.9299927,-2.7997541,338.0
17.146791,-3.0500531,2.5589414,9.569523,6.816107,7.25657,-2.9057631,-0.61210936,-0.08342017,7.363479,10.059949,7.1103725,-4.5497293,5.963083,-2.7945948,338.5
17.054813,-2.9860601,2.5583029,9.496471,6.7070704,7.2932897,-2.9759867,-0.694076,-0.12171742,7.3242984,10.033346,7.0603895,-4.43425,6.0168924,-2.8124814,339.0
17.140724,-3.0362988,2.5917802,9.429173,6.7198305,7.2306814,-2.9013393,-0.6928336,-0.17640968,7.4140134,10.106001,7.0447598,-4.6358685,5.929077,-2.9291816,339.5
16.995821,-3.0951886,2.6091313,9.479662,6.6759796,7.2260485,-2.9993777,-0.7400664,-0.053061776,7.371731,10.102682,7.0508904,-4.5372496,5.9036226,-2.7810187,340.0
17.084969,-3.0082035,2.588529,9.501329,6.76616,7.277964,-2.9219644,-0.6164508,-0.07828138,7.387881,10.048263,7.0511293,-4.490936,5.9282837,-2.7604127,340.5
17.135298,-3.0958257,2.5118306,9.630109,6.789164,7.201495,-2.9901812,-0.6412177,-0.04140027,7.296011,10.119835,7.1545115,-4.480263,5.9983473,-2.7134082,341.0
17.179214,-3.0274322,2.5865672,9.5359335,6.829049,7.232464,-2.8908305,-0.56743824,-0.08050493,7.4138813,10.087909,7.010653,-4.5223503,5.87978,-2.6960554,341.5
17.02586,-3.023819,2.6469243,9.556525,6.687528,7.2941537,-3.027556,-0.69662446,-0.111571096,7.307291,10.0509,7.088903,-4.5439553,5.8821363,-2.7176354,342.0
17.15812,-3.0496159,2.5586448,9.636357,6.731453,7.2692127,-3.0066388,-0.6873006,-0.19096258,7.2531323,10.077987,7.09659,-4.495595,5.92058,-2.6662676,342.5
17.112503,-3.0041378,2.580432,9.543357,6.7732134,7.273782,-2.9466567,-0.63725805,-0.084141724,7.382511,10.07191,7.051411,-4.5106106,5.925339,-2.739567,343.0
17.137297,-2.9625456,2.576841,9.514555,6.7018194,7.316515,-2.9393198,-0.58328795,-0.1282064,7.390212,10.024472,7.0690017,-4.551894,5.948429,-2.7220085,343.5
17.052639,-3.0505476,2.6451004,9.584164,6.808756,7.221159,-3.0340137,-0.68122095,-0.08392061,7.2840695,10.104884,7.149223,-4.574724,5.8929186,-2.7813573,344.0
17.04949,-3.0362718,2.6522858,9.596764,6.720006,7.241134,-3.0614347,-0.72490734,-0.19070473,7.270633,10.118371,7.117744,-4.6600785,5.866918,-2.774421,344.5
17.138172,-3.0672588,2.614589,9.555558,6.7605033,7.2672896,-2.9311376,-0.59461653,-0.094805025,7.354096,10.026987,7.104664,-4.5410967,5.8600755,-2.7507007,345.0
16.967928,-2.9476278,2.6921966,9.371025,6.6432037,7.3264937,-2.937974,-0.62446064,-0.023142193,7.473445,9.995178,7.040182,-4.566046,5.883716,-2.8554919,345.5
17.147448,-3.0098102,2.5897694,9.56293,6.762632,7.256108,-2.9656837,-0.6311078,-0.15778103,7.3360267,10.08975,7.118345,-4.6072087,5.9285216,-2.80423,346.0
17.017475,-2.9828947,2.6761408,9.507521,6.6860967,7.2755933,-3.055751,-0.727226,-0.14736794,7.3111706,10.058583,7.099449,-4.6055813,5.859664,-2.8118114,346.5
17.181854,-2.9894378,2.6411476,9.553872,6.8095593,7.265838,-3.0048735,-0.6971524,-0.1582074,7.293009,10.048734,7.060587,-4.444789,5.8311224,-2.7392538,347.0
20.89844,-4.2189035,-0.74873877,9.039559,6.598571,7.370743,-1.929292,-3.9583113,-1.265881,8.206665,10.447076,9.201209,-7.004366,8.926861,-7.428144,347.5
20.873371,-4.307883,-0.9292347,9.024865,6.6233735,7.2923727,-1.9909743,-4.257049,-1.3090749,8.29729,10.477254,9.2884245,-6.8755164,9.043046,-7.426483,348.0
20.773134,-4.18779,-0.73235965,8.977233,6.588638,7.3232536,-1.9769555,-4.121002,-1.2604394,8.218963,10.594768,9.143543,-6.809401,8.859128,-7.317847,348.5
20.854794,-4.214366,-0.76698697,9.006151,6.547655,7.37383,-1.979766,-4.0235977,-1.2623131,8.232256,10.50865,9.133373,-6.8893456,8.909351,-7.4057584,349.0
16.991568,-2.9338582,2.7009177,9.09682,6.656569,7.3418355,-2.6468997,-0.48469403,0.059286345,7.771644,9.968615,6.970589,-4.704798,5.9251337,-3.1281204,349.5
