UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-1.6365436,10.856691,2.850717,1.5411719,5.2617917,4.2679443,-2.9855592,8.637503,5.8090844,-3.4046094,7.6717234,1.9204215,2.363863,3.906863,11.9801445,276.0
-1.6458465,10.973762,2.5847452,1.2648154,5.609026,4.2357297,-2.9395933,8.737913,6.038108,-3.2596946,7.3361955,1.6673115,2.9034176,4.054424,12.153278,276.5
-1.747559,10.875752,2.910176,1.4887314,5.288835,4.450849,-2.8564422,8.622509,5.8920445,-3.341693,7.485377,1.9245787,2.47057,3.8938367,11.975882,277.0
-1.5723267,10.754833,2.5426812,1.3627295,5.6560154,4.379909,-3.215911,8.857642,5.853204,-3.3885424,7.320504,1.6869289,2.597795,3.8992174,11.780497,277.5
-1.5751675,10.705883,2.594196,1.412655,5.5647445,4.314674,-3.2219324,8.818863,5.6232862,-3.4014287,7.5349994,1.6460088,2.2506535,3.9639673,11.787215,278.0
-1.2647376,10.874416,2.375435,1.1574352,5.2362566,3.5778747,-3.031474,8.541663,5.65301,-3.2782114,7.985809,1.437191,2.5068638,4.1525707,12.43009,278.5
-1.6948444,11.025185,2.7912169,1.2984025,5.0865483,4.137663,-2.798742,8.4855995,6.2464075,-3.13875,7.462353,1.8341006,2.8220816,3.7069352,12.198171,279.0
-1.8071903,11.048276,2.9786074,1.4716094,5.1608815,4.392689,-2.7164986,8.57981,6.2104483,-3.3271236,7.527668,1.9813986,2.8558557,3.8665905,12.282292,279.5
-1.5928158,10.98743,2.6799185,1.1636719,5.2432504,4.264739,-2.959899,8.808743,6.0111413,-3.1487427,7.4260645,1.70408,2.6052506,3.6651304,12.191829,280.0
-1.7357507,10.995374,3.0056834,1.3181584,4.8957458,4.364725,-2.4519284,8.189118,6.022783,-3.2082653,7.379363,1.9883052,2.6640503,3.9348948,12.178482,280.5
-1.5408663,10.983288,2.7984593,1.2010962,4.9181204,4.0153427,-2.5904868,8.209021,6.07373,-3.2200336,7.5868073,1.8231099,2.8240092,3.9400692,12.353672,281.0
-1.7365007,10.942865,2.7081,1.4919989,5.4446826,4.338839,-2.9727666,8.769739,5.984208,-3.4547129,7.5139337,1.6989783,2.6379335,4.0554953,12.185422,281.5
-1.7197791,11.049227,2.8185568,1.4941238,5.362778,4.3144217,-2.8258884,8.696327,6.1921015,-3.3706846,7.575244,1.8965709,2.979024,4.021666,12.347558,282.0
-1.7162528,11.183914,2.7627811,1.1532547,4.8628225,4.0948024,-2.5275147,8.488266,6.233717,-3.002686,7.394475,1.6382202,2.687535,3.7239895,12.534924,282.5
-1.6184754,11.174126,2.6862726,1.1401294,4.8770394,3.9510329,-2.5064518,8.403627,6.1579356,-3.185096,7.47459,1.5960271,2.7301536,3.9470735,12.6106825,283.0
-1.7990779,11.009954,2.8576183,1.4162873,5.3425612,4.4628067,-2.838787,8.758032,6.078776,-3.3142316,7.3831105,1.8442075,2.6842685,3.8629918,12.179872,283.5
-1.7683504,11.037617,2.7137485,1.2843446,5.3861647,4.3792806,-2.8163218,8.83562,6.0361714,-3.235554,7.3009257,1.645365,2.6185148,3.8754888,12.272747,284.0
-1.7142755,11.141235,2.7864182,1.3384591,5.2437496,4.1995792,-2.7010405,8.629561,6.237693,-3.2298338,7.521075,1.8129267,2.9996898,3.979986,12.494279,284.5
-1.8148956,11.121577,2.9909332,1.5055256,5.1123514,4.3646717,-2.654999,8.520559,6.295692,-3.3368733,7.5022745,2.014983,2.960398,3.904562,12.377035,285.0
-1.674715,10.996812,2.8899167,1.5697936,5.1622915,4.2372913,-2.8367376,8.553792,6.141776,-3.3777168,7.714603,1.9940287,2.8384044,3.9555168,12.277801,285.5
-1.781744,11.056077,2.738601,1.351448,5.2220182,4.347631,-2.809248,8.761587,6.1481743,-3.311604,7.3121457,1.6465632,2.576903,3.7829626,12.264925,286.0
-1.783624,11.000571,2.8597825,1.6385497,5.1743054,4.329553,-2.828712,8.651549,6.1450257,-3.4554145,7.609445,1.8365685,2.6278753,3.9383368,12.256523,286.5
-1.7214853,10.94703,2.7252982,1.5926468,5.50955,4.358761,-2.9951992,8.778305,6.074614,-3.533409,7.533928,1.7910782,2.7945306,4.088418,12.161309,287.0
-1.7837969,11.162498,2.8524382,1.3360901,4.9907427,4.2307024,-2.6577792,8.601018,6.3280845,-3.192446,7.4263086,1.7934165,2.7865055,3.7058582,12.439197,287.5
-1.5675832,10.92495,2.6983511,1.1989725,5.345206,4.1836824,-2.9174964,8.596885,5.786712,-3.0824103,7.6154504,1.7705665,2.7104354,4.025101,12.24071,288.0
-1.7285548,11.01971,2.8176475,1.3821087,4.8722363,4.2257304,-2.492932,8.396076,6.176529,-3.1543941,7.4243546,1.7188804,2.5552828,3.7972493,12.304665,288.5
-1.6548132,11.2069025,2.7366846,1.1762934,4.785573,4.0066204,-2.5054977,8.445608,6.3004327,-3.1206663,7.458805,1.6370223,2.761179,3.7646081,12.617708,289.0
-1.7183777,11.126867,2.7473733,1.4596145,4.906214,4.0327845,-2.6784983,8.494617,6.295332,-3.2756588,7.645705,1.6615658,2.6965883,3.8690271,12.496149,289.5
-1.4634448,10.948977,2.415513,1.2094315,5.3406925,3.8861666,-2.9166415,8.687781,5.7032495,-3.3432045,7.6150484,1.369573,2.3815217,4.1554756,12.372009,290.0
-1.3115752,10.981901,2.3429353,1.0686381,5.3122334,3.6311471,-3.0465415,8.693288,5.7096004,-3.2055907,7.8356943,1.3939099,2.6133914,4.1152267,12.56346,290.5
-1.403207,10.980487,2.312987,1.0358503,5.422064,3.8849432,-2.896718,8.7189865,5.8827868,-3.073736,7.575408,1.3534383,2.7670858,4.135705,12.427246,291.0
-1.4861676,11.112527,2.5287862,1.0535356,5.1734633,3.8759577,-2.7148054,8.53241,6.005581,-2.9951499,7.6060233,1.5611401,2.8670895,4.0472665,12.576782,291.5
-1.5413986,10.984003,2.4100463,1.0359462,5.5708423,4.132713,-2.9958923,8.847127,5.9603963,-3.101649,7.284935,1.4554952,2.7881052,3.9349613,12.230709,292.0
-1.6056061,10.818169,2.5114913,1.2769476,5.3814497,4.3002577,-2.8979096,8.740852,5.8474064,-3.2170389,7.3180943,1.4643033,2.3254921,3.8974304,11.967782,292.5
-1.6407883,11.154267,2.715966,1.0559012,5.0395007,4.107265,-2.6753561,8.575319,6.1735744,-3.0124152,7.3800554,1.6753118,2.8152134,3.7318015,12.48298,293.0
-1.6480777,11.166201,2.6488535,1.1335759,5.1995926,4.06221,-2.6714556,8.575407,6.213337,-3.120005,7.407478,1.6248912,2.9804118,3.947861,12.554952,293.5
-1.620448,11.144008,2.715284,1.2158059,5.2356443,4.118701,-2.766652,8.65228,6.2473183,-3.175128,7.5184684,1.7816666,3.0735962,3.9003325,12.521478,294.0
-1.7950408,11.08469,2.8894577,1.2830387,4.8917613,4.328688,-2.3707654,8.233364,6.1851397,-3.1649055,7.2135544,1.7808496,2.7213194,3.9102151,12.307083,294.5
-1.5986966,10.765572,2.797076,1.2880187,5.1182013,4.2682314,-2.841427,8.410635,5.741921,-3.2879658,7.4587946,1.7738775,2.3213494,3.8453186,11.900193,295.0
-1.5648193,10.831653,2.379482,1.2437253,5.6616206,4.206022,-2.9216902,8.70142,5.783846,-3.3013008,7.2517366,1.364509,2.5362191,4.2033052,12.0006695,295.5
-1.5548944,10.831704,2.4809525,1.314283,5.693106,4.163528,-2.9948294,8.679574,5.737527,-3.3281395,7.4695406,1.5321895,2.6474946,4.2802787,12.053218,296.0
-1.5020422,10.800467,2.367455,1.1624955,5.6911535,4.180873,-3.1632593,8.7852545,5.8013906,-3.3519366,7.1868443,1.4483716,2.5499027,3.9806347,11.836802,296.5
-1.8443966,11.149392,2.7954834,1.5094782,4.892787,4.180228,-2.5632625,8.491559,6.349936,-3.1328897,7.497852,1.6263503,2.6589847,3.803109,12.468676,297.0
-1.5095984,10.969474,2.4250588,1.2572067,5.099645,3.8806322,-2.717753,8.434329,6.1389537,-3.112567,7.5982513,1.3029345,2.8610027,4.031864,12.501113,297.5
-1.0733666,10.773987,2.3884478,1.1292213,4.7093053,3.3157442,-2.6909246,8.210154,5.6493497,-3.0052924,8.298022,1.3093307,2.37553,4.032793,12.640266,298.0
-1.9358042,11.144098,2.8322687,1.617401,4.9471855,4.253477,-2.5931513,8.469994,6.383261,-3.1188745,7.467071,1.6376655,2.6731937,3.819057,12.390984,298.5
-1.5542461,10.936847,2.3383431,1.1386802,5.7250023,4.175785,-3.1122,8.918605,5.9624267,-3.2863646,7.2567487,1.3961049,2.786897,4.0427055,12.131155,299.0
-1.7569377,11.102319,2.688201,1.1927464,5.010922,4.179781,-2.416937,8.26348,6.1347847,-3.1108446,7.2154965,1.5342172,2.7388067,4.0668893,12.393653,299.5
-1.8366923,11.188947,3.0782452,1.3872348,4.885089,4.322524,-2.3991647,8.172646,6.315077,-3.3047116,7.3880816,2.045797,3.0223627,3.9926884,12.426538,300.0
-1.7385337,11.06153,3.031508,1.4255545,4.9927273,4.3161407,-2.7371228,8.530258,6.1281347,-3.222337,7.601076,2.0710142,2.7254508,3.7386,12.292722,300.5
-1.7591056,10.901086,2.8171856,1.416427,5.309743,4.4595037,-2.6210418,8.481795,5.9211264,-3.2926002,7.3347883,1.7746329,2.596164,4.1094265,12.062678,301.0
-1.8254082,11.055541,3.0602093,1.4542786,4.9238234,4.4001656,-2.422979,8.176732,6.1822414,-3.330388,7.365582,2.0285282,2.8194492,4.004584,12.234534,301.5
-1.7453291,11.135281,2.9667938,1.2959987,4.825784,4.2221556,-2.3755333,8.1439085,6.2321486,-3.2214057,7.3805504,1.9335326,2.8861754,3.9680278,12.414694,302.0
-1.8318908,11.196539,2.9904788,1.2977116,4.8790708,4.315755,-2.3508813,8.170391,6.278976,-3.249254,7.2618976,1.9169118,2.9455817,3.9999819,12.422224,302.5
-1.8291857,11.017294,2.9186106,1.394077,4.914458,4.376982,-2.3401296,8.187968,6.1677747,-3.2296183,7.20415,1.8114189,2.6526587,3.9866896,12.195235,303.0
-1.7129654,10.942268,2.970712,1.5059628,5.022994,4.301419,-2.6041973,8.279221,6.0104814,-3.3304086,7.596727,2.0018525,2.7012293,4.05639,12.185652,303.5
-1.8510252,11.014241,3.0615995,1.4356688,4.926422,4.472672,-2.3765996,8.190575,6.142178,-3.2798615,7.2778754,1.9969549,2.7104318,3.9581406,12.155944,304.0
-1.7910347,11.163973,3.0031943,1.3193246,4.7965045,4.279126,-2.3205428,8.140686,6.245152,-3.2043645,7.3397818,1.9424593,2.860381,3.9658747,12.419254,304.5
-1.7391278,11.048873,3.0011873,1.387405,4.807102,4.2813425,-2.3088934,8.063556,6.1477985,-3.245767,7.40011,1.9544138,2.7940884,4.038334,12.307252,305.0
-1.8052118,11.130318,2.9329495,1.2405267,4.7829003,4.280868,-2.2549188,8.099563,6.208499,-3.157728,7.1945977,1.7925307,2.7393022,3.954826,12.357443,305.5
-1.8311925,10.966415,3.0639596,1.4652358,5.006928,4.5150905,-2.4660478,8.279342,6.0627856,-3.2709098,7.342285,2.0353076,2.6603427,3.9421427,12.095994,306.0
-1.8095324,11.06526,3.0706093,1.264137,4.957185,4.452867,-2.4876323,8.314076,6.1086755,-3.194827,7.312511,2.030507,2.7591536,3.8271763,12.21846,306.5
-1.8420678,11.111069,3.1496775,1.3554728,4.8770895,4.4337397,-2.391349,8.15874,6.190682,-3.2753668,7.346659,2.1199822,2.883554,3.933964,12.280732,307.0
-1.8564271,11.043855,3.0940573,1.4236071,4.9869437,4.5021043,-2.433821,8.288258,6.1669507,-3.2605782,7.3265796,2.0613248,2.798846,3.917864,12.2039795,307.5
-1.9034096,11.060306,3.0589056,1.4610535,4.930279,4.497851,-2.451322,8.373244,6.224765,-3.258657,7.2769117,1.9628792,2.6516426,3.7928789,12.196916,308.0
-1.7133559,11.133594,2.982705,1.1902217,4.8087354,4.268025,-2.3508227,8.1351385,6.14367,-3.123263,7.3356385,1.9564778,2.8613684,3.9278235,12.393959,308.5
-1.8390373,11.052141,3.024832,1.4059091,4.823786,4.41074,-2.3133996,8.178786,6.185655,-3.2121842,7.27441,1.929147,2.6794467,3.9038126,12.241491,309.0
-1.8713889,11.070216,3.0118043,1.3354006,4.8723145,4.4589515,-2.2568088,8.11132,6.1917863,-3.2004738,7.129999,1.9042988,2.7547023,3.97195,12.225129,309.5
-1.7971224,10.9549885,2.9787128,1.4460087,4.9790964,4.4224725,-2.462448,8.2454195,6.0732727,-3.2425961,7.329001,1.9406446,2.6245434,3.9471943,12.098865,310.0
-1.8109192,10.985069,2.9804916,1.3794479,4.8893995,4.4180875,-2.4577792,8.287532,6.0830536,-3.2390342,7.275868,1.8805783,2.5105543,3.822437,12.120475,310.5
-1.7449334,11.152343,2.9419825,1.2300284,4.7146325,4.1951056,-2.2701461,8.060303,6.224084,-3.1708393,7.3059707,1.8574659,2.8111758,3.9601707,12.445146,311.0
-1.8776766,11.04789,3.1075974,1.400451,4.856656,4.48776,-2.3278403,8.135138,6.164888,-3.2770412,7.233797,2.0211468,2.7117398,3.9264479,12.172553,311.5
-1.8737218,11.162605,3.074895,1.4547107,5.0332766,4.430321,-2.6296904,8.536118,6.3130984,-3.3150756,7.410432,2.06009,2.8709772,3.7696443,12.348496,312.0
-1.6014588,11.092812,2.875746,1.073718,4.841492,4.160532,-2.4898808,8.269889,6.1127367,-3.0385568,7.4080772,1.8746158,2.8251917,3.7767527,12.420044,312.5
-1.7635492,11.100321,2.947155,1.2739935,5.035289,4.3565426,-2.7377167,8.652636,6.1546707,-3.1748471,7.4200406,1.9161154,2.6632252,3.6393216,12.297403,313.0
-1.5500631,11.128522,2.6982405,1.0558271,4.8852715,4.012652,-2.5453258,8.335813,6.0820622,-3.1126263,7.4046063,1.6990033,2.7391586,3.8858578,12.461328,313.5
-1.684461,11.027225,2.7388144,1.2505803,4.881077,4.185871,-2.5065627,8.345217,6.0585976,-3.2291725,7.3392076,1.6125518,2.4479802,3.9044158,12.280559,314.0
-1.5746099,10.743283,2.5381675,1.6070927,5.481145,4.3512263,-2.862049,8.777988,5.798685,-3.401175,7.6604557,1.5653887,2.4099383,4.224035,12.069791,314.5
-1.5904266,11.027684,2.5378482,1.2544059,5.51649,4.1325283,-3.0716627,8.714508,6.1703424,-3.331534,7.3876266,1.6588181,3.0884998,3.9611135,12.239448,315.0
-1.8046819,11.1187525,2.9000583,1.2214969,4.7626967,4.2838044,-2.2561471,8.126586,6.2008414,-3.1230826,7.1849895,1.7441403,2.6825418,3.9151616,12.359043,315.5
-1.6860847,11.1922455,2.7930954,1.1161002,4.645873,4.0472455,-2.327514,8.2409725,6.245987,-3.052891,7.348791,1.6316872,2.6532779,3.7901745,12.561666,316.0
-1.6472253,11.178577,2.8319297,1.1520543,4.594788,4.0071526,-2.3650444,8.258861,6.2668962,-2.9581454,7.5020647,1.7032437,2.705722,3.6947715,12.608863,316.5
-1.5252196,11.133003,2.8376,1.0865878,4.5234027,3.9668317,-2.3625903,8.144214,6.1482096,-2.9877894,7.5626087,1.7852604,2.6821163,3.715709,12.587516,317.0
-1.556035,11.201142,2.8420181,1.0929931,4.585829,3.900441,-2.4263384,8.20371,6.1631947,-2.9484243,7.6351633,1.7922453,2.7397964,3.7699876,12.643401,317.5
-1.4013854,11.083831,2.6247787,0.9799677,4.9411883,3.8385153,-2.7067702,8.403123,5.983525,-2.9321704,7.6690426,1.6870488,2.8250432,3.8534472,12.548573,318.0
-1.4190056,11.0848,2.6844966,1.0819603,4.533312,3.747359,-2.4546251,8.169962,6.0550036,-2.9728055,7.751611,1.6131276,2.5737402,3.7898962,12.629124,318.5
-1.6598101,11.167551,2.87539,1.1918284,4.534202,4.026216,-2.2950964,8.145629,6.2662015,-3.0139842,7.493635,1.7339791,2.699393,3.7437592,12.582509,319.0
-1.5561721,11.117088,2.8063567,1.1790456,4.458772,3.9090936,-2.3182182,8.146362,6.183891,-2.9936562,7.6220784,1.6741455,2.5525353,3.7300198,12.591473,319.5
-1.5338062,11.143815,2.8067133,1.1195834,4.458439,3.8964126,-2.332046,8.136953,6.1661,-2.9687064,7.6130548,1.7069501,2.6020122,3.7288845,12.622121,320.0
-1.5992215,11.155575,2.8531368,1.2456105,4.501511,3.963922,-2.382742,8.254968,6.1996164,-2.9766243,7.661471,1.7720442,2.5712268,3.7000668,12.598892,320.5
-1.5460968,11.106503,2.8200812,1.2688524,4.4482527,3.8881428,-2.3575804,8.173438,6.1360416,-2.9696226,7.7561345,1.7195816,2.5086575,3.75022,12.606338,321.0
-1.607686,11.185663,2.8729987,1.2115159,4.4293914,3.9468615,-2.3428817,8.242677,6.241489,-2.9172194,7.649465,1.7695992,2.5737581,3.6343844,12.642741,321.5
-1.3557462,10.932252,2.634846,1.3191231,4.629646,3.729032,-2.5312984,8.23117,5.9000936,-3.0389767,8.021489,1.5900115,2.4404197,3.9278598,12.566174,322.0
-1.4768054,11.143967,2.7626107,1.1035162,4.457425,3.7982645,-2.3968432,8.149516,6.10925,-2.9456055,7.7234554,1.69429,2.5812514,3.761001,12.65479,322.5
-1.2703594,11.05025,2.5289936,1.144357,4.577225,3.5715563,-2.6237516,8.285104,5.9284263,-2.979202,8.017926,1.561267,2.4710736,3.8887823,12.667498,323.0
-1.675715,11.079123,2.891538,1.3884964,4.5882344,4.105089,-2.357269,8.256007,6.19252,-3.0080073,7.6246195,1.7895069,2.5454195,3.7452972,12.484489,323.5
-1.5384147,11.064797,2.7528424,1.3075442,4.5700464,3.8545308,-2.4292638,8.250563,6.0864687,-2.9743276,7.8045106,1.6521838,2.5311358,3.8110337,12.627154,324.0
-1.0415511,10.775995,2.355982,1.168333,4.751818,3.4171553,-2.679305,8.29559,5.657099,-3.0406523,8.24201,1.3256028,2.2688134,3.9683216,12.529907,324.5
-1.6223856,11.053366,2.9083395,1.3963914,4.5127735,4.052272,-2.370211,8.242304,6.112289,-2.9869618,7.7298975,1.8247076,2.4478784,3.7264225,12.482294,325.0
-1.6774752,11.184379,2.6813807,1.1316129,4.9919014,4.024665,-2.7469697,8.628408,6.3149533,-3.001806,7.4049644,1.644994,2.7989473,3.6040995,12.476111,325.5
-1.642367,11.149849,2.895117,1.3286256,4.4403267,3.9763422,-2.343726,8.250281,6.237317,-2.944301,7.71624,1.783918,2.5283687,3.6700058,12.619393,326.0
-1.736634,11.207392,2.812894,1.2946076,4.926295,4.1043935,-2.5914583,8.52858,6.377621,-3.040774,7.5099096,1.7617766,2.9130657,3.7256517,12.581964,326.5
-1.4911318,10.896067,2.8093214,1.3600118,4.696793,4.0118737,-2.5446339,8.238952,5.8517623,-3.0607672,7.8128133,1.8001105,2.3841355,3.8850055,12.322919,327.0
-1.2993945,11.0101185,2.5578673,1.0868254,4.6712036,3.6463099,-2.636818,8.255508,5.86894,-2.9505837,7.919315,1.581493,2.514975,3.9023182,12.58361,327.5
-1.6740727,11.166357,2.7299926,1.1698552,4.91953,4.0341578,-2.525165,8.471394,6.3316727,-3.0025933,7.4876113,1.5942026,2.9314895,3.7813272,12.642048,328.0
-1.1921463,10.869494,2.478084,1.1643623,4.6174307,3.4893422,-2.5714293,8.170996,5.8037815,-2.9679387,8.131457,1.4249916,2.421681,3.9672067,12.609554,328.5
-1.7668687,11.139756,2.8818552,1.3622463,4.687463,4.1605377,-2.4076366,8.350026,6.302529,-3.0472088,7.46957,1.74484,2.6179802,3.6972811,12.474583,329.0
-1.3854859,10.983892,2.3215384,1.02666,5.311337,3.8977544,-3.0250902,8.715232,6.102307,-3.1471317,7.4172378,1.4248258,2.8709717,3.8066447,12.298493,329.5
14.472139,-3.634394,6.0452394,-0.78883886,6.880168,0.5741971,7.453174,9.425323,10.661536,2.1229725,9.303294,11.22396,10.638194,3.9463558,2.996754,330.0
14.500518,-3.6678631,6.012582,-0.81504434,6.8414674,0.605046,7.4195457,9.457319,10.697551,2.1527324,9.335028,11.1956,10.604112,3.922359,2.9972444,330.5
14.574662,-3.6264017,6.065803,-0.85580117,6.7547584,0.635494,7.4791284,9.538112,10.737642,2.1795087,9.383384,11.173839,10.656584,3.8921614,2.9880383,331.0
14.539656,-3.7334445,5.984057,-0.8667421,6.7873907,0.6607309,7.419966,9.511994,10.694169,2.1265914,9.331665,11.159474,10.610663,3.8800151,2.9778872,331.5
14.480932,-3.6856074,6.017947,-0.80138385,6.842956,0.59731,7.4000225,9.44518,10.677098,2.1318686,9.313845,11.168931,10.5839,3.9019885,2.9874547,332.0
14.548856,-3.7373765,6.0452538,-0.8342116,6.794497,0.6133902,7.453662,9.512958,10.670802,2.1025593,9.328231,11.165582,10.644374,3.864584,2.9465013,332.5
14.514312,-3.71362,5.991564,-0.8489683,6.8124785,0.63601565,7.451045,9.480297,10.684138,2.1222749,9.3192005,11.194286,10.640132,3.9242487,3.0147433,333.0
14.511476,-3.65798,6.043276,-0.8157108,6.7923656,0.60970455,7.3977118,9.47866,10.719518,2.1728747,9.358094,11.152598,10.581292,3.8852353,2.99109,333.5
14.52694,-3.698814,6.037272,-0.8105563,6.782622,0.59405667,7.404725,9.492994,10.719376,2.1641152,9.365836,11.122734,10.586915,3.8505294,2.9445813,334.0
14.580195,-3.6998847,5.9236374,-0.9061924,6.8022904,0.7108882,7.423131,9.527676,10.726844,2.158788,9.367304,11.248503,10.615897,3.9613605,3.0551186,334.5
14.486214,-3.707217,5.9931784,-0.82481456,6.8517485,0.61913645,7.397316,9.44656,10.66997,2.1229322,9.304038,11.18699,10.589292,3.9126987,2.9866903,335.0
14.546999,-3.66131,6.0467215,-0.83637136,6.787087,0.60808843,7.440694,9.503492,10.732335,2.1856878,9.374917,11.169631,10.619897,3.8863454,2.962468,335.5
14.559449,-3.6618416,5.962619,-0.8722402,6.8184724,0.6717576,7.5227,9.51103,10.709603,2.1391973,9.352573,11.272875,10.712225,3.980941,3.0601876,336.0
14.512402,-3.784575,6.0069013,-0.8095193,6.8305764,0.5907927,7.495887,9.476782,10.622035,2.040462,9.29025,11.203694,10.697832,3.889999,2.966969,336.5
14.5324745,-3.7166932,5.986442,-0.84739107,6.823405,0.63495106,7.4648666,9.488895,10.688557,2.1250427,9.333151,11.214225,10.655419,3.9234314,2.9968152,337.0
14.715721,-3.7187972,5.785712,-1.0239089,6.803913,0.87840307,7.9183345,9.636944,10.645433,1.9971665,9.358042,11.60091,11.151526,4.1999097,3.2835197,337.5
14.7001705,-3.7017367,5.8093586,-1.0114022,6.8146048,0.897201,7.891091,9.653394,10.669341,2.0276277,9.337729,11.576841,11.125741,4.202427,3.2825139,338.0
14.707293,-3.6903768,5.8263407,-1.0117489,6.8237834,0.8819014,7.854958,9.652702,10.687567,2.0350468,9.325502,11.554208,11.0871725,4.179724,3.2672849,338.5
14.71997,-3.700881,5.7920346,-1.0359031,6.815583,0.9051779,7.920901,9.652271,10.663395,2.012893,9.3432045,11.607329,11.156201,4.2160754,3.3000584,339.0
14.796546,-3.7239687,5.7243423,-1.0747026,6.787593,0.9535061,8.041027,9.703149,10.668153,1.992951,9.382107,11.683118,11.282379,4.2423973,3.3578818,339.5
14.730832,-3.7109358,5.7841372,-1.0445954,6.803858,0.91416866,7.9413776,9.657417,10.65206,1.9988796,9.3513565,11.625839,11.178016,4.222788,3.3133376,340.0
14.763872,-3.672783,5.753403,-1.0704819,6.84438,0.9409577,8.000075,9.695469,10.682794,2.012937,9.336422,11.664204,11.235753,4.266612,3.3498993,340.5
14.784449,-3.6932914,5.734268,-1.0955659,6.8202667,0.9694187,8.048612,9.716839,10.67096,1.9859848,9.349662,11.711763,11.289593,4.2919426,3.3813672,341.0
14.73956,-3.676675,5.7770724,-1.0909731,6.8364367,0.97123647,7.992517,9.675063,10.644333,1.9886959,9.329432,11.691897,11.229575,4.2738743,3.3743935,341.5
14.75941,-3.695923,5.7595124,-1.0652775,6.8176703,0.9453591,7.994975,9.6999235,10.677894,1.9988632,9.334835,11.670671,11.231947,4.260178,3.3503003,342.0
14.816157,-3.7230194,5.6966577,-1.0927904,6.7905316,0.9632719,8.075839,9.737191,10.676649,1.9611086,9.369383,11.725526,11.316004,4.2939925,3.3785436,342.5
14.812541,-3.7435164,5.6891203,-1.1484356,6.7722235,1.0473622,8.153816,9.765802,10.6412325,1.962719,9.354419,11.80852,11.403809,4.368835,3.430536,343.0
14.886504,-3.6423585,5.6801887,-1.1957283,6.867271,1.0293458,8.210734,9.835336,10.709208,1.9140879,9.34358,11.858229,11.416684,4.354059,3.5163467,343.5
14.86803,-3.7398288,5.6495137,-1.1021154,6.7709436,0.9742844,8.168903,9.777387,10.675799,1.9422463,9.35433,11.782682,11.41355,4.3123393,3.4125597,344.0
14.856991,-3.7088337,5.66482,-1.1922325,6.7993126,1.0804696,8.240516,9.79988,10.664504,1.9273912,9.363192,11.845116,11.49249,4.3879223,3.499496,344.5
14.846656,-3.657035,5.669444,-1.1874484,6.8559012,1.0686846,8.241678,9.838933,10.715275,1.9697227,9.372746,11.857573,11.481878,4.4468846,3.515458,345.0
14.820672,-3.7086246,5.669515,-1.1472759,6.8001156,1.0296797,8.213299,9.76715,10.672347,1.9795982,9.402007,11.794644,11.471394,4.361728,3.4411788,345.5
14.8738,-3.594919,5.6537776,-1.2171332,6.9242477,1.0721041,8.232616,9.865652,10.750699,2.0063946,9.388796,11.881875,11.460213,4.4556575,3.5383441,346.0
14.827047,-3.707051,5.682741,-1.1540978,6.808681,1.0038738,8.194868,9.743413,10.690503,2.0127492,9.433237,11.773164,11.447568,4.349922,3.4345987,346.5
14.86794,-3.6727722,5.660033,-1.1489685,6.839491,1.0090219,8.181075,9.7878475,10.701888,1.9480616,9.357259,11.802435,11.43,4.3721504,3.4568884,347.0
14.86258,-3.734759,5.653471,-1.1963685,6.7809834,1.0772855,8.232977,9.804303,10.671257,1.9634869,9.385759,11.844077,11.489769,4.4172506,3.4783494,347.5
14.8516655,-3.7458434,5.6648164,-1.2068245,6.766637,1.1187292,8.280487,9.813391,10.63228,1.9118824,9.354069,11.878947,11.534486,4.4046984,3.521838,348.0
14.861305,-3.7299342,5.6630483,-1.2273664,6.7839227,1.115361,8.236557,9.782828,10.630077,1.8871247,9.322258,11.8611965,11.492569,4.4038196,3.5032244,348.5
14.897567,-3.6680574,5.596585,-1.189077,6.8570843,1.0197654,8.213085,9.775693,10.71191,1.950297,9.319249,11.849117,11.472799,4.494522,3.4689698,349.0
14.799937,-3.633587,5.7058473,-1.2308183,6.8749323,1.135509,8.22202,9.753326,10.657367,1.9986516,9.372173,11.843105,11.477875,4.455424,3.525584,349.5
14.9165945,-3.6500874,5.6090584,-1.27325,6.867603,1.1092997,8.2801075,9.812646,10.681435,1.9289546,9.318646,11.924746,11.528698,4.5044184,3.5624218,350.0
14.857851,-3.6893964,5.6611495,-1.2414203,6.8202295,1.1632143,8.311961,9.807588,10.631131,1.8936789,9.332116,11.916495,11.563001,4.4555864,3.5811546,350.5
14.80554,-3.600449,5.7093678,-1.239947,6.915072,1.1557467,8.255657,9.833993,10.711091,2.0015533,9.377783,11.891861,11.5066805,4.4918265,3.5560784,351.0
14.852768,-3.5485795,5.666975,-1.30607,6.980535,1.1317875,8.276784,9.906155,10.82332,2.0050747,9.427037,11.910329,11.514537,4.592349,3.5549335,351.5
14.92888,-3.589441,5.5889263,-1.2493609,6.9306974,1.0977076,8.30189,9.835084,10.699139,1.9764631,9.320763,11.948677,11.557643,4.53177,3.5784323,352.0
14.868965,-3.6312747,5.6599355,-1.251983,6.8842626,1.1325473,8.298291,9.867588,10.722544,1.9784433,9.381797,11.919783,11.53926,4.507446,3.5706012,352.5
