UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
15.2102585,-0.8183893,4.157698,7.7424703,2.3628917,3.213344,-0.6692035,3.8747835,2.720956,2.2625222,3.784933,2.8503208,8.649692,3.6279798,7.6072173,223.0
15.212512,-0.6796672,3.910007,7.9069786,2.3949077,3.1482823,-0.8208782,4.0123696,2.5683348,2.3645196,3.7507052,2.8442547,8.595712,3.7121418,7.407641,223.5
15.402355,-1.0615437,4.0387945,8.115556,2.463667,3.0870914,-0.78054726,3.7339923,2.6988397,2.293967,3.7998652,2.868779,8.660277,3.7735655,7.634651,224.0
15.411841,-0.83135766,4.168489,7.642854,2.2216303,3.2313116,-0.7920857,3.876558,2.8413787,2.2948685,3.9371924,2.9192104,8.694869,3.7638671,7.599778,224.5
15.385301,-0.9710155,4.0083413,7.9707694,2.509219,3.127623,-0.7486917,3.7246335,2.7627573,2.4125886,3.8901443,2.7639563,8.577951,3.8793783,7.6349816,225.0
15.153602,-0.6702146,4.110208,7.919942,2.2087548,3.2657695,-0.86165166,3.7380157,2.8217065,2.267825,4.0492344,2.8787696,8.56955,3.737193,7.540235,225.5
15.005301,-0.67314214,4.027021,7.7655663,2.2551134,3.3206878,-0.9211182,3.7458725,2.8247678,2.260059,4.0010567,2.8546405,8.463613,3.7981,7.5668263,226.0
15.062551,-0.7486062,3.9839754,7.9585314,2.3706663,3.2758114,-0.8945789,3.6634617,2.860967,2.3348541,4.0391827,2.7938435,8.44436,3.797077,7.5517583,226.5
15.323301,-0.75089103,4.1751575,7.742603,2.3293517,3.219975,-0.77590054,3.5955305,2.7748086,2.3480701,3.9933047,2.6867092,8.521731,3.880094,7.744446,227.0
15.258646,-0.72096694,3.8045673,8.443018,2.5086427,2.954997,-0.9110056,3.561676,2.4926965,2.371697,3.9952834,2.7318234,8.47718,3.8230095,7.453713,227.5
15.258183,-0.82712543,3.9013615,8.176272,2.5168614,3.0814612,-0.859411,3.6951506,2.4218717,2.2499223,3.8714058,2.660945,8.544597,3.8042386,7.511183,228.0
15.112832,-0.75825554,4.0077195,7.771963,2.2089953,3.2319596,-0.9552695,3.7775648,2.6592581,2.160453,3.9081848,2.8932467,8.517757,3.8589165,7.577086,228.5
14.962194,-0.54564184,3.8210971,7.9869933,2.4942663,3.2475271,-0.9307277,3.8576195,2.718944,2.4734159,3.9474356,2.7530677,8.400525,3.7964866,7.399733,229.0
15.185591,-0.7075569,4.2114177,7.61887,2.243052,3.3452926,-0.81868726,3.7472095,2.871221,2.2969148,3.9682136,2.804855,8.550374,3.786815,7.6900864,229.5
15.492444,-0.9569636,4.140922,7.595783,2.4280367,3.2496731,-0.5600855,3.9741275,2.6357992,2.30397,3.897093,2.6353476,8.739773,3.8537936,7.555698,230.0
15.499149,-1.0108944,4.015918,7.877183,2.35836,3.0986948,-0.7680451,4.18603,2.5259342,2.2157085,3.6717463,2.9691274,8.857798,3.7006972,7.410953,230.5
15.585557,-1.1417412,4.0995607,7.7396603,2.338646,3.1748314,-0.7359435,4.047055,2.651311,2.1885445,3.8266878,2.9077988,8.842937,3.8476121,7.5389524,231.0
15.519491,-1.0882338,4.0843663,7.736143,2.3370214,3.1553605,-0.7545748,4.103489,2.5786357,2.1832385,3.7003436,2.938313,8.824957,3.8227198,7.5458927,231.5
15.523844,-1.0471396,4.0911293,7.675411,2.4117846,3.0680974,-0.6362819,4.092644,2.49599,2.2018983,3.6388454,2.8634295,8.830636,3.7062032,7.5311713,232.0
15.488839,-1.0048932,4.209991,7.516476,2.2438002,3.2179756,-0.7349273,3.9789736,2.733404,2.195368,3.80407,2.9220543,8.773552,3.8362548,7.6650605,232.5
15.5669155,-1.1351496,4.251908,7.541694,2.2821531,3.3208072,-0.7050439,4.0242066,2.7626154,2.1366453,3.8691378,2.8493445,8.859582,3.7010882,7.571987,233.0
15.530362,-1.0652903,4.170207,7.5661197,2.2944248,3.1757388,-0.6360247,4.082866,2.68431,2.1922817,3.7904286,2.9043555,8.852828,3.7463436,7.5444493,233.5
15.573996,-1.0764132,4.189952,7.559091,2.199125,3.2699614,-0.69769144,4.017304,2.8576863,2.1705122,4.024298,2.925247,8.862431,3.8070192,7.5112195,234.0
15.40459,-0.8855682,4.235721,7.5011077,2.2914417,3.2805073,-0.67344093,3.938252,2.7392945,2.2850134,3.8216906,2.7931519,8.691676,3.873401,7.706029,234.5
15.56687,-1.1004252,4.1118493,7.6883,2.2362266,3.2392015,-0.776748,4.23493,2.71847,2.177918,3.7884524,3.047837,8.917148,3.7731974,7.4480724,235.0
15.59028,-1.172728,4.1851397,7.616103,2.2709594,3.2109656,-0.7114949,4.0826135,2.7185977,2.146705,3.7841878,2.972937,8.889068,3.7611384,7.571214,235.5
15.577065,-1.0202725,4.0021725,7.7878323,2.292613,3.0778267,-0.7675202,4.199831,2.4924116,2.1535866,3.7409742,2.9289832,8.893106,3.6935375,7.339168,236.0
15.684729,-1.1549913,4.235465,7.570304,2.2797456,3.2542293,-0.6043858,4.0234184,2.7604783,2.171795,3.9307072,2.8314078,8.921751,3.7432976,7.5304813,236.5
15.5084095,-1.0329792,4.170365,7.521496,2.1808724,3.2970965,-0.7645739,4.158551,2.7628002,2.1627152,3.85819,2.9816449,8.852092,3.8211308,7.5164227,237.0
15.5711155,-1.1188852,4.065196,7.7122726,2.4071527,3.1162128,-0.6784519,4.048504,2.5100205,2.2031403,3.7540922,2.7885296,8.801604,3.8809626,7.5458922,237.5
15.643976,-1.064012,4.152148,7.59414,2.3748446,3.1658173,-0.5490225,3.981348,2.6593137,2.265208,3.9145744,2.713398,8.833072,3.828004,7.5321198,238.0
15.613144,-1.1637967,4.159438,7.5390935,2.3432755,3.0922344,-0.6419808,4.170987,2.5413942,2.1469388,3.6285465,2.9268038,8.90007,3.7797093,7.5892434,238.5
15.424311,-0.97689676,3.9878485,7.626597,2.2915392,3.1925888,-0.69887394,4.307465,2.6787214,2.26013,3.8240583,3.0047035,8.837067,3.8415246,7.358331,239.0
15.585449,-1.1169441,4.193619,7.560597,2.3228533,3.224972,-0.6683797,4.0395794,2.5693233,2.1267993,3.7393155,2.7985492,8.837904,3.821898,7.610472,239.5
15.071885,-0.5477864,3.990317,8.072296,2.4396763,3.2790484,-0.7563565,3.6798105,2.9162238,2.4399014,4.2565136,2.7126865,8.512561,3.5673509,7.3517003,240.0
15.175111,-0.79247934,4.1556754,8.104787,2.5229936,3.3544388,-0.7891949,3.737975,2.853014,2.3730366,3.9014308,2.7162728,8.609337,3.4350471,7.5036583,240.5
14.969832,-0.5411693,3.94724,8.044706,2.4586103,3.320789,-0.8340609,3.787573,2.7718925,2.377243,4.09393,2.717056,8.482132,3.5953023,7.342872,241.0
15.095148,-0.71376365,3.9479268,8.13183,2.4253504,3.1144457,-0.87942106,3.8168006,2.4847324,2.2151554,3.7275367,2.840273,8.575079,3.5255265,7.4373264,241.5
15.15148,-0.56309116,4.256588,7.668197,2.3186765,3.3526323,-0.70322627,3.6820104,2.852552,2.3425431,4.0237045,2.6575937,8.546338,3.5589557,7.611348,242.0
15.159044,-0.70446086,3.8339083,8.274178,2.515918,3.0152233,-0.8799942,3.6972916,2.3778086,2.2567754,3.8506868,2.7066996,8.522811,3.6412559,7.3999667,242.5
15.328865,-0.8356433,3.9342005,8.066511,2.6005306,3.0930538,-0.7041672,3.728945,2.408927,2.3126557,3.935205,2.5147388,8.571292,3.7977142,7.4790335,243.0
15.105423,-0.5090019,3.9649403,8.0750885,2.499418,3.19027,-0.7425176,3.8017776,2.6500456,2.4706879,3.924016,2.654969,8.502331,3.5783231,7.405857,243.5
15.208399,-0.73430026,3.841141,8.348869,2.5638824,2.9769993,-0.8189675,3.834249,2.4330385,2.3562963,3.7860558,2.7529345,8.594168,3.5449786,7.343279,244.0
15.297396,-0.9216616,4.252776,7.793805,2.3670733,3.3481348,-0.7275187,3.7448232,2.8845665,2.341995,3.8268375,2.7886019,8.598625,3.8634384,7.803887,244.5
15.222891,-0.6540541,3.8828359,7.970239,2.4018369,3.0632598,-0.79207814,4.0932245,2.5489159,2.3728538,3.698557,2.9337642,8.651794,3.5697281,7.319999,245.0
15.241168,-0.68368214,3.8522146,8.224259,2.4507716,3.0376754,-0.8238943,4.0238523,2.5451462,2.444958,3.7414944,2.890158,8.62058,3.70334,7.3562202,245.5
15.372065,-0.92184687,3.8550344,8.292765,2.6295986,2.9926531,-0.7238693,3.6410625,2.4086914,2.2901576,3.9884179,2.5758874,8.590412,3.7839398,7.439158,246.0
15.182554,-0.87602717,4.0220504,8.011778,2.4477875,3.1388721,-0.79001516,3.7760353,2.397103,2.0952334,3.7169955,2.7325108,8.6134205,3.6003032,7.531731,246.5
15.270467,-0.8654813,4.13224,7.5807323,2.3091836,3.2031069,-0.5758907,4.084806,2.7887158,2.3371027,3.7819257,2.9108703,8.674915,3.8629498,7.6190386,247.0
15.1958,-0.5679025,3.7917125,8.19143,2.6051948,3.0427027,-0.7812889,3.8968372,2.5383437,2.582093,3.8885083,2.6525977,8.489073,3.7632334,7.3473415,247.5
15.264262,-0.8402284,4.1531234,7.540224,2.4439821,3.1516962,-0.5982433,3.9367273,2.556135,2.2568638,3.5772955,2.770446,8.648607,3.6158063,7.6659493,248.0
15.150535,-0.7743447,3.7822175,8.6830015,2.3479953,3.265904,-0.9316021,3.5218227,2.9893942,2.248031,4.437909,2.8745527,8.5760765,3.512208,7.1009126,248.5
15.157552,-0.7931241,3.7105987,8.752681,2.4322717,3.0887082,-0.87692523,3.4309955,2.8292396,2.3237617,4.5531974,2.808169,8.540782,3.7766156,7.1557183,249.0
15.0998335,-0.6881959,3.773659,8.721054,2.5161443,3.1112149,-0.9551096,3.4204822,2.7235336,2.4415483,4.4468555,2.7638397,8.488018,3.8478105,7.2724137,249.5
15.254195,-0.69472444,3.7512376,8.167668,2.5447297,2.9868045,-0.7164637,3.785597,2.5062234,2.4349267,4.1125126,2.6220093,8.511246,3.8674273,7.3137684,250.0
15.273723,-0.9654617,4.2106214,7.6574116,2.3596902,3.2312644,-0.664237,3.8589313,2.7690983,2.1740372,3.6794686,2.9199994,8.708032,3.5094302,7.6624203,250.5
15.283579,-0.45799473,4.155528,7.717245,2.378334,3.2123907,-0.70525587,3.8395271,2.7443027,2.5541034,3.9147935,2.6562228,8.547923,3.703342,7.5869823,251.0
15.384777,-0.49228123,4.108828,7.7106047,2.4306505,3.1404426,-0.60666555,3.7598631,2.6574807,2.552502,3.993304,2.5288568,8.549679,3.756749,7.5606976,251.5
15.260735,-0.93344575,4.2073464,7.831139,2.4333487,3.4112897,-0.7408941,3.8923407,2.9254804,2.438665,3.8479903,2.7899837,8.630795,3.8919826,7.7154117,252.0
15.238848,-0.71258706,3.8616798,8.199067,2.5774925,3.004445,-0.70972013,4.0632305,2.6723764,2.5561059,3.7650096,2.8529716,8.6711035,3.4309487,7.2607117,252.5
15.252207,-1.0220141,4.0687428,8.376542,2.532345,3.2133436,-0.8601347,3.7281392,2.8224847,2.2884135,3.8136811,2.89706,8.698347,3.3732996,7.4592214,253.0
15.236622,-0.94467366,4.01869,8.3397255,2.538278,3.1491888,-0.8310199,3.782607,2.6059399,2.2385225,3.7357097,2.823865,8.683233,3.4437656,7.4493923,253.5
15.24925,-0.9774479,4.01353,8.414916,2.5252023,3.1474073,-0.8586751,3.8083832,2.6603026,2.2633734,3.732366,2.880029,8.708254,3.4279244,7.4315276,254.0
15.261174,-0.9635187,4.0401216,8.396046,2.4151397,3.2704957,-0.8791627,3.765493,2.727421,2.1960413,3.8583217,2.9049797,8.7201,3.5324454,7.4356623,254.5
15.199137,-0.9508455,4.0191197,8.430836,2.5114496,3.2225025,-0.84265,3.7673438,2.8495228,2.3110385,3.88106,2.8895228,8.688208,3.3700829,7.3817487,255.0
15.154843,-0.9396455,4.045778,8.370965,2.5331268,3.2063146,-0.8778227,3.7856247,2.788006,2.295604,3.7686603,2.9051065,8.675368,3.3028417,7.4218426,255.5
15.07596,-0.5450077,4.167769,7.880014,2.4129126,3.3051162,-0.7484806,3.8118246,2.8975983,2.4671872,3.8869987,2.7777274,8.557741,3.4129748,7.518514,256.0
15.335298,-0.91160166,3.8968925,8.230668,2.511739,2.9991498,-0.8536687,4.0495214,2.495516,2.3454037,3.6332188,2.8996596,8.725966,3.538645,7.3572803,256.5
15.236642,-0.91271925,3.828566,8.719868,2.5345097,3.1054587,-0.94098514,3.7305796,2.7062745,2.3475502,4.039093,2.8770628,8.665932,3.605171,7.263188,257.0
15.278375,-0.78761214,3.9187913,8.310062,2.4976842,3.0418642,-0.6283475,4.047738,2.7999496,2.5120234,3.881087,2.9920607,8.753412,3.5569146,7.274505,257.5
15.334454,-0.9653671,3.7678344,8.460757,2.6579456,3.0515144,-0.7300376,3.7906475,2.8085003,2.5285685,4.1225386,2.7991765,8.623551,3.8071768,7.311999,258.0
15.195164,-0.82289344,3.7844539,8.211606,2.6039252,3.0087755,-0.7754776,4.0544734,2.6366909,2.5289664,3.719428,2.8635986,8.618312,3.5729713,7.3022666,258.5
15.120111,-0.94289887,4.0851507,7.925829,2.4153411,3.3661876,-0.7472407,3.8692615,3.0722382,2.4384031,3.9781055,2.9404092,8.579232,3.8869307,7.6184163,259.0
15.070072,-0.7785125,3.8916457,7.657012,2.5781124,3.236637,-0.3775646,4.23565,3.147667,2.7133086,4.086037,2.9244683,8.63191,3.7840202,7.299149,259.5
15.204458,-0.77155733,4.050332,8.251112,2.3342297,3.2400386,-0.7773196,3.4347944,2.7717018,2.197792,4.2618556,2.6721907,8.5743685,3.5918615,7.4225616,260.0
15.23203,-0.39566115,4.0700665,7.7760506,2.3390381,3.122949,-0.722729,3.9338152,2.689169,2.5681612,3.7932117,2.8047855,8.552727,3.681057,7.5399284,260.5
15.36252,-0.69341886,4.1344204,7.916558,2.3382466,3.237167,-0.84727246,3.800086,2.5877805,2.3917623,3.8253024,2.7042625,8.584207,3.9836473,7.703113,261.0
15.407167,-0.83535826,4.204983,7.834878,2.5023415,3.3153684,-0.66473746,3.7038217,2.7260728,2.4373343,3.9475093,2.4982185,8.59063,3.8398957,7.686975,261.5
15.436423,-0.99448985,3.938335,8.299742,2.472572,3.1137474,-0.92230606,3.7650285,2.5765073,2.292709,3.8605034,2.811819,8.647027,3.9205902,7.560002,262.0
15.192522,-0.65239936,4.328215,7.524726,2.3347542,3.3366249,-0.55258477,3.8860316,3.0395195,2.4685125,3.8402636,2.8605735,8.635503,3.545253,7.701035,262.5
15.106434,-0.6745784,4.1868014,7.889017,2.5290422,3.328236,-0.60234886,3.737904,2.7850647,2.3834374,3.91036,2.6119835,8.571641,3.4446054,7.543513,263.0
15.250929,-0.8280423,3.848709,8.016254,2.6786501,2.9757679,-0.7041724,3.776849,2.5901825,2.477498,3.7010994,2.7348895,8.522143,3.6623652,7.5038633,263.5
15.076586,-0.6404652,3.8207662,8.073864,2.6021633,3.13636,-0.826025,3.8986735,2.6263168,2.5193322,3.777237,2.7249577,8.448121,3.7327108,7.4222,264.0
15.309225,-0.7254222,4.3281794,7.867689,2.4711902,3.3621268,-0.6513033,3.6517193,2.71212,2.3941064,3.8286839,2.533129,8.583536,3.6728425,7.757941,264.5
15.140669,-0.5957383,4.027988,7.912119,2.5694466,3.013054,-0.5947393,3.6882951,2.5142422,2.3689308,3.7299392,2.6970296,8.55517,3.371737,7.5123262,265.0
15.479096,-0.7157033,4.222375,7.7306676,2.448925,3.2280838,-0.5993211,3.56807,2.59837,2.3867683,4.046829,2.3870234,8.581921,3.830013,7.6829076,265.5
15.171934,-0.34079832,4.0137677,7.8631105,2.4684308,3.0543747,-0.61289966,4.025537,2.612857,2.5968387,3.7083693,2.7948265,8.599059,3.4209032,7.3906565,266.0
15.309589,-0.7677634,4.3198876,7.6508656,2.4212976,3.4074965,-0.586095,3.689368,2.9113452,2.3899055,3.998014,2.558457,8.618201,3.5814674,7.6642723,266.5
15.3647175,-0.8754095,4.1278048,8.240314,2.439661,3.3010964,-0.6298263,3.4053767,2.8633447,2.2709618,4.3046446,2.524438,8.636325,3.5477443,7.4414153,267.0
15.2298155,-0.51009583,3.929752,7.934579,2.4847276,3.1661613,-0.61497843,3.9964607,2.8666885,2.658585,4.0848355,2.7387836,8.593082,3.6488388,7.2924128,267.5
15.173856,-0.64129907,3.6684206,8.504494,2.4652162,3.0214534,-0.76847875,3.8437562,2.6785715,2.411057,4.10246,2.8579714,8.576718,3.581582,7.102927,268.0
15.11126,-0.608523,4.2799973,7.765869,2.4507353,3.3920343,-0.6088818,3.7419984,3.0540652,2.5050457,3.9486604,2.7077162,8.57173,3.395645,7.605084,268.5
15.216949,-0.4180573,3.8801203,8.104231,2.4959064,3.0049124,-0.7328606,4.0181994,2.5414853,2.5873704,3.7976649,2.7640433,8.586022,3.5362313,7.299831,269.0
15.256266,-0.88499284,4.301515,7.557922,2.2686176,3.28302,-0.6584032,3.789869,2.8954995,2.2081888,3.7710483,2.9179697,8.6689825,3.6137087,7.7663126,269.5
15.417581,-0.93066245,4.1593723,7.4897704,2.3801043,3.2825744,-0.60318965,3.9628947,2.9339693,2.4244218,3.9876714,2.784257,8.671824,3.8812947,7.6167517,270.0
15.225736,-0.9713462,4.2857676,7.8465304,2.3762648,3.3638005,-0.66687316,3.671334,2.7839472,2.1387703,3.7830863,2.7569845,8.656487,3.5407856,7.712954,270.5
15.550265,-0.8751101,4.1192245,7.7448425,2.2636256,3.1547663,-0.6986764,4.1639566,2.6798103,2.27066,3.8342726,2.9248545,8.890287,3.5969312,7.367374,271.0
15.216123,-0.7830869,4.0924687,7.9595594,2.6834958,3.2327788,-0.55101883,3.6600027,2.6173918,2.371783,3.9692986,2.4492865,8.578726,3.4853933,7.4932775,271.5
15.355383,-0.9971937,4.04509,8.012093,2.527926,3.0082407,-0.66531354,3.561402,2.5550842,2.246792,3.7530088,2.7246017,8.607888,3.6443734,7.658443,272.0
15.359138,-0.8613323,4.147315,7.625463,2.4822092,3.047196,-0.51437753,4.0633307,2.527056,2.3000374,3.565438,2.8288252,8.769956,3.4936593,7.555417,272.5
15.518688,-1.1143794,4.145016,7.7221465,2.4990222,3.152494,-0.59888744,3.8942602,2.4958014,2.2221663,3.7065685,2.660851,8.747558,3.8142734,7.654179,273.0
15.541291,-0.83252096,4.26152,7.5711555,2.422146,3.2248318,-0.5710806,3.6914544,2.568693,2.3284092,3.923988,2.4533186,8.650392,3.8533118,7.7251315,273.5
15.48984,-0.8420535,4.2207456,7.3935575,2.3195996,3.2667081,-0.61497396,4.023006,2.6799934,2.3317094,3.8357635,2.7027695,8.720209,3.8402534,7.6310263,274.0
15.346336,-0.8983508,4.0722594,7.9663982,2.557518,3.026296,-0.6648732,3.6970496,2.3978746,2.2460334,3.683413,2.6468801,8.619029,3.6459215,7.6448627,274.5
15.220613,-0.6648401,4.184034,7.6340675,2.5110745,3.1452303,-0.491349,3.6032388,2.6483545,2.3464272,3.9793186,2.5135977,8.550387,3.526144,7.60268,275.0
15.339676,-1.0643917,4.155985,7.751256,2.4744263,3.1096358,-0.67515737,3.737243,2.5566247,2.183631,3.5753813,2.7929738,8.640668,3.7086103,7.7888327,275.5
