UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
7.4802713,13.86718,1.6016558,6.3934474,2.820615,3.7292576,1.8495489,0.23285975,6.411973,-1.8712528,5.397944,3.6764238,4.3907776,0.67106056,8.1873045,276.0
7.7040396,13.604796,1.2102777,5.963725,2.7585738,3.8926857,1.4781239,0.19753987,6.749892,-1.6622288,5.3853874,3.9161866,4.221123,1.0285791,8.432384,276.5
7.645336,13.328263,1.5549904,5.968973,3.0545926,3.6455011,1.6808459,0.0153349675,6.5131106,-1.703468,5.4423714,4.123384,4.1334014,0.82425183,8.246757,277.0
7.5034904,13.664865,1.4829891,6.1028347,2.7953348,3.7674825,1.5948964,0.17473558,6.4931707,-1.6637253,5.3670564,3.8901854,4.320737,0.716563,8.18071,277.5
7.398906,13.861194,1.5850695,6.619878,3.0447838,3.6927056,2.0673704,0.29129365,6.272604,-2.0399125,5.416358,3.6701221,4.4147882,0.59943914,8.209566,278.0
7.3868823,13.894047,1.6180427,6.664745,3.0628505,3.6888187,2.130327,0.2992427,6.2888327,-2.0996563,5.443214,3.6130962,4.4384484,0.60715574,8.235765,278.5
7.5276103,13.872636,1.441636,6.475369,2.9238377,3.7939968,1.9224991,0.37927473,6.439977,-2.0073671,5.445064,3.6800113,4.429737,0.8729767,8.440897,279.0
7.480133,13.904187,1.5600466,6.5711575,2.9243588,3.7216537,2.0022452,0.36042598,6.3445134,-2.0295541,5.442336,3.6443722,4.481555,0.7580276,8.342726,279.5
7.7471676,13.461258,1.1838928,5.869049,2.82383,3.8708189,1.4343297,0.07715131,6.770623,-1.6188046,5.3659453,4.012013,4.0796595,1.0165488,8.392067,280.0
7.7052975,13.425952,1.0749737,5.842847,2.861871,3.9470682,1.4087423,-0.0081009315,6.832353,-1.6820195,5.3495917,4.0660143,3.9671724,0.9658284,8.358792,280.5
7.759093,13.368646,1.0101241,5.835235,2.8882587,3.9651535,1.3989819,-0.05294745,6.8486934,-1.7110199,5.3347893,4.103313,3.912294,0.9914978,8.3814335,281.0
7.803938,13.412378,1.1559321,5.8090596,2.7562222,3.901166,1.4136224,0.08240992,6.8281336,-1.5893936,5.3667784,4.0433846,4.080587,1.0735666,8.442639,281.5
7.724402,13.464394,1.14427,5.902019,2.8595374,3.9015596,1.4420173,0.045986958,6.776623,-1.6787533,5.3508797,4.022756,4.046433,0.99075264,8.378224,282.0
7.653419,13.522289,1.0985289,5.8163643,2.7189276,3.9130025,1.3043114,-0.011027827,6.778386,-1.5690008,5.3201957,4.0867634,3.9920523,0.8858508,8.2436075,282.5
7.7592554,13.045631,1.6946031,5.5817666,2.9721203,3.4334083,1.391479,0.00038363592,6.3599787,-1.1333936,5.4883685,4.170438,4.4649744,1.0181081,8.346319,283.0
7.767741,13.449996,1.2320913,5.8896675,2.7881742,3.8461645,1.4585154,0.051895045,6.75346,-1.6294277,5.335163,4.027479,4.104381,0.9752978,8.364771,283.5
7.4516263,13.966481,1.5766156,6.6452436,3.0102863,3.783099,2.1065423,0.34351224,6.4263325,-2.207525,5.4348893,3.5935452,4.3627152,0.6711629,8.298404,284.0
7.3863893,13.934763,1.3836167,6.604666,3.0118454,3.9102726,1.9921384,0.37757188,6.5022016,-2.1877222,5.3728013,3.6475096,4.280424,0.65516096,8.26433,284.5
7.600137,13.772473,1.5089394,6.2970667,2.7820354,3.7686813,1.7952219,0.1954717,6.5619965,-1.9076319,5.351278,3.788396,4.277093,0.7206187,8.245172,285.0
7.4888105,13.847031,1.6225805,6.5981517,2.9159427,3.6538928,2.016531,0.23438852,6.2882376,-1.9865454,5.4129233,3.6803186,4.466823,0.64022803,8.2183895,285.5
7.4851503,13.883401,1.5665641,6.539167,2.8554158,3.6953616,1.9219059,0.34295222,6.286423,-1.9034371,5.404895,3.683606,4.506245,0.70687705,8.265864,286.0
7.554527,13.814914,1.6432691,6.448209,2.8574152,3.6539812,1.9497286,0.2560264,6.3820662,-1.925312,5.431115,3.689105,4.4577227,0.74740165,8.3030815,286.5
7.411754,13.931518,1.5380534,6.676524,3.0142245,3.7412972,2.084934,0.36449194,6.2746425,-2.0894876,5.412335,3.645551,4.432582,0.62466514,8.246075,287.0
7.7952094,13.372801,1.2584811,5.8655934,2.858971,3.7820756,1.4252142,0.030628227,6.6290445,-1.5341135,5.3647847,4.1012735,4.164345,0.97030544,8.323806,287.5
7.817606,12.964279,1.2247403,5.5928926,2.6871634,3.7450159,1.2243448,-0.6659774,6.6843953,-1.3780994,4.975528,4.5675855,3.5284965,0.31293118,7.6812334,288.0
7.7757297,13.559151,1.1027136,5.9729414,2.7727902,3.9658887,1.4822835,0.14171098,6.8414545,-1.7381201,5.345141,3.9613533,4.0983615,1.0576012,8.452569,288.5
7.8351917,13.400263,1.1120812,5.859505,2.8567693,3.8959405,1.4351392,0.08664761,6.7760453,-1.6393734,5.3728824,4.062428,4.1067076,1.0894403,8.462715,289.0
7.830802,13.364463,1.2287045,5.8653927,2.8935902,3.7914789,1.4552306,0.08045367,6.67198,-1.5687597,5.3982625,4.062431,4.178877,1.0807941,8.4330225,289.5
7.633905,13.704982,1.0252556,6.294334,3.0282865,4.052719,1.7626868,0.19691584,6.764215,-2.1318445,5.372224,3.8381886,4.015932,0.9386293,8.458646,290.0
7.6088104,13.698274,1.0867416,6.276441,3.0413918,4.01968,1.7527837,0.17372015,6.7528763,-2.1032536,5.3979826,3.8518507,4.024809,0.92049664,8.419812,290.5
7.691838,13.584343,1.0074544,6.1104183,2.9639914,4.0391755,1.6052669,0.11274137,6.8530803,-1.9851391,5.3704715,3.9463923,3.9653196,1.0014135,8.446904,291.0
7.667498,13.627278,0.9765009,6.178187,3.0061867,4.071611,1.6600987,0.13587539,6.840456,-2.0581298,5.379811,3.9113219,3.9560094,0.9903237,8.466623,291.5
7.590674,13.69784,1.0820241,6.184832,3.062911,4.0056963,1.6742231,0.12987505,6.7699103,-2.0494063,5.4366994,3.8841481,4.0123835,0.92885685,8.409324,292.0
7.653116,13.666522,1.0473963,6.2292943,2.997775,4.034564,1.7100149,0.16715223,6.7969604,-2.0722494,5.382538,3.8802114,4.001313,0.96109045,8.445532,292.5
7.5528355,13.754236,1.0813528,6.3392224,3.0363455,4.058525,1.813256,0.2126244,6.762178,-2.1594954,5.396121,3.7966871,4.0204506,0.87208545,8.396251,293.0
7.66946,13.485341,0.8684202,6.053831,3.0699708,4.12538,1.5883731,-0.01234101,6.9378586,-2.0622318,5.365716,4.0085926,3.7884183,0.97513336,8.45824,293.5
7.6632156,13.412553,0.84069765,5.9955425,3.056703,4.1261497,1.5358605,-0.11784306,6.939282,-2.0350585,5.323661,4.075171,3.6942542,0.9000408,8.373619,294.0
7.445042,13.397081,1.5988127,5.7994785,2.9218528,3.610335,1.5192184,-0.0031387168,6.393549,-1.4631773,5.4436502,4.1612544,4.184126,0.6250501,8.036492,294.5
7.352861,13.784437,1.6709877,6.613819,3.2047925,3.661722,2.2119572,0.21884474,6.33749,-2.1687486,5.4564734,3.6299338,4.329534,0.5573746,8.206096,295.0
7.54022,13.793283,1.2716823,6.4441366,3.049825,3.9146261,1.9270272,0.23818779,6.599814,-2.1510668,5.4267163,3.744826,4.162557,0.84060204,8.394471,295.5
7.719773,12.935477,0.7314912,5.568719,3.1214547,4.1127815,1.2864219,-0.56240493,7.0698776,-1.827333,5.265545,4.378349,3.3724842,0.83228433,8.298343,296.0
7.6781597,12.880336,0.6319305,5.539925,3.1276002,4.1770434,1.2643512,-0.68396306,7.120329,-1.8822682,5.2071705,4.432022,3.2050135,0.7325897,8.205659,296.5
7.692631,13.0513935,0.7693343,5.607436,2.9681706,4.08802,1.2422388,-0.51823056,6.9991107,-1.76248,5.1747236,4.36064,3.3867445,0.6855895,8.106406,297.0
7.6835303,13.098785,0.8183625,5.6641903,3.0241554,4.0737123,1.3128779,-0.43136737,6.980193,-1.7992548,5.2541876,4.299771,3.500788,0.7873612,8.224888,297.5
7.6968336,12.9079275,0.6860262,5.531652,3.0483754,4.146595,1.2114072,-0.69259614,7.080582,-1.8175166,5.1603417,4.473249,3.2171862,0.66326326,8.111208,298.0
7.660963,13.25103,1.1033301,5.704023,2.871242,3.8765175,1.3226845,-0.21455756,6.765515,-1.5648688,5.3226223,4.2405806,3.8309948,0.8100505,8.184999,298.5
7.7303123,12.862052,0.8830864,5.5071173,3.1535132,3.9950638,1.3035909,-0.5504072,6.981346,-1.7188416,5.3145857,4.4171853,3.4616728,0.8603115,8.307213,299.0
7.7386923,12.975562,0.7352398,5.6030636,3.109595,4.115934,1.3070486,-0.5012934,7.0687866,-1.8408474,5.269994,4.355861,3.4192336,0.85954607,8.322336,299.5
7.7666445,12.781556,0.6632149,5.6268454,3.4376903,4.169624,1.5140969,-0.5867364,7.20517,-2.046865,5.4234357,4.3021975,3.365144,1.096635,8.703641,300.0
7.7948527,12.697329,0.604265,5.5435877,3.3988614,4.193412,1.4585683,-0.6528411,7.2496114,-2.0332172,5.3855047,4.388605,3.302246,1.0852348,8.687366,300.5
7.7650495,12.750454,0.6424112,5.611497,3.4077754,4.192368,1.5228152,-0.5931186,7.204227,-2.067639,5.3885427,4.3342533,3.3403199,1.0967507,8.707946,301.0
7.7990456,12.74257,0.5669178,5.582411,3.433593,4.2263465,1.4385605,-0.64508635,7.278792,-2.0693886,5.431833,4.3400745,3.2783966,1.1105707,8.716217,301.5
7.7525907,12.695298,0.6316069,5.5246744,3.386307,4.1840916,1.4489951,-0.6509084,7.2181907,-1.9972718,5.3818398,4.3969355,3.2989936,1.083993,8.661486,302.0
7.807823,12.689464,0.6024026,5.523984,3.430084,4.1861258,1.4341084,-0.6729644,7.26609,-2.0108497,5.4327292,4.389281,3.3004508,1.1085654,8.706749,302.5
7.7529244,12.762434,0.55369717,5.5176744,3.3443806,4.232957,1.3398576,-0.7010064,7.2449183,-1.9839919,5.380047,4.3977594,3.2161312,1.0129024,8.567118,303.0
7.792532,12.745243,0.6947532,5.54007,3.309937,4.1315694,1.421113,-0.60192496,7.166823,-1.9461317,5.351011,4.4014006,3.3634236,1.016763,8.576851,303.5
7.759183,12.709391,0.61521804,5.5041685,3.4155555,4.1809,1.40803,-0.67802525,7.220743,-1.9821838,5.4150133,4.3920326,3.2710388,1.0872599,8.659604,304.0
7.848619,12.609803,0.61285,5.4508677,3.3353922,4.162521,1.4500525,-0.64968014,7.219727,-2.0157113,5.3310165,4.4911866,3.2927685,1.1095071,8.715848,304.5
7.827388,12.631796,0.66236216,5.475518,3.3743596,4.143459,1.4531838,-0.65229595,7.2128763,-1.9632549,5.3766375,4.454034,3.3297482,1.0846683,8.675966,305.0
7.756638,12.745743,0.7289353,5.551556,3.392477,4.1114755,1.4468192,-0.60893774,7.1377873,-1.9341834,5.407123,4.362141,3.3752325,1.0609463,8.624566,305.5
7.7363877,12.680263,0.6846646,5.4914956,3.4482963,4.1292706,1.4215978,-0.66144866,7.184628,-1.9227004,5.449319,4.383432,3.352857,1.1248565,8.694762,306.0
7.76208,12.655066,0.69127333,5.5042067,3.4508686,4.1502085,1.4903023,-0.6126152,7.172898,-1.9802847,5.418437,4.402774,3.3252578,1.1401621,8.729061,306.5
7.7749248,12.711645,0.5590016,5.5478845,3.4599404,4.224682,1.4234697,-0.6868067,7.2885094,-2.0554354,5.4381595,4.350074,3.2557213,1.1175176,8.721582,307.0
7.8338213,12.607911,0.70481026,5.4976654,3.3691525,4.1074686,1.485006,-0.63467795,7.2037883,-1.9743611,5.3394628,4.469444,3.3673797,1.0569437,8.673245,307.5
7.837246,12.703959,0.5688314,5.5006647,3.3991523,4.2016706,1.3616794,-0.68942904,7.28152,-1.9949826,5.409986,4.4335656,3.2582076,1.0546525,8.6429615,308.0
7.700728,12.812296,0.5119532,5.6010194,3.3957465,4.2777762,1.3706584,-0.7023647,7.267682,-2.0838645,5.33944,4.341345,3.1862614,0.995463,8.593026,308.5
7.7483935,12.778613,0.5790225,5.562355,3.3021872,4.2178373,1.3699087,-0.65865535,7.2071066,-2.0046494,5.317905,4.3803697,3.2282958,0.96775,8.528024,309.0
7.715083,12.865663,0.6418675,5.570939,3.1950014,4.179359,1.3231304,-0.6371524,7.1442494,-1.9279523,5.262402,4.4010305,3.2654226,0.8431871,8.355051,309.5
7.6311812,12.867147,0.59219587,5.5104995,3.1001344,4.22054,1.2056301,-0.7912998,7.1421924,-1.8968905,5.147815,4.507268,3.0675383,0.58827764,8.061255,310.0
7.5407963,12.734839,0.44198507,5.2730613,2.9733083,4.2635217,0.9905413,-1.1046063,7.201301,-1.7977326,4.926614,4.690652,2.667505,0.20649849,7.631602,310.5
7.5407763,12.816579,0.49516395,5.317281,2.9556124,4.222452,0.99449533,-0.9904172,7.15971,-1.7576224,4.985336,4.57832,2.7998872,0.2595162,7.7082376,311.0
7.559508,12.731858,0.6170538,5.293435,3.0937128,4.2014475,1.0764364,-1.0463588,7.1522617,-1.8214958,5.0384398,4.7402472,2.7892475,0.25490615,7.73917,311.5
7.4976077,13.361481,1.5186013,5.765044,2.7440345,3.6957133,1.3699393,-0.15960725,6.553804,-1.4430944,5.27101,4.281802,3.9480166,0.43055072,7.811902,312.0
7.574387,12.686977,0.5407128,5.3760085,3.040359,4.241893,1.1291296,-1.0961323,7.137076,-1.8836168,4.9373403,4.774378,2.758447,0.29518193,7.708639,312.5
7.6561713,12.809182,0.6061393,5.4409447,3.0319552,4.1697884,1.1495231,-0.84812576,7.1078825,-1.8087558,5.07091,4.548046,3.0362995,0.51584536,7.9587564,313.0
7.605583,12.84274,0.66058826,5.4121556,2.8238413,4.115534,1.0285408,-0.9915694,7.022192,-1.6409246,4.917125,4.623071,2.9129643,0.17724702,7.575308,313.5
7.480582,12.802956,0.45985368,5.312858,2.9744463,4.2613115,0.9782961,-1.0567275,7.1663074,-1.7867156,4.990093,4.588218,2.7251587,0.21162003,7.653178,314.0
7.452705,12.755161,0.49871722,5.3390393,2.890271,4.1689267,1.0615112,-1.0595945,7.10265,-1.706388,4.891477,4.588076,2.7883537,0.18138835,7.5692034,314.5
7.556016,12.856781,0.5040898,5.389231,2.8740842,4.205753,0.9781616,-0.97900707,7.1103897,-1.7139714,4.9485197,4.5148177,2.8587868,0.25522316,7.6819935,315.0
7.4739895,12.895805,0.51853305,5.351502,2.9061587,4.196374,0.9715338,-0.9387589,7.1022563,-1.7055421,5.0027666,4.474898,2.86072,0.21797104,7.652128,315.5
7.4340544,12.838153,0.5149068,5.3238173,2.9096606,4.1819096,0.98277646,-1.0094994,7.101261,-1.6806477,4.95948,4.5234528,2.811124,0.15593871,7.585063,316.0
7.4865675,12.788376,0.43492106,5.359469,2.9624448,4.2539883,1.0271491,-1.031101,7.148156,-1.7938663,4.978427,4.537262,2.787269,0.2861062,7.6984296,316.5
7.5128474,12.779657,0.4568315,5.318263,2.9109573,4.21586,0.9739637,-1.0466884,7.1398745,-1.7467065,4.9098983,4.5814977,2.7507586,0.22426859,7.633546,317.0
7.523705,12.678754,0.4498599,5.2965794,3.0000844,4.2507715,1.073559,-1.1351739,7.1664705,-1.8333106,4.90497,4.731524,2.6741166,0.22280313,7.6237698,317.5
7.4999332,12.719946,0.5250372,5.2958746,3.108718,4.2466536,1.1056112,-1.0554858,7.167076,-1.8799857,5.0172286,4.7130194,2.7433395,0.27240396,7.725722,318.0
7.4594955,12.810635,0.56635374,5.4029207,3.0621555,4.2008004,1.1638916,-0.9161373,7.084849,-1.8410866,5.0567656,4.5742397,2.9103093,0.33857375,7.762801,318.5
7.514533,12.874058,0.5477057,5.383651,2.9885335,4.178482,1.0572941,-0.83962446,7.0958104,-1.7642537,5.0593877,4.4676576,2.9765131,0.4028474,7.828207,319.0
7.3787827,12.794432,0.4470727,5.307704,2.9934783,4.211232,1.0341016,-0.97756505,7.1138897,-1.7738575,4.975115,4.5069194,2.801311,0.23941219,7.653155,319.5
7.418013,12.781158,0.43812406,5.3270264,3.0510361,4.257123,1.0954071,-1.0033417,7.1427774,-1.8537053,5.018859,4.5569406,2.7718642,0.31111622,7.7132564,320.0
7.666574,12.821887,0.58304423,5.466794,2.8470745,4.2041516,1.0728688,-1.0265726,7.0563607,-1.7469584,4.916046,4.667213,2.8903534,0.25865054,7.6579533,320.5
7.7335935,12.900044,0.9203082,5.502216,2.6994095,3.9558148,1.0808192,-0.91195273,6.8662806,-1.5002848,4.8736906,4.6767116,3.119707,0.13171448,7.5088744,321.0
7.6603484,12.87707,0.76347446,5.469125,2.798978,4.055665,1.0794394,-0.89391965,6.9651523,-1.5983068,4.949802,4.582696,3.0733078,0.2564628,7.653481,321.5
7.549737,12.817523,0.45033872,5.394177,3.0360224,4.254926,1.0893363,-0.8969762,7.167863,-1.8693844,5.0427322,4.493724,2.894857,0.47592416,7.894865,322.0
7.594994,12.852534,0.5490189,5.4856234,2.9520466,4.226202,1.1287816,-0.90087926,7.0940204,-1.8258209,4.97715,4.573342,2.9572656,0.40927646,7.812976,322.5
7.6015606,12.806983,0.45861173,5.374275,2.9355497,4.2630105,0.99248993,-1.0101373,7.1690803,-1.8086699,4.9513383,4.6055527,2.7956727,0.30521768,7.741409,323.0
7.5548263,12.826239,0.48421627,5.4066634,3.0457733,4.256704,1.0995789,-0.91037697,7.1593156,-1.8715243,5.060685,4.53466,2.8948846,0.44185036,7.878266,323.5
7.519612,12.880012,0.5871132,5.3289886,2.9738398,4.217071,1.0302511,-0.9653513,7.157061,-1.7698703,5.0578246,4.6048846,2.8278468,0.18650496,7.6632886,324.0
7.579695,12.726852,0.600008,5.3601217,2.943009,4.1854215,1.0772598,-1.062181,7.0665636,-1.8194664,4.8610134,4.8213816,2.7989893,0.19214317,7.5843005,324.5
7.6586246,12.75641,0.5012316,5.4074636,2.9935703,4.285222,1.0393167,-1.0735303,7.1675277,-1.87714,4.96124,4.7289925,2.76751,0.33608747,7.7645836,325.0
7.6415453,12.698062,0.50514436,5.3226247,2.9646852,4.2629337,1.011366,-1.1445199,7.199769,-1.8335143,4.89564,4.819245,2.6721933,0.22806533,7.656629,325.5
7.6763673,12.754246,0.46741155,5.349778,3.016649,4.312775,0.98602957,-1.0895377,7.2430124,-1.8637594,5.0012727,4.7273235,2.7120636,0.31937832,7.787692,326.0
7.686595,12.744268,0.5099917,5.412835,2.9226103,4.2676377,1.0010777,-1.0956236,7.155595,-1.8481053,4.8795667,4.767346,2.75702,0.29468676,7.7082696,326.5
7.7271314,12.717985,0.55510676,5.3842425,2.9093082,4.257036,0.98442423,-1.1451759,7.1709356,-1.8291904,4.859029,4.8709784,2.71625,0.22720294,7.6492734,327.0
7.682369,12.742705,0.44523028,5.4048367,2.9466622,4.320009,0.9889151,-1.117176,7.1883445,-1.9065038,4.895334,4.786574,2.7007818,0.3195829,7.7125063,327.5
7.6181345,12.652363,0.4361027,5.254225,3.0421257,4.257631,1.0721933,-1.1089952,7.226682,-1.8696915,4.8890715,4.7847133,2.661046,0.32333568,7.708466,328.0
7.697829,12.840522,0.80722225,5.4710474,3.0436335,4.0514536,1.2098471,-0.727679,7.0012302,-1.7361836,5.1449933,4.551605,3.2374716,0.6097069,8.027921,328.5
7.6445155,12.741105,0.50964326,5.4002976,2.9840755,4.311983,1.0512944,-1.1144373,7.187282,-1.8982087,4.9640913,4.7677135,2.7251787,0.25691018,7.7395597,329.0
7.799368,12.637503,0.47240806,5.3087797,3.0215445,4.266338,1.046417,-1.0965158,7.242107,-1.8761892,4.919712,4.8455873,2.7209024,0.4321688,7.818624,329.5
7.8029428,12.864266,1.0417912,5.478509,2.591212,3.8544848,1.0710018,-0.97666365,6.7842546,-1.3689301,4.762016,4.809419,3.1051462,-0.028479345,7.3314433,330.0
7.6164794,12.841278,0.7651769,5.380902,2.7659404,4.0404253,1.0351423,-0.9805632,6.9641614,-1.5701255,4.854449,4.7060523,2.9416904,0.08449324,7.45688,330.5
7.6700907,12.899209,0.89294255,5.467153,2.6840053,3.962826,1.1142315,-0.94489455,6.885732,-1.4906565,4.850685,4.680284,3.0614946,0.0492411,7.4179125,331.0
7.72743,12.897323,1.0023867,5.4667454,2.643248,3.8733153,1.0681448,-0.9299966,6.7887073,-1.4310892,4.8036575,4.746896,3.112478,0.021459995,7.3695006,331.5
7.665558,12.821704,0.8082226,5.398286,2.7580564,4.019509,1.0561517,-1.0072324,6.932228,-1.5767227,4.829058,4.7727427,2.94328,0.071019486,7.4399023,332.0
7.703302,12.802212,0.80320454,5.389588,2.7555368,4.0313272,1.0470709,-1.0258352,6.9444876,-1.5900322,4.7929606,4.8147526,2.9273634,0.07705542,7.4325175,332.5
7.6719217,12.827256,0.8116949,5.3701296,2.7134957,3.9977055,0.9959955,-1.0043035,6.9011097,-1.5419563,4.787858,4.7732234,2.9370787,0.055804607,7.397042,333.0
7.6582513,12.830328,0.8490299,5.4178824,2.7516592,3.9801822,1.0767994,-0.98089015,6.896441,-1.5422794,4.846517,4.7637553,2.9795115,0.061071303,7.436396,333.5
7.6960526,12.83131,0.99383914,5.400599,2.671248,3.8884256,1.0888375,-0.9284198,6.8166113,-1.4742975,4.793426,4.8181653,3.0900764,0.06709787,7.393082,334.0
7.588375,12.667933,0.48773772,5.262394,2.968675,4.251408,1.0185795,-1.1709367,7.2008986,-1.8202462,4.8592415,4.833217,2.618729,0.1715576,7.583584,334.5
7.7841763,12.85047,0.9363125,5.511165,2.7054307,3.957954,1.1168422,-1.0276113,6.8861504,-1.4964515,4.8225503,4.7772737,3.0444512,0.034426417,7.44741,335.0
7.788928,12.89436,0.9997709,5.508257,2.692202,3.8764875,1.1286001,-0.95577127,6.8023477,-1.4679877,4.825255,4.7461486,3.112482,0.055295628,7.431712,335.5
7.779466,12.805834,0.93276775,5.371708,2.6297889,3.9081712,0.98688596,-0.98711574,6.8041277,-1.4813522,4.703193,4.859773,3.0269914,0.035495505,7.336622,336.0
7.780249,12.857748,1.0838543,5.467998,2.5671592,3.8266237,1.0735141,-0.92477405,6.756615,-1.3620429,4.7698665,4.8034945,3.1755376,0.003520684,7.3313365,336.5
7.7677865,12.962589,1.1453078,5.5676055,2.6039982,3.813908,1.1532111,-0.80402213,6.7287354,-1.3802941,4.8589396,4.681571,3.3245666,0.10293433,7.4544525,337.0
7.8262596,12.852744,1.1239794,5.4762707,2.6369238,3.7598033,1.059537,-0.8790022,6.7044187,-1.3994194,4.7865834,4.736162,3.2196043,0.046714928,7.3817406,337.5
7.829401,12.919799,1.1618723,5.5494843,2.553523,3.7754574,1.1262757,-0.8751891,6.7092643,-1.323572,4.798928,4.7469296,3.2736042,0.026261587,7.3677053,338.0
7.69117,12.965108,1.1332535,5.458881,2.6193736,3.779687,1.0706141,-0.78626615,6.675104,-1.4083469,4.8254757,4.697692,3.2905777,0.08349595,7.4022355,338.5
7.857884,12.921302,1.1566175,5.5325227,2.552301,3.7390435,1.0644197,-1.0067129,6.676843,-1.280814,4.7266293,4.7686906,3.1541452,-0.12757511,7.242531,339.0
7.821757,12.883694,1.1993073,5.5259533,2.6024292,3.7353997,1.151967,-0.84368885,6.6772985,-1.3258231,4.8368354,4.7350326,3.3439028,0.09209483,7.4430985,339.5
7.8564754,12.879294,1.1474199,5.518834,2.5422003,3.7785316,1.0947886,-0.9229552,6.715491,-1.314109,4.762279,4.8005743,3.2262201,-0.016664963,7.3315005,340.0
7.9459186,12.86654,1.2033443,5.5674725,2.4637256,3.7547846,1.122959,-0.9478703,6.703615,-1.2260222,4.7394314,4.8499694,3.2575994,-0.06729764,7.2970963,340.5
7.918732,12.873164,1.1754472,5.573682,2.4935374,3.7936382,1.1406314,-0.9167096,6.740107,-1.2595606,4.7449665,4.840197,3.2492733,-0.028504571,7.342081,341.0
7.9565444,12.814938,1.0562197,5.551388,2.5577674,3.8644052,1.1107476,-0.9533753,6.8194537,-1.3366241,4.80846,4.8117037,3.1997137,0.058032025,7.452068,341.5
7.8247585,12.919505,1.1628135,5.5284605,2.5653043,3.7720134,1.0986165,-0.89185756,6.705465,-1.322645,4.778227,4.7513113,3.2467525,-0.0033201505,7.3489223,342.0
7.829847,13.003144,1.2230852,5.679689,2.5088599,3.7682555,1.2181851,-0.8229368,6.691814,-1.2999375,4.8183475,4.6688986,3.3770804,0.03999546,7.377562,342.5
7.9232516,12.911425,1.2803881,5.592466,2.461428,3.701317,1.1378566,-0.87872994,6.652547,-1.2122353,4.783236,4.7758975,3.3655975,-0.018847393,7.328571,343.0
7.8844147,12.765481,1.1874677,5.494842,2.4066608,3.70953,1.0817719,-0.9933453,6.6704607,-1.2156628,4.724445,4.8890243,3.2494469,-0.07741485,7.177121,343.5
7.728901,12.672344,0.7090046,5.4450703,2.853452,4.120142,1.1299201,-1.1695917,7.0600243,-1.6947497,4.8518634,4.902488,2.81643,0.12377169,7.5484514,344.0
7.993686,12.850789,1.2038686,5.5628233,2.4208686,3.7476912,1.0937394,-1.0379436,6.699482,-1.1669521,4.6881437,4.901634,3.1782997,-0.16769612,7.2030873,344.5
7.9351063,12.881685,1.126557,5.5429044,2.4791086,3.7685678,1.0798244,-1.0707563,6.6758633,-1.1648272,4.6912956,4.8340664,3.107183,-0.18000555,7.233347,345.0
8.025498,12.811389,1.0510824,5.567348,2.4485204,3.876696,1.0296335,-1.1269155,6.8178144,-1.2301942,4.6805973,4.919462,3.0452964,-0.15327296,7.2459607,345.5
8.022328,12.855216,1.2197561,5.5653048,2.4234047,3.7290325,1.0417442,-1.0956169,6.6997814,-1.1374605,4.6579695,4.896974,3.1607363,-0.22633265,7.1465535,346.0
8.025539,12.78262,1.1252091,5.599625,2.332343,3.811143,1.171481,-1.0987661,6.714438,-1.0401369,4.6715984,4.981857,3.1185737,-0.2054696,7.215135,346.5
7.9908957,12.788981,1.1881332,5.5259447,2.3626885,3.7641368,1.041112,-1.0828748,6.720458,-1.1658978,4.648203,4.959113,3.152158,-0.17027804,7.1286716,347.0
7.968338,12.864155,1.2448525,5.5814962,2.3877535,3.7018821,1.0862373,-1.0286725,6.6687937,-1.1507719,4.7051005,4.8873634,3.2040553,-0.15950774,7.168284,347.5
7.976565,12.813187,1.1576413,5.532392,2.4003675,3.7598743,1.049216,-1.0990304,6.7039285,-1.1790946,4.671605,4.932673,3.1185064,-0.18568034,7.163134,348.0
7.960688,12.822921,1.1458124,5.5016856,2.4401712,3.7643957,1.026838,-1.1070985,6.716276,-1.206924,4.6579294,4.916919,3.085013,-0.20908138,7.150972,348.5
7.9897037,12.841501,1.183828,5.5449433,2.395168,3.7318258,1.0107408,-1.1132241,6.686116,-1.1546034,4.655556,4.885387,3.1234293,-0.22993965,7.1266565,349.0
8.000355,12.771088,1.2483364,5.507173,2.3321815,3.6677368,1.1092985,-1.0449739,6.617004,-1.0669367,4.6691923,4.959967,3.2307386,-0.22340524,7.1475816,349.5
6.4386506,13.414238,-0.2428194,5.061234,3.658819,3.6844673,1.1668838,-1.4295284,5.5917754,-0.4134727,5.2254043,2.5738552,2.5057342,-0.2745104,8.173791,350.0
6.4056964,13.35951,-0.303115,5.0517006,3.7258577,3.674306,1.1503297,-1.4603287,5.5211153,-0.4464956,5.291417,2.5390735,2.5613737,-0.30377337,8.222385,350.5
6.4042234,13.365286,-0.2911124,5.059864,3.7352011,3.6835692,1.1480589,-1.4282064,5.54886,-0.42344365,5.2735248,2.548697,2.5558167,-0.317548,8.197979,351.0
6.422847,13.412248,-0.263134,5.0576158,3.6795893,3.6903327,1.1684326,-1.4285523,5.580326,-0.40118593,5.233322,2.5557249,2.4995055,-0.29515043,8.171013,351.5
6.465802,13.48807,-0.21575254,5.021148,3.6328235,3.7086492,1.1877666,-1.4487396,5.5831127,-0.36281824,5.2041216,2.519895,2.4461071,-0.26947412,8.229651,352.0
