UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
18.361921,-11.586052,200.0,3,1,-2,glassy,False
18.666023,-11.670717,200.5,3,1,-2,glassy,False
18.600487,-11.69087,201.0,3,1,-2,glassy,False
18.625021,-11.285133,201.5,3,1,-2,glassy,False
18.545357,-11.7423115,202.0,3,1,-2,glassy,False
18.52658,-11.77487,202.5,3,1,-2,glassy,False
18.667618,-11.45652,203.0,3,1,-2,glassy,False
18.655867,-12.032239,203.5,3,1,-2,glassy,False
18.516953,-11.23302,204.0,3,1,-2,glassy,False
18.649134,-11.704617,204.5,3,1,-2,glassy,False
18.690601,-11.725436,205.0,3,1,-2,glassy,False
18.461685,-11.572727,205.5,3,1,-2,glassy,False
18.185633,-11.35969,206.0,3,1,-2,glassy,False
18.68292,-11.539505,206.5,3,1,-2,glassy,False
18.179207,-11.183339,207.0,3,1,-2,glassy,False
19.391142,-12.401794,207.5,3,1,-2,glassy,False
19.023203,-11.837831,208.0,3,1,-2,glassy,False
18.327417,-11.142935,208.5,3,1,-2,glassy,False
18.541441,-11.653627,209.0,3,1,-2,glassy,False
18.095772,-11.450941,209.5,3,1,-2,glassy,False
18.646465,-11.528809,210.0,3,1,-2,glassy,False
18.087465,-11.798771,210.5,3,1,-2,glassy,False
18.920647,-10.769343,211.0,3,1,-2,glassy,False
17.920502,-11.56537,211.5,3,1,-2,glassy,False
18.021877,-11.329141,212.0,3,1,-2,glassy,False
18.338032,-11.708392,212.5,3,1,-2,glassy,False
18.137896,-11.223326,213.0,3,1,-2,glassy,False
18.180864,-11.2564335,213.5,3,1,-2,glassy,False
19.227943,-11.187866,214.0,3,1,-2,glassy,False
18.53715,-10.8408575,214.5,3,1,-2,glassy,False
18.272497,-11.426864,215.0,3,1,-2,glassy,False
19.273968,-10.992798,215.5,3,1,-2,glassy,False
18.266321,-11.490927,216.0,3,1,-2,glassy,False
18.05713,-11.601858,216.5,3,1,-2,glassy,False
18.207653,-11.045897,217.0,3,1,-2,glassy,False
18.15232,-11.247769,217.5,3,1,-2,glassy,False
18.438347,-11.263029,218.0,3,1,-2,glassy,False
18.95014,-11.155545,218.5,3,1,-2,glassy,False
19.188658,-11.001692,219.0,3,1,-2,glassy,False
18.052746,-11.567409,219.5,3,1,-2,glassy,False
17.890627,-11.540224,220.0,3,1,-2,glassy,False
19.094542,-10.851577,220.5,3,1,-2,glassy,False
19.8005,-11.979265,221.0,3,1,-2,glassy,False
19.720488,-11.900392,221.5,3,1,-2,glassy,False
19.757103,-12.088886,222.0,3,1,-2,glassy,False
20.073702,-11.71479,222.5,3,2,-2,glassy,False
18.226158,-11.804603,223.0,3,1,-2,glassy,False
18.597054,-11.193968,223.5,3,1,-2,glassy,False
18.750206,-11.184158,224.0,3,1,-2,glassy,False
19.484077,-11.81059,224.5,3,1,-2,glassy,False
17.745375,-11.398433,225.0,3,1,-2,glassy,False
18.241217,-11.318928,225.5,3,1,-2,glassy,False
19.994263,-11.698303,226.0,3,1,-2,glassy,False
19.78636,-12.004972,226.5,3,1,-2,glassy,False
19.86124,-11.919622,227.0,3,1,-2,glassy,False
19.13213,-11.892204,227.5,3,1,-2,glassy,False
19.8226,-11.713599,228.0,3,1,-2,glassy,False
19.451082,-11.904059,228.5,3,1,-2,glassy,False
19.21489,-11.699408,229.0,3,1,-2,glassy,False
19.966484,-11.646924,229.5,3,1,-2,glassy,False
19.5142,-10.973901,230.0,3,1,-2,glassy,False
19.263727,-11.192193,230.5,3,1,-2,glassy,False
19.542341,-11.054586,231.0,3,1,-2,glassy,False
19.824947,-12.071188,231.5,3,1,-2,glassy,False
19.67244,-11.983008,232.0,3,1,-2,glassy,False
19.959562,-12.299104,232.5,3,1,-2,glassy,False
19.581202,-12.021513,233.0,3,1,-2,glassy,False
18.91375,-12.09501,233.5,3,1,-2,glassy,False
18.157179,-11.129171,234.0,3,1,-2,glassy,False
20.011805,-11.4400015,234.5,3,2,-2,glassy,False
20.212042,-11.743228,235.0,3,2,-2,glassy,False
19.169016,-11.060789,235.5,3,1,-2,glassy,False
19.897022,-11.604031,236.0,3,1,-2,glassy,False
18.545738,-10.845783,236.5,3,1,-2,glassy,False
19.56801,-11.456044,237.0,3,1,-2,glassy,False
18.713041,-11.580593,237.5,3,1,-2,glassy,False
20.121302,-11.422007,238.0,3,2,-2,glassy,False
20.296158,-11.557587,238.5,3,2,-2,glassy,False
