UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
25.222603,5.3696866,24.159021,12.990905,-13.366836,-11.602771,12.291598,-1.4645933,7.7740135,-1.9251637,18.498352,-6.8460073,0.70899796,8.0943985,-8.368093,277.0
24.89867,5.7218766,24.08284,13.331734,-13.15713,-11.705154,11.89235,-0.60890174,7.828607,-2.3127315,18.473318,-6.705781,0.91531366,8.216053,-7.8613296,277.5
25.105207,6.0502276,24.032692,13.177209,-13.271726,-11.831281,11.972338,-1.0558664,8.059752,-2.4802694,18.492073,-6.6847496,0.7358044,7.9081674,-7.9392247,278.0
24.934427,5.3336453,24.09889,13.189145,-13.012849,-11.513916,12.203049,-0.7355605,7.7189517,-2.2245538,18.335068,-7.020872,0.5769683,8.111965,-8.064667,278.5
24.921091,5.8510785,23.943361,13.033548,-13.364565,-11.806327,11.974136,-1.219571,8.398852,-2.0264084,18.768768,-6.6166615,0.7324275,8.098792,-8.120947,279.0
24.856026,5.667338,24.058216,13.331178,-13.298367,-11.828576,11.794249,-0.68878067,8.040524,-2.2444596,18.498014,-6.843738,0.9032486,8.310482,-7.988099,279.5
24.901596,5.6092887,24.140606,12.814993,-13.278182,-11.58311,11.895427,-1.3210646,7.7863603,-2.0571501,18.437624,-6.7191286,0.65711653,8.112744,-8.101238,280.0
24.981926,5.4206796,24.03798,12.887879,-13.260567,-11.790608,11.96395,-1.3783946,7.993959,-1.8228048,18.438221,-6.684648,0.6034735,8.08003,-7.9520373,280.5
24.940748,5.5937247,24.016672,13.147372,-13.295989,-11.671548,12.164254,-1.0414755,8.216846,-2.1705344,18.578953,-7.025945,0.61786497,8.222626,-8.378485,281.0
25.176895,5.717793,23.998564,13.197543,-13.187983,-11.770977,12.208875,-0.9471264,7.882743,-2.433945,18.345423,-6.8289976,0.69166464,7.925564,-7.960982,281.5
25.310566,5.6246376,24.230042,13.377889,-13.249399,-11.6796875,12.346052,-1.1487135,7.9400144,-2.2584336,18.538237,-6.981377,0.66316915,8.054217,-8.465112,282.0
25.224306,5.6562657,23.95818,13.635956,-13.344815,-11.9375515,12.135997,-0.7784978,8.300302,-2.2872336,18.732101,-6.8162947,1.0015359,8.104529,-8.1739435,282.5
25.148705,5.548107,24.039005,12.993706,-13.292462,-11.795335,12.024218,-1.3649322,8.126985,-2.1256003,18.44938,-6.8893723,0.52142674,7.897441,-8.044524,283.0
24.995642,5.3197646,24.19479,13.163621,-13.122774,-11.542923,12.153094,-0.80234814,7.6416564,-2.1019034,18.372547,-6.97786,0.6832853,8.173703,-8.133722,283.5
24.87995,5.498193,24.06239,12.76119,-13.209789,-11.589131,11.936765,-1.2302878,7.8496222,-2.0076423,18.420847,-6.741032,0.5739255,8.033155,-7.944227,284.0
25.21075,5.668812,24.18739,12.955112,-13.765517,-12.130188,11.809536,-1.1743124,7.9996724,-2.0729177,18.378588,-6.9779997,0.9148518,8.183376,-8.210198,284.5
24.990917,5.754168,24.049553,12.844551,-13.299911,-11.768604,12.071774,-1.4175016,7.9558983,-1.8692509,18.524298,-6.446961,0.703186,8.105151,-8.016656,285.0
25.022799,5.775818,24.133114,12.80693,-13.60515,-11.993906,12.033479,-1.1791582,8.00314,-1.8497255,18.487902,-6.7006364,0.8448428,8.290519,-8.212135,285.5
25.015747,5.5905523,24.14448,12.710328,-13.640904,-12.024249,11.8438,-1.4290985,7.9752355,-1.7740194,18.400793,-6.7658653,0.78358996,8.272078,-8.161092,286.0
24.956715,5.3792086,24.165468,13.063674,-13.262573,-11.6412,12.187049,-0.9000064,7.789151,-1.9913125,18.41735,-6.9853578,0.6836758,8.278395,-8.294259,286.5
24.99555,5.3995523,24.072475,12.883285,-13.157796,-11.643709,12.057583,-1.0610472,7.793853,-2.129151,18.308739,-6.9187307,0.5195687,7.9531636,-7.9369655,287.0
24.85766,5.5310903,24.015089,12.819896,-13.277923,-11.653639,12.1362915,-1.140378,8.055616,-1.8122135,18.620193,-6.683143,0.6514078,8.150982,-8.135569,287.5
24.921188,5.7361197,23.944302,12.86758,-13.288985,-11.78161,12.049945,-1.2473384,8.151011,-1.90796,18.59614,-6.507144,0.6924519,8.080899,-7.9310913,288.0
25.190655,5.5283237,23.966373,13.223663,-13.332205,-11.704598,12.185325,-1.1917832,7.9742966,-2.0190697,18.635082,-6.593466,0.9856957,8.0612335,-7.9652686,288.5
24.988634,5.4470663,24.086182,12.748599,-13.3035555,-11.73405,11.935289,-1.3819746,7.8956866,-1.9862008,18.33143,-6.8551793,0.52199394,8.016902,-8.020796,289.0
24.879322,5.701114,24.128115,12.719471,-13.300575,-11.672305,11.981788,-1.2467123,7.7734046,-1.9626453,18.409765,-6.6186314,0.66391015,8.157038,-8.058136,289.5
25.113136,5.4654617,24.371964,13.305208,-13.739687,-11.917565,11.554619,-1.1787486,7.9762654,-2.1479802,18.479969,-7.25445,1.0205265,8.48669,-8.550786,290.0
24.996311,5.547712,24.061636,12.714553,-13.50062,-12.004893,11.7966175,-1.4237162,8.069675,-1.8997567,18.365477,-6.8196764,0.6313646,8.074019,-8.001314,290.5
25.083944,5.5995684,24.13336,12.855755,-13.584091,-11.974591,11.862254,-1.5563598,8.16107,-1.8127662,18.54283,-6.7762847,0.7309178,8.174519,-8.244102,291.0
25.0076,5.541686,24.135815,12.722651,-13.516889,-11.934621,11.799875,-1.4739915,7.9700503,-1.8726711,18.379168,-6.8056526,0.67252845,8.130162,-8.099582,291.5
25.122942,5.581886,24.040009,12.908004,-13.245525,-11.788981,11.997386,-1.3351187,7.9696774,-2.1958365,18.332056,-6.8495383,0.5033506,7.8441052,-7.91722,292.0
25.191654,5.4073935,24.198914,13.15842,-13.366554,-11.787793,11.813068,-1.4071381,7.808538,-2.2079272,18.277699,-7.0131297,0.6880969,8.068913,-8.131939,292.5
25.036303,5.445072,24.170227,12.949966,-13.208087,-11.543327,11.957458,-1.5017636,7.863024,-2.0794497,18.446802,-6.8810167,0.5185052,7.987474,-8.209305,293.0
24.832077,5.386796,23.987495,12.876909,-13.220469,-11.688592,12.050573,-0.9746882,8.038389,-1.8766705,18.51618,-6.8142753,0.60330015,8.124298,-7.9819093,293.5
24.917759,5.522843,24.035515,12.803735,-13.224311,-11.5431,12.07814,-1.34043,7.9236803,-1.9424648,18.543066,-6.6709766,0.60926366,8.041804,-8.079748,294.0
24.877344,5.8176265,23.902613,13.430065,-13.262362,-11.846089,12.017123,-0.7590868,8.540569,-1.8979503,18.995974,-6.4439917,1.0090346,8.278231,-8.017573,294.5
25.00169,5.8159256,23.969799,13.561059,-13.245862,-11.812637,12.075073,-0.79744667,8.581601,-2.0217743,18.988888,-6.5973783,0.9409662,8.2423725,-8.159158,295.0
24.894865,5.7537556,23.91199,13.454899,-13.087407,-11.664655,12.141789,-0.8233926,8.49366,-1.948252,19.00829,-6.47333,0.8590241,8.154994,-8.029366,295.5
25.071455,5.7199664,24.164906,13.244561,-13.080847,-11.559552,12.384052,-0.7828802,7.7788186,-2.3564098,18.467918,-6.900815,0.62930113,8.060123,-8.256411,296.0
24.98195,5.6344876,24.188587,13.155716,-13.094626,-11.563447,12.172508,-0.7398131,7.541282,-2.291659,18.31528,-6.808831,0.73003924,8.170185,-8.046277,296.5
25.039791,5.4227633,24.162357,13.237714,-13.019081,-11.48037,12.376991,-0.80918205,7.7095337,-2.2232242,18.413748,-6.9971237,0.5733875,8.084262,-8.250171,297.0
25.08718,5.6212964,24.134594,13.2216835,-12.981291,-11.534687,12.322293,-0.79214066,7.6133127,-2.4003484,18.310406,-6.8541,0.60014457,7.9779115,-8.013357,297.5
25.004532,5.4349546,24.06315,13.177082,-13.126686,-11.58386,12.379151,-0.7749305,7.8519006,-2.258295,18.363401,-7.1017146,0.56316644,8.1566,-8.281921,298.0
25.029566,5.473182,24.102438,13.160427,-13.0541315,-11.505336,12.440413,-0.8963872,7.8332353,-2.2063406,18.431648,-7.0015955,0.50648624,8.083657,-8.29569,298.5
25.139898,5.5509996,24.08352,13.201459,-13.038061,-11.543922,12.453877,-0.99399704,7.8383117,-2.2966163,18.400269,-6.9400544,0.48954862,7.9782987,-8.225139,299.0
25.281242,5.6353607,24.195457,13.38001,-13.185696,-11.6490555,12.490796,-0.9915186,7.9076304,-2.2958436,18.486258,-7.0049763,0.6068275,8.079595,-8.4483,299.5
25.140745,5.499303,24.117138,13.205509,-13.110664,-11.556111,12.53115,-0.9655044,7.8404775,-2.217627,18.418594,-7.0167646,0.51666564,8.0846615,-8.384433,300.0
24.941738,5.733703,23.92891,13.362815,-13.031194,-11.686349,12.254899,-0.720658,8.134372,-2.0726924,18.697287,-6.47517,0.81282073,8.1565895,-7.8733926,300.5
24.8467,5.7219687,23.890755,13.1351795,-13.224652,-11.78899,12.105888,-1.0286357,8.3698,-1.8173262,18.809095,-6.426921,0.7976275,8.2323065,-7.994243,301.0
24.947142,5.564764,23.99099,13.448391,-12.87993,-11.443617,12.271482,-0.76746327,8.00331,-2.1131055,18.754196,-6.5642595,0.75800866,8.050668,-7.957061,301.5
24.892584,5.3205338,24.065762,13.230675,-13.059393,-11.43862,12.138371,-1.0831048,8.02527,-1.9636632,18.705982,-6.8466516,0.6343563,8.095683,-8.263099,302.0
25.024466,5.5386934,24.133753,13.344305,-12.975209,-11.476356,12.34207,-0.6870298,7.763139,-2.315445,18.483582,-6.9278507,0.64004785,8.046055,-8.1518345,302.5
24.946314,5.475499,23.991636,12.906069,-13.141136,-11.699146,12.077675,-1.2222018,7.8644285,-1.9808216,18.344557,-6.6596284,0.5520076,8.053846,-7.8547664,303.0
24.990927,5.772725,24.015162,13.531473,-13.096156,-11.707582,12.066387,-0.72743165,8.169115,-2.0354571,18.849987,-6.419857,1.0110346,8.178842,-7.835336,303.5
24.949991,5.668471,23.988113,13.4292,-13.178277,-11.87211,11.965658,-0.75202334,7.9778423,-2.2553883,18.396784,-6.679057,0.8293794,8.272728,-7.8268027,304.0
24.944197,5.21305,24.148233,13.305228,-13.509268,-11.877984,11.665768,-1.0789096,8.113392,-2.0026276,18.496933,-7.1888533,0.8524201,8.380727,-8.354354,304.5
25.103575,5.5524354,24.060753,12.843296,-13.468499,-11.959958,11.992527,-1.3488425,7.9247856,-1.9064755,18.31986,-6.732811,0.67890525,8.126551,-7.9795866,305.0
24.982353,5.284341,24.123621,13.087254,-13.070852,-11.548238,12.025929,-1.0543038,7.7290854,-2.1550717,18.313198,-6.9724507,0.5412598,8.032211,-8.015585,305.5
25.112593,5.3333535,24.102139,13.223037,-13.149694,-11.705544,11.940421,-1.1697695,7.7326274,-2.2747695,18.17701,-6.972028,0.58042073,8.046007,-7.912444,306.0
24.819517,5.304011,24.00526,13.273014,-13.103101,-11.633143,12.008398,-0.6452594,8.052174,-1.8804873,18.659832,-6.769867,0.8022408,8.234484,-7.9193397,306.5
25.14983,5.458797,24.312132,13.39111,-13.681231,-12.014935,11.670822,-0.9174007,7.659898,-2.304119,18.233435,-7.199158,1.0929961,8.419741,-8.3569975,307.0
24.97725,5.548049,23.974226,13.153286,-13.056796,-11.770094,12.049275,-1.0114654,7.7427883,-2.1412387,18.217686,-6.572352,0.64350295,8.1171465,-7.638115,307.5
25.037601,5.976416,24.029299,13.149675,-13.094563,-11.757216,12.181967,-1.17712,7.8841214,-2.0195646,18.537392,-6.1991568,0.7997173,8.122656,-7.824696,308.0
25.158085,5.7535515,24.157864,13.459063,-13.071806,-11.626082,12.051293,-0.88850087,7.8321977,-2.53365,18.457094,-6.8561077,0.72485995,7.9429016,-8.024292,308.5
24.998268,5.4807777,24.115705,13.102892,-13.039528,-11.537127,12.073914,-0.92212576,7.703902,-2.3173501,18.325382,-6.921649,0.5672584,7.9595017,-7.954246,309.0
25.259695,6.064214,24.232319,13.427587,-13.243221,-11.636616,12.185016,-1.0572685,7.8412952,-2.5730686,18.579552,-6.7600684,0.8222725,7.967624,-8.308161,309.5
24.955278,5.7156467,23.899971,13.4191,-12.950611,-11.637129,12.34307,-0.7805236,8.205313,-2.0038545,18.798132,-6.3860297,0.7895152,8.1177635,-7.892194,310.0
24.941849,5.2592683,24.115547,12.983037,-13.087223,-11.499441,12.020423,-1.119796,7.756052,-2.0620735,18.373722,-6.9410872,0.5247669,8.019993,-8.033671,310.5
25.368273,5.5842695,24.192394,13.42602,-13.254338,-11.774656,11.980327,-1.2808214,8.017698,-2.4171026,18.457096,-7.024606,0.63436455,7.839372,-8.167881,311.0
24.960934,5.4562087,24.117891,13.077123,-13.203916,-11.629862,11.887854,-1.4421707,8.046853,-1.936119,18.581978,-6.7469454,0.6270048,8.105689,-8.167701,311.5
24.837824,5.4569836,24.07778,13.12164,-13.016931,-11.509803,11.881684,-0.84386647,7.832549,-2.1297202,18.485453,-6.742351,0.66900855,8.089154,-7.8173804,312.0
25.315178,5.6615267,24.180506,13.385438,-13.291218,-11.800568,11.909746,-1.2266184,7.98351,-2.4739575,18.424568,-6.9984784,0.6691303,7.8640556,-8.124255,312.5
25.087875,5.287785,24.243528,13.326939,-13.355523,-11.737877,11.816865,-1.300873,7.913696,-2.0884614,18.409512,-7.1057878,0.73062074,8.256431,-8.35807,313.0
25.219845,5.5604243,24.115767,13.141465,-13.329117,-11.866089,11.805778,-1.3741424,8.084036,-2.2386487,18.416393,-6.9278092,0.61107683,7.8783565,-7.9915843,313.5
25.352879,5.3633904,24.239874,13.514774,-13.250709,-11.753117,12.000468,-1.3254873,8.116014,-2.1954432,18.54779,-7.103467,0.62147236,7.984238,-8.310158,314.0
25.262428,5.375056,24.129786,13.106383,-13.1650305,-11.558069,12.347492,-1.5107964,7.8568935,-1.9806247,18.503305,-6.7797065,0.54098874,7.9405904,-8.214569,314.5
25.077518,5.496203,24.123928,13.20668,-13.372658,-11.671989,12.01388,-1.4731328,8.35705,-1.871671,18.877838,-6.839891,0.7265182,8.105242,-8.476436,315.0
25.267143,5.526688,24.086147,13.214108,-13.1080675,-11.682013,12.135728,-1.3088373,7.9115443,-2.3721979,18.306236,-6.951154,0.44476905,7.8036046,-8.018156,315.5
25.298182,5.765222,24.172361,13.381962,-13.05888,-11.477853,12.52068,-1.1994233,7.8819633,-2.303359,18.641235,-6.747862,0.63778585,7.90584,-8.374497,316.0
25.303951,5.5876164,24.158749,13.281508,-13.139491,-11.515531,12.413003,-1.4898232,8.057149,-2.1357589,18.680412,-6.833142,0.5396709,7.893124,-8.450852,316.5
25.279514,5.587845,24.097546,13.303466,-13.234688,-11.642586,12.278982,-1.4597116,8.282883,-2.1119156,18.742561,-6.884934,0.56390584,7.909379,-8.407599,317.0
25.25206,5.661478,24.13119,13.155735,-13.306183,-11.69239,12.307282,-1.4646034,8.129216,-2.0426621,18.624832,-6.804734,0.59359795,8.040867,-8.387936,317.5
25.311745,5.513531,24.132103,13.170662,-13.12942,-11.501174,12.534865,-1.459779,7.9840426,-2.1118762,18.576405,-6.895739,0.44776127,7.881277,-8.426355,318.0
25.243767,5.429158,24.108362,13.132857,-13.173307,-11.649908,12.165241,-1.4553511,7.9562387,-2.1926644,18.388456,-6.9636564,0.45784456,7.87373,-8.165862,318.5
25.232752,5.4540634,24.104753,12.992032,-13.166661,-11.586959,12.2029295,-1.5975295,7.939228,-2.127149,18.40704,-6.902085,0.3963589,7.8195643,-8.183085,319.0
25.233826,5.563353,24.040972,12.926956,-13.192873,-11.708907,12.153904,-1.5676497,7.9356337,-2.120997,18.352755,-6.7491364,0.4648911,7.8103385,-7.985515,319.5
25.278212,5.7985916,24.294226,13.613121,-13.26249,-11.687073,11.965993,-1.1203177,7.632587,-2.4366055,18.426369,-6.7468357,1.0310843,8.162692,-8.198693,320.0
25.189734,5.8493266,24.214417,13.443836,-13.191292,-11.609142,12.077203,-1.1960499,7.555884,-2.3194025,18.452934,-6.498188,1.0212202,8.149135,-8.117497,320.5
25.309467,5.934067,24.31704,13.321526,-13.467627,-11.829958,12.182054,-1.0875504,7.581635,-2.334052,18.382404,-6.742703,1.0033586,8.229432,-8.400841,321.0
25.286913,5.553568,24.36793,13.396972,-13.576474,-11.910983,11.74152,-1.2257171,7.655954,-2.302584,18.268036,-7.082191,1.0069734,8.301109,-8.35001,321.5
25.273905,5.6051197,24.417263,13.408365,-13.606839,-11.9166975,11.795061,-1.0168197,7.443741,-2.3715146,18.18632,-7.0814886,1.0999516,8.371318,-8.382984,322.0
25.372208,5.6846466,24.337753,13.5324,-13.339268,-11.754454,12.032394,-1.2093195,7.4957848,-2.3631866,18.280836,-6.817021,0.99245274,8.175647,-8.248605,322.5
25.278324,5.62115,24.422876,13.423294,-13.564974,-11.878416,11.800652,-1.0324308,7.426956,-2.396904,18.193048,-7.060043,1.0878416,8.352211,-8.361427,323.0
25.363264,5.812992,24.332027,13.4819,-13.285347,-11.70823,12.118828,-1.1797535,7.3750606,-2.3915277,18.27898,-6.6546273,1.0332972,8.156589,-8.175537,323.5
25.398043,5.9557447,24.251287,13.445807,-13.22031,-11.693975,12.439475,-1.0419453,7.7021027,-2.457549,18.466564,-6.7458243,0.81258917,7.9896007,-8.337738,324.0
25.211836,5.862484,24.199963,13.28472,-13.080815,-11.500193,12.274206,-1.4554526,7.8173947,-2.2788727,18.582836,-6.5961714,0.64168745,7.963483,-8.301072,324.5
25.273046,5.818698,24.082617,13.44121,-13.100453,-11.661862,12.318674,-1.1466228,7.766213,-2.1417487,18.573458,-6.332125,0.95880085,8.043487,-7.9199553,325.0
25.323349,5.9544353,24.231598,13.382924,-13.168083,-11.644301,12.308478,-1.2492291,7.4846253,-2.268841,18.421106,-6.3710537,0.9722491,8.078423,-8.084054,325.5
25.333786,5.892273,24.293158,13.450389,-13.15505,-11.598645,12.227162,-1.1741289,7.3496323,-2.451551,18.307335,-6.557865,0.958989,8.050843,-8.102533,326.0
25.31767,5.8774424,24.197481,13.198529,-13.204731,-11.672918,12.318916,-1.3985887,7.4503417,-2.1592364,18.336842,-6.350153,0.8893939,8.056936,-8.020614,326.5
25.339973,5.9910727,24.26221,13.226522,-13.206716,-11.685948,12.275701,-1.4060875,7.417531,-2.2516975,18.322353,-6.3733516,0.8729636,8.027233,-8.074254,327.0
25.344906,6.0078287,24.277842,13.350686,-13.219074,-11.662876,12.298862,-1.2967414,7.4175425,-2.299876,18.3821,-6.390079,0.98315495,8.092112,-8.1480665,327.5
25.418253,5.929701,24.296032,13.455804,-13.169533,-11.657677,12.357547,-1.1965994,7.3716955,-2.3764582,18.319828,-6.49552,0.9524145,8.056301,-8.134739,328.0
25.249544,6.0005937,24.193138,13.525385,-13.189699,-11.701872,12.260257,-0.9020747,7.7198977,-2.3603294,18.560413,-6.5004277,1.0262055,8.14834,-8.106721,328.5
25.320349,5.977894,24.206076,13.266177,-13.222717,-11.650836,12.39497,-1.4015251,7.609031,-2.134206,18.530542,-6.318276,0.931303,8.063623,-8.2038145,329.0
25.394892,5.9565444,24.263788,13.353611,-13.175355,-11.612895,12.39952,-1.3338658,7.4129367,-2.311481,18.377338,-6.420905,0.9157278,8.026089,-8.169829,329.5
25.221514,5.4525576,24.41618,13.295571,-13.632205,-11.934893,11.669429,-1.1381409,7.3941936,-2.319284,18.06876,-7.168509,1.0226575,8.408872,-8.348622,330.0
25.433811,6.148945,24.481218,12.707748,-12.408185,-11.5834255,12.461084,-1.3138646,5.4124265,-2.4320688,16.798058,-5.4488006,0.4965527,8.190736,-6.5534577,330.5
25.342224,6.1349316,24.382198,12.70974,-12.434121,-11.615215,12.416746,-1.3015449,5.5263567,-2.369406,16.898952,-5.482977,0.5298657,8.208281,-6.6463842,331.0
25.395304,6.163276,24.408537,12.728768,-12.402369,-11.619305,12.415651,-1.2858177,5.5275283,-2.418236,16.910952,-5.506885,0.5565629,8.232443,-6.6522355,331.5
25.384466,6.183395,24.423855,12.681934,-12.370469,-11.641208,12.402633,-1.2702398,5.481938,-2.4078488,16.864529,-5.459781,0.5193322,8.236495,-6.600129,332.0
25.418333,6.1932893,24.453123,12.622724,-12.348996,-11.657105,12.407005,-1.2542357,5.381769,-2.3529794,16.789724,-5.3698964,0.46250817,8.21409,-6.5015574,332.5
25.401133,6.190925,24.399132,12.696016,-12.384485,-11.640505,12.402787,-1.2772217,5.4879208,-2.3864276,16.878357,-5.4744196,0.5215937,8.241917,-6.616176,333.0
25.402355,6.166589,24.396477,12.669939,-12.395722,-11.645159,12.403002,-1.269892,5.4787855,-2.376252,16.874369,-5.4456472,0.49860126,8.225128,-6.604836,333.5
25.359106,6.2102056,24.366993,12.71981,-12.368643,-11.652224,12.37766,-1.2556444,5.5451117,-2.410329,16.9319,-5.5084634,0.55645186,8.281868,-6.675412,334.0
25.360142,6.182095,24.385895,12.705902,-12.371565,-11.6236515,12.420958,-1.2883518,5.4589634,-2.3916497,16.856752,-5.435864,0.54883426,8.225296,-6.5865674,334.5
25.42487,6.2216644,24.42897,12.71533,-12.329655,-11.548987,12.520878,-1.37655,5.3360453,-2.3019705,16.724173,-5.3483686,0.5303699,8.136831,-6.44839,335.0
25.390757,6.2002683,24.442125,12.649758,-12.34282,-11.588685,12.460822,-1.3159864,5.353108,-2.39615,16.770243,-5.373253,0.49947873,8.207989,-6.487815,335.5
25.390478,6.204545,24.42974,12.699611,-12.349725,-11.635617,12.40656,-1.2655364,5.44305,-2.4345,16.833977,-5.453251,0.5399965,8.249247,-6.5794554,336.0
25.357235,6.1860256,24.383596,12.732852,-12.367993,-11.621742,12.419593,-1.2855234,5.412164,-2.3979974,16.822096,-5.4247375,0.57254094,8.232802,-6.555112,336.5
25.328074,6.215562,24.46299,12.701817,-12.304231,-11.624609,12.410305,-1.2636166,5.333624,-2.447006,16.741106,-5.372193,0.56260616,8.2449045,-6.4834905,337.0
25.373854,6.1947956,24.393505,12.673065,-12.351375,-11.626119,12.441518,-1.3053458,5.350411,-2.3519955,16.756699,-5.3201194,0.5089058,8.177319,-6.455636,337.5
25.361198,6.1816435,24.46723,12.676538,-12.343423,-11.650081,12.398939,-1.2361106,5.375988,-2.4699345,16.778753,-5.3899508,0.53429645,8.246982,-6.5109925,338.0
25.359196,6.2229342,24.410898,12.657952,-12.313529,-11.605783,12.444648,-1.311315,5.300092,-2.3522284,16.726429,-5.2993455,0.5143957,8.208285,-6.4246693,338.5
25.354382,6.2686768,24.46178,12.59853,-12.240648,-11.634408,12.436123,-1.2817962,5.147144,-2.3668852,16.610538,-5.1599917,0.46278387,8.207842,-6.2719254,339.0
25.268005,6.287121,24.479727,12.649122,-12.2199135,-11.699563,12.356551,-1.2418826,5.2304873,-2.3465197,16.638292,-5.161919,0.51160806,8.228642,-6.2731667,339.5
25.019264,5.8389864,24.019478,12.939799,-12.99486,-11.681868,12.141345,-1.2338651,7.701094,-2.0766733,18.324461,-6.2839127,0.60763246,7.9831014,-7.638596,340.0
25.370987,6.3076696,24.441124,12.557622,-12.191306,-11.605236,12.47723,-1.3301101,5.013223,-2.317603,16.506632,-5.0403347,0.41367006,8.177914,-6.145366,340.5
25.413807,6.35751,24.473328,12.506631,-12.131415,-11.614872,12.497212,-1.3471323,4.892865,-2.321775,16.425354,-4.9490895,0.35166278,8.137092,-6.044599,341.0
25.411926,6.3275633,24.457085,12.521745,-12.196294,-11.572718,12.52697,-1.3450388,4.967215,-2.3255343,16.481577,-5.0215893,0.39176014,8.155563,-6.1207004,341.5
25.462181,6.3371663,24.467527,12.506585,-12.177182,-11.587266,12.549698,-1.3913316,4.8649645,-2.2734392,16.351261,-4.909103,0.30357152,8.103928,-6.004437,342.0
25.37596,6.3155127,24.42842,12.556613,-12.186062,-11.590131,12.502935,-1.3319609,4.9429593,-2.306741,16.469389,-4.9944887,0.40963563,8.170462,-6.0941896,342.5
25.405088,6.396386,24.480066,12.442961,-12.202776,-11.548673,12.567805,-1.2744379,4.947647,-2.3699143,16.506943,-5.0196457,0.41194224,8.183455,-6.115712,343.0
25.427206,6.3809586,24.514133,12.490484,-12.160538,-11.581104,12.526547,-1.3792999,4.87858,-2.3411562,16.390978,-4.9420366,0.35334322,8.123975,-6.0354137,343.5
25.384945,6.3326063,24.425547,12.5201025,-12.13749,-11.612296,12.496791,-1.3154618,4.8818564,-2.3058686,16.42594,-4.938175,0.38517103,8.171222,-6.035662,344.0
25.41042,6.337921,24.438948,12.498104,-12.174339,-11.563216,12.54188,-1.3110425,4.9209423,-2.3254938,16.471676,-4.9883885,0.3905869,8.172223,-6.083477,344.5
25.395407,6.393001,24.474073,12.447465,-12.128262,-11.584131,12.535543,-1.3059822,4.852891,-2.3352523,16.41592,-4.919604,0.3770083,8.168574,-6.0128474,345.0
25.39074,6.3834534,24.434128,12.457475,-12.151473,-11.557483,12.574969,-1.2972456,4.823794,-2.2848878,16.409273,-4.911017,0.37467572,8.180881,-6.0003443,345.5
25.395935,6.37248,24.441607,12.480257,-12.120414,-11.597428,12.517097,-1.3333962,4.8188424,-2.3004224,16.388746,-4.892519,0.36615455,8.153854,-5.9857755,346.0
25.403461,6.3590803,24.440716,12.47874,-12.12623,-11.601895,12.518159,-1.3285018,4.8182464,-2.302231,16.38602,-4.8934536,0.3630503,8.152076,-5.9884973,346.5
25.40563,6.3653092,24.463383,12.493796,-12.127952,-11.604266,12.513078,-1.3569683,4.832387,-2.3039477,16.361986,-4.8808556,0.34447128,8.136464,-5.979001,347.0
25.3824,6.326547,24.410465,12.501607,-12.090819,-11.637448,12.484767,-1.320643,4.8122396,-2.3159423,16.408792,-4.9200253,0.3977099,8.1647005,-6.019207,347.5
25.37284,6.3442354,24.411516,12.498472,-12.1312475,-11.606683,12.507056,-1.3349006,4.7964745,-2.2659292,16.370413,-4.871271,0.37143278,8.155703,-5.9716673,348.0
25.486862,6.455713,24.460863,12.377132,-12.08042,-11.550005,12.597494,-1.2685072,4.8457103,-2.344853,16.429605,-4.9095755,0.29758984,8.099679,-5.984382,348.5
25.365177,6.333515,24.47634,12.541578,-12.196058,-11.591877,12.495305,-1.4018472,4.9078903,-2.2763546,16.385595,-4.960337,0.38676408,8.141788,-6.0598946,349.0
25.41469,6.4406013,24.48458,12.414128,-12.0785885,-11.556724,12.570846,-1.3197876,4.7788906,-2.3130789,16.343695,-4.823251,0.3110334,8.154177,-5.9101396,349.5
1.4379612,11.091884,-1.4391015,7.346454,7.412283,6.731375,4.588501,4.8451986,4.617903,6.292295,4.7178564,5.0649133,5.930159,1.8872259,7.0328894,350.0
1.4775177,11.086296,-1.4135008,7.3783345,7.387316,6.735727,4.608298,4.824192,4.593076,6.2936835,4.7359443,5.055857,5.931215,1.8940625,7.0649467,350.5
1.4683055,11.129187,-1.4561504,7.329323,7.4265823,6.755021,4.5910254,4.832886,4.617288,6.3541965,4.6920686,5.1051006,5.871342,1.8896208,7.0150266,351.0
1.4430953,11.105202,-1.4603918,7.3257694,7.4293613,6.7441273,4.586156,4.8438773,4.6081386,6.336217,4.6955214,5.0882897,5.891543,1.9021857,7.0107236,351.5
1.4941422,11.142029,-1.4243232,7.3502254,7.398311,6.766449,4.5881724,4.820283,4.6275883,6.3618383,4.682758,5.1362386,5.8566184,1.8522903,7.0367594,352.0
1.4107801,11.1146965,-1.4978031,7.307097,7.463309,6.726817,4.58956,4.8572598,4.6260533,6.34056,4.723697,5.070042,5.882943,1.9049404,7.0059414,352.5
1.4517213,11.112537,-1.4876692,7.30088,7.4622693,6.7377687,4.5650353,4.859431,4.618778,6.369381,4.7144914,5.0765347,5.8578887,1.8971356,7.014402,353.0
1.4442905,11.131808,-1.4830428,7.2926583,7.448537,6.766623,4.5857763,4.8292637,4.608258,6.405152,4.669415,5.124179,5.8237624,1.9066784,6.9810596,353.5
