UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
6.68234,-3.5152922,3.9745493,3.8033404,1.9538643,2.8426952,-1.0121572,7.8365517,6.8733435,2.9467986,7.069151,3.8105907,5.2044168,3.6773233,4.781367,215.0
6.8443055,-4.2440166,3.7613614,4.073931,1.5448313,3.0894148,-0.67189705,6.9797773,6.86372,2.590862,6.6141376,3.5871778,4.9124475,3.9640093,5.028125,215.5
6.784775,-4.0981436,3.6496148,4.001593,1.563966,3.0421417,-0.6789533,7.0270133,6.934062,2.6557846,6.5967216,3.6386561,4.911569,3.8220167,5.149212,216.0
6.7898183,-4.1271687,3.6480541,3.989274,1.4997362,3.055006,-0.6961403,7.0427427,6.9345655,2.628277,6.5974584,3.5852094,4.905772,3.8385386,5.1973925,216.5
6.823405,-4.1677027,3.7639427,4.12831,1.5478089,3.0631886,-0.7764957,7.020716,6.881671,2.7141895,6.6109133,3.6067204,4.9588413,3.9134395,5.0755363,217.0
6.7751107,-4.275032,3.7100105,4.0208726,1.6154045,3.0149374,-0.5624117,7.073122,6.8583846,2.6489935,6.58831,3.7339623,4.869564,3.8015454,5.087213,217.5
6.842334,-4.2937646,3.7187028,4.1117167,1.6001569,3.0594106,-0.61822593,6.871926,6.9671426,2.6080892,6.647195,3.5715907,4.8925676,3.880339,5.0669446,218.0
6.696969,-3.999279,3.7185485,3.9412868,1.6634909,2.9313765,-0.7624115,7.2831793,6.8250585,2.6985247,6.668556,3.6663506,5.0286436,3.8607578,4.964127,218.5
6.8333683,-4.24724,3.7686512,4.08735,1.5364571,3.0248125,-0.7273819,6.9570813,6.8860116,2.5727618,6.6227555,3.5359945,4.961401,3.980083,5.025124,219.0
6.795298,-4.192933,3.7006605,4.0649424,1.6558028,3.0520856,-0.6709509,6.9253774,7.064795,2.6544929,6.7767177,3.5244243,4.946264,3.870837,5.0162096,219.5
6.690969,-3.4850595,3.8058548,3.7574148,1.7833071,2.7753992,-1.0095291,7.629527,7.1430492,2.8639295,7.0952296,3.6790245,5.210802,3.4850411,5.1990266,220.0
6.757019,-3.6436195,3.945758,3.894805,1.8501132,2.8595622,-0.9944821,7.5764904,7.045048,2.831085,7.142168,3.637772,5.2120533,3.6522033,5.0143156,220.5
6.739068,-3.7033432,3.7732124,3.8580244,1.6343637,2.9224193,-0.89618593,7.5722766,7.040568,2.812478,6.868178,3.7482955,5.076408,3.5908313,5.268062,221.0
6.545719,-3.4575658,3.783444,3.5830524,1.8982892,2.8865356,-0.9994095,7.900405,7.3641424,2.9187875,7.216108,3.885982,5.246035,3.5407093,5.072502,221.5
6.600313,-3.5497606,3.7687964,3.7092907,1.7799081,2.8100173,-1.0106621,7.796372,7.205343,2.954667,7.08805,3.7193744,5.1757708,3.4828844,5.1692605,222.0
6.670107,-3.5385766,3.8501565,3.641317,1.9466096,2.8795211,-0.8983474,7.68538,7.362102,2.9203324,7.311194,3.8095517,5.175556,3.4858298,5.032777,222.5
6.702927,-3.4326355,4.017154,3.8064766,1.932577,2.7537117,-1.129839,7.839577,6.9138002,2.8713877,7.1954637,3.666623,5.3284388,3.6308804,4.9293637,223.0
6.5607996,-3.571024,3.9528618,3.6859574,1.8934565,2.8285353,-1.041084,8.082029,7.089684,2.9044619,7.298249,3.6708817,5.2398834,3.7160778,4.7966657,223.5
6.714567,-3.4533436,3.9999778,3.8031971,1.8214355,2.8253994,-1.1568778,7.894767,6.8467765,2.898705,7.152903,3.6444213,5.261021,3.6704342,4.95035,224.0
6.622326,-3.5853755,3.7226439,3.8431664,1.7436556,2.7954166,-0.9328602,7.685903,7.2308908,2.9359913,6.9455247,3.739512,5.1300883,3.4490163,5.2276816,224.5
6.751566,-3.7108939,3.7849593,3.925424,1.7440896,2.8764403,-0.910142,7.3823533,7.138268,2.8176084,6.985609,3.6312077,5.1321106,3.590997,5.173411,225.0
6.7716937,-3.8564627,3.8062038,3.973268,1.7752614,2.9094636,-0.8267939,7.2788925,7.117515,2.744865,6.972335,3.6154823,5.1032505,3.6807842,5.0760975,225.5
6.598352,-3.6090522,3.7764444,3.6697829,1.8936256,2.8814893,-0.9024064,7.730555,7.371163,2.972838,7.216022,3.7933676,5.130957,3.4955025,5.011586,226.0
6.4665017,-3.4289184,3.8213637,3.581553,1.8411254,2.7550552,-1.0074399,8.104748,7.195756,2.8045352,7.2255144,3.7175233,5.279421,3.685424,4.86153,226.5
6.568873,-3.422995,3.9568772,3.7519124,1.9715358,2.7640254,-1.1187977,8.060102,7.0429206,3.0152402,7.2719407,3.6922424,5.3019032,3.6409721,4.746685,227.0
6.692212,-3.463793,4.0617685,3.8591282,1.978307,2.7734199,-1.1289972,7.936043,6.934224,2.9770534,7.222164,3.6860847,5.2826357,3.6184201,4.841542,227.5
6.5890365,-3.5186954,3.9197066,3.7248096,1.8403825,2.781607,-1.1672373,7.9591823,7.055377,2.9422016,7.269396,3.5524757,5.3103795,3.6560616,4.939117,228.0
6.6599684,-3.52194,3.7676072,3.867749,1.7443297,2.9235687,-0.96195686,7.76307,7.071717,3.0600073,6.82448,3.9138715,5.046632,3.4911356,5.129018,228.5
6.726725,-3.359707,3.8409653,3.735312,1.7427875,2.7695262,-0.95904666,7.8070536,6.7856812,2.7557514,6.817249,3.8681972,5.1623263,3.544749,5.1813273,229.0
6.580182,-3.419598,3.9474218,3.696208,1.8523327,2.8480806,-1.2516875,8.139354,6.9685717,3.0713356,7.324814,3.6069288,5.311505,3.6911192,4.8112383,229.5
6.5351524,-3.5696588,3.6522176,3.5207324,1.6678998,3.033472,-0.99715793,7.9381394,7.40921,2.9541976,7.261928,3.7267725,5.1317825,3.6123106,5.1736794,230.0
6.557236,-3.6647,3.852331,3.6669686,1.8266813,2.7735345,-1.035718,8.003995,7.2140207,2.970899,7.254777,3.6554008,5.1910086,3.484764,5.1274514,230.5
6.513,-3.5756512,3.7673922,3.6424363,1.7738721,2.8596406,-1.0708556,8.035727,7.23876,3.0704575,7.1817775,3.7067976,5.1615787,3.5300615,5.058998,231.0
6.6516695,-3.3907113,4.0191984,3.758572,1.9194129,2.857391,-1.209997,8.06057,6.992074,3.071612,7.297591,3.7132714,5.2681127,3.6209564,4.8354144,231.5
6.811899,-4.05882,3.8360486,4.0459356,1.7471514,2.969213,-0.77304715,7.1321936,7.0878005,2.6663415,6.980644,3.531581,5.0806203,3.8149147,5.01345,232.0
6.706377,-3.2889266,3.9935048,3.8323083,1.9769745,2.7531855,-1.2289884,7.808145,6.9717727,2.9955273,7.326149,3.6042583,5.386863,3.5755305,4.8724995,232.5
6.617455,-3.340664,3.9992895,3.5840425,1.9869398,2.8268044,-1.1170025,8.101232,7.10026,2.891908,7.514495,3.67224,5.3531775,3.6823058,4.75521,233.0
6.727392,-3.270299,3.8277733,3.641329,1.8429092,2.837882,-1.0357352,7.7501626,7.045716,2.8202343,7.275737,3.7146912,5.2690477,3.54529,5.0182977,233.5
6.805431,-3.8966477,3.9391446,3.952282,1.7855899,2.9055307,-0.82046163,7.4324694,6.8304424,2.6840436,6.9143176,3.6761963,5.0976095,3.7827022,4.9351025,234.0
6.5974097,-3.5842052,3.694022,3.789709,1.5881643,2.93998,-0.95909303,7.876705,7.106567,2.9910188,6.7899566,3.875329,5.030113,3.5451012,5.26262,234.5
6.56025,-3.3206253,3.7816436,3.6154847,1.8030028,2.9991534,-1.022432,8.045992,7.2353554,3.031007,7.14474,3.9176373,5.1334696,3.5624878,4.944669,235.0
6.4980454,-3.4403396,3.639869,3.741596,1.7506335,2.7779512,-1.0249674,7.864488,7.1947546,3.0820026,6.8895082,3.7955582,5.1498766,3.4611197,5.1384115,235.5
6.54463,-3.5107095,3.6266894,3.592029,1.5869917,2.8098588,-0.92205185,7.886753,6.8480306,2.7293324,6.772287,3.767509,5.12781,3.68581,5.1633945,236.0
6.588911,-3.5643432,3.771076,3.4839458,1.7573123,2.9291258,-0.9590638,7.6786056,7.318086,2.8562698,7.2789583,3.7130148,5.1565905,3.6323497,5.0407696,236.5
6.6784797,-3.6180978,4.0453167,3.8117206,1.8374636,2.8147752,-1.1152135,7.917762,6.903385,2.803914,7.2104874,3.579216,5.271471,3.7542112,4.902837,237.0
6.694117,-3.4619002,4.0364184,3.634422,2.051996,2.8603833,-1.0185093,7.8346143,7.183505,2.8804626,7.479202,3.7368987,5.284606,3.6336432,4.802362,237.5
6.7306757,-4.0708556,3.6854978,4.0217867,1.6761602,3.0266912,-0.7842349,7.0921564,7.148287,2.7670913,6.8615904,3.522897,5.0033593,3.8188848,5.035217,238.0
6.682037,-3.4481876,3.7282815,3.569999,1.8436444,2.8509336,-0.8195755,7.651456,7.3930364,2.7761161,7.2602224,3.7773151,5.1638184,3.443952,5.155276,238.5
6.809297,-3.8712618,3.8183637,3.9004674,1.8175522,2.9609466,-0.7294302,7.2444234,7.1292257,2.6726866,6.9814634,3.7061574,5.0480046,3.658377,5.0875897,239.0
6.795805,-3.9691186,3.7145915,4.0325146,1.6484076,2.989652,-0.79017043,7.0959034,7.116169,2.7269213,6.8219476,3.5748496,5.0192084,3.7351782,5.1417136,239.5
6.455581,-3.351978,3.7200038,3.7112107,1.8056873,2.7170482,-1.1258578,8.068328,7.1996336,3.1482375,7.047634,3.7447445,5.227702,3.4439895,5.0292606,240.0
6.4439397,-3.4000347,3.6090717,3.7047076,1.7521086,2.7287397,-1.0020741,7.939655,7.286364,3.089981,6.9155664,3.8073907,5.1598377,3.400746,5.147087,240.5
6.569272,-3.3868186,3.9723718,3.5062995,1.9789877,2.7991219,-1.0749574,8.184291,7.143037,2.8277006,7.557366,3.648704,5.3568583,3.7091942,4.7511063,241.0
6.4814043,-3.559317,3.826198,3.521115,1.9032487,2.7669451,-1.0529823,8.051046,7.342794,2.8939092,7.450928,3.6190412,5.3172426,3.6043527,4.9727383,241.5
6.617472,-3.491075,3.9892175,3.78665,2.0080843,2.8096068,-1.1002016,7.9747877,7.0646367,3.1092203,7.227307,3.758178,5.2185035,3.564867,4.8066115,242.0
6.379995,-3.6235735,3.6053731,3.6488667,1.7723206,2.7532878,-0.9470701,7.9333653,7.3580713,2.9726722,7.015808,3.7242246,5.2007627,3.5753877,5.0543075,242.5
6.5420403,-3.4483204,3.7945004,3.645743,1.9822668,2.785502,-1.037895,7.8466387,7.3269672,3.1110713,7.2175465,3.8209546,5.2305303,3.4274454,5.0042057,243.0
6.6475573,-3.427378,3.8399866,3.4395957,2.017299,2.911629,-0.7708982,7.892065,7.3575845,2.7256007,7.363645,3.954298,5.1922393,3.5765169,4.895014,243.5
6.6756115,-3.3883858,4.003596,3.822978,2.0523186,2.7795248,-1.1768814,7.786982,7.111704,3.0370827,7.3592114,3.6673613,5.372532,3.5607808,4.864812,244.0
6.5914073,-3.5512853,3.7742283,3.519759,1.9983904,2.8538978,-0.82992315,7.7661805,7.453938,2.859218,7.295053,3.8889518,5.2126007,3.4948797,5.03926,244.5
6.474551,-3.6151502,3.702301,3.6004176,1.8009737,2.8297346,-0.9271391,7.8918257,7.384383,2.932154,7.2021575,3.707689,5.1776395,3.5841718,5.011621,245.0
6.6481156,-3.5521595,3.9166217,3.5666614,1.9770522,2.8931582,-0.9141369,7.794711,7.308837,2.8220842,7.3931975,3.793947,5.2268133,3.6108525,4.904962,245.5
6.6839843,-3.390977,3.7583652,3.534562,1.9849377,2.882502,-0.7490035,7.7758102,7.3230815,2.703214,7.213828,3.946433,5.1800766,3.5389493,5.005903,246.0
6.7167354,-3.4852543,3.7329447,3.7768126,1.7395064,2.8157718,-0.95423585,7.5779896,7.2616143,2.8908043,7.0788937,3.7067795,5.1634364,3.4018426,5.318488,246.5
6.818958,-3.8201218,3.866315,3.9741104,1.8215039,2.8911448,-0.84681904,7.2840357,7.1260753,2.7067783,7.0486226,3.6040323,5.150879,3.6689463,5.08699,247.0
6.6858974,-3.5106122,3.7083485,3.8972094,1.6310974,2.8446782,-1.0161691,7.62796,7.105128,2.9591262,6.845039,3.7265186,5.1199226,3.4753056,5.333382,247.5
6.454881,-3.5241919,3.8533669,3.6814654,1.889635,2.6977832,-1.1343808,8.092114,7.1557517,2.9935465,7.2683687,3.587899,5.3328595,3.652591,4.851421,248.0
6.600113,-3.4780285,3.7348144,3.7656136,1.755691,2.9700415,-1.0199449,7.8967795,7.2827754,3.1123836,7.027824,3.890443,5.091797,3.478155,5.167116,248.5
6.778633,-3.2747984,3.9342778,3.6101112,1.8574067,2.7940943,-0.90694773,7.9450684,6.792233,2.654286,6.98695,3.9750872,5.1720233,3.5530872,5.1005297,249.0
6.47892,-3.429843,3.8670394,3.6264367,1.8567593,2.6865172,-1.1800485,8.155274,7.0829625,2.9393284,7.2860885,3.5820377,5.36817,3.6483989,4.909705,249.5
6.7505794,-3.1811028,4.101483,3.6198757,2.0248492,2.868462,-1.0994958,8.0618105,6.9522405,2.8433814,7.4498982,3.8162546,5.3128777,3.6381319,4.758868,250.0
6.7585864,-3.1943035,4.093433,3.5787225,1.9931896,2.9225392,-1.0202118,8.110279,6.922341,2.8091881,7.3416824,3.9322503,5.224,3.659317,4.75356,250.5
6.7300787,-3.2835214,3.9051962,3.4662433,1.8672727,2.897029,-0.8712549,7.980608,7.014414,2.6196897,7.16937,3.9646351,5.1776843,3.6075933,5.018393,251.0
6.7468705,-3.2425356,4.10124,3.7167451,1.979943,2.8523006,-1.1227082,8.043457,6.891236,2.9096284,7.282846,3.837836,5.2706857,3.6136043,4.8179092,251.5
6.8117948,-3.244324,3.992289,3.520108,1.9445734,2.9126482,-0.83252215,7.919334,6.9064875,2.5962493,7.14258,4.0400043,5.159224,3.6241248,4.9299603,252.0
6.6695514,-3.2190042,3.8461063,3.5175393,1.8635478,2.7950528,-0.9057131,7.99488,6.9866195,2.753378,6.9837728,4.031671,5.1764984,3.4747066,5.1108,252.5
6.732879,-3.3218944,3.9130688,3.484454,1.9893383,2.9122167,-0.8079513,7.899868,7.165752,2.6803212,7.251485,4.0205445,5.1722317,3.5604718,4.953903,253.0
6.822033,-3.1585426,4.1422405,3.6448278,2.0214403,2.8866143,-1.0444148,8.028797,6.8429413,2.7899394,7.308904,3.9353955,5.252865,3.6171217,4.803344,253.5
6.737701,-3.173667,4.0720596,3.597346,2.0191648,2.8875647,-1.077915,8.054469,6.90856,2.8845263,7.373061,3.8754122,5.2606688,3.6505873,4.7066054,254.0
6.6097913,-3.2415879,4.0060215,3.5756857,1.9619187,2.816879,-1.1732011,8.1861105,7.014775,2.9468079,7.447082,3.7196577,5.3391733,3.6597185,4.7479677,254.5
6.7143245,-3.2701912,4.1137958,3.5738409,2.0605733,2.8679795,-1.0619496,8.109211,7.0226893,2.8156655,7.5286336,3.7890143,5.3151226,3.684638,4.7005095,255.0
6.7379045,-3.138629,3.938991,3.5931828,1.7466037,2.7919908,-0.98346555,8.003535,6.7245693,2.6476848,6.897447,3.9571857,5.2107534,3.5955358,5.101732,255.5
6.674579,-3.4043162,4.0309224,3.6737366,1.8617514,2.9584634,-1.1325593,8.1887455,6.9159436,2.9375715,7.3422647,3.7409477,5.2211685,3.7524235,4.755504,256.0
6.580631,-3.158498,3.7728395,3.4851658,1.7114094,2.870317,-0.9429001,8.035489,7.0499268,2.818572,6.8962874,4.0211635,5.129563,3.5302546,5.070319,256.5
6.5010805,-3.2545452,3.6716998,3.359595,1.7834344,2.8058264,-0.8870258,8.120659,7.2777333,2.7444305,7.189795,3.8744981,5.208379,3.5477438,5.0745015,257.0
6.492253,-3.407949,3.9324298,3.5707014,1.9241352,2.7462327,-1.1433612,8.234573,7.1213403,2.920598,7.4430637,3.6113327,5.3632936,3.709731,4.749431,257.5
6.739999,-3.314259,4.0640655,3.7345476,1.9069382,2.7054002,-1.0607557,8.00768,6.732326,2.7202141,7.0376787,3.8176298,5.2863164,3.6036623,5.0012155,258.0
6.8288207,-3.423546,3.9085817,3.7042406,1.7711594,2.8506117,-0.85161436,7.73055,6.684362,2.647836,6.787478,3.9717817,5.087755,3.5808413,5.141508,258.5
6.7116623,-3.3523889,3.975867,3.6368816,1.7317806,2.798243,-1.0539505,8.05219,6.667786,2.6340904,6.978935,3.7818182,5.2296543,3.7320712,5.028199,259.0
6.8633113,-3.1851509,4.115515,3.6177347,1.9202585,2.9061022,-0.9631298,8.039175,6.702141,2.6591053,7.117855,4.023281,5.17505,3.637377,4.916799,259.5
6.5000024,-3.256256,3.7058196,3.4682744,1.8043187,2.8276157,-0.9882767,8.121435,7.231644,2.930403,7.1225524,3.8970022,5.187355,3.5013194,5.0502753,260.0
6.698085,-3.5088124,3.7704089,3.6509027,1.6332288,2.8792894,-0.7942364,7.7081766,6.765834,2.5692065,6.676835,3.9001694,5.0651903,3.7335014,5.0905075,260.5
6.77001,-3.1475725,3.9263318,3.5887806,1.8051777,2.832484,-0.93764466,7.9667883,6.720417,2.7246017,6.906977,4.0401015,5.143554,3.540726,5.0617948,261.0
6.8119597,-3.2092452,4.0280385,3.5141778,1.9115442,2.9374802,-0.88830274,8.036677,6.846366,2.6178088,7.1619244,4.0403805,5.15724,3.651998,4.9102254,261.5
6.6453357,-3.2402475,3.9524732,3.6367972,1.7589761,2.733805,-1.0942305,8.102277,6.75262,2.7093961,6.9941583,3.785831,5.2874513,3.6715097,5.0122995,262.0
6.618345,-3.2497303,4.0291767,3.6533182,1.865306,2.7664382,-1.2674983,8.226921,6.85403,2.871784,7.3651757,3.605604,5.401946,3.718612,4.8297386,262.5
6.594263,-3.322267,3.7002175,3.509009,1.6824412,2.7211509,-0.92289,7.9700084,6.8315277,2.6811619,6.8674827,3.8537028,5.1798415,3.5720754,5.1865606,263.0
6.599488,-3.3934405,3.6660094,3.558801,1.6362759,2.731758,-0.88222307,7.873863,6.780487,2.6550148,6.738343,3.8452473,5.143175,3.603492,5.201418,263.5
6.771946,-3.137421,4.040951,3.6283553,1.9021419,2.7134793,-1.0334605,8.032295,6.6870484,2.6697671,7.03586,3.9245415,5.2845416,3.5560493,5.034905,264.0
6.581696,-3.201682,3.7564094,3.4696176,1.7443663,2.7208073,-0.98055446,8.043435,6.89328,2.7475681,6.9881206,3.874968,5.213006,3.5525632,5.0876703,264.5
6.6376543,-3.2888424,3.7277293,3.5000107,1.7011442,2.7019327,-0.8856435,7.9371686,6.7287498,2.6201699,6.809791,3.9052017,5.1718206,3.5741634,5.1760793,265.0
6.5729804,-3.3948355,3.608298,3.5253358,1.5995501,2.7484498,-0.90206474,7.93696,6.845334,2.7321048,6.7607203,3.8515742,5.125049,3.5387414,5.292543,265.5
6.763724,-3.1123493,4.1424794,3.6156046,2.0008698,2.8253644,-1.1390103,8.160075,6.844848,2.7920237,7.3711042,3.847582,5.3346734,3.6224606,4.829764,266.0
6.7548633,-3.2814434,4.0873823,3.760856,1.9719833,2.7345188,-1.1762724,7.9315596,6.8664436,2.781589,7.3007474,3.6921983,5.394113,3.591688,4.975797,266.5
6.842396,-3.215228,4.091644,3.6364975,1.9644703,2.9435556,-0.94460964,7.967964,6.8307333,2.7643163,7.1796236,4.0356607,5.153787,3.6066978,4.8470364,267.0
6.6111197,-3.3595045,3.7271116,3.5769863,1.689547,2.8060868,-1.0191349,8.053864,6.8802233,2.87674,6.908938,3.8539271,5.1449695,3.4999728,5.223343,267.5
6.8124614,-3.2610843,4.0908484,3.8068159,1.9658629,2.8003097,-0.96175086,7.89592,6.749118,2.810723,6.958333,4.012808,5.190385,3.5449145,4.9173355,268.0
6.766506,-3.331739,3.896021,3.8219821,1.79725,2.876254,-0.95020443,7.808971,6.8421936,2.9016023,6.7751555,4.0179296,5.0821247,3.4875393,5.123365,268.5
6.651734,-3.2577786,3.8204,3.680821,1.8386132,2.7991557,-0.9029174,7.918744,7.0399413,2.9083312,6.813816,4.0827785,5.1188693,3.3991852,5.1551385,269.0
6.7572317,-3.2018995,3.9356775,3.688735,1.8728131,2.765085,-0.8144696,7.8904366,6.7921233,2.6732528,6.7405944,4.129849,5.1437798,3.5028052,5.0750904,269.5
6.88776,-3.9184399,3.8520849,3.8926702,1.6538426,2.9576783,-0.63438433,7.223332,6.718718,2.4976568,6.6294274,3.8078947,4.953172,3.7692842,5.1052737,270.0
6.8201585,-3.6294959,3.8428771,3.8372905,1.7419244,2.8777866,-0.74019235,7.475288,6.7100735,2.639314,6.6429925,3.9267197,5.0219746,3.6467505,5.088876,270.5
6.8337564,-3.943009,3.7713666,3.8837807,1.5844725,2.9579556,-0.6341235,7.263312,6.6329093,2.545911,6.4734974,3.8620794,4.922676,3.7759264,5.1412563,271.0
6.9021235,-4.0610776,3.807663,3.975701,1.4633969,3.0683303,-0.6729433,7.1207438,6.751866,2.5324407,6.511116,3.7314942,4.8651557,3.8404634,5.2051744,271.5
6.829605,-3.8349128,3.7436368,3.8043916,1.546553,2.9346006,-0.68495446,7.2851777,6.675674,2.5039775,6.531026,3.7857642,4.939186,3.7600548,5.201135,272.0
6.863245,-4.009895,3.8498805,3.9344962,1.6237681,2.9696558,-0.6087949,7.191391,6.6689706,2.5015602,6.5401917,3.8408813,4.9207187,3.833517,5.0336037,272.5
6.850068,-4.022355,3.7683895,3.938451,1.5991695,2.9674325,-0.5795124,7.172921,6.593662,2.5319765,6.398127,3.882736,4.897647,3.8054695,5.0969253,273.0
6.8876605,-4.0476775,3.8004804,3.9391425,1.6473422,2.968574,-0.5244908,7.116103,6.654912,2.5112572,6.4388657,3.9059281,4.8643246,3.7544773,5.090234,273.5
6.8567634,-4.1226525,3.7540336,4.0516567,1.6400973,3.0258822,-0.60766494,6.9649854,6.942596,2.6241758,6.583636,3.7354548,4.8724785,3.7745566,5.0814133,274.0
6.845237,-4.176804,3.7268145,4.0321383,1.6362177,2.9944832,-0.5372936,7.002652,6.6973343,2.5755103,6.407554,3.8163671,4.865489,3.8135378,5.0678477,274.5
6.8671236,-4.165155,3.7752128,3.9941435,1.6564746,2.9917505,-0.48698717,7.05535,6.6718445,2.5492857,6.4228697,3.8974051,4.8416777,3.7853396,5.051312,275.0
