UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
12.667731,1.2521914,2.5339036,5.837514,7.3579683,6.186678,4.3024735,0.6989165,5.6181445,4.7467704,2.810416,2.9180825,4.844761,8.163798,6.5974927,217.0
12.624029,1.2420329,2.4442077,5.9171057,7.0599847,6.198229,4.337284,0.8760421,5.473037,4.9541473,2.8844535,3.0430803,5.034566,8.278869,6.3836207,217.5
12.44371,1.0881059,2.732787,5.9751263,7.396473,6.100442,4.3140826,0.72939605,5.516441,4.7404027,2.7128031,2.9813123,4.934105,8.049693,6.4714127,218.0
12.719869,1.0199324,2.4916325,5.899252,7.286523,5.735712,4.6305933,0.7402094,5.4420743,4.894542,2.6497028,3.1630354,4.7374682,8.499863,6.17594,218.5
12.922093,1.0970169,2.6832008,5.7850657,7.1529727,5.685371,4.608316,0.74094987,5.483161,4.7641563,2.635678,3.1431665,4.6928453,8.274879,6.1097827,219.0
12.568213,1.2848698,2.2908392,6.026679,7.2208734,6.0551996,4.404553,0.7935341,5.488091,4.9533825,2.8255959,3.1339457,4.934234,8.423997,6.360609,219.5
12.319713,1.2966181,2.64878,5.958204,7.16379,6.1321836,4.243852,0.9132136,5.6236205,4.969188,2.789263,3.1642857,4.9450803,8.203976,6.4219413,220.0
12.9249935,0.95025104,2.7371852,5.7772655,7.2333045,5.721408,4.7013545,0.8240974,5.441864,4.754198,2.5341,2.9776475,4.653687,8.429962,6.1805625,220.5
12.781766,0.62599164,2.723406,5.780561,6.699589,6.212158,4.370283,0.7748969,5.081494,4.688802,2.1820576,2.844772,4.6927524,7.9256163,5.832498,221.0
12.743657,0.71865034,2.6598556,5.8291807,6.791339,6.2726197,4.3343973,0.685988,5.0816135,4.737254,2.2255476,2.896855,4.75933,7.929156,5.8620057,221.5
12.674416,0.5325971,2.7868981,5.8235307,6.7488055,5.954895,4.5047746,0.85384256,5.1223702,4.754757,2.2278597,2.9767015,4.663418,7.96912,5.8420444,222.0
12.891808,0.5633276,2.8680096,5.7319565,6.825192,6.1635985,4.4567165,0.74277496,5.1752477,4.6051154,2.1536179,2.8278682,4.729593,8.026053,5.829334,222.5
12.513107,1.3539058,2.2896936,6.0184636,7.274635,5.8990626,4.4510717,0.62059903,5.3049874,5.082928,2.7898848,3.2025049,4.777806,8.212878,6.2367435,223.0
12.618746,1.2425429,2.5655375,5.9052463,7.2949243,5.8618674,4.416538,0.5474352,5.4257,4.938033,2.6928227,3.1619692,4.6879644,8.021322,6.25997,223.5
12.635725,1.3238839,2.4966202,5.9360447,7.459903,5.855168,4.598188,0.76681733,5.451638,4.9630885,2.6756597,3.1297328,4.719374,8.479361,6.262775,224.0
12.6159725,0.53974015,2.6624308,5.7694016,6.7068872,5.9938965,4.3972225,0.7127643,5.3768535,4.8030305,2.4077601,3.2027664,4.7057433,7.934862,6.0099697,224.5
12.4907465,1.6081161,2.3302197,5.9275365,7.3350005,5.954521,4.4030504,0.7628743,5.423792,5.058409,2.8191803,3.1630242,4.678032,8.183337,6.33453,225.0
12.49417,1.1850364,2.4846032,5.9572253,7.3646727,6.04821,4.437148,0.80135816,5.3134108,4.954566,2.7987826,2.9282532,4.941529,8.256439,6.4871607,225.5
12.980492,0.66781193,2.7815993,5.7055473,6.719355,6.2511187,4.416604,0.8478032,5.123344,4.5983257,2.1978219,2.735166,4.6774874,7.9873195,5.821894,226.0
12.7048,0.55825585,2.65987,5.769537,6.699883,6.2100635,4.3833756,0.7961091,5.14514,4.773587,2.2306669,2.9089108,4.712339,7.986891,5.9094152,226.5
12.827004,0.5580015,2.6036856,5.7172647,6.8085446,6.228149,4.42274,0.64790475,5.1277413,4.749215,2.0959868,2.9000304,4.6333466,8.121872,5.83816,227.0
12.540109,0.7506533,2.5506744,5.8661375,6.854391,6.0892024,4.3210773,0.6048993,5.358318,4.856482,2.535933,3.2050414,4.861239,7.9395304,6.1247797,227.5
12.793192,0.6942306,2.717805,5.7863197,6.784554,6.3592143,4.3323517,0.8408236,5.1289268,4.651924,2.2402663,2.7395294,4.765548,7.9676957,5.913639,228.0
12.504916,0.8482191,2.7551744,5.9296274,6.8782635,6.123606,4.2693377,0.71874744,5.29008,4.7579484,2.484047,3.0524364,4.8485837,7.7970076,6.014498,228.5
12.6472435,0.9306197,2.551882,5.8851185,6.9671073,6.3616157,4.210165,0.6749084,5.354196,4.7674203,2.65307,2.9310818,5.0209107,8.007974,6.253748,229.0
12.824971,0.70459324,2.8222005,5.838245,6.819701,6.199572,4.445689,0.9309046,5.011796,4.633698,2.1982448,2.7256153,4.7584667,8.009991,5.8270674,229.5
12.965071,0.8291227,2.803053,5.70371,7.016744,6.0142183,4.5838537,0.9513505,5.363127,4.6486764,2.361059,2.7843459,4.6595626,8.29675,6.05932,230.0
12.919316,1.0966511,2.6809037,5.774245,7.0386333,5.8864846,4.5269547,0.7196845,5.5017195,4.743835,2.634869,3.1348302,4.7951856,8.113241,6.062236,230.5
12.963241,0.91615057,2.753859,5.729332,6.979087,6.0051813,4.579106,0.95530844,5.323006,4.702968,2.4073977,2.8238697,4.697022,8.276933,6.0412,231.0
12.733667,0.55808574,2.6141293,5.838388,6.868129,6.2409687,4.4468427,0.7861353,4.9982586,4.7734776,2.1604323,2.7824817,4.707304,8.104317,5.882411,231.5
12.64198,0.7315264,2.6067796,5.911758,6.8058853,6.2356777,4.345979,0.73656315,5.0056496,4.772554,2.2720585,2.9136567,4.7954593,7.928596,5.8765993,232.0
12.638731,0.4809526,2.7272577,5.833144,6.678501,5.9855213,4.5126543,0.8512594,4.9904757,4.8038435,2.1537433,2.9894078,4.6279626,7.898083,5.7717032,232.5
12.596444,0.7685844,2.744209,5.924177,6.827263,6.114249,4.290389,0.6031738,5.181974,4.757802,2.3719292,3.0627005,4.8224745,7.783936,5.907679,233.0
12.386025,0.6599445,2.51175,5.8977404,6.900354,5.904164,4.425309,0.7128755,5.448546,4.9277434,2.5976324,3.3299687,4.8043814,8.041486,6.200549,233.5
12.608118,1.1761656,2.515464,5.952424,7.168956,6.3028355,4.247872,0.71702355,5.50888,4.80922,2.819076,3.0010076,5.061552,8.137799,6.4225006,234.0
13.00607,0.5526757,2.8141618,5.6636715,6.7730446,6.19259,4.521546,0.8745985,5.1079335,4.60402,2.0922027,2.7066932,4.6025043,8.088998,5.7999015,234.5
12.9140415,0.5203133,2.8769236,5.7297654,6.640255,6.093511,4.53945,0.9577686,5.0459833,4.6651998,2.139133,2.756686,4.641658,8.005255,5.793925,235.0
12.887984,0.96669585,2.6321752,5.774926,7.191782,5.8559422,4.6737685,0.8797861,5.401353,4.7647786,2.4675941,3.0027013,4.6430845,8.448104,6.0469213,235.5
12.909342,0.63387716,2.8390744,5.7670617,6.7464795,6.1347017,4.436796,0.83794653,5.2005835,4.574332,2.2841506,2.8603842,4.7251406,7.9384766,5.785258,236.0
12.885763,1.1287106,2.6406286,5.8111095,7.112104,6.25216,4.3595114,0.8450337,5.510465,4.721414,2.741804,2.8509367,4.931761,8.246121,6.285331,236.5
13.026922,0.59563476,2.702954,5.6082234,6.866449,6.0703435,4.609311,0.7900529,5.2429156,4.6610847,2.2071764,2.9070964,4.4418945,8.001796,5.846344,237.0
12.527183,1.0532136,2.395429,5.9859657,7.229699,5.9448767,4.459228,0.69629604,5.4678454,4.9752154,2.8132472,3.2004461,4.979439,8.344393,6.4741406,237.5
12.984613,0.56715727,2.841013,5.673806,6.8035975,6.152234,4.521283,0.8714941,5.1400323,4.6119747,2.0891013,2.7251332,4.614592,8.130682,5.812722,238.0
13.017446,0.5751173,2.8782272,5.682621,6.6740084,6.165431,4.5120654,0.9037153,5.079293,4.585655,2.0768225,2.739352,4.62831,7.996315,5.7344317,238.5
13.0136595,0.6187774,2.8482668,5.6558814,6.6907187,6.330219,4.3765807,0.88044745,5.1587734,4.5348005,2.1219873,2.634982,4.638621,7.967839,5.839721,239.0
12.996581,0.8755296,2.8389685,5.68062,7.0032535,5.783136,4.6705303,1.0319246,5.4427867,4.704468,2.5156176,2.8562188,4.628562,8.354998,6.120807,239.5
12.422279,0.78993857,2.4242995,5.973834,6.8754134,6.243384,4.3107653,0.74799407,5.066039,4.889446,2.3621655,3.006567,4.81373,8.018483,6.034553,240.0
12.6423435,0.9529466,2.4123929,5.9450088,6.873086,6.232688,4.318909,0.6016214,4.990675,4.8286037,2.2751157,3.0457015,4.7402434,8.038006,5.8623466,240.5
12.445514,0.719187,2.4618402,5.9033413,6.7949905,6.166792,4.3766913,0.90356416,5.036724,4.8391376,2.3104906,2.9641495,4.7095785,7.9993777,5.9865656,241.0
12.574293,1.2271304,2.3116267,5.9865217,7.2875733,6.167648,4.3392596,0.5527322,5.3808284,5.0110903,2.7667904,3.1005347,4.9645643,8.199056,6.435973,241.5
12.269415,0.9454104,2.3171582,6.020265,7.055761,5.9289017,4.351907,0.74988186,5.3472238,5.028854,2.7353349,3.212328,4.866117,8.150456,6.334301,242.0
12.616144,1.2837925,2.3802042,5.9213333,7.2452307,5.955295,4.3361883,0.57050633,5.453359,4.9503655,2.9359717,3.11876,4.832315,8.11881,6.401852,242.5
12.7195215,1.2058992,2.3130984,5.9278145,7.47574,5.863077,4.522729,0.46497524,5.332168,4.985168,2.8606362,3.103404,4.7610765,8.221951,6.325244,243.0
12.550896,0.96904516,2.2996523,5.957951,6.956167,6.277588,4.3247123,0.7487466,5.0059733,4.8772573,2.395802,2.9162664,4.7946744,8.130427,6.0762153,243.5
12.487587,1.2123767,2.293529,6.0281982,7.2791243,6.044063,4.368764,0.6628388,5.536636,5.012939,2.8660214,3.1654198,4.9664845,8.3643465,6.450904,244.0
12.801705,0.6987716,2.7926373,5.8231096,6.8127003,6.257071,4.4030023,0.9375879,5.089165,4.6349444,2.2416055,2.7196698,4.763862,7.9993773,5.8872447,244.5
12.953045,0.5944548,2.798645,5.7273026,6.6877055,6.1328645,4.505475,0.7831814,4.9860415,4.6399846,2.0240374,2.8564801,4.613232,7.9541864,5.667462,245.0
12.731897,0.864981,2.449207,5.8584447,6.8839593,6.043636,4.457484,0.5595412,4.981079,4.8756437,2.195683,3.1063414,4.5998545,8.037233,5.8132377,245.5
12.636788,0.97061247,2.378039,5.8926077,6.9190297,6.0070753,4.447551,0.6491065,4.9663587,4.9322534,2.2925432,3.0823905,4.5940266,8.066282,5.8660316,246.0
12.94548,0.68128395,2.9252155,5.8273897,6.8549137,6.0034533,4.5540814,0.808769,5.029885,4.6558766,2.167495,2.8662379,4.7166104,8.007285,5.762084,246.5
12.791367,1.296981,2.3837733,5.8319144,7.1120467,5.7752733,4.499161,0.61080235,5.2887235,4.929054,2.6845143,3.2039766,4.619896,8.111881,6.0343237,247.0
12.569007,1.5068567,2.3925316,5.8935723,7.29518,6.0298214,4.427962,0.8587154,5.307403,4.9715767,2.6405313,3.065214,4.734449,8.273387,6.2608714,247.5
12.76673,1.4323443,2.2675,5.7878537,7.1497827,5.7606373,4.5135956,0.6407212,5.3089633,4.9725795,2.7160172,3.2569733,4.514865,8.13444,6.013409,248.0
12.923749,0.5705002,2.8734674,5.7778068,6.7656918,6.0016003,4.5026126,0.6762241,5.1312213,4.67034,2.1737242,2.9943144,4.674646,7.9334736,5.752343,248.5
12.523553,0.93529683,2.4554718,5.948978,6.8336177,6.207004,4.338763,0.81306106,4.9546795,4.810729,2.3020794,2.9737191,4.752026,7.966148,5.903546,249.0
12.324199,0.58367664,2.4858837,5.970783,6.7927394,5.8795986,4.4648194,0.7682033,5.0529065,5.0100636,2.351084,3.2091491,4.691534,7.9487267,5.9354935,249.5
12.630517,1.2146094,2.2430043,5.8821983,7.1644926,5.7072515,4.5377846,0.58134884,5.3114066,5.060901,2.7271993,3.3458407,4.612257,8.264918,6.0216947,250.0
12.663619,0.6303708,2.542344,5.8201766,6.6823683,6.131677,4.425686,0.7505304,4.935708,4.822436,2.1346426,2.9631066,4.6017637,7.900271,5.748342,250.5
12.382992,0.98931825,2.2891366,6.076457,7.217143,5.933217,4.4505157,0.5315168,5.1639423,5.084391,2.6423686,3.2298818,4.897492,8.188399,6.2293353,251.0
12.509687,0.63922095,2.5079865,5.8882318,6.6857038,5.9706297,4.414497,0.6931464,4.994471,4.950634,2.2790675,3.1143317,4.676509,7.8793883,5.8708973,251.5
12.751753,1.3292694,2.5734718,5.913712,7.389199,6.153608,4.390623,0.7060284,5.598613,4.861141,2.8713899,3.0470996,4.8371124,8.139086,6.3797064,252.0
12.251422,1.0500263,2.3141153,6.087639,7.143597,5.8775086,4.371792,0.5857246,5.2689404,5.0584755,2.6568348,3.3388972,4.8097415,8.1209955,6.1286125,252.5
12.957014,0.46592215,2.9617386,5.7421894,6.7327566,5.987638,4.581193,0.83341175,5.0517116,4.6555963,2.1055954,2.86869,4.6579833,7.9915147,5.742842,253.0
12.655917,0.6220351,2.5704384,5.797775,6.650479,6.315637,4.2672286,0.6970302,5.115474,4.743969,2.2429872,2.954427,4.7129836,7.824492,5.868194,253.5
12.980317,0.6544784,2.8611767,5.7062807,6.806374,6.0990157,4.5637445,0.9098811,5.086882,4.6367254,2.0665064,2.7599938,4.64345,8.142685,5.7654605,254.0
12.3661995,1.2639368,2.310845,6.107171,7.3885026,5.9359713,4.417997,0.638866,5.4344163,5.146195,2.8413875,3.2027247,4.834504,8.274283,6.335469,254.5
12.5754385,0.74100304,2.4712238,5.962035,7.030292,5.9110084,4.5599756,0.7264643,4.9081836,4.917661,2.268773,3.0118027,4.6611943,8.160205,5.9016848,255.0
12.364508,1.3154961,2.1261353,6.055465,7.212721,6.12779,4.3268595,0.79323417,5.2349815,4.9505754,2.7543094,3.0500972,4.834244,8.245958,6.351364,255.5
12.563973,1.0851966,2.2162507,5.9711127,7.299587,5.8599396,4.4965725,0.55106735,5.424911,4.968718,2.7491565,3.3124714,4.8648877,8.489168,6.2777004,256.0
12.758188,0.6011178,2.7723036,5.8131785,6.718924,6.161667,4.3251696,0.5973104,5.2141905,4.692668,2.2550974,3.0575593,4.754702,7.8444347,5.8142543,256.5
12.812465,1.1155684,2.8355336,5.8224373,7.1297355,5.906322,4.4347153,0.7661955,5.6880074,4.736342,2.7175486,3.0982513,4.9216557,8.18277,6.3108506,257.0
12.680863,0.9635207,2.597897,5.915236,7.1566668,5.6397524,4.64338,0.8938163,5.517916,4.84586,2.715773,3.1816285,4.8077292,8.426775,6.1978893,257.5
12.5549555,0.6444297,2.5999088,5.9133697,6.720876,6.0163355,4.388044,0.61753833,4.982969,4.886945,2.2222261,3.1229942,4.708878,7.837983,5.8008657,258.0
12.600902,0.6776828,2.4879146,5.852807,6.8497777,6.3444633,4.3185086,0.6992685,5.158525,4.8349504,2.2873118,2.9080963,4.7528744,8.018398,5.972102,258.5
12.924532,0.5679167,2.7283204,5.709811,6.8153105,6.2858505,4.4035397,0.70094943,5.1359487,4.658185,2.2620945,2.770938,4.854143,8.085927,5.9210014,259.0
13.012071,0.49076092,2.8732274,5.668268,6.801227,6.1729794,4.4992495,0.759535,5.1694417,4.6044827,2.100864,2.786097,4.6725516,8.09281,5.795638,259.5
12.444419,1.0061325,2.2657888,5.9548807,6.878824,6.0961094,4.363165,0.7222166,4.9630127,4.9544353,2.3717058,3.0850008,4.637573,7.9608593,5.951178,260.0
12.608817,1.5231276,2.320526,5.88042,7.3373404,6.133107,4.366577,0.6993466,5.3738265,4.9772325,2.7530084,3.0583124,4.7539115,8.121071,6.369768,260.5
12.302354,0.88366973,2.4321008,6.0327425,7.1331654,5.8565326,4.423689,0.5853344,5.4419885,5.081182,2.6807823,3.388369,4.856097,8.190172,6.1767597,261.0
12.447009,1.0550042,2.340332,6.091436,7.3444033,6.0561657,4.409057,0.717806,5.233656,4.799121,2.685286,2.9949896,4.880351,8.241654,6.328612,261.5
12.291196,1.110048,2.2719824,6.1036515,7.2233667,5.9737444,4.3660603,0.7608103,5.1284585,4.9783154,2.703511,3.0782492,4.884409,8.219709,6.294652,262.0
12.588402,1.3972808,2.142311,5.832313,7.2617445,5.889741,4.518818,0.5974308,5.3300486,5.0873594,2.6778677,3.2336936,4.4861846,8.174463,6.2202477,262.5
12.806437,1.2688137,2.5058467,5.841636,7.2973914,6.1764836,4.325773,0.7462366,5.5407887,4.6558228,2.8078613,2.8567195,4.846005,8.185042,6.4893537,263.0
12.692435,1.0673053,2.5252943,6.0127716,7.330868,5.9158854,4.4655833,0.77597564,5.3000827,4.65133,2.707554,2.9001727,4.7775435,8.228751,6.2701406,263.5
13.083119,1.0677955,2.5853302,5.5998235,7.2854433,6.020441,4.59579,0.72488576,5.555511,4.5868464,2.592878,2.8848443,4.4890957,8.259366,6.289322,264.0
12.7343855,0.583019,2.5641356,5.8921437,7.054369,6.072998,4.544459,0.74010384,4.9750743,4.7541885,2.1944506,2.8343308,4.6614795,8.222585,5.8779244,264.5
12.597718,1.513947,2.4347115,5.9121456,7.4136024,5.9756575,4.3904495,0.64435464,5.3648067,4.948693,2.8410866,3.0296912,4.6870084,8.033082,6.405212,265.0
12.837477,1.3214256,2.2811754,5.7579904,7.2249722,6.1485076,4.3753123,0.70859873,5.4555264,4.770909,2.792122,2.918603,4.663284,8.174648,6.453236,265.5
12.4444895,1.409545,2.3568835,5.9917717,7.2566433,5.856909,4.3878107,0.59775347,5.329482,5.0691032,2.7669384,3.2572587,4.6830554,8.082521,6.2014365,266.0
12.639699,1.253733,2.0224237,5.8615985,7.227683,5.97849,4.4648933,0.39001647,5.3316855,5.0649223,2.6380708,3.2692187,4.454222,8.213938,6.156315,266.5
12.607557,1.015222,2.2548645,5.8361764,6.8721237,6.252282,4.2940607,0.6024623,5.0983024,4.867292,2.374964,2.9968197,4.620597,7.894547,6.0169296,267.0
12.567751,1.1741432,2.0742526,5.92407,7.2178617,5.979482,4.4106283,0.3697827,5.327555,5.0199795,2.6095133,3.2983758,4.555237,8.254225,6.132049,267.5
12.577531,1.2406436,2.2000825,6.035466,7.294835,6.0553546,4.354697,0.4941246,5.3318753,4.968396,2.831844,3.1343825,4.9144645,8.226445,6.4047565,268.0
12.711596,0.98569554,2.389369,5.901118,6.9316626,6.1860824,4.3114314,0.43633372,5.047452,4.860305,2.319239,3.081581,4.6799483,7.982169,5.896834,268.5
12.556494,1.0133551,2.2773235,5.937894,6.9754534,6.1971474,4.3065586,0.53744566,5.0765862,4.9013014,2.3812385,3.06725,4.694278,8.007468,5.9899607,269.0
12.367714,1.1008508,2.613299,6.0395975,7.2740364,5.9567013,4.3429313,0.7142192,5.395085,4.9243426,2.7149444,3.0846026,4.878737,8.0700655,6.328141,269.5
12.405154,1.3584958,2.2767482,6.0726056,7.2646785,5.8303924,4.472342,0.6541519,5.2626953,5.1254187,2.757125,3.2337162,4.7307777,8.165295,6.259542,270.0
12.309895,1.409461,2.27056,6.0883245,7.189326,5.834457,4.399412,0.638717,5.272882,5.1380067,2.7384136,3.3209147,4.6986527,8.054536,6.176508,270.5
12.637279,0.9989366,2.734382,5.868373,7.1554275,5.679746,4.5911484,0.778528,5.4246755,4.9089165,2.6159065,3.0766025,4.6845164,8.100502,6.27816,271.0
12.473083,1.3254604,2.1386895,6.0272026,7.3404756,5.78065,4.5507407,0.5417007,5.2537055,5.187632,2.75346,3.262118,4.6282225,8.18473,6.234271,271.5
12.42508,1.0868591,2.3091288,6.10237,7.4073257,5.8860703,4.44138,0.67935216,5.520816,4.951254,2.8493073,3.1825488,4.943251,8.503371,6.422402,272.0
13.04081,0.53364253,2.8706684,5.717463,6.674009,6.015024,4.58432,0.7768772,5.003277,4.6133456,2.0159554,2.9257634,4.5902905,7.9574666,5.614572,272.5
12.746564,1.1383543,2.5399828,5.859291,7.248734,5.924587,4.5170445,0.56046915,5.427958,4.872474,2.641095,3.1539574,4.7790103,8.105976,6.269988,273.0
12.779545,1.3105103,2.5894656,5.8497543,7.404491,5.819001,4.623037,0.77995014,5.5434227,4.88756,2.6861506,3.0762181,4.6699452,8.384988,6.2716494,273.5
12.6827755,0.84586614,2.4210842,5.8481627,6.8379664,6.2838273,4.3275013,0.62756187,4.999677,4.8321257,2.219236,2.9343479,4.669622,8.014117,5.896509,274.0
12.792329,0.7985838,2.680874,5.8828154,6.857186,6.159707,4.4493394,0.7955178,4.9179835,4.649428,2.155836,2.8504043,4.727429,8.012098,5.7375035,274.5
12.8242855,1.0252556,2.4298604,5.876742,6.99266,6.15995,4.394047,0.46803632,5.044871,4.8393345,2.2916062,3.075703,4.690126,8.070921,5.893339,275.0
12.930241,0.56265444,2.8956375,5.75146,6.701293,6.031478,4.507576,0.7272784,5.0932856,4.653282,2.102234,2.9698138,4.6621904,7.904591,5.707585,275.5
13.00648,0.5827482,2.8793461,5.7160497,6.668702,6.1879325,4.4566894,0.84765863,5.036662,4.572663,2.0854108,2.7609494,4.661374,7.922316,5.7073255,276.0
12.826855,0.9615098,2.3918798,5.713704,7.140133,5.8655868,4.6507244,0.78874826,5.4605913,4.8409166,2.545378,3.2010646,4.5267315,8.393053,5.981973,276.5
12.992369,0.49339768,2.836036,5.6501794,6.825459,6.14739,4.544736,0.80627203,5.123016,4.6391797,2.0268495,2.7549043,4.576953,8.149424,5.7952523,277.0
12.918352,1.125763,2.3917363,5.73995,7.2162333,5.7023835,4.686205,0.7883998,5.435313,4.898212,2.6451964,3.0460424,4.4695587,8.488631,6.1753,277.5
12.837828,1.3265263,2.3172255,5.7108364,7.228281,5.902421,4.5785913,0.5880539,5.4048305,5.0316434,2.6235032,3.153214,4.422332,8.106103,6.258957,278.0
12.910962,1.0976502,2.2000372,5.771749,7.2163615,5.710648,4.684207,0.66003406,5.373549,4.9131656,2.6318502,3.1141598,4.4033694,8.467678,6.128008,278.5
