UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
4.222353,8.807115,12.19463,13.6052685,12.089009,1.431228,-3.2636342,5.613253,6.6153007,0.51527834,8.2876005,5.605907,4.5746107,9.377325,7.9252853,280.0
3.9756858,8.916437,12.187609,13.759272,11.938276,1.6846448,-3.0932326,5.7121663,6.754344,0.41599974,8.403307,5.6860075,4.843627,9.587784,7.9302945,280.5
3.9615757,9.324157,12.980607,13.329412,12.002293,1.6801491,-2.831123,5.3248315,6.17357,0.7071754,8.325705,5.3128753,4.798666,9.340933,7.6868753,281.0
3.994667,8.992016,12.622005,13.730726,12.073962,1.7452881,-2.8459706,5.5790644,6.5771537,0.4687819,8.376108,5.4882407,4.551768,9.547334,7.777925,281.5
3.9449217,8.809455,12.507035,13.639603,12.02146,1.6931769,-3.2100525,5.7868156,6.7131705,0.38570908,8.239942,5.584055,4.816435,9.471962,7.8861375,282.0
3.7769725,9.321605,13.336727,13.254163,11.90129,1.6912168,-2.6476245,5.065617,5.901724,0.77553934,8.418246,5.175341,4.886302,9.280531,7.5036016,282.5
4.1055374,8.828165,12.278221,13.706759,12.076336,1.6111662,-3.156845,5.6953754,6.658655,0.42195126,8.331526,5.650082,4.6090646,9.379906,7.833017,283.0
4.045749,9.0878,11.962517,13.770265,11.952147,1.5078065,-3.0211637,5.6265793,6.550509,0.65270215,8.392857,5.798051,4.842491,9.504187,7.9846935,283.5
4.175926,9.49217,12.603676,13.369854,12.340262,1.8362378,-3.2413719,5.766374,6.6235204,0.41969165,8.114389,5.6262393,4.6908164,9.356136,7.9355745,284.0
4.327328,8.949084,12.178164,13.458537,12.077576,1.4724462,-3.4433136,5.8268156,6.6532683,0.51090413,8.147324,5.5365524,4.7433987,9.245916,8.034023,284.5
4.003974,8.902545,12.495891,13.569467,12.035675,1.6996623,-3.2706184,5.819175,6.728864,0.3983271,8.200243,5.5482373,4.864328,9.452126,7.949269,285.0
4.362871,9.344713,12.026816,13.518034,12.270003,1.5947832,-3.270278,5.5701165,6.624927,0.5308128,8.322397,5.7582974,4.5887346,9.35199,7.9990754,285.5
4.177711,9.052747,12.03794,13.781192,12.170594,1.6333492,-3.1049278,5.6380534,6.6873665,0.43847,8.40245,5.830945,4.6212144,9.551602,8.056539,286.0
4.1833715,9.045961,12.062003,13.751118,12.111648,1.6288974,-3.1114564,5.6334157,6.7248707,0.45943326,8.391011,5.7340384,4.647428,9.580324,8.040758,286.5
3.8801951,9.04712,12.275893,13.633392,12.038767,1.6072559,-3.1471007,5.531655,6.574507,0.5612454,8.373096,5.8189483,5.016912,9.629669,8.041329,287.0
4.134248,8.88584,12.103584,13.763282,11.949612,1.5381603,-2.9568865,5.4468284,6.486562,0.46921626,8.551192,5.71141,4.682922,9.469356,7.89303,287.5
3.932685,9.352415,13.2124195,13.0414,11.793932,1.5520244,-2.8946135,5.040485,5.8797956,0.79673755,8.305944,5.0689054,4.99862,9.071421,7.543832,288.0
4.2509565,8.948948,12.294326,13.58093,12.090556,1.6665567,-3.3155022,5.889934,6.761763,0.35033435,8.20624,5.5410633,4.7048903,9.3793545,8.032459,288.5
4.369359,8.901938,12.015253,13.471705,12.201763,1.426303,-3.3982852,5.4363136,6.349446,0.2885,8.471148,6.024637,4.7876782,9.302472,8.231792,289.0
4.4243107,8.91663,12.053691,13.426613,12.099502,1.3671455,-3.3017979,5.342542,6.2301064,0.33784187,8.49617,5.8809834,4.7729177,9.25867,8.170973,289.5
3.9892454,9.309649,12.167574,13.56325,12.1649475,1.617285,-3.1997187,5.5191164,6.485071,0.7296462,8.385608,5.9169846,5.0749264,9.470895,8.045018,290.0
4.158684,9.055179,12.256115,13.3760395,12.230957,1.3704106,-3.3419604,5.3835983,6.3780503,0.7057726,8.327691,5.850627,4.8147397,9.349583,8.024529,290.5
4.096627,8.848399,12.224075,13.381902,12.108011,1.3787205,-3.4624226,5.431338,6.4134393,0.5564922,8.353238,5.872993,5.0105968,9.368586,8.110334,291.0
4.049632,9.219326,12.151775,13.399177,12.1249895,1.5026276,-3.3631728,5.470813,6.417697,0.60096663,8.332759,5.9320235,5.0860095,9.401051,8.093626,291.5
4.414797,9.015433,11.949809,13.385421,11.940828,1.4706069,-3.4710133,5.796878,6.4268146,0.37365505,8.30113,5.75273,5.0665336,9.1440935,8.212067,292.0
3.893941,8.962244,12.134317,13.696889,12.013758,1.6590599,-3.1953235,5.624729,6.5772667,0.42219174,8.425933,5.9623666,5.0466037,9.491014,8.000176,292.5
4.081083,9.372083,12.792819,13.010627,11.866521,1.3913177,-3.0078778,5.006067,5.7087026,1.0173997,8.36232,5.248824,5.0539093,8.861222,7.44564,293.0
4.22329,9.360323,12.2254715,13.151765,11.873691,1.3393483,-3.2513838,5.194556,6.055573,0.86954486,8.351283,5.468946,5.007596,8.913618,7.6608896,293.5
4.288029,9.3760605,12.458062,12.961966,11.853066,1.2769657,-3.260808,5.1216383,5.8911,0.92544127,8.289727,5.289361,5.0274115,8.825686,7.647538,294.0
4.1963334,9.259392,11.977179,13.279314,11.861897,1.310205,-3.3255167,5.2853518,6.187553,0.84137064,8.373982,5.6150537,5.074687,9.016109,7.767934,294.5
4.455856,9.301989,12.145847,12.971571,11.847785,1.1772933,-3.4604828,5.27842,5.994941,0.8511093,8.258398,5.383556,5.057975,8.778262,7.816128,295.0
4.335372,9.29303,12.240288,13.003584,11.84334,1.2177985,-3.355913,5.1482053,5.949894,0.9094075,8.308933,5.366621,5.053595,8.812852,7.6895003,295.5
4.367424,9.257744,12.076656,13.08635,11.893169,1.2234738,-3.428749,5.2933326,6.0797186,0.8347605,8.294544,5.5017867,5.0472264,8.892322,7.828779,296.0
4.538109,9.13703,11.946989,13.157739,11.93516,1.2193353,-3.553979,5.5956736,6.2901406,0.6951919,8.18973,5.5094814,4.965597,8.95705,8.053214,296.5
4.235153,9.303342,12.294311,13.085699,11.84194,1.2566605,-3.2317986,5.1546392,5.9132586,0.96093893,8.352601,5.417103,5.05919,8.862309,7.6330705,297.0
4.3452344,9.270663,11.952022,13.196661,11.87811,1.2430753,-3.4000757,5.287117,6.160492,0.8512516,8.328089,5.517221,4.9787855,8.895149,7.749071,297.5
4.1554847,9.117191,12.417295,13.185276,11.980903,1.4635048,-3.3994803,5.48202,6.286669,0.5813194,8.252602,5.5605917,5.0364532,9.125566,7.9147263,298.0
4.310847,9.05775,11.899975,13.271147,11.979801,1.257586,-3.5097735,5.3555727,6.21383,0.63275933,8.367007,5.8158336,5.0630536,9.048222,8.015022,298.5
4.3412695,9.167546,12.049596,13.147869,11.967865,1.3449013,-3.5812,5.5656567,6.292016,0.61048424,8.234238,5.6696157,5.1489997,9.022585,8.081432,299.0
4.1086235,9.406746,12.822564,12.930543,11.765347,1.3824874,-3.0565476,5.205749,5.7913294,0.91230834,8.285538,5.257342,5.131837,8.87018,7.626893,299.5
4.1412,9.309569,11.748833,13.477488,12.034229,1.3988984,-3.3258567,5.294617,6.3563457,0.7571073,8.447334,5.9149504,4.9915833,9.183703,7.856302,300.0
4.305035,9.338663,11.645937,13.323912,12.005845,1.3369976,-3.5299978,5.331758,6.3107634,0.74679446,8.398071,5.8350363,5.027597,8.941423,7.8214507,300.5
4.2977877,9.395035,11.671266,13.390539,12.009693,1.3714877,-3.428617,5.360424,6.3734746,0.76283216,8.379963,5.783875,4.955836,9.034777,7.8498893,301.0
4.191799,9.286443,11.60267,13.520258,12.076402,1.3854493,-3.4035408,5.319281,6.4207015,0.71494126,8.461427,5.9992027,4.950917,9.175815,7.9028783,301.5
4.383354,9.1018,11.664488,13.453193,11.994586,1.3270662,-3.4471188,5.3793297,6.361991,0.5778308,8.44465,5.8131714,4.8453255,9.028521,7.900809,302.0
4.203356,9.339615,11.570757,13.487766,12.084697,1.4089433,-3.4695477,5.368347,6.440339,0.7018688,8.437001,6.0226693,5.028805,9.1570425,7.9486413,302.5
4.284074,9.429004,11.560444,13.430203,12.095931,1.4108816,-3.5216184,5.395168,6.4544754,0.7219381,8.389414,5.930469,4.977789,9.0590725,7.900561,303.0
4.2443657,9.516606,11.637264,13.464861,12.205742,1.494104,-3.5710714,5.5841074,6.617361,0.6947655,8.251521,5.9454293,4.9120197,9.128833,7.9426503,303.5
4.0970416,9.636675,12.154297,13.360143,12.280395,1.7425346,-3.4865308,5.664786,6.4864964,0.6102594,8.190084,5.9141183,5.0874853,9.09629,7.8731537,304.0
4.1906967,9.526353,11.715488,13.456538,12.218671,1.584566,-3.509465,5.4957566,6.521425,0.63448864,8.35862,6.0336347,5.00148,9.126779,7.921666,304.5
4.2264867,9.489159,11.748385,13.407652,12.129595,1.5022339,-3.455743,5.471487,6.4589233,0.6801202,8.363958,5.956362,5.0839334,9.213148,8.061488,305.0
3.975423,9.26567,11.81793,13.695054,11.990374,1.5202348,-3.1352892,5.437981,6.5116982,0.7071066,8.452346,5.940024,5.0065618,9.4577055,7.9458075,305.5
4.086046,9.250004,12.640326,13.097605,11.795885,1.404876,-3.1403391,5.0359006,5.9317718,0.7608174,8.392846,5.311459,5.0065193,8.907071,7.533009,306.0
4.312989,9.422092,11.637185,13.402014,12.170858,1.4771163,-3.5826676,5.483595,6.508096,0.6322287,8.364517,5.9685693,4.994785,9.104108,8.010464,306.5
4.1605754,9.268727,11.783702,13.51128,12.2288685,1.496549,-3.4393265,5.376224,6.476098,0.60917157,8.448629,6.0899653,4.9064784,9.23742,7.9577513,307.0
4.1732306,9.239681,11.825628,13.486186,12.281748,1.5020137,-3.4982364,5.3789287,6.481381,0.56606567,8.429098,6.10996,4.8533325,9.192527,7.9328713,307.5
4.236847,9.258964,11.616647,13.539349,12.109311,1.46919,-3.4475348,5.395715,6.510018,0.6170137,8.467308,5.969956,4.8850317,9.146283,7.883181,308.0
4.043715,9.246197,12.207886,13.471438,12.358504,1.6571789,-3.43439,5.505138,6.5258026,0.4988325,8.314824,6.0250616,4.750578,9.185807,7.795729,308.5
4.229751,9.314499,12.268881,13.4568,12.416499,1.6673386,-3.4225166,5.6866,6.636587,0.52500856,8.1744795,5.8073,4.534575,9.150814,7.815207,309.0
3.8818166,9.368467,12.453275,13.491936,11.964929,1.6991682,-3.1484597,5.6576433,6.476768,0.55642074,8.201326,5.6531615,5.1588902,9.421859,7.8730917,309.5
4.635679,9.30147,11.890222,13.163444,12.1448555,1.3409523,-3.7168288,5.6849713,6.4818544,0.5789611,8.133924,5.59185,4.8680906,9.003257,8.174921,310.0
4.6851974,9.242412,11.823326,13.228736,12.1441345,1.3296202,-3.6974504,5.745742,6.5176606,0.52132046,8.141723,5.6281347,4.837532,9.055465,8.253361,310.5
4.7495275,9.217777,11.861631,13.122022,12.182277,1.2362628,-3.7535424,5.6455812,6.4286933,0.59908426,8.118209,5.578196,4.7380195,8.910594,8.160555,311.0
4.5924892,9.377078,12.0108385,13.199848,12.217329,1.3880539,-3.6406054,5.7233067,6.519633,0.584673,8.101054,5.615741,4.86083,9.177912,8.281082,311.5
4.6512475,9.153639,11.875934,13.205912,12.127312,1.2995178,-3.716897,5.719583,6.447029,0.4875743,8.162841,5.681575,4.906176,9.069151,8.298744,312.0
4.5390277,9.114939,11.879045,13.255289,12.164688,1.2643883,-3.7074332,5.669071,6.480548,0.598051,8.149983,5.721596,4.8654885,9.092523,8.2007,312.5
4.662383,9.288994,11.990958,13.158724,12.208488,1.3689576,-3.709112,5.696366,6.4551816,0.47361267,8.152785,5.669051,4.8836904,9.1163025,8.342353,313.0
4.193675,9.141278,12.09359,13.72203,11.947777,1.5817686,-2.9401662,5.7035174,6.525964,0.56288576,8.383353,5.6690435,4.7915225,9.501562,8.082094,313.5
4.779037,9.2638645,11.960518,13.085647,12.110282,1.2743367,-3.6752024,5.7250733,6.3950315,0.5524586,8.092988,5.4866576,4.8245997,8.974875,8.266157,314.0
4.3598747,9.359239,12.625592,12.880124,11.858182,1.2779174,-3.254323,5.180736,5.873419,0.8698287,8.230763,5.1691194,4.991192,8.836568,7.718652,314.5
4.3652205,9.311507,12.452091,12.907404,11.808471,1.2048844,-3.3223515,5.126745,5.8605785,0.9064619,8.275143,5.2348404,5.0586724,8.780939,7.692903,315.0
4.4217453,9.287553,12.334079,12.90396,11.869319,1.2019646,-3.4208739,5.201534,5.9316792,0.8634518,8.239908,5.29754,5.0455246,8.792468,7.775514,315.5
4.5153236,9.309264,12.309456,12.859205,11.864108,1.1672404,-3.4532638,5.243946,5.9333367,0.86019963,8.202573,5.247218,5.0272603,8.772565,7.827413,316.0
4.5505247,9.310418,11.979846,13.004798,11.881492,1.1675192,-3.5465302,5.349607,6.097177,0.8060016,8.235394,5.4082007,5.0041413,8.773727,7.876064,316.5
4.5826344,9.309932,12.140008,12.904833,11.869727,1.1283826,-3.5119445,5.286863,5.9927707,0.83993375,8.216126,5.3003535,4.961419,8.705563,7.8332,317.0
4.635508,9.320078,12.156908,12.857228,11.918448,1.1302071,-3.5473337,5.30423,6.0083075,0.84054756,8.172235,5.2710133,4.9473515,8.732937,7.888999,317.5
4.496988,9.345505,12.214122,12.896898,11.859695,1.1438161,-3.444025,5.187477,5.9527445,0.92483383,8.241978,5.2757964,4.981089,8.72418,7.7650576,318.0
4.6015053,9.286825,12.01474,12.937269,11.887734,1.1221524,-3.5898378,5.3340797,6.067342,0.84855574,8.200018,5.3512707,5.0076175,8.748588,7.8832736,318.5
4.5787387,9.269068,12.215146,12.84662,11.913822,1.1372138,-3.5424721,5.2364674,5.9653945,0.8928493,8.17598,5.2499266,5.0054193,8.768033,7.8569584,319.0
4.5933156,9.306574,12.16958,12.854027,11.859568,1.1080501,-3.530277,5.2490106,5.951395,0.88402086,8.203855,5.268731,5.015731,8.7036,7.8357973,319.5
4.7338424,9.285427,11.987762,12.952168,11.968244,1.1314236,-3.6096253,5.411407,6.1378045,0.77407575,8.169529,5.3485217,4.855571,8.755308,7.9702845,320.0
4.7928963,9.268367,11.997945,13.0231,12.070798,1.1909249,-3.6112874,5.5307937,6.2857513,0.68628424,8.125575,5.3651943,4.7230067,8.863497,8.079462,320.5
4.72233,9.260193,11.973311,13.009592,12.017905,1.1763496,-3.6592462,5.534486,6.2571406,0.749512,8.111375,5.3666034,4.844104,8.842826,8.029611,321.0
4.8438883,9.291213,12.001431,12.902651,12.033541,1.1129026,-3.6547322,5.4653683,6.1716547,0.7525847,8.109889,5.2977886,4.755719,8.728377,8.026914,321.5
4.716698,9.358535,12.0272455,12.969822,12.129738,1.2209193,-3.6065025,5.430869,6.2344875,0.7137824,8.159981,5.4306827,4.7544103,8.848238,8.044615,322.0
4.8247967,9.277788,11.951691,12.9664755,12.081235,1.1528893,-3.6776998,5.525456,6.2626114,0.71288395,8.104967,5.3653345,4.736648,8.795017,8.069797,322.5
4.63751,9.083671,12.018734,13.322897,12.2444105,1.3071886,-3.4991045,5.614049,6.520769,0.62165534,8.169589,5.527663,4.4242063,9.033308,7.9725184,323.0
4.907141,9.200977,12.035027,12.949436,12.002752,1.1315602,-3.5997093,5.5193696,6.1611013,0.63062626,8.133367,5.3148136,4.746664,8.813296,8.162596,323.5
4.8888054,9.24217,11.945205,12.996814,12.075011,1.1630477,-3.6735344,5.617576,6.308989,0.64930236,8.083819,5.3558087,4.705796,8.828461,8.156483,324.0
4.9288993,9.285417,11.995377,12.9651785,12.228493,1.2269841,-3.7265303,5.6709704,6.386885,0.6155989,8.006421,5.385202,4.5530787,8.764091,8.141461,324.5
4.9782834,9.239517,11.905545,12.925446,12.079251,1.0976868,-3.706183,5.6242785,6.2741585,0.6373365,8.072156,5.3091583,4.6731796,8.757179,8.194038,325.0
4.926691,9.235582,11.914763,13.035478,12.14721,1.155157,-3.6717074,5.6130404,6.3610563,0.6571378,8.082738,5.361647,4.5917606,8.82789,8.12999,325.5
4.8522654,9.202626,11.953309,13.099863,12.203529,1.2204051,-3.6642714,5.6507044,6.426256,0.62704414,8.0820875,5.424014,4.5215645,8.853907,8.077644,326.0
4.4251523,9.153918,12.093601,13.411991,12.332803,1.4847361,-3.5350513,5.773568,6.6865473,0.566542,8.109104,5.680334,4.4908977,9.112179,7.964493,326.5
4.4322653,9.079393,12.419625,13.346643,12.394486,1.5562718,-3.4312303,5.781249,6.6343017,0.47906327,8.097869,5.596664,4.4248657,9.1890745,8.007509,327.0
4.4210815,9.154308,12.278522,13.4463825,12.34751,1.5505561,-3.448894,5.828203,6.7374325,0.53803617,8.063543,5.562524,4.331227,9.130912,7.8911896,327.5
4.4867167,9.223646,12.321202,13.390669,12.40782,1.6014885,-3.4324853,5.8152266,6.712276,0.4988074,8.075637,5.5451674,4.322878,9.1336,7.9197426,328.0
4.552749,9.172996,12.183674,13.357629,12.386097,1.4725503,-3.5067716,5.769245,6.6600146,0.5743745,8.074586,5.564554,4.3332934,9.053885,7.9314103,328.5
4.4802895,9.178366,12.293061,13.433582,12.412568,1.563087,-3.3947756,5.7725773,6.7025456,0.529082,8.106153,5.572192,4.2885776,9.175368,7.922854,329.0
4.540798,9.188102,12.271138,13.348944,12.449271,1.5246587,-3.5080736,5.798159,6.6905584,0.53446513,8.0496,5.574593,4.2896404,9.065915,7.930264,329.5
-4.9811,19.414127,11.717732,11.543348,18.442675,8.738168,2.5531359,3.846015,8.163492,7.857716,6.1145797,9.014548,3.527947,0.31366727,3.5153222,330.0
-5.00151,19.419914,11.736804,11.517208,18.48616,8.713516,2.5226364,3.873747,8.13081,7.8439927,6.0958896,9.005406,3.491448,0.29728085,3.523743,330.5
-4.8948708,19.340649,11.758832,11.4899,18.488344,8.722634,2.5509956,3.8906796,8.161076,7.8781424,6.1356053,9.031392,3.4800038,0.39462912,3.500007,331.0
-4.9499583,19.390556,11.679776,11.570843,18.420723,8.747792,2.5573642,3.8112552,8.168524,7.78842,6.0438747,8.955934,3.5610046,0.3424711,3.5446815,331.5
-4.845132,19.292059,11.710001,11.513594,18.429106,8.716931,2.5934954,3.8580413,8.200847,7.861468,6.093123,9.01403,3.5346498,0.44504195,3.4739985,332.0
-4.8860164,19.330097,11.74276,11.494166,18.469448,8.712902,2.5524738,3.8909514,8.160485,7.8633385,6.1199546,9.015843,3.4968674,0.4043742,3.5109708,332.5
-4.9123583,19.356487,11.700629,11.488623,18.430532,8.739244,2.5782907,3.89708,8.186488,7.8266068,6.0814414,8.994833,3.5384338,0.3781145,3.5184193,333.0
-4.840823,19.309603,11.72168,11.526734,18.456575,8.663495,2.4958477,3.8838673,8.103216,7.8108473,6.092445,8.967873,3.5150952,0.44017455,3.5724447,333.5
-4.8892975,19.345581,11.701921,11.526935,18.431156,8.705394,2.5373569,3.861936,8.146146,7.81971,6.078636,8.974809,3.5372434,0.39655754,3.5488968,334.0
-4.952948,19.379496,11.7506485,11.43988,18.472424,8.737457,2.5502932,3.9464722,8.156534,7.8633947,6.1265187,9.00428,3.4825327,0.34335858,3.5342155,334.5
-5.0052643,19.414354,11.752822,11.511666,18.497263,8.7762,2.577632,3.877824,8.187409,7.8722234,6.12423,9.03408,3.4801743,0.29862937,3.4910612,335.0
-4.8086047,19.25715,11.745194,11.432858,18.462175,8.656576,2.5207915,3.9559057,8.127587,7.8514147,6.120388,8.992089,3.4939823,0.4800086,3.554956,335.5
-4.9231696,19.343224,11.762052,11.475502,18.492195,8.750504,2.5965507,3.9063666,8.205054,7.889476,6.1433263,9.048198,3.4780238,0.3763232,3.4741433,336.0
-4.9681516,19.416082,11.720363,11.440264,18.48856,8.818518,2.6559484,3.9285545,8.263501,7.8382616,6.0947824,9.0296335,3.5061507,0.32206014,3.4716084,336.5
-5.0065293,19.404509,11.758242,11.465769,18.503214,8.791131,2.589706,3.9215841,8.198187,7.861513,6.1153016,9.024251,3.4710133,0.3022582,3.4991376,337.0
-5.1280336,19.496014,11.739716,11.509119,18.524649,8.8432455,2.6317687,3.875418,8.241585,7.862019,6.104045,9.04969,3.479094,0.19668612,3.4589727,337.5
-5.3033705,19.617039,11.767168,11.493028,18.563168,8.906128,2.6310015,3.8992834,8.242721,7.8857803,6.130352,9.070922,3.4464903,0.04340503,3.4490666,338.0
-5.1806884,19.541502,11.740297,11.471041,18.511204,8.843457,2.5962574,3.915951,8.205754,7.849662,6.1043606,9.02064,3.4777942,0.14490806,3.4963467,338.5
-5.2670918,19.584635,11.783523,11.513527,18.557695,8.878312,2.6069732,3.8966095,8.218895,7.889991,6.146745,9.07589,3.4395363,0.07719003,3.457718,339.0
-5.3612766,19.661924,11.790488,11.519625,18.597979,8.950368,2.6561434,3.879486,8.271653,7.906811,6.151109,9.097605,3.4204276,-0.005911158,3.4207714,339.5
-5.3442874,19.645054,11.770009,11.49751,18.577116,8.929173,2.638945,3.896746,8.251401,7.8866086,6.1299686,9.077273,3.4388697,0.008426497,3.4413872,340.0
-5.3352776,19.64223,11.760924,11.497216,18.572994,8.929324,2.643735,3.8951678,8.256713,7.885562,6.1274767,9.071936,3.4493248,0.015302151,3.444265,340.5
-5.4864817,19.739618,11.767384,11.499085,18.609344,8.998193,2.665745,3.894984,8.279989,7.8948083,6.1300964,9.088719,3.433867,-0.10924074,3.4273531,341.0
-5.578417,19.800539,11.810559,11.50725,18.623331,9.029746,2.657044,3.920645,8.272486,7.9187055,6.1518083,9.1084795,3.414992,-0.19053319,3.4240935,341.5
-5.5970345,19.806627,11.787484,11.512546,18.627554,9.038214,2.674873,3.8917449,8.291663,7.9094715,6.1364393,9.1018095,3.4131656,-0.20154265,3.4097447,342.0
-5.626198,19.836452,11.75727,11.49107,18.660967,9.085368,2.715518,3.8650033,8.332117,7.8830304,6.1234508,9.119515,3.4004314,-0.23570257,3.3651383,342.5
-5.626782,19.83098,11.802294,11.520592,18.640533,9.056194,2.6769052,3.9048986,8.292826,7.919553,6.1541357,9.114916,3.4126709,-0.22933616,3.398293,343.0
-5.85263,19.984962,11.800588,11.541465,18.682049,9.167563,2.7310865,3.8732886,8.353307,7.941666,6.13573,9.111693,3.386189,-0.418736,3.3665612,343.5
-5.7735763,19.929565,11.806243,11.514847,18.682924,9.1264105,2.7108688,3.9105415,8.327075,7.931554,6.168037,9.144351,3.3996105,-0.3555406,3.3789833,344.0
-5.764756,19.925447,11.828953,11.55228,18.656546,9.102287,2.6869328,3.9097278,8.305233,7.9356976,6.1395116,9.109587,3.3832045,-0.34774524,3.4125462,344.5
-5.8306046,19.979317,11.807878,11.562805,18.673428,9.151229,2.7187173,3.8776054,8.342764,7.9617996,6.131379,9.094893,3.3990993,-0.409106,3.408236,345.0
-5.7577066,19.913527,11.794972,11.540372,18.646929,9.098827,2.7048836,3.8882492,8.325307,7.954398,6.1500134,9.113134,3.4128122,-0.33862194,3.3824837,345.5
-5.895497,20.011116,11.7918825,11.548475,18.715307,9.207432,2.75504,3.8769066,8.385512,7.9601054,6.1688113,9.147408,3.401279,-0.45617893,3.3453963,346.0
-5.863984,20.007576,11.860259,11.546224,18.700996,9.153354,2.6865065,3.9408803,8.311962,7.955822,6.204891,9.161164,3.3886023,-0.44542992,3.3894815,346.5
-5.877036,20.012274,11.844086,11.590406,18.719662,9.2166195,2.749104,3.9134827,8.383234,7.9826894,6.2013206,9.181189,3.4114337,-0.44963947,3.3127642,347.0
-5.8194065,19.965322,11.802151,11.534519,18.689384,9.170142,2.7288802,3.873705,8.35225,7.9579816,6.1347847,9.10832,3.4088426,-0.39821997,3.368202,347.5
-5.842771,19.986025,11.847887,11.524057,18.70031,9.152274,2.6944292,3.9358497,8.315619,7.939621,6.1944637,9.159091,3.390042,-0.41484895,3.3760688,348.0
-5.951731,19.98991,11.743983,11.529154,18.765102,9.266017,2.8106642,3.8356838,8.4446535,7.9534526,6.148906,9.168697,3.4298031,-0.46614513,3.333885,348.5
-5.9742966,20.091913,11.812868,11.545822,18.748932,9.231554,2.775343,3.9142976,8.408554,7.995382,6.2159677,9.186985,3.3766131,-0.52480143,3.3218622,349.0
-6.079536,20.130974,11.805339,11.61948,18.796951,9.283118,2.774383,3.8401346,8.421113,7.9631176,6.198784,9.158005,3.4093564,-0.5953682,3.3468757,349.5
-6.181445,20.201414,11.804401,11.626547,18.816866,9.330196,2.8011734,3.834452,8.469684,7.9890847,6.2104278,9.168912,3.397909,-0.6598726,3.302544,350.0
-6.317513,20.25832,11.73336,11.647574,18.863747,9.376562,2.8738935,3.8037562,8.5292,8.063722,6.2297716,9.121147,3.4461524,-0.7632167,3.3140335,350.5
-6.2479267,20.235533,11.759148,11.650303,18.829716,9.357391,2.8163724,3.813467,8.483692,8.0313015,6.1992035,9.177169,3.4103851,-0.7166759,3.3043516,351.0
-6.271649,20.21551,11.756328,11.607499,18.855637,9.388752,2.8569674,3.8606524,8.489689,7.9901657,6.171181,9.1698265,3.3883352,-0.7220538,3.348606,351.5
-6.282689,20.300488,11.714134,11.648602,18.782747,9.354057,2.8278878,3.7800095,8.516254,8.023359,6.1253757,9.198244,3.4104953,-0.7213474,3.3377533,352.0
-6.290699,20.251118,11.785743,11.649022,18.886425,9.393034,2.7937512,3.8230283,8.457578,8.039718,6.189148,9.22008,3.3842096,-0.73166925,3.290499,352.5
-6.354541,20.322405,11.786179,11.677628,18.831827,9.408,2.8183348,3.7736828,8.505945,8.003434,6.1740184,9.200838,3.3720431,-0.8045162,3.277934,353.0
-6.3450913,20.298315,11.779238,11.655727,18.870148,9.413231,2.8426929,3.8051596,8.513824,8.012799,6.190463,9.192252,3.3871121,-0.7847602,3.3060095,353.5
-6.3999133,20.335836,11.787476,11.674484,18.862045,9.425964,2.8480487,3.8070052,8.53058,8.00253,6.193939,9.189085,3.3724966,-0.83422506,3.2947485,354.0
-6.414165,20.339977,11.740867,11.687495,18.887756,9.417446,2.8869326,3.773696,8.568002,8.066161,6.224421,9.163187,3.4358883,-0.83731115,3.3228128,354.5
-6.3453555,20.298836,11.767774,11.680793,18.804619,9.374538,2.7977312,3.760298,8.478357,8.04307,6.1348615,9.20588,3.3555436,-0.78706855,3.2681053,355.0
-6.3918285,20.338844,11.75012,11.670923,18.843815,9.4089,2.8645155,3.7741244,8.547421,8.036657,6.1612844,9.192642,3.4060268,-0.8157955,3.3226964,355.5
-6.343948,20.248604,11.77602,11.628233,18.916124,9.403882,2.8879485,3.8700306,8.534378,8.03177,6.2410297,9.158258,3.417647,-0.7560634,3.3332,356.0
-6.32931,20.2723,11.900328,11.673418,18.969038,9.408626,2.783216,3.8685439,8.465023,7.9614053,6.308122,9.241562,3.3724983,-0.75516206,3.2824628,356.5
-6.3787003,20.32847,11.742538,11.675228,18.969181,9.440154,2.952319,3.8852746,8.58836,8.015472,6.2923355,9.093043,3.4936128,-0.82922,3.413406,357.0
-6.2300963,20.271303,11.73779,11.673757,18.780403,9.332194,2.786049,3.7737453,8.491592,7.993265,6.162036,9.187598,3.4432054,-0.70141506,3.3597808,357.5
-6.409433,20.352839,11.71297,11.661584,18.886074,9.438566,2.9327831,3.7818267,8.606292,8.013242,6.219875,9.147762,3.4601161,-0.8351682,3.3721938,358.0
-6.427233,20.354551,11.726504,11.695174,18.880585,9.409211,2.902298,3.7890198,8.586496,8.048604,6.2431426,9.144574,3.4509342,-0.857297,3.3392167,358.5
-6.412731,20.384281,11.785422,11.698618,18.927467,9.4503,2.8904831,3.7973692,8.582129,7.9698353,6.2671747,9.196356,3.4276216,-0.8644191,3.3522067,359.0
-6.4636087,20.343262,11.711046,11.634206,18.911022,9.4645195,2.947095,3.8381236,8.588904,8.042452,6.218614,9.113289,3.4513068,-0.8836829,3.3389418,359.5
-7.594637,20.600761,10.603196,11.614834,19.883831,10.315742,4.3595567,4.7507205,9.532808,8.323329,6.4593024,7.545636,4.9650397,-2.078092,4.838077,360.0
