temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-1.084501,-4.022302,5,-1,-1,glassy
200.5,-1.0807062,-4.1251526,5,-1,-1,glassy
201.0,-0.92800355,-4.3064723,5,-1,-1,glassy
201.5,-0.8920918,-4.332217,5,-1,-1,glassy
202.0,-0.95575386,-4.3312078,5,-1,-1,glassy
202.5,-1.0775019,-4.1104484,5,-1,-1,glassy
203.0,-1.2481215,-3.9705405,5,-1,-1,glassy
203.5,-1.1198113,-4.1003675,5,-1,-1,glassy
204.0,-1.0437834,-4.10375,5,-1,-1,glassy
204.5,-1.1968601,-4.0111666,5,-1,-1,glassy
205.0,-1.2223089,-3.9096494,5,-1,-1,glassy
205.5,-1.3618593,-3.8917341,5,-1,-1,glassy
206.0,-1.1726828,-3.7088892,5,-1,-1,glassy
206.5,-1.203254,-3.814279,5,-1,-1,glassy
207.0,-1.401289,-3.848606,5,-1,-1,glassy
207.5,-1.3965226,-3.844052,5,-1,-1,glassy
208.0,-0.89871067,-3.7356071,5,-1,-1,glassy
208.5,-0.81338996,-3.76005,5,-1,-1,glassy
209.0,-0.74852556,-3.7896843,5,-1,-1,glassy
209.5,-0.8604189,-3.798993,5,-1,-1,glassy
210.0,-0.87693524,-3.7884977,5,-1,-1,glassy
210.5,-0.706345,-3.8719676,5,-1,-1,glassy
211.0,-0.9867918,-3.751465,5,-1,-1,glassy
211.5,-0.86390907,-3.8611455,5,-1,-1,glassy
212.0,-0.7230477,-4.1618776,5,-1,-1,glassy
212.5,-0.78595346,-4.3410573,5,-1,-1,glassy
213.0,-0.8038141,-3.9894233,5,-1,-1,glassy
213.5,-0.84254783,-3.8325493,5,-1,-1,glassy
214.0,-0.6388275,-3.8935175,5,-1,-1,glassy
214.5,-0.622867,-3.8253136,5,-1,-1,glassy
215.0,-0.6572822,-4.158014,5,-1,-1,glassy
215.5,-0.5895925,-3.973814,5,-1,-1,glassy
216.0,-0.80744714,-3.9156055,5,-1,-1,glassy
216.5,-0.6647727,-4.1959543,5,-1,-1,glassy
217.0,-0.6063255,-4.0440397,5,-1,-1,glassy
217.5,-0.5815719,-4.087776,5,-1,-1,glassy
218.0,-0.6045346,-4.046068,5,-1,-1,glassy
218.5,-0.7497105,-4.3976626,5,-1,-1,glassy
219.0,-0.80777836,-4.4094768,5,-1,-1,glassy
219.5,-0.9716923,-4.524008,5,-1,-1,glassy
220.0,-2.1445532,-3.901453,5,-1,-1,glassy
220.5,-2.5442781,-4.734986,5,-1,-1,glassy
221.0,-1.7857566,-3.9332328,5,-1,-1,glassy
221.5,-1.9901489,-4.0507793,5,-1,-1,glassy
222.0,-2.492338,-4.780649,5,-1,-1,glassy
222.5,-2.2913775,-4.523353,5,-1,-1,glassy
223.0,-1.9363515,-4.095869,5,-1,-1,glassy
223.5,-2.452392,-4.818219,5,-1,-1,glassy
224.0,-2.389875,-4.7641807,5,-1,-1,glassy
224.5,-2.8046114,-4.5730057,5,-1,-1,glassy
225.0,-2.570361,-4.542884,5,-1,-1,glassy
225.5,-2.7013023,-4.418971,5,-1,-1,glassy
226.0,-2.6654062,-4.296653,5,-1,-1,glassy
226.5,-2.5064135,-4.0953984,5,-1,-1,glassy
227.0,-2.1282363,-4.108276,5,-1,-1,glassy
227.5,-2.5442743,-4.520754,5,-1,-1,glassy
228.0,-2.3883626,-4.600215,5,-1,-1,glassy
228.5,-2.3267467,-3.8580656,5,-1,-1,glassy
