UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-8.630798,-16.39051,200.0,1,-1,-2,glassy,False
-8.793926,-16.49481,200.5,1,-1,-2,glassy,False
-8.547794,-16.792643,201.0,1,-1,-2,glassy,False
-8.566559,-16.877306,201.5,1,-1,-2,glassy,False
-8.634989,-17.311064,202.0,1,-1,-2,glassy,False
-9.567396,-17.31506,202.5,1,-1,-2,glassy,False
-8.49032,-17.192005,203.0,1,-1,-2,glassy,False
-8.782402,-17.170235,203.5,1,-1,-2,glassy,False
-8.778894,-16.312557,204.0,1,-1,-2,glassy,False
-8.670782,-16.619997,204.5,1,-1,-2,glassy,False
-8.435522,-17.094053,205.0,1,-1,-2,glassy,False
-9.262451,-16.379496,205.5,1,-1,-2,glassy,False
-8.800642,-16.830032,206.0,1,-1,-2,glassy,False
-8.328359,-16.850441,206.5,1,-1,-2,glassy,False
-8.507021,-16.293798,207.0,1,-1,-2,glassy,False
-8.932489,-17.304905,207.5,1,-1,-2,glassy,False
-8.495813,-16.23319,208.0,1,-1,-2,glassy,False
-8.330718,-16.340147,208.5,1,-1,-2,glassy,False
-9.018324,-16.706577,209.0,1,-1,-2,glassy,False
-8.681343,-15.803048,209.5,1,-1,-2,glassy,False
-9.269763,-17.020073,210.0,1,-1,-2,glassy,False
-9.235115,-16.769173,210.5,1,-1,-2,glassy,False
-9.657587,-16.999464,211.0,1,-1,-2,glassy,False
-9.103998,-17.199924,211.5,1,-1,-2,glassy,False
-9.338417,-17.45499,212.0,1,-1,-2,glassy,False
-8.942644,-17.288525,212.5,1,-1,-2,glassy,False
-8.98473,-17.48652,213.0,1,-1,-2,glassy,False
-8.926508,-17.112,213.5,1,-1,-2,glassy,False
-9.352,-17.301514,214.0,1,-1,-2,glassy,False
-9.201224,-16.821203,214.5,1,-1,-2,glassy,False
-9.42509,-16.815298,215.0,1,-1,-2,glassy,False
-9.051091,-16.741007,215.5,1,-1,-2,glassy,False
-8.934076,-17.003975,216.0,1,-1,-2,glassy,False
-9.070522,-17.285099,216.5,1,-1,-2,glassy,False
-9.067769,-17.115648,217.0,1,-1,-2,glassy,False
-9.508733,-16.78236,217.5,1,-1,-2,glassy,False
-9.634449,-17.300749,218.0,1,-1,-2,glassy,False
-9.227028,-16.82135,218.5,1,-1,-2,glassy,False
-9.455669,-16.688515,219.0,1,-1,-2,glassy,False
-9.423283,-17.557346,219.5,1,-1,-2,glassy,False
-9.75035,-16.947115,220.0,1,-1,-2,glassy,False
-9.448841,-17.47514,220.5,1,-1,-2,glassy,False
-9.288234,-17.447805,221.0,1,-1,-2,glassy,False
-8.728213,-16.24402,221.5,1,-1,-2,glassy,False
-8.792565,-17.198544,222.0,1,-1,-2,glassy,False
-9.420636,-17.72386,222.5,1,-1,-2,glassy,False
-9.158368,-17.193502,223.0,1,-1,-2,glassy,False
-9.620902,-17.195532,223.5,1,-1,-2,glassy,False
