UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
59.05352,5.3124657,200.0,1,5,0,glassy,False
59.618988,5.4348736,200.5,1,5,0,glassy,False
59.78268,6.0397563,201.0,1,5,0,glassy,False
59.613186,5.419434,201.5,1,5,0,glassy,False
59.982986,5.304404,202.0,1,5,0,glassy,False
59.92377,5.6106343,202.5,1,5,0,glassy,False
59.425926,5.2497063,203.0,1,5,0,glassy,False
59.200527,5.689086,203.5,1,5,0,glassy,False
59.643173,5.199583,204.0,1,5,0,glassy,False
59.24156,5.2216077,204.5,1,5,0,glassy,False
58.675163,5.9242077,205.0,1,5,0,glassy,False
59.04807,5.6638694,205.5,1,5,0,glassy,False
59.29481,5.3745713,206.0,1,5,0,glassy,False
59.54873,5.2229238,206.5,1,5,0,glassy,False
59.21753,5.394444,207.0,1,5,0,glassy,False
59.56269,5.5163355,207.5,1,5,0,glassy,False
58.577312,5.4035363,208.0,1,5,0,glassy,False
59.075974,5.3618946,208.5,1,5,0,glassy,False
59.332928,5.850064,209.0,1,5,0,glassy,False
59.244297,5.070809,209.5,1,5,0,glassy,False
59.264637,5.712026,210.0,1,5,0,glassy,False
59.21113,6.5188913,210.5,1,5,0,glassy,False
58.501762,6.589993,211.0,1,5,0,glassy,False
59.432068,5.341144,211.5,1,5,0,glassy,False
59.81389,5.098735,212.0,1,5,0,glassy,False
59.883278,5.8059177,212.5,1,5,0,glassy,False
59.8412,5.127155,213.0,1,5,0,glassy,False
59.54253,5.345107,213.5,1,5,0,glassy,False
59.803146,4.915741,214.0,1,5,0,glassy,False
59.807907,5.519955,214.5,1,5,0,glassy,False
59.866062,5.0777597,215.0,1,5,0,glassy,False
59.54269,4.9201407,215.5,1,5,0,glassy,False
59.828182,5.1732097,216.0,1,5,0,glassy,False
59.450844,4.980383,216.5,1,5,0,glassy,False
59.31734,4.9670134,217.0,1,5,0,glassy,False
60.09056,5.450834,217.5,1,6,0,glassy,False
59.94071,5.732639,218.0,1,5,0,glassy,False
59.53034,5.6956944,218.5,1,5,0,glassy,False
58.893734,5.3861437,219.0,1,5,0,glassy,False
59.18898,5.779531,219.5,1,5,0,glassy,False
59.548653,5.024794,220.0,1,5,0,glassy,False
59.786728,5.811462,220.5,1,5,0,glassy,False
59.807293,5.5759807,221.0,1,5,0,glassy,False
59.81452,5.42889,221.5,1,5,0,glassy,False
60.058025,5.723514,222.0,1,6,0,glassy,False
60.058617,5.874288,222.5,1,6,0,glassy,False
59.99487,4.9147797,223.0,1,5,0,glassy,False
60.17219,5.722024,223.5,1,6,0,glassy,False
59.982018,4.983898,224.0,1,5,0,glassy,False
59.89649,5.24549,224.5,1,5,0,glassy,False
59.928425,4.886592,225.0,1,5,0,glassy,False
59.564407,4.9278345,225.5,1,5,0,glassy,False
60.036205,5.361038,226.0,1,6,0,glassy,False
59.908226,5.126203,226.5,1,5,0,glassy,False
58.56363,5.450834,227.0,1,5,0,glassy,False
59.682693,5.930996,227.5,1,5,0,glassy,False
59.957756,5.2302446,228.0,1,5,0,glassy,False
59.87891,5.6253405,228.5,1,5,0,glassy,False
59.62131,4.916193,229.0,1,5,0,glassy,False
59.720154,5.3240104,229.5,1,5,0,glassy,False
59.60897,5.6010466,230.0,1,5,0,glassy,False
59.57892,5.9886775,230.5,1,5,0,glassy,False
59.886173,5.6090894,231.0,1,5,0,glassy,False
59.427788,6.0434904,231.5,1,5,0,glassy,False
59.20022,5.6140423,232.0,1,5,0,glassy,False
58.999348,5.478128,232.5,1,5,0,glassy,False
59.40865,5.425266,233.0,1,5,0,glassy,False
60.191616,5.6758018,233.5,1,6,0,glassy,False
59.420612,5.0333104,234.0,1,5,0,glassy,False
59.641506,5.188509,234.5,1,5,0,glassy,False
59.06998,5.773412,235.0,1,5,0,glassy,False
59.05644,5.129719,235.5,1,5,0,glassy,False
59.4246,5.4996796,236.0,1,5,0,glassy,False
59.575085,6.4841375,236.5,1,5,0,glassy,False
59.73542,5.1430726,237.0,1,5,0,glassy,False
